Action1,S2,Action2,Re,subject,round,rt2
1,2,1,4,597,16,0
1,2,2,4,597,17,0
1,4,1,1,597,18,0
1,2,1,4,597,19,0
2,4,1,2,597,20,1
2,3,2,-4,597,21,0
1,4,1,2,597,22,1
1,2,2,3,597,23,0
1,2,1,2,597,24,0
2,3,1,1,597,25,1
2,3,2,-4,597,26,0
2,3,2,-5,597,27,0
2,4,1,1,597,28,0
2,3,1,3,597,29,1
1,4,1,1,597,30,1
1,2,2,5,597,31,0
2,3,1,0,597,32,0
2,3,1,-4,597,33,0
1,2,2,2,597,34,1
1,2,1,-1,597,35,0
1,2,1,2,597,36,0
1,4,2,-4,597,37,0
1,2,2,-3,597,38,0
1,2,1,4,597,39,1
2,3,1,-2,597,40,1
1,2,1,3,597,41,1
2,4,1,1,597,42,0
1,4,2,2,597,43,0
1,2,2,2,597,44,0
2,4,1,4,597,45,1
1,4,1,4,597,46,0
1,2,1,2,597,47,0
1,2,1,4,597,48,1
1,2,1,4,597,49,0
2,3,1,0,597,50,0
1,2,1,3,597,51,0
1,2,1,2,597,52,0
1,2,1,-1,597,53,0
1,2,2,-3,597,54,0
1,2,1,1,597,55,1
1,2,1,-1,597,56,1
2,3,1,-2,597,57,0
2,3,1,-3,597,58,0
1,2,1,-4,597,59,1
1,4,2,-3,597,60,0
1,2,1,-3,597,61,0
2,4,1,-5,597,62,0
1,2,2,0,597,63,0
2,3,1,-2,597,64,0
1,2,1,-3,597,65,1
1,2,1,-4,597,66,0
1,4,2,-1,597,67,0
2,3,2,4,597,68,1
1,2,1,-2,597,69,0
1,2,1,-3,597,70,0
2,3,2,-3,597,71,1
1,2,2,0,597,72,1
2,4,1,-2,597,73,1
1,2,1,0,597,74,0
1,2,1,-1,597,75,0
2,3,2,-3,597,76,0
2,4,2,-1,597,77,0
1,2,2,4,597,78,0
1,2,2,1,597,79,1
1,2,2,0,597,80,0
2,4,1,-2,597,81,1
2,3,1,-3,597,82,0
1,2,2,-1,597,83,0
1,2,1,1,597,84,0
2,3,1,1,597,85,0
2,3,1,2,597,86,1
1,4,2,-1,597,87,0
2,3,2,-3,597,88,0
2,3,1,3,597,89,1
1,2,1,1,597,90,0
1,2,2,-2,597,91,0
1,2,1,-4,597,92,0
1,2,1,-2,597,93,0
2,4,2,1,597,94,1
1,2,1,0,597,95,0
2,4,1,3,597,96,0
2,3,1,1,597,97,0
2,3,1,0,597,98,1
2,3,2,3,597,99,0
2,4,2,4,597,100,0
2,4,2,4,597,101,0
1,2,2,-4,597,102,1
2,3,2,3,597,103,0
2,3,2,3,597,104,0
2,3,2,3,597,105,0
1,4,2,3,597,106,0
2,3,2,4,597,107,0
2,4,1,4,597,108,0
2,3,1,4,597,109,0
2,3,1,5,597,110,0
2,4,2,3,597,111,1
2,3,2,4,597,112,1
2,3,1,4,597,113,0
2,3,1,5,597,114,0
2,4,1,0,597,115,1
2,3,2,-3,597,116,0
2,4,2,0,597,117,1
2,4,2,-3,597,118,0
1,2,2,-2,597,119,1
2,4,1,-5,597,120,0
2,3,1,-3,597,121,0
2,4,2,-3,597,122,0
2,4,2,-5,597,123,1
2,3,1,-2,597,124,0
2,4,1,-2,597,125,0
2,3,1,-2,98,1,0
2,3,1,-3,98,2,1
1,2,1,0,98,3,1
1,2,1,0,98,4,0
1,2,1,0,98,5,0
2,3,1,-4,98,6,0
1,2,1,3,98,7,1
2,3,1,-3,98,8,1
1,2,1,4,98,9,0
1,2,1,2,98,10,0
1,2,2,-2,98,11,1
2,3,1,-2,98,12,1
2,4,1,2,98,13,1
2,3,2,1,98,14,1
1,2,1,3,98,15,1
1,2,1,2,98,16,1
2,3,2,0,98,17,0
2,3,2,0,98,18,0
1,4,2,-4,98,19,0
1,2,1,4,98,20,0
2,3,2,3,98,21,1
2,4,1,-5,98,22,1
1,2,1,3,98,23,0
1,2,2,4,98,24,0
1,2,2,2,98,25,0
1,2,2,4,98,26,1
1,2,2,2,98,27,1
2,3,2,1,98,28,0
1,2,1,4,98,29,0
1,2,1,4,98,30,0
2,3,2,0,98,31,0
1,2,2,5,98,32,0
1,2,2,4,98,33,1
1,2,2,4,98,34,1
2,3,2,-2,98,35,0
1,2,1,3,98,36,1
2,4,2,0,98,37,0
1,2,1,4,98,38,0
1,2,2,2,98,39,0
1,2,1,5,98,40,1
2,4,1,4,98,41,0
1,4,2,5,98,42,0
1,2,1,2,98,43,1
1,2,1,2,98,44,1
2,3,2,-3,98,45,1
1,2,2,0,98,46,0
1,2,2,-1,98,47,0
1,2,1,-3,98,48,1
2,3,1,-4,98,49,1
1,2,2,-2,98,50,0
1,2,2,-1,98,51,0
1,2,2,-3,98,52,0
2,3,1,-1,98,53,1
1,2,1,-5,98,54,0
2,3,1,0,98,55,0
1,2,2,-1,98,56,0
2,3,2,2,98,57,0
2,3,2,3,98,58,0
2,3,2,4,98,59,0
1,2,2,-2,98,60,0
2,3,2,3,98,61,0
2,3,2,2,98,62,1
2,3,2,3,98,63,0
1,2,2,-3,98,64,0
1,2,2,-3,98,65,0
2,3,2,4,98,66,0
1,2,2,-3,98,67,0
1,2,2,-5,98,68,0
1,2,2,-4,98,69,0
2,4,2,-4,98,70,1
2,3,1,0,98,71,0
2,4,1,-4,98,72,1
1,2,2,2,98,73,1
1,2,1,-3,98,74,1
1,2,2,4,98,75,0
1,2,2,4,98,76,0
2,3,2,-1,98,77,1
1,2,2,-2,98,78,1
1,2,1,-4,98,79,0
2,3,1,3,98,80,1
2,3,2,3,98,81,0
2,3,1,0,98,82,1
1,4,2,2,98,83,0
1,2,2,0,98,84,1
1,2,2,3,98,85,1
1,2,1,-2,98,86,0
1,2,1,-1,98,87,0
2,3,2,5,98,88,1
2,3,2,2,98,89,1
1,2,2,2,98,90,1
1,2,1,-4,98,91,0
1,4,2,4,98,92,0
2,3,2,1,98,93,1
1,2,2,-4,98,94,0
2,3,2,3,98,95,1
2,4,2,5,98,96,1
2,3,2,3,98,97,1
2,3,1,1,98,98,0
2,3,1,0,98,99,0
2,3,2,0,98,100,1
2,3,2,3,98,101,1
2,3,2,5,98,102,0
1,2,1,-2,98,103,0
1,2,1,-2,98,104,0
1,2,1,-1,98,105,0
1,2,2,-1,98,106,0
2,3,2,5,98,107,1
2,3,2,4,98,108,1
2,3,2,4,98,109,1
2,3,2,5,98,110,0
1,2,1,-3,98,111,1
1,2,2,0,98,112,1
2,3,2,3,98,113,1
1,4,2,4,98,114,1
2,3,2,3,98,115,0
2,3,1,-4,98,116,0
1,4,2,1,98,117,0
2,3,2,0,98,118,1
1,4,1,4,98,119,0
1,4,2,4,98,120,0
1,2,2,-1,98,121,0
2,3,1,-5,98,122,0
1,2,2,-2,98,123,1
1,2,2,1,98,124,0
1,2,2,2,98,125,1
2,3,2,-2,671,1,0
2,3,2,-3,671,2,0
1,2,2,3,671,3,0
1,2,2,3,671,4,1
1,2,2,2,671,5,1
1,2,2,2,671,6,0
1,2,2,0,671,7,0
1,2,2,2,671,8,0
1,4,2,3,671,9,0
1,2,2,-1,671,10,0
1,2,2,-1,671,11,0
1,4,2,4,671,12,0
1,2,2,2,671,13,0
1,2,2,2,671,14,0
2,3,2,-2,671,15,0
2,3,2,0,671,16,0
1,2,2,3,671,17,1
1,4,2,2,671,18,1
1,4,2,-1,671,19,1
1,4,2,-3,671,20,1
1,4,2,-5,671,21,1
1,2,2,1,671,22,1
1,2,2,2,671,23,1
1,4,2,-3,671,24,1
1,2,2,3,671,25,1
1,2,2,1,671,26,1
1,2,2,2,671,27,1
1,2,2,2,671,28,0
1,2,2,3,671,29,0
1,2,2,4,671,30,0
1,2,2,3,671,31,0
1,4,2,-3,671,32,0
1,2,2,4,671,33,0
1,2,2,4,671,34,0
1,4,2,-4,671,35,0
1,2,2,1,671,36,0
1,2,2,2,671,37,1
1,2,2,4,671,38,1
1,2,2,2,671,39,1
2,4,2,-4,671,40,0
2,3,2,-3,671,41,0
2,4,2,-1,671,42,0
2,3,2,-2,671,43,0
2,3,2,-2,671,44,0
1,2,2,5,671,45,0
1,2,2,4,671,46,1
1,2,2,3,671,47,1
1,2,2,3,671,48,1
1,2,2,2,671,49,1
1,4,2,2,671,50,1
1,4,2,3,671,51,1
1,2,2,-2,671,52,1
1,2,2,-2,671,53,0
1,4,2,4,671,54,0
1,2,2,0,671,55,0
1,2,2,3,671,56,0
1,2,2,3,671,57,0
1,2,2,0,671,58,1
1,4,2,-1,671,59,0
1,2,2,-1,671,60,0
1,4,2,0,671,61,0
1,4,2,-4,671,62,0
2,3,2,-4,671,63,0
2,3,2,-4,671,64,0
1,2,2,-4,671,65,1
2,4,2,2,671,66,1
2,4,1,5,671,67,1
2,4,1,4,671,68,1
2,3,1,1,671,69,1
2,3,1,3,671,70,1
2,3,1,4,671,71,1
2,3,2,4,671,72,0
2,3,1,4,671,73,0
2,3,2,1,671,74,0
2,3,2,-1,671,75,0
2,4,2,0,671,76,0
2,3,2,1,671,77,0
2,3,2,3,671,78,0
2,3,2,-1,671,79,0
2,4,2,1,671,80,0
2,3,2,-4,671,81,0
2,3,1,-4,671,82,0
2,3,1,-1,671,83,0
2,3,2,-2,671,84,0
2,3,2,-4,671,85,0
2,3,2,-1,671,86,0
1,2,2,-4,671,87,1
1,4,2,2,671,88,1
2,3,1,-2,671,89,0
2,3,2,-2,671,90,0
2,3,2,0,671,91,0
2,3,2,0,671,92,1
2,3,2,1,671,93,0
2,3,2,-1,671,94,0
2,3,2,-3,671,95,0
2,3,1,0,671,96,0
2,3,1,1,671,97,0
2,3,1,2,671,98,0
2,3,1,3,671,99,0
2,4,1,0,671,100,0
2,3,1,2,671,101,0
2,3,1,0,671,102,0
2,3,1,1,671,103,0
2,3,1,-1,671,104,0
1,4,2,4,671,105,0
1,2,2,3,671,106,0
2,3,2,-1,671,107,0
2,3,2,-1,671,108,1
2,3,2,0,671,109,1
1,4,2,2,671,110,0
1,2,2,-1,671,111,0
1,2,2,0,671,112,0
2,3,2,-5,671,113,1
1,2,2,0,671,114,1
1,2,2,2,671,115,1
1,2,2,1,671,116,1
2,3,2,-3,671,117,1
2,3,2,-5,671,118,1
2,4,2,-5,671,119,1
1,2,2,2,671,120,0
1,2,2,0,671,121,0
1,2,2,0,671,122,0
1,2,2,1,671,123,0
1,2,2,-1,671,124,0
2,3,1,1,671,125,1
2,3,2,-1,813,1,0
2,4,1,3,813,2,1
2,3,1,-1,813,3,0
2,3,1,-5,813,4,0
2,3,2,-4,813,5,0
2,4,1,3,813,6,0
2,3,1,-2,813,7,0
2,3,2,-2,813,8,0
2,4,1,0,813,9,0
2,3,1,2,813,10,0
2,3,1,2,813,11,0
2,3,1,1,813,12,0
2,3,1,2,813,13,0
2,3,1,2,813,14,0
2,3,1,-2,813,15,0
2,3,1,-2,813,16,0
2,3,2,-2,813,17,0
2,3,1,-2,813,18,0
2,3,2,-2,813,19,0
2,3,2,-4,813,20,1
2,3,2,-2,813,21,0
2,3,2,-3,813,22,0
2,3,2,2,813,23,0
2,3,1,-4,813,24,0
2,3,2,4,813,25,0
2,4,1,-5,813,26,0
2,3,2,4,813,27,0
2,3,1,-3,813,28,0
2,3,2,2,813,29,0
2,3,2,3,813,30,0
2,4,2,0,813,31,0
2,4,1,1,813,32,0
2,3,1,3,813,33,0
2,3,1,2,813,34,0
2,4,1,3,813,35,0
2,3,1,3,813,36,0
2,3,1,4,813,37,0
2,3,1,2,813,38,1
2,3,1,1,813,39,0
2,3,1,-1,813,40,1
2,3,1,-4,813,41,0
2,4,2,1,813,42,1
2,3,1,0,813,43,0
2,3,2,3,813,44,1
2,4,2,3,813,45,0
2,3,2,3,813,46,0
2,4,1,4,813,47,1
2,3,2,3,813,48,1
2,4,1,5,813,49,1
2,3,2,-1,813,50,1
2,3,1,2,813,51,0
2,3,2,-3,813,52,1
2,3,1,2,813,53,0
2,4,1,-3,813,54,0
2,4,2,-4,813,55,1
2,3,2,-4,813,56,1
2,3,1,1,813,57,0
2,4,1,-4,813,58,0
2,3,1,1,813,59,1
2,3,1,3,813,60,0
2,3,1,2,813,61,1
2,3,2,0,813,62,1
2,3,1,1,813,63,0
2,3,2,3,813,64,1
2,3,1,0,813,65,0
2,3,1,2,813,66,0
2,4,2,2,813,67,0
2,4,2,1,813,68,1
2,3,1,4,813,69,0
2,3,2,1,813,70,1
2,3,1,4,813,71,0
2,3,1,1,813,72,0
2,3,1,1,813,73,0
2,3,1,0,813,74,0
2,4,1,1,813,75,0
2,3,1,5,813,76,1
2,3,1,2,813,77,0
2,3,1,3,813,78,0
2,3,1,2,813,79,0
2,3,2,0,813,80,0
2,3,2,0,813,81,0
2,3,1,-1,813,82,0
2,3,1,-3,813,83,1
2,4,2,3,813,84,0
2,3,1,-4,813,85,1
2,3,2,0,813,86,1
2,3,1,-5,813,87,1
2,3,2,-1,813,88,0
2,3,2,0,813,89,0
2,3,1,-1,813,90,1
2,3,2,1,813,91,1
2,3,2,4,813,92,0
2,3,2,4,813,93,0
2,3,2,3,813,94,1
2,3,2,1,813,95,0
2,3,2,0,813,96,0
2,3,2,0,813,97,1
2,3,2,2,813,98,0
2,3,1,1,813,99,1
2,3,1,1,813,100,0
2,3,2,3,813,101,1
1,4,2,-5,813,102,0
2,3,2,5,813,103,0
2,3,2,4,813,104,0
2,3,2,2,813,105,0
2,4,2,-2,813,106,0
1,2,2,5,813,107,0
2,3,2,0,813,108,1
2,4,1,0,813,109,1
2,4,1,1,813,110,1
2,3,1,-2,813,111,1
2,3,2,-5,813,112,0
2,4,1,3,813,113,0
2,3,2,-3,813,114,0
2,3,1,-3,813,115,1
1,2,2,5,813,116,1
1,2,2,2,813,117,0
1,4,2,0,813,118,0
1,2,2,3,813,119,0
1,2,2,-1,813,120,0
1,2,2,0,813,121,0
2,3,1,4,813,122,1
2,4,2,-2,813,123,1
2,4,1,-3,813,124,0
1,2,2,2,813,125,0
2,3,1,-3,326,1,0
1,4,1,-3,326,2,0
2,3,1,-3,326,3,0
1,2,2,2,326,4,0
1,4,2,-3,326,5,1
1,2,2,4,326,6,1
1,2,2,5,326,7,0
1,2,2,4,326,8,1
1,2,2,4,326,9,0
1,2,2,4,326,10,1
1,2,2,2,326,11,1
1,2,2,0,326,12,0
1,2,2,3,326,13,0
2,3,1,0,326,14,0
1,4,1,4,326,15,1
2,4,1,5,326,16,1
1,2,2,5,326,17,1
1,2,2,5,326,18,0
2,3,1,-2,326,19,0
1,2,2,3,326,20,1
1,2,1,-5,326,21,0
2,3,1,2,326,22,1
2,3,1,1,326,23,1
2,3,1,0,326,24,0
1,4,1,1,326,25,1
1,2,1,-1,326,26,0
2,3,2,2,326,27,0
2,3,2,0,326,28,1
2,3,2,-1,326,29,1
1,2,2,5,326,30,0
2,3,2,2,326,31,0
1,2,2,0,326,32,0
1,4,1,3,326,33,0
1,2,2,-3,326,34,0
1,2,2,-5,326,35,1
1,2,1,-1,326,36,0
2,3,2,-1,326,37,1
2,4,2,-2,326,38,0
2,4,2,-2,326,39,1
2,3,2,0,326,40,0
1,2,1,-4,326,41,0
1,2,1,-4,326,42,0
2,3,2,0,326,43,0
1,4,1,-1,326,44,1
2,4,1,-1,326,45,0
2,3,1,-3,326,46,0
2,3,2,1,326,47,1
1,2,1,-5,326,48,0
2,3,2,3,326,49,1
2,3,2,2,326,50,0
1,2,1,-1,326,51,0
1,2,1,-3,326,52,0
1,2,1,-5,326,53,1
2,3,2,3,326,54,0
2,3,2,3,326,55,1
2,3,2,2,326,56,1
2,3,1,-3,326,57,0
2,3,1,-4,326,58,0
2,3,2,2,326,59,0
2,3,2,2,326,60,1
2,3,2,5,326,61,1
2,3,2,5,326,62,0
2,4,1,-1,326,63,0
2,3,2,2,326,64,1
2,4,1,-1,326,65,0
2,4,2,-2,326,66,0
2,3,2,3,326,67,0
2,3,2,3,326,68,1
2,3,1,-3,326,69,0
2,3,1,-3,326,70,0
2,3,2,1,326,71,1
2,4,1,-1,326,72,0
2,3,2,-2,326,73,0
2,3,1,-1,326,74,0
2,4,2,4,326,75,0
2,3,2,-2,326,76,1
1,2,2,-1,326,77,1
1,2,2,-3,326,78,1
2,3,1,0,326,79,1
2,3,1,1,326,80,1
2,3,1,1,326,81,0
2,3,2,5,326,82,0
2,3,2,5,326,83,0
1,2,2,1,326,84,0
1,2,2,2,326,85,0
2,3,1,3,326,86,0
1,2,2,4,326,87,1
2,3,2,2,326,88,1
2,3,1,-2,326,89,0
1,4,2,-2,326,90,0
2,3,2,3,326,91,0
2,3,2,2,326,92,1
1,4,1,0,326,93,1
1,2,1,0,326,94,0
1,2,2,3,326,95,0
1,2,2,1,326,96,1
1,2,1,3,326,97,0
1,2,2,-1,326,98,0
1,2,2,0,326,99,0
1,2,1,4,326,100,0
2,3,1,-2,326,101,0
1,2,2,-3,326,102,0
1,2,1,4,326,103,0
1,2,1,4,326,104,0
2,4,2,-2,326,105,0
2,3,1,4,326,106,0
2,3,1,3,326,107,1
2,3,2,1,326,108,0
2,3,1,0,326,109,1
1,2,1,5,326,110,1
1,2,1,3,326,111,0
2,3,1,-4,326,112,0
1,2,1,0,326,113,1
1,2,2,-3,326,114,0
1,2,1,0,326,115,1
2,3,2,3,326,116,0
2,3,2,4,326,117,1
2,4,1,0,326,118,0
2,3,1,-2,326,119,0
2,3,1,0,326,120,0
2,3,2,0,326,121,0
2,3,1,2,326,122,0
1,2,2,-1,326,123,0
1,2,1,2,326,124,1
1,2,1,4,326,125,0
2,3,1,0,817,1,0
1,2,2,-1,817,2,1
1,2,2,-2,817,3,0
2,4,2,5,817,4,0
1,2,1,1,817,5,1
1,2,2,-4,817,6,0
2,3,2,-4,817,7,0
2,3,2,-1,817,8,0
2,3,1,-5,817,9,1
1,2,2,-4,817,10,0
1,2,2,-1,817,11,0
1,2,1,-1,817,12,0
1,2,1,-4,817,13,0
1,4,2,3,817,14,0
1,4,2,3,817,15,0
2,3,1,-2,817,16,0
1,2,2,-1,817,17,1
2,3,2,3,817,18,1
2,3,1,3,817,19,0
2,3,1,1,817,20,0
2,3,1,0,817,21,0
1,2,2,1,817,22,0
1,2,1,3,817,23,1
2,3,2,2,817,24,1
1,4,2,2,817,25,1
2,3,2,2,817,26,1
1,4,2,2,817,27,0
1,4,2,-1,817,28,0
1,2,2,-2,817,29,0
2,3,2,4,817,30,1
1,2,1,3,817,31,1
2,3,1,2,817,32,0
2,3,2,-1,817,33,0
2,3,1,-2,817,34,0
1,2,1,3,817,35,1
1,2,1,1,817,36,1
2,3,2,-2,817,37,1
2,3,2,-2,817,38,1
2,3,1,-1,817,39,1
2,4,2,-2,817,40,1
2,3,2,-1,817,41,0
1,2,2,3,817,42,1
1,2,1,3,817,43,1
2,3,2,0,817,44,0
2,3,2,1,817,45,1
2,3,1,3,817,46,0
2,3,2,2,817,47,0
2,3,1,2,817,48,1
1,2,1,-5,817,49,0
2,3,1,4,817,50,1
1,2,2,-4,817,51,0
2,3,1,2,817,52,0
2,3,1,4,817,53,0
1,2,2,-4,817,54,0
1,4,2,-2,817,55,0
2,3,1,3,817,56,0
1,2,1,4,817,57,1
2,3,2,4,817,58,0
1,2,1,4,817,59,0
1,4,1,-1,817,60,0
2,4,2,-1,817,61,0
1,2,2,-3,817,62,1
1,2,2,-2,817,63,0
2,3,2,4,817,64,1
2,4,2,-4,817,65,1
2,3,1,1,817,66,1
1,2,2,-3,817,67,0
1,2,1,1,817,68,1
1,2,1,-3,817,69,0
2,3,1,-2,817,70,0
1,2,1,-4,817,71,1
1,2,1,-4,817,72,0
2,3,2,2,817,73,0
2,3,2,2,817,74,1
1,4,2,-4,817,75,0
1,2,2,-1,817,76,1
1,2,2,-3,817,77,0
2,4,1,-2,817,78,0
2,3,2,2,817,79,0
2,4,1,-4,817,80,0
2,3,1,2,817,81,1
2,3,2,3,817,82,0
2,3,1,5,817,83,1
2,3,1,4,817,84,1
2,3,2,5,817,85,0
1,2,1,-3,817,86,0
1,4,1,4,817,87,0
1,2,1,-5,817,88,1
2,4,1,5,817,89,1
2,4,2,4,817,90,1
1,2,2,0,817,91,1
1,4,1,2,817,92,0
2,4,2,1,817,93,0
1,2,1,2,817,94,1
1,2,2,3,817,95,0
2,3,1,3,817,96,0
1,2,1,-4,817,97,0
1,2,2,3,817,98,0
2,3,2,-5,817,99,1
2,3,2,-4,817,100,0
1,4,2,3,817,101,1
1,2,2,1,817,102,0
1,4,2,0,817,103,1
1,2,1,-3,817,104,0
1,2,2,1,817,105,1
1,2,2,2,817,106,0
1,2,1,-3,817,107,0
2,4,1,2,817,108,0
2,3,1,-2,817,109,0
2,3,2,-5,817,110,0
2,3,2,-5,817,111,0
1,2,2,0,817,112,1
1,2,1,-2,817,113,1
1,2,1,-1,817,114,0
2,3,2,0,817,115,0
1,2,2,4,817,116,1
1,2,1,3,817,117,0
2,3,1,0,817,118,0
2,3,2,-2,817,119,0
1,4,1,-1,817,120,0
2,3,1,0,817,121,1
2,3,2,-3,817,122,0
1,2,1,-1,817,123,1
1,4,2,-1,817,124,1
2,4,1,-1,817,125,0
1,4,1,-2,116,1,0
1,2,2,-2,116,2,0
2,3,1,5,116,3,0
2,3,1,3,116,4,0
2,4,1,-3,116,5,0
2,3,1,4,116,6,0
2,3,1,2,116,7,0
2,3,1,5,116,8,0
2,3,1,0,116,9,0
2,4,1,-3,116,10,0
2,3,1,0,116,11,0
2,3,1,-3,116,12,0
2,3,1,-4,116,13,0
1,4,1,-3,116,14,0
1,2,2,1,116,15,0
1,2,2,3,116,16,0
1,2,2,4,116,17,0
1,2,2,3,116,18,0
1,2,2,4,116,19,0
1,4,2,0,116,20,0
1,4,2,2,116,21,0
1,2,2,4,116,22,0
1,4,2,-1,116,23,0
1,2,2,4,116,24,0
1,2,2,4,116,25,0
1,4,2,-3,116,26,0
1,2,2,4,116,27,0
1,4,2,-2,116,28,0
1,2,2,4,116,29,0
1,2,2,5,116,30,0
1,2,2,2,116,31,0
1,4,2,-3,116,32,0
1,2,2,5,116,33,0
1,2,2,3,116,34,0
1,2,2,3,116,35,0
1,2,2,4,116,36,0
1,4,2,-1,116,37,0
1,2,2,1,116,38,0
1,2,2,1,116,39,0
1,4,2,-1,116,40,0
1,4,2,0,116,41,0
1,2,2,-2,116,42,0
1,4,2,3,116,43,0
1,2,2,1,116,44,0
1,2,2,2,116,45,0
1,2,2,1,116,46,0
1,2,2,3,116,47,0
1,2,2,1,116,48,0
1,2,2,3,116,49,0
1,2,2,5,116,50,0
1,2,2,5,116,51,0
1,2,2,3,116,52,0
1,4,2,-3,116,53,0
1,2,2,5,116,54,0
1,2,2,4,116,55,0
1,4,2,-2,116,56,0
1,2,2,5,116,57,0
1,2,2,3,116,58,0
1,2,2,4,116,59,0
1,2,2,2,116,60,0
1,4,2,-3,116,61,0
1,4,2,-3,116,62,1
1,2,2,4,116,63,1
1,2,2,3,116,64,1
1,2,2,2,116,65,1
1,4,2,-4,116,66,0
1,2,2,-1,116,67,1
1,2,2,1,116,68,1
1,2,1,0,116,69,0
1,2,1,-3,116,70,0
1,2,2,4,116,71,1
1,2,2,4,116,72,1
1,2,2,4,116,73,0
1,4,2,-3,116,74,0
1,2,2,4,116,75,1
1,2,2,5,116,76,1
1,4,2,-4,116,77,1
1,2,1,2,116,78,0
1,2,1,4,116,79,0
1,2,1,3,116,80,0
1,2,1,5,116,81,0
1,2,1,4,116,82,0
1,2,1,2,116,83,0
1,2,1,5,116,84,0
1,4,1,-4,116,85,0
1,2,2,-5,116,86,0
1,2,2,-5,116,87,0
1,2,2,-3,116,88,0
1,2,2,-2,116,89,0
1,4,2,3,116,90,0
1,4,2,5,116,91,0
1,4,2,3,116,92,0
1,2,2,-5,116,93,0
1,2,2,-4,116,94,0
1,2,2,-2,116,95,0
1,2,2,-1,116,96,0
1,2,2,2,116,97,0
1,2,2,0,116,98,0
1,4,2,3,116,99,0
1,2,2,1,116,100,0
1,4,2,3,116,101,0
1,4,2,3,116,102,0
1,2,2,4,116,103,0
1,2,2,2,116,104,0
1,2,2,3,116,105,0
1,2,2,2,116,106,0
1,2,2,2,116,107,0
1,2,2,1,116,108,0
1,4,2,4,116,109,0
1,2,2,1,116,110,0
1,2,2,0,116,111,0
1,2,2,-1,116,112,0
1,2,2,0,116,113,0
1,2,2,-1,116,114,0
1,2,2,-3,116,115,0
1,2,2,-4,116,116,0
1,2,2,-3,116,117,0
1,2,2,-2,116,118,0
1,2,2,0,116,119,0
1,2,2,-1,116,120,0
1,2,2,-2,116,121,0
1,2,2,-2,116,122,0
1,2,2,1,116,123,0
1,4,2,5,116,124,0
1,4,2,4,116,125,0
2,3,1,3,596,1,0
2,3,1,3,596,2,0
1,2,1,2,596,3,0
2,3,1,2,596,4,1
1,4,1,-1,596,5,1
1,2,1,3,596,6,0
1,4,1,-1,596,7,0
2,4,1,0,596,8,1
1,2,1,1,596,9,1
1,4,1,2,596,10,0
2,3,1,5,596,11,1
2,3,1,4,596,12,1
1,2,2,3,596,13,0
2,3,1,4,596,14,0
1,2,1,0,596,15,0
2,3,1,4,596,16,1
1,2,1,4,596,17,0
1,4,2,-2,596,18,0
1,2,1,4,596,19,0
1,2,2,-4,596,20,0
2,3,2,3,596,21,0
2,4,1,-5,596,22,0
1,2,1,4,596,23,0
2,3,1,-2,596,24,1
2,3,1,-2,596,25,0
1,2,2,-3,596,26,0
2,3,1,-1,596,27,1
1,4,1,-4,596,28,0
1,2,2,-1,596,29,1
2,3,1,-4,596,30,1
2,3,2,3,596,31,0
2,4,1,-3,596,32,1
1,2,1,-1,596,33,0
2,3,2,3,596,34,0
2,3,2,2,596,35,1
1,2,1,-1,596,36,0
2,3,1,-2,596,37,0
1,2,1,-1,596,38,0
2,3,2,2,596,39,0
2,3,1,4,596,40,0
1,2,2,2,596,41,0
1,2,2,4,596,42,0
1,2,1,-2,596,43,0
1,2,2,2,596,44,0
2,3,2,1,596,45,1
1,2,2,4,596,46,0
2,3,1,5,596,47,0
2,3,1,3,596,48,0
2,3,2,-2,596,49,0
2,4,1,2,596,50,0
2,3,1,2,596,51,1
2,3,1,3,596,52,0
1,4,2,0,596,53,0
2,3,1,1,596,54,0
2,4,1,2,596,55,0
2,3,1,-1,596,56,1
1,2,2,-5,596,57,1
1,2,2,-2,596,58,0
2,3,2,-1,596,59,0
1,2,1,-1,596,60,0
1,2,1,-1,596,61,0
2,3,2,0,596,62,0
1,2,2,3,596,63,0
1,2,2,5,596,64,1
2,3,2,5,596,65,0
1,2,2,4,596,66,0
2,3,2,1,596,67,0
2,4,1,2,596,68,0
2,4,1,4,596,69,1
2,3,1,2,596,70,0
1,2,2,-1,596,71,1
1,2,1,-4,596,72,0
2,4,2,3,596,73,0
1,2,2,-5,596,74,0
1,2,2,-3,596,75,0
2,4,2,2,596,76,0
2,3,1,1,596,77,0
2,3,2,-4,596,78,1
2,3,2,-5,596,79,0
2,3,2,-5,596,80,0
2,3,2,-2,596,81,0
2,3,1,1,596,82,0
2,3,1,4,596,83,1
2,3,1,3,596,84,1
2,3,2,-2,596,85,0
2,4,1,-2,596,86,0
1,2,2,4,596,87,1
1,2,2,3,596,88,0
1,2,1,3,596,89,0
1,2,2,3,596,90,0
1,4,1,0,596,91,0
1,2,2,3,596,92,0
2,3,1,-5,596,93,0
1,4,1,3,596,94,0
1,2,1,-1,596,95,0
2,3,1,-3,596,96,1
2,3,1,1,596,97,1
2,3,2,-3,596,98,0
1,2,1,-3,596,99,0
1,2,2,-4,596,100,1
1,4,2,-2,596,101,0
1,2,1,2,596,102,0
1,2,1,2,596,103,0
2,3,1,-1,596,104,0
2,3,1,0,596,105,0
1,4,2,-4,596,106,0
2,3,2,-3,596,107,0
1,2,1,3,596,108,1
2,4,1,-4,596,109,1
1,2,2,-4,596,110,0
1,2,2,-1,596,111,0
