Action1,S2,Action2,Re,subject,round,rt2
2,3,2,4,19,45,0
1,2,2,-4,19,46,0
2,3,2,3,19,47,0
2,3,2,5,19,48,0
2,3,2,4,19,49,0
2,3,2,3,19,50,0
2,3,2,1,19,51,0
2,2,2,-3,19,52,0
1,3,2,0,19,53,1
1,2,1,-4,19,54,1
2,3,2,-3,19,55,0
2,2,2,-3,19,56,1
1,2,2,-2,19,57,0
1,3,2,-1,19,58,1
1,2,2,-4,19,59,1
2,3,2,-1,19,60,0
2,2,1,-5,19,61,1
2,3,2,-2,19,62,1
2,3,1,-5,19,63,0
2,2,1,0,19,64,1
2,2,1,2,19,65,1
2,3,2,3,19,66,0
2,3,2,5,19,67,0
1,2,1,0,19,68,1
2,3,2,4,19,69,1
2,3,2,2,19,70,0
1,3,1,-3,19,71,0
2,3,2,5,19,72,1
2,2,2,-3,19,73,0
1,2,1,1,19,74,0
1,2,1,3,19,75,0
2,3,2,1,19,76,0
1,2,1,4,19,77,0
1,2,1,4,19,78,1
1,2,1,4,19,79,1
2,2,1,4,19,80,0
2,3,2,5,19,81,0
2,2,2,-3,19,82,0
2,3,2,3,19,83,1
2,2,1,-1,19,84,1
2,3,2,3,19,85,0
2,3,2,4,19,86,1
2,3,2,5,19,87,0
2,3,2,4,19,88,0
2,3,2,2,19,89,0
2,2,2,-4,19,90,0
1,2,1,-3,19,91,1
2,3,1,1,19,92,1
2,2,2,-3,19,93,0
1,2,2,-2,19,94,1
1,2,1,-1,19,95,1
1,2,1,2,19,96,0
1,3,1,-3,19,97,1
1,2,1,1,19,98,1
2,3,2,4,19,99,0
2,3,2,3,19,100,0
2,3,2,0,19,101,0
1,2,1,4,19,102,0
1,2,1,3,19,103,1
1,2,1,3,19,104,0
2,3,2,2,19,105,1
1,2,1,4,19,106,1
1,2,1,1,19,107,0
1,3,1,0,19,108,0
1,2,1,5,19,109,0
1,2,1,5,19,110,1
1,2,1,4,19,111,0
1,2,1,4,19,112,1
1,2,1,2,19,113,1
1,3,1,1,19,114,1
1,2,1,-1,19,115,1
1,3,1,1,19,116,1
1,2,1,-2,19,117,1
1,2,1,0,19,118,1
2,2,1,-1,19,119,1
2,3,1,1,19,120,1
2,3,2,4,19,121,0
2,3,2,3,19,122,0
2,3,2,0,19,123,0
2,3,2,-1,19,124,0
1,2,1,3,19,125,1
2,3,1,-4,258,1,0
2,2,2,5,258,2,1
1,3,2,-2,258,3,0
2,3,2,-5,258,4,0
1,3,2,-3,258,5,0
1,2,2,0,258,6,0
1,2,2,0,258,7,0
1,2,2,1,258,8,0
1,3,1,-3,258,9,1
1,2,2,3,258,10,1
1,3,1,2,258,11,1
2,3,2,-3,258,12,1
1,2,2,4,258,13,0
1,2,1,-2,258,14,1
1,2,2,5,258,15,1
1,2,2,4,258,16,1
1,2,2,4,258,17,0
1,2,2,4,258,18,1
1,2,2,4,258,19,1
2,3,1,5,258,20,1
1,2,2,3,258,21,1
1,2,1,-4,258,22,0
1,2,2,5,258,23,1
2,3,1,-1,258,24,0
2,3,1,-1,258,25,1
1,3,2,2,258,26,1
1,3,2,4,258,27,0
2,3,2,3,258,28,0
2,3,2,4,258,29,0
1,2,2,4,258,30,1
2,2,2,3,258,31,0
1,2,2,0,258,32,1
2,3,2,4,258,33,1
1,3,2,5,258,34,1
2,3,1,3,258,35,1
1,2,2,0,258,36,0
2,3,2,4,258,37,1
2,3,2,4,258,38,1
2,3,2,4,258,39,0
2,3,1,5,258,40,0
2,3,2,4,258,41,0
2,2,1,-1,258,42,0
2,3,2,3,258,43,1
1,2,2,5,258,44,0
2,3,2,0,258,45,1
2,3,1,3,258,46,1
2,3,2,2,258,47,1
2,3,1,3,258,48,1
1,2,2,2,258,49,0
2,3,1,2,258,50,1
1,2,2,4,258,51,0
1,3,2,-1,258,52,0
2,3,1,1,258,53,0
2,3,2,-3,258,54,0
2,3,1,1,258,55,0
1,3,2,-4,258,56,0
2,2,1,-3,258,57,0
2,3,1,5,258,58,0
2,2,1,-2,258,59,0
2,3,2,-4,258,60,1
2,3,1,-1,258,61,0
1,2,1,-4,258,62,0
1,3,1,-3,258,63,0
1,2,2,3,258,64,0
1,2,2,-1,258,65,1
2,3,1,-3,258,66,1
1,2,2,-1,258,67,1
1,3,2,1,258,68,0
2,3,2,1,258,69,0
2,3,2,0,258,70,0
1,3,1,-2,258,71,1
2,2,2,3,258,72,0
2,3,1,-3,258,73,1
1,2,2,3,258,74,1
1,2,2,3,258,75,0
1,2,2,2,258,76,0
1,2,2,5,258,77,0
2,3,1,-1,258,78,1
1,2,1,4,258,79,0
1,2,2,0,258,80,0
2,3,2,3,258,81,1
1,2,1,5,258,82,0
2,2,2,1,258,83,1
1,3,1,0,258,84,0
1,2,2,1,258,85,0
1,2,1,5,258,86,1
2,2,1,4,258,87,0
2,3,1,1,258,88,1
1,2,1,3,258,89,0
1,2,1,3,258,90,1
2,3,2,2,258,91,0
1,2,1,4,258,92,1
2,3,1,5,258,93,0
2,2,1,3,258,94,0
2,3,1,3,258,95,0
1,3,1,2,258,96,0
1,2,1,1,258,97,0
1,2,2,4,258,98,0
2,2,1,5,258,99,1
1,2,2,0,258,100,0
1,2,2,-2,258,101,0
2,3,1,3,258,102,1
1,2,1,-4,258,103,0
2,3,1,0,258,104,1
1,3,2,4,258,105,0
1,2,1,-2,258,106,1
1,2,1,-4,258,107,1
2,3,2,1,258,108,1
2,3,1,0,258,109,1
2,3,1,3,258,110,0
2,3,2,1,258,111,0
1,2,2,-3,258,112,1
2,3,1,4,258,113,1
2,2,1,1,258,114,0
2,3,2,2,258,115,0
2,3,1,0,258,116,1
2,3,1,-1,258,117,1
1,2,1,1,258,118,0
2,3,1,1,258,119,0
1,2,1,0,258,120,0
1,3,2,-3,258,121,1
1,3,1,1,258,122,1
2,3,1,3,258,123,0
2,3,2,-2,258,124,0
1,2,1,-4,258,125,1
2,3,2,1,463,1,0
2,2,1,2,463,2,1
1,2,1,5,463,3,0
1,2,1,3,463,4,0
1,2,1,4,463,5,0
1,2,1,3,463,6,0
1,2,1,3,463,7,1
1,2,1,1,463,8,0
1,2,2,3,463,9,1
1,3,2,2,463,10,1
2,3,2,3,463,11,1
2,2,1,-4,463,12,1
1,2,1,-4,463,13,1
1,2,1,-5,463,14,0
1,2,2,-2,463,15,0
2,3,2,-1,463,16,0
2,3,2,-1,463,17,0
1,3,2,0,463,18,0
2,3,2,-1,463,19,0
2,2,2,-4,463,20,0
1,2,1,-3,463,21,0
1,2,1,-2,463,22,0
1,2,2,-3,463,23,0
1,2,2,-5,463,24,0
2,2,1,-2,463,25,1
1,3,1,0,463,26,0
2,3,2,-3,463,27,1
1,2,1,1,463,28,0
1,2,2,4,463,29,0
1,3,1,1,463,30,0
1,2,2,5,463,31,0
1,2,2,4,463,32,1
1,2,1,-1,463,33,1
1,2,2,5,463,34,0
2,3,2,-4,463,35,0
1,2,2,4,463,36,0
1,2,2,4,463,37,1
1,3,2,-3,463,38,0
2,3,1,0,463,39,0
2,3,1,1,463,40,1
1,3,1,0,463,41,0
1,3,2,-4,463,42,0
1,3,1,-4,463,43,1
1,3,1,-4,463,44,0
1,3,1,-5,463,45,1
1,2,1,-1,463,46,0
1,3,1,-2,463,47,1
1,2,2,-5,463,48,1
2,2,2,-4,463,49,1
2,3,1,1,463,50,0
1,2,1,2,463,51,0
2,2,1,3,463,52,0
1,2,1,5,463,53,1
2,3,1,4,463,54,0
1,2,1,0,463,55,0
1,2,1,-2,463,56,0
1,2,1,-2,463,57,1
2,3,1,4,463,58,1
1,2,2,-3,463,59,0
1,2,2,-4,463,60,0
2,3,1,2,463,61,0
1,2,1,3,463,62,0
2,3,1,4,463,63,1
2,3,2,-2,463,64,0
1,2,2,0,463,65,1
2,3,2,-4,463,66,0
1,2,1,-1,463,67,0
2,3,1,-1,463,68,0
1,2,1,0,463,69,0
2,2,1,-1,463,70,0
2,2,1,-2,463,71,0
2,2,1,1,463,72,0
1,2,1,2,463,73,1
2,3,1,0,463,74,0
1,3,1,-3,463,75,0
1,3,1,-2,463,76,0
1,2,1,4,463,77,1
1,3,1,-2,463,78,0
1,3,2,-3,463,79,1
1,3,1,1,463,80,0
1,2,2,0,463,81,1
1,2,2,1,463,82,0
1,3,1,0,463,83,1
2,3,2,-1,463,84,0
1,3,2,-1,463,85,0
1,2,1,4,463,86,1
1,2,1,4,463,87,0
1,3,1,4,463,88,0
2,3,1,1,463,89,0
1,2,2,3,463,90,0
1,2,1,2,463,91,0
2,2,2,4,463,92,0
1,2,1,4,463,93,0
1,2,1,5,463,94,0
1,2,2,-2,463,95,1
1,2,1,1,463,96,0
1,2,1,2,463,97,1
2,3,1,5,463,98,1
2,2,2,0,463,99,1
2,2,2,0,463,100,1
1,2,1,3,463,101,0
2,3,1,-3,463,102,1
2,3,1,-3,463,103,0
1,2,2,4,463,104,0
1,2,1,-1,463,105,1
2,3,1,-4,463,106,1
2,3,2,-4,463,107,0
1,2,1,-1,463,108,0
1,2,2,2,463,109,1
1,2,2,3,463,110,0
2,2,1,3,463,111,0
1,2,1,5,463,112,0
1,2,1,5,463,113,1
1,2,1,4,463,114,1
1,2,1,4,463,115,0
2,3,2,-2,463,116,0
1,2,1,3,463,117,1
1,3,1,-5,463,118,0
2,3,1,-3,463,119,0
1,2,1,4,463,120,1
1,2,1,4,463,121,0
2,3,1,-1,463,122,0
1,2,1,3,463,123,0
1,2,1,3,463,124,0
1,3,2,-3,463,125,0
1,2,2,1,390,1,1
1,2,2,2,390,2,1
1,2,2,0,390,3,1
2,3,2,1,390,4,0
1,2,2,-1,390,5,1
1,2,2,-1,390,6,1
2,3,2,1,390,7,1
2,3,2,0,390,8,1
1,2,2,3,390,9,1
2,3,2,2,390,10,0
2,3,2,0,390,11,0
2,3,2,-1,390,12,0
2,3,2,-1,390,13,0
1,3,2,-2,390,14,1
2,2,1,0,390,15,0
1,2,2,5,390,16,0
1,2,2,4,390,17,0
1,2,2,5,390,18,1
1,2,2,4,390,19,0
1,2,2,2,390,20,1
2,3,1,2,390,21,0
1,2,1,-4,390,22,0
1,2,2,2,390,23,1
2,3,2,-1,390,24,1
2,3,2,0,390,25,1
2,3,2,2,390,26,1
2,3,2,4,390,27,1
2,2,2,1,390,28,1
2,3,2,5,390,29,0
2,2,2,-1,390,30,1
2,3,2,2,390,31,1
2,3,2,0,390,32,1
2,3,2,-2,390,33,0
2,3,2,-3,390,34,0
1,2,2,2,390,35,0
1,2,2,3,390,36,0
2,3,2,-3,390,37,1
2,3,2,-2,390,38,1
1,3,2,-1,390,39,0
1,2,2,-5,390,40,0
2,3,2,2,390,41,1
2,2,2,-1,390,42,1
2,3,2,0,390,43,1
2,2,2,0,390,44,0
2,3,2,-3,390,45,0
1,2,2,-3,390,46,1
1,2,2,-3,390,47,1
1,2,2,-2,390,48,0
1,3,2,-2,390,49,1
1,3,2,-2,390,50,1
2,3,2,-4,390,51,1
2,3,1,0,390,52,1
1,2,2,-5,390,53,0
1,2,2,-5,390,54,0
1,2,2,-4,390,55,1
2,3,1,-2,390,56,0
2,2,2,-4,390,57,1
2,3,1,-3,390,58,0
2,3,1,-4,390,59,0
1,2,1,3,390,60,0
2,2,2,-4,390,61,0
2,2,2,-4,390,62,0
1,2,1,4,390,63,0
1,2,1,3,390,64,0
1,3,1,-1,390,65,0
1,2,1,4,390,66,1
2,3,2,-2,390,67,0
2,2,2,-4,390,68,0
2,2,2,-3,390,69,0
2,2,2,-4,390,70,0
2,3,2,-1,390,71,0
1,2,1,4,390,72,1
1,2,1,4,390,73,1
1,2,1,4,390,74,1
2,3,1,1,390,75,0
2,2,1,4,390,76,0
1,3,1,5,390,77,1
1,2,1,2,390,78,1
1,2,1,1,390,79,1
1,2,1,0,390,80,1
1,2,1,0,390,81,0
2,3,1,0,390,82,0
2,3,1,3,390,83,0
1,3,2,-2,390,84,0
1,3,1,3,390,85,1
1,2,1,2,390,86,1
1,2,1,-1,390,87,1
2,3,1,1,390,88,0
2,3,1,1,390,89,0
1,2,2,1,390,90,0
1,2,1,-2,390,91,1
1,2,1,-2,390,92,1
1,2,1,-2,390,93,0
1,2,1,0,390,94,0
2,3,1,-3,390,95,0
2,3,1,-1,390,96,0
1,2,1,4,390,97,0
1,2,1,4,390,98,0
1,2,1,4,390,99,0
1,2,1,4,390,100,0
1,2,1,4,390,101,0
2,3,1,5,390,102,0
1,2,1,4,390,103,0
2,3,1,3,390,104,0
1,2,1,2,390,105,0
1,2,1,-1,390,106,0
1,2,1,0,390,107,1
1,2,1,0,390,108,1
2,3,1,-2,390,109,0
2,2,1,2,390,110,0
2,3,1,-4,390,111,0
2,3,1,-5,390,112,0
2,3,1,-5,390,113,0
1,2,1,3,390,114,0
2,3,2,2,390,115,0
2,3,2,0,390,116,0
1,3,2,0,390,117,1
1,2,1,4,390,118,1
1,3,1,-4,390,119,1
1,3,1,-3,390,120,1
1,3,1,-4,390,121,0
2,3,1,-1,390,122,0
1,2,1,4,390,123,0
1,2,1,4,390,124,0
2,3,1,-5,390,125,0
1,2,1,-3,147,1,0
2,3,2,1,147,2,0
2,2,2,1,147,3,1
2,3,2,1,147,4,0
1,2,2,5,147,5,0
1,2,2,3,147,6,0
1,2,2,4,147,7,0
1,2,2,4,147,8,0
1,2,2,5,147,9,1
1,2,2,1,147,10,1
1,2,2,-2,147,11,1
1,2,2,1,147,12,1
1,2,2,-3,147,13,1
1,3,2,-2,147,14,0
1,2,2,-3,147,15,0
1,2,2,-3,147,16,0
2,3,2,-2,147,17,0
1,2,2,-5,147,18,1
2,3,2,-5,147,19,0
2,2,2,-4,147,20,0
2,2,2,-3,147,21,0
1,3,2,-2,147,22,1
1,3,2,-4,147,23,1
1,2,1,0,147,24,1
1,2,1,0,147,25,1
2,2,2,-4,147,26,0
2,2,1,0,147,27,1
1,2,1,2,147,28,0
1,2,1,0,147,29,1
1,2,1,-2,147,30,1
1,3,1,1,147,31,0
1,2,1,-2,147,32,0
1,2,1,-5,147,33,0
1,2,1,-5,147,34,1
2,3,2,-3,147,35,0
1,2,1,0,147,36,1
1,2,2,-4,147,37,0
2,3,2,4,147,38,0
1,2,2,-2,147,39,0
1,2,2,-4,147,40,0
2,3,2,-1,147,41,0
2,3,2,0,147,42,0
2,3,2,-1,147,43,0
2,3,2,0,147,44,0
2,3,2,-3,147,45,1
2,3,2,3,147,46,1
2,3,2,5,147,47,1
2,3,2,5,147,48,1
2,3,2,4,147,49,0
2,2,2,-4,147,50,0
2,3,2,4,147,51,1
2,3,2,3,147,52,1
2,2,1,0,147,53,1
2,3,2,0,147,54,0
2,2,2,-1,147,55,0
2,3,2,3,147,56,1
2,3,2,3,147,57,0
2,3,2,4,147,58,1
2,3,2,4,147,59,1
2,3,2,4,147,60,1
2,3,2,5,147,61,0
2,2,2,-3,147,62,0
2,3,2,1,147,63,0
2,2,2,-1,147,64,0
2,3,2,2,147,65,0
2,3,2,1,147,66,1
2,3,2,0,147,67,1
2,3,2,2,147,68,1
2,3,2,1,147,69,0
2,3,2,1,147,70,0
2,3,2,2,147,71,0
2,2,2,-4,147,72,0
2,3,2,3,147,73,0
2,3,2,2,147,74,0
2,3,2,4,147,75,0
2,3,2,4,147,76,0
2,3,2,4,147,77,1
2,2,2,-3,147,78,1
2,3,2,5,147,79,1
2,3,2,4,147,80,1
2,3,2,2,147,81,0
2,3,2,1,147,82,0
2,3,2,4,147,83,0
2,2,2,-2,147,84,1
2,2,1,-3,147,85,1
2,3,2,1,147,86,1
2,3,2,3,147,87,1
2,3,2,5,147,88,0
2,2,2,1,147,89,1
2,3,2,4,147,90,1
2,3,2,5,147,91,0
2,3,2,4,147,92,0
2,2,2,1,147,93,1
2,2,2,1,147,94,1
2,3,2,1,147,95,0
2,3,2,2,147,96,0
1,2,2,2,147,97,0
2,3,2,0,147,98,0
2,3,2,-1,147,99,1
1,2,1,-5,147,100,1
2,2,2,5,147,101,0
1,2,2,3,147,102,0
1,2,2,3,147,103,0
1,2,2,3,147,104,1
2,3,2,4,147,105,1
1,2,2,0,147,106,0
1,2,2,-1,147,107,1
1,2,2,-1,147,108,1
1,2,2,-4,147,109,1
2,3,2,5,147,110,1
2,2,2,-5,147,111,0
2,3,2,5,147,112,0
2,3,2,4,147,113,0
2,3,2,3,147,114,0
2,2,2,-1,147,115,0
2,3,2,2,147,116,0
2,3,2,1,147,117,1
2,2,1,0,147,118,0
2,3,2,-3,147,119,0
2,3,2,-4,147,120,0
1,2,2,-2,147,121,1
2,2,2,-4,147,122,1
1,3,2,-3,147,123,1
2,3,2,-4,147,124,0
2,3,2,-2,147,125,1
2,3,1,-1,135,1,0
2,3,1,0,135,2,1
1,2,2,-2,135,3,1
2,3,2,1,135,4,1
2,3,2,3,135,5,0
1,2,2,-4,135,6,0
2,2,1,-4,135,7,1
2,3,2,4,135,8,1
2,3,1,-2,135,9,1
2,3,2,4,135,10,0
2,3,2,1,135,11,0
2,3,2,0,135,12,1
2,3,1,2,135,13,0
1,2,1,5,135,14,0
2,3,1,2,135,15,1
2,3,1,2,135,16,0
2,3,1,2,135,17,1
1,2,1,4,135,18,1
1,2,1,4,135,19,0
1,2,1,1,135,20,1
2,3,2,-2,135,21,0
1,2,2,-2,135,22,0
1,2,1,3,135,23,1
1,2,1,2,135,24,0
2,3,1,0,135,25,0
2,3,2,-5,135,26,1
1,2,1,-1,135,27,1
2,3,1,-2,135,28,0
2,3,2,-4,135,29,0
1,2,2,-3,135,30,1
2,3,1,-5,135,31,1
2,3,2,2,135,32,0
1,2,2,-1,135,33,1
1,3,2,4,135,34,0
2,3,2,5,135,35,1
2,3,2,3,135,36,0
2,3,2,3,135,37,1
1,2,2,-2,135,38,0
2,3,2,2,135,39,0
2,3,2,3,135,40,1
1,2,1,1,135,41,1
2,3,2,5,135,42,0
2,3,2,5,135,43,1
2,3,2,3,135,44,1
2,3,2,4,135,45,0
1,2,1,-1,135,46,0
1,2,2,-2,135,47,0
2,3,2,2,135,48,0
1,2,1,-5,135,49,1
2,2,2,-1,135,50,0
1,2,2,1,135,51,0
1,3,2,4,135,52,0
2,2,2,-2,135,53,0
2,3,2,5,135,54,0
1,2,2,4,135,55,0
1,2,2,4,135,56,0
2,2,2,3,135,57,1
2,3,2,3,135,58,1
2,3,2,2,135,59,1
1,2,2,-1,135,60,0
2,3,2,4,135,61,1
2,2,2,3,135,62,0
1,2,2,4,135,63,0
1,2,2,2,135,64,0
2,3,2,3,135,65,0
2,2,2,5,135,66,0
1,3,2,1,135,67,0
1,2,2,2,135,68,0
2,2,2,2,135,69,0
2,2,2,1,135,70,1
2,3,2,3,135,71,0
2,3,2,4,135,72,0
2,2,2,-1,135,73,0
2,2,2,-1,135,74,1
2,2,2,1,135,75,0
2,2,2,0,135,76,1
2,3,2,4,135,77,0
2,3,2,4,135,78,0
2,3,2,5,135,79,0
2,3,2,2,135,80,0
2,3,1,-3,135,81,0
2,3,2,4,135,82,0
2,3,2,1,135,83,0
1,3,1,-2,135,84,0
1,2,2,-1,135,85,0
1,3,1,-3,135,86,0
2,3,2,-5,135,87,0
1,2,2,-4,135,88,1
1,2,2,-2,135,89,0
1,2,1,-3,135,90,1
2,3,1,2,135,91,0
2,2,2,2,135,92,1
1,2,2,3,135,93,1
2,2,2,2,135,94,0
1,3,1,-2,135,95,0
1,2,2,-2,135,96,0
2,3,1,-2,135,97,0
1,2,1,2,135,98,0
1,3,1,-1,135,99,0
1,2,1,1,135,100,0
2,3,2,0,135,101,0
1,2,2,-1,135,102,0
1,2,2,0,135,103,1
2,2,1,3,135,104,1
2,3,2,-2,135,105,1
1,3,1,5,135,106,1
2,3,1,4,135,107,1
2,3,1,3,135,108,0
1,2,1,4,135,109,0
1,2,1,4,135,110,0
1,2,1,5,135,111,1
2,3,2,4,135,112,0
2,3,1,3,135,113,0
2,3,2,2,135,114,0
2,3,2,0,135,115,0
2,3,1,0,135,116,0
2,3,1,-1,135,117,0
1,2,2,1,135,118,1
1,2,2,3,135,119,0
1,3,2,1,135,120,1
2,3,2,1,135,121,0
1,2,2,4,135,122,1
1,3,1,-5,135,123,0
1,2,2,2,135,124,0
1,2,1,1,135,125,0
1,3,1,2,169,1,0
1,2,1,-3,169,2,0
1,2,1,-5,169,3,0
2,3,1,2,169,4,0
2,3,1,1,169,5,0
2,3,1,4,169,6,1
2,3,1,4,169,7,1
2,3,1,3,169,8,1
2,3,1,1,169,9,1
2,2,1,4,169,10,1
2,3,1,-2,169,11,1
1,2,1,3,169,12,0
1,2,1,0,169,13,0
1,2,1,-2,169,14,0
1,2,1,1,169,15,0
1,2,1,2,169,16,0
1,2,1,3,169,17,0
1,3,1,1,169,18,0
1,3,1,2,169,19,0
1,2,1,3,169,20,0
1,3,1,4,169,21,0
1,2,1,5,169,22,0
1,3,1,3,169,23,1
1,2,1,5,169,24,1
1,2,1,4,169,25,1
1,2,1,3,169,26,1
1,2,1,4,169,27,1
1,2,1,2,169,28,1
1,2,1,3,169,29,1
1,2,1,4,169,30,1
1,2,1,4,169,31,0
1,2,1,2,169,32,0
1,2,1,0,169,33,0
1,2,1,-2,169,34,0
1,2,1,-3,169,35,0
1,2,1,-5,169,36,0
2,3,1,-2,169,37,0
2,3,1,-1,169,38,0
2,3,1,1,169,39,0
2,2,1,-5,169,40,0
2,3,1,3,169,41,0
2,3,1,4,169,42,0
2,3,1,0,169,43,0
2,3,1,0,169,44,0
2,3,1,-2,169,45,0
2,3,1,0,169,46,0
1,2,1,0,169,47,0
1,2,1,0,169,48,0
1,2,1,3,169,49,1
1,2,1,4,169,50,1
1,2,1,3,169,51,1
1,3,1,5,169,52,1
1,3,1,3,169,53,1
1,2,1,4,169,54,1
1,2,1,4,169,55,1
1,3,1,4,169,56,1
1,2,1,3,169,57,1
1,2,1,4,169,58,1
1,2,1,4,169,59,0
1,3,1,3,169,60,0
1,2,1,2,169,61,0
1,2,1,1,169,62,0
2,3,1,4,169,63,1
2,3,1,4,169,64,1
2,3,1,4,169,65,1
2,3,1,4,169,66,1
2,3,1,2,169,67,1
2,3,1,2,169,68,1
2,3,1,-1,169,69,1
2,3,1,-3,169,70,1
1,2,1,2,169,71,1
1,2,1,-2,169,72,1
1,2,1,0,169,73,1
1,2,1,-2,169,74,1
1,2,1,-2,169,75,1
1,2,1,-1,169,76,1
1,2,1,-2,169,77,1
1,2,1,-3,169,78,1
1,2,1,-1,169,79,1
1,2,1,-2,169,80,1
1,2,1,-1,169,81,1
1,3,1,-1,169,82,1
1,2,1,-3,169,83,1
1,2,1,-4,169,84,1
1,3,1,0,169,85,1
1,3,1,1,169,86,1
2,3,1,4,169,87,1
2,2,1,3,169,88,1
2,2,1,4,169,89,1
2,3,1,2,169,90,1
2,3,1,1,169,91,1
1,3,1,2,169,92,1
1,2,1,2,169,93,1
1,2,1,1,169,94,1
1,2,1,0,169,95,1
1,2,1,-2,169,96,1
1,3,1,5,169,97,1
1,2,1,-4,169,98,1
2,3,1,1,169,99,1
2,3,1,0,169,100,1
2,3,1,1,169,101,1
2,3,1,4,169,102,1
2,3,1,4,169,103,1
2,2,1,-1,169,104,1
2,3,1,4,169,105,1
2,3,1,4,169,106,1
2,3,1,5,169,107,1
2,3,1,5,169,108,0
2,3,1,5,169,109,0
2,3,1,4,169,110,0
2,3,1,4,169,111,0
2,3,1,3,169,112,0
2,3,1,3,169,113,0
2,3,1,0,169,114,0
2,3,1,-3,169,115,0
1,3,1,2,169,116,0
1,2,1,3,169,117,0
1,2,1,3,169,118,0
1,2,1,2,169,119,0
1,3,1,2,169,120,0
1,2,1,1,169,121,0
1,3,1,4,169,122,0
1,2,1,-1,169,123,0
1,2,1,1,169,124,0
2,3,1,4,169,125,1
2,3,2,5,299,1,0
2,3,2,4,299,2,1
1,2,2,-3,299,3,0
2,3,2,3,299,4,1
2,3,2,4,299,5,0
2,3,1,1,299,6,0
2,3,2,4,299,7,1
2,3,2,3,299,8,0
2,3,1,3,299,9,0
1,2,1,-4,299,10,0
2,2,2,-3,299,11,0
2,2,1,-5,299,12,1
2,3,2,3,299,13,0
1,2,1,1,299,14,1
2,3,2,2,299,15,0
1,3,2,3,299,16,1
1,2,2,-4,299,17,0
2,3,2,2,299,18,1
2,2,2,-4,299,19,0
2,3,2,2,299,20,1
2,3,2,1,299,21,1
2,3,2,-1,299,22,0
1,2,1,-3,299,23,1
2,3,2,-2,299,24,0
2,3,2,0,299,25,1
2,3,2,3,299,26,0
2,3,1,1,299,27,0
2,3,1,4,299,28,0
2,3,1,3,299,29,0
2,3,2,0,299,30,0
2,3,1,2,299,31,0
1,2,2,4,299,32,0
2,2,2,5,299,33,0
2,3,1,3,299,34,1
2,3,1,2,299,35,0
2,3,2,-3,299,36,1
2,3,1,3,299,37,1
1,2,2,4,299,38,1
1,2,1,2,299,39,0
2,2,2,4,299,40,0
2,3,1,2,299,41,1
2,3,1,2,299,42,0
1,2,2,4,299,43,0
2,3,1,2,299,44,0
2,2,1,4,299,45,0
2,3,1,4,299,46,1
2,3,1,3,299,47,0
2,3,2,5,299,48,1
1,2,1,5,299,49,0
2,3,1,5,299,50,1
2,3,1,5,299,51,0
1,2,2,0,299,52,0
2,3,1,3,299,53,0
1,3,2,0,299,54,0
2,3,1,4,299,55,1
2,3,1,1,299,56,0
1,3,1,0,299,57,0
1,2,2,-4,299,58,0
2,2,2,-3,299,59,1
1,2,2,-2,299,60,1
2,3,2,5,299,61,0
1,2,1,-5,299,62,0
2,3,2,4,299,63,1
2,2,1,-2,299,64,1
2,2,2,1,299,65,0
2,3,1,4,299,66,0
2,3,2,5,299,67,1
2,3,2,5,299,68,1
2,3,2,4,299,69,1
2,3,1,-1,299,70,0
1,2,2,-3,299,71,0
2,2,2,-2,299,72,0
2,2,1,1,299,73,0
1,2,1,1,299,74,0
1,2,2,-4,299,75,0
2,3,1,-4,299,76,1
1,2,1,-1,299,77,1
2,3,2,-2,299,78,0
2,3,2,-2,299,79,1
2,3,1,-3,299,80,1
1,2,1,2,299,81,0
2,3,2,-3,299,82,1
1,2,1,-1,299,83,0
1,2,1,1,299,84,0
1,2,1,0,299,85,0
1,2,2,3,299,86,1
2,3,1,-2,299,87,1
1,3,2,-1,299,88,1
1,2,1,-2,299,89,0
2,3,1,-4,299,90,1
2,3,2,-1,299,91,0
1,2,2,4,299,92,0
1,2,2,3,299,93,0
1,3,2,-1,299,94,1
2,3,2,-2,299,95,0
1,2,2,2,299,96,1
1,3,1,-4,299,97,0
1,3,2,-2,299,98,0
2,3,2,-5,299,99,0
1,2,2,4,299,100,0
2,3,1,-4,299,101,1
1,2,2,4,299,102,0
1,2,2,1,299,103,0
1,2,2,0,299,104,1
1,3,2,-1,299,105,0
2,2,2,3,299,106,0
2,3,1,-3,299,107,1
2,3,2,-3,299,108,0
1,2,2,-2,299,109,1
1,2,2,-3,299,110,0
1,2,2,-2,299,111,0
1,2,1,-4,299,112,0
2,3,2,5,299,113,0
1,3,1,-2,299,114,0
2,3,2,3,299,115,1
2,3,2,4,299,116,0
1,3,2,4,299,117,0
2,2,1,-3,299,118,1
2,3,2,3,299,119,0
1,2,1,-4,299,120,0
1,3,1,1,299,121,0
2,3,1,1,299,122,0
2,3,1,1,299,123,0
2,3,2,-5,299,124,1
1,2,1,-5,299,125,1
2,3,1,3,265,1,0
1,2,1,2,265,2,0
2,3,1,1,265,3,0
2,2,1,-3,265,4,0
2,3,1,0,265,5,0
1,2,2,0,265,6,0
2,2,1,-1,265,7,0
1,2,2,-4,265,8,1
2,3,2,-2,265,9,0
2,2,1,-5,265,10,0
2,3,1,1,265,11,1
2,2,2,-4,265,12,1
1,3,1,0,265,13,0
2,3,2,-4,265,14,1
1,2,1,1,265,15,0
2,3,1,-3,265,16,1
2,2,1,1,265,17,1
