Action1,S2,Action2,Re,subject,round,rt2
2,3,1,-3,185,54,1
2,3,2,-4,185,55,0
2,2,1,-2,185,56,1
2,3,2,-3,185,57,1
2,3,1,-3,185,58,1
2,3,1,-1,185,59,1
2,2,1,-2,185,60,0
1,2,1,2,185,61,1
2,3,2,-4,185,62,1
1,2,1,1,185,63,1
2,3,2,-3,185,64,1
1,2,1,3,185,65,1
1,2,2,-3,185,66,1
2,3,1,1,185,67,1
1,2,2,-4,185,68,1
2,3,1,4,185,69,1
2,3,1,4,185,70,1
2,2,1,3,185,71,1
1,2,1,5,185,72,1
2,3,1,3,185,73,1
1,2,1,2,185,74,1
1,2,1,2,185,75,0
1,2,1,3,185,76,0
1,3,1,1,185,77,1
1,3,1,1,185,78,1
1,2,1,4,185,79,1
1,2,2,0,185,80,0
1,2,1,4,185,81,1
2,3,1,5,185,82,1
2,3,1,4,185,83,1
2,3,1,5,185,84,1
2,2,1,1,185,85,1
2,3,1,3,185,86,1
1,2,1,-1,185,87,1
2,3,1,5,185,88,1
1,2,2,0,185,89,0
2,2,2,-1,185,90,1
1,2,2,-4,185,91,0
1,2,2,-1,185,92,1
1,2,2,1,185,93,1
1,3,1,3,185,94,1
1,2,1,-3,185,95,0
1,3,1,4,185,96,1
2,3,2,-4,185,97,1
2,3,1,5,185,98,1
1,3,1,2,185,99,1
2,3,1,2,185,100,0
1,3,1,2,185,101,1
2,2,2,0,185,102,0
1,2,2,1,185,103,1
2,3,2,4,185,104,1
2,3,1,2,185,105,1
2,3,1,-2,185,106,1
2,3,2,3,185,107,1
1,3,2,5,185,108,1
2,2,2,-3,185,109,1
2,3,2,3,185,110,1
2,3,2,1,185,111,1
2,3,1,-4,185,112,0
2,3,2,0,185,113,1
2,3,2,-5,185,114,1
2,2,2,-5,185,115,0
1,2,2,-4,185,116,1
2,3,1,-1,185,117,1
2,3,1,-1,185,118,1
1,2,1,5,185,119,0
1,2,1,4,185,120,1
1,2,1,5,185,121,1
1,2,1,3,185,122,1
2,3,1,-5,185,123,0
1,2,1,2,185,124,1
1,2,1,3,185,125,1
2,3,2,3,266,1,1
2,3,2,2,266,2,1
1,2,2,-3,266,3,1
1,2,2,-3,266,4,0
1,3,2,5,266,5,1
2,2,2,-3,266,6,1
2,2,2,-2,266,7,1
2,3,2,3,266,8,1
2,3,2,2,266,9,1
1,3,2,1,266,10,0
2,3,2,-1,266,11,1
2,3,2,-2,266,12,1
2,3,2,0,266,13,1
2,2,2,-4,266,14,1
2,2,2,-1,266,15,1
1,2,1,-5,266,16,1
2,3,2,0,266,17,1
2,2,2,-2,266,18,1
2,3,2,1,266,19,0
1,2,2,-2,266,20,1
2,3,2,2,266,21,1
2,3,2,3,266,22,1
2,3,2,3,266,23,1
2,3,2,0,266,24,1
2,3,2,2,266,25,1
1,2,2,-1,266,26,0
2,3,2,1,266,27,1
1,2,2,1,266,28,1
1,2,2,1,266,29,1
1,2,2,0,266,30,1
1,3,2,-5,266,31,1
2,3,2,-4,266,32,1
2,3,2,-2,266,33,1
1,2,2,-4,266,34,1
2,3,1,0,266,35,0
1,2,1,3,266,36,0
2,3,1,4,266,37,1
1,2,2,1,266,38,1
1,2,2,1,266,39,1
1,2,2,3,266,40,1
2,3,1,3,266,41,0
2,3,1,0,266,42,1
1,2,1,2,266,43,0
1,2,2,0,266,44,1
1,2,2,0,266,45,1
1,3,1,3,266,46,1
1,2,1,2,266,47,1
2,3,1,4,266,48,1
2,3,1,2,266,49,1
1,2,2,0,266,50,1
1,2,2,-3,266,51,1
2,3,1,0,266,52,1
2,3,1,0,266,53,1
2,2,2,-1,266,54,1
2,3,1,1,266,55,1
1,2,1,-5,266,56,1
2,2,1,-3,266,57,1
2,3,1,-2,266,58,1
2,2,1,-2,266,59,1
2,3,1,-4,266,60,1
2,3,2,1,266,61,1
1,2,2,2,266,62,1
1,2,2,0,266,63,1
2,3,2,-3,266,64,0
2,3,1,-4,266,65,1
2,3,2,2,266,66,1
2,3,2,-1,266,67,1
1,2,1,-4,266,68,0
1,3,2,0,266,69,1
1,2,2,4,266,70,1
1,2,2,2,266,71,1
2,3,2,-3,266,72,1
2,3,2,-1,266,73,1
1,2,2,2,266,74,1
1,2,2,1,266,75,1
1,2,2,1,266,76,1
1,2,2,1,266,77,1
2,3,2,-5,266,78,1
2,3,1,2,266,79,1
1,2,2,1,266,80,1
2,2,2,-1,266,81,1
2,3,1,2,266,82,1
2,3,2,0,266,83,1
2,3,1,3,266,84,1
1,2,2,1,266,85,1
2,3,1,4,266,86,1
2,3,1,2,266,87,1
2,2,2,0,266,88,1
1,2,2,4,266,89,1
2,3,1,5,266,90,1
2,3,1,2,266,91,1
2,3,1,1,266,92,1
1,3,1,0,266,93,1
2,3,1,-1,266,94,1
2,3,1,-2,266,95,1
1,2,2,-4,266,96,1
1,3,1,-4,266,97,1
1,2,2,0,266,98,1
1,2,2,-4,266,99,1
2,3,1,1,266,100,1
2,3,1,5,266,101,1
2,3,1,5,266,102,1
1,3,1,4,266,103,1
2,3,1,3,266,104,1
1,2,2,-3,266,105,0
2,3,1,2,266,106,1
2,3,1,4,266,107,1
2,3,1,2,266,108,1
1,3,1,2,266,109,1
2,3,1,3,266,110,1
1,2,1,-4,266,111,1
1,2,2,0,266,112,1
1,3,1,0,266,113,0
1,2,2,0,266,114,1
1,2,2,0,266,115,1
1,2,2,-2,266,116,1
2,3,1,4,266,117,1
1,2,2,-3,266,118,1
2,3,1,2,266,119,1
1,3,1,2,266,120,1
2,3,1,2,266,121,1
2,3,1,3,266,122,0
2,2,2,-1,266,123,0
2,3,1,0,266,124,1
2,3,1,0,266,125,1
2,2,2,3,81,1,1
1,2,2,4,81,2,1
1,2,1,-1,81,3,0
2,2,2,2,81,4,0
1,2,2,-1,81,5,0
1,2,2,1,81,6,0
1,2,2,1,81,7,1
2,3,1,-4,81,8,1
1,2,1,-3,81,9,0
1,2,1,-2,81,10,0
2,3,1,-3,81,11,0
2,3,1,-3,81,12,1
2,3,2,4,81,13,0
1,2,1,-1,81,14,0
1,2,2,3,81,15,1
1,2,2,0,81,16,1
2,3,2,3,81,17,1
2,3,2,3,81,18,0
2,3,2,1,81,19,1
2,3,2,2,81,20,1
2,2,2,4,81,21,1
2,3,2,-1,81,22,1
1,2,2,4,81,23,0
2,3,2,-1,81,24,1
2,3,2,1,81,25,1
2,2,2,4,81,26,1
1,2,2,1,81,27,1
2,3,2,-5,81,28,1
1,3,1,1,81,29,0
1,2,2,0,81,30,1
2,3,1,4,81,31,1
1,2,1,-3,81,32,0
1,2,2,-5,81,33,1
1,2,1,-4,81,34,1
2,2,2,-1,81,35,0
2,3,1,4,81,36,1
2,3,2,-1,81,37,0
1,2,2,3,81,38,0
1,2,2,1,81,39,1
1,2,2,2,81,40,1
2,2,2,2,81,41,1
2,3,1,-1,81,42,1
2,3,2,2,81,43,1
2,3,1,-2,81,44,0
2,2,2,-2,81,45,0
2,3,1,-5,81,46,1
1,2,1,3,81,47,1
1,2,1,2,81,48,1
2,2,2,1,81,49,1
2,3,1,-4,81,50,1
1,2,2,0,81,51,1
1,2,1,0,81,52,1
1,2,1,2,81,53,1
1,2,1,3,81,54,1
1,2,1,3,81,55,0
2,3,2,-4,81,56,1
2,3,2,-3,81,57,1
2,3,2,-3,81,58,1
1,2,1,2,81,59,1
2,3,2,-1,81,60,1
1,2,1,1,81,61,1
1,2,1,4,81,62,1
2,3,2,0,81,63,1
1,2,2,-1,81,64,1
2,3,2,0,81,65,1
1,2,1,4,81,66,0
1,2,1,5,81,67,1
1,2,1,4,81,68,0
2,3,1,-3,81,69,0
1,3,2,1,81,70,0
2,2,2,-5,81,71,0
2,3,1,1,81,72,0
2,3,1,2,81,73,0
1,2,1,0,81,74,1
1,2,1,1,81,75,1
1,2,1,0,81,76,1
1,3,2,0,81,77,0
2,2,2,-4,81,78,0
1,2,1,-3,81,79,1
1,3,1,4,81,80,0
1,2,1,-2,81,81,0
1,2,1,-3,81,82,1
2,3,2,3,81,83,0
2,3,1,1,81,84,1
2,3,2,2,81,85,1
2,3,2,3,81,86,1
1,3,2,3,81,87,1
2,2,2,-2,81,88,1
1,2,2,0,81,89,0
2,3,1,5,81,90,1
2,3,1,5,81,91,1
2,3,2,-2,81,92,0
1,2,2,0,81,93,1
1,2,2,2,81,94,1
1,2,2,1,81,95,1
1,2,2,3,81,96,0
1,2,2,3,81,97,1
1,2,2,5,81,98,1
1,2,2,4,81,99,1
2,3,2,2,81,100,0
2,3,2,2,81,101,1
2,3,1,2,81,102,0
2,3,1,2,81,103,1
1,2,2,1,81,104,1
2,3,2,-2,81,105,1
2,3,1,3,81,106,1
1,2,2,4,81,107,1
1,3,1,0,81,108,1
2,2,2,5,81,109,1
1,2,2,4,81,110,1
1,2,2,5,81,111,1
2,3,1,2,81,112,1
2,3,1,0,81,113,0
2,3,1,2,81,114,1
2,2,2,3,81,115,1
2,3,1,3,81,116,1
1,2,2,0,81,117,1
2,3,1,3,81,118,1
2,3,1,4,81,119,0
1,2,2,2,81,120,1
2,3,2,2,81,121,0
2,3,1,1,81,122,1
2,3,1,1,81,123,1
2,2,2,-1,81,124,1
2,2,1,-5,81,125,0
2,3,2,-3,5,1,1
2,3,2,-2,5,2,1
2,3,2,3,5,3,1
2,3,2,2,5,4,1
2,3,2,0,5,5,0
1,3,1,5,5,6,0
2,3,2,0,5,7,0
1,2,1,5,5,8,1
1,2,2,3,5,9,0
1,2,1,1,5,10,0
1,2,2,2,5,11,0
2,2,1,-1,5,12,1
2,3,2,0,5,13,1
2,3,2,1,5,14,1
2,3,2,1,5,15,1
2,3,1,-1,5,16,1
2,3,2,0,5,17,1
2,3,2,1,5,18,1
1,2,2,5,5,19,1
2,3,2,4,5,20,1
1,2,1,3,5,21,1
2,3,1,-5,5,22,1
1,2,1,-1,5,23,1
2,3,1,-3,5,24,1
1,3,1,-4,5,25,0
2,3,2,0,5,26,1
1,2,2,-5,5,27,1
1,3,2,-1,5,28,1
2,3,1,-3,5,29,0
1,2,2,0,5,30,1
2,3,1,-1,5,31,1
2,3,1,-3,5,32,1
2,3,1,-5,5,33,1
1,2,2,-3,5,34,0
1,2,2,-3,5,35,0
1,2,2,-2,5,36,1
1,2,1,1,5,37,0
1,3,2,-4,5,38,1
1,2,1,4,5,39,1
1,2,1,4,5,40,0
1,2,1,5,5,41,1
2,2,2,-3,5,42,0
1,3,2,-1,5,43,0
1,2,2,-2,5,44,1
1,2,2,-1,5,45,1
1,2,1,5,5,46,1
1,2,2,2,5,47,0
2,3,1,0,5,48,0
2,3,2,-1,5,49,0
2,3,2,0,5,50,1
1,2,1,1,5,51,1
2,3,2,-2,5,52,1
1,2,2,-3,5,53,1
1,2,2,-3,5,54,1
1,3,2,-4,5,55,1
2,3,2,-4,5,56,0
1,2,2,-4,5,57,0
1,2,2,-2,5,58,0
1,2,1,4,5,59,0
2,2,1,4,5,60,1
2,3,1,0,5,61,1
1,2,1,1,5,62,1
2,3,1,-4,5,63,1
1,2,1,-2,5,64,1
2,3,2,-5,5,65,1
1,2,2,1,5,66,0
1,2,2,-1,5,67,0
1,2,1,-3,5,68,0
1,2,2,0,5,69,0
1,2,2,-1,5,70,1
1,2,1,1,5,71,1
1,3,2,-1,5,72,1
1,2,1,-1,5,73,1
1,2,1,-2,5,74,1
2,2,2,2,5,75,0
1,2,2,-2,5,76,0
2,3,1,-1,5,77,1
2,3,1,-3,5,78,0
1,2,2,-2,5,79,0
1,2,2,-2,5,80,0
2,3,1,-3,5,81,0
2,3,1,2,5,82,1
1,2,2,0,5,83,1
2,3,1,-1,5,84,1
1,2,2,-1,5,85,1
2,2,1,2,5,86,0
2,3,1,3,5,87,1
2,3,2,4,5,88,0
2,3,1,4,5,89,1
2,3,1,3,5,90,1
2,3,2,3,5,91,1
2,2,1,1,5,92,1
1,2,1,1,5,93,0
2,3,1,4,5,94,1
2,2,1,2,5,95,0
1,2,1,1,5,96,1
1,2,1,-1,5,97,0
2,3,1,5,5,98,0
2,3,2,3,5,99,1
2,3,1,2,5,100,0
2,2,1,4,5,101,1
2,3,2,2,5,102,1
1,3,1,4,5,103,1
1,2,1,4,5,104,1
1,2,1,4,5,105,1
2,3,2,4,5,106,1
1,2,1,0,5,107,1
1,2,1,-1,5,108,1
1,3,2,5,5,109,0
1,2,1,0,5,110,1
2,3,2,4,5,111,0
2,3,1,3,5,112,1
1,2,1,1,5,113,1
1,3,1,1,5,114,1
2,3,2,2,5,115,1
2,3,2,4,5,116,0
1,2,2,0,5,117,0
1,2,1,-3,5,118,1
1,3,2,3,5,119,1
1,3,2,4,5,120,1
1,2,1,-1,5,121,1
2,3,1,-5,5,122,0
1,2,1,-1,5,123,1
1,2,2,-1,5,124,0
1,2,1,-1,5,125,0
1,2,1,0,66,1,0
1,2,1,1,66,2,0
1,2,1,-1,66,3,1
1,3,1,-4,66,4,0
2,3,2,-3,66,5,0
2,3,2,-5,66,6,0
1,3,1,-1,66,7,1
2,3,2,-3,66,8,1
1,3,1,0,66,9,1
1,3,1,0,66,10,1
1,2,1,-2,66,11,1
2,3,2,-3,66,12,1
1,2,1,-5,66,13,1
1,3,2,-2,66,14,1
2,3,1,-5,66,15,1
1,3,2,-1,66,16,1
1,3,2,1,66,17,1
2,3,2,0,66,18,1
1,2,1,-5,66,19,1
2,3,2,0,66,20,1
1,2,1,-3,66,21,1
2,3,2,-5,66,22,1
2,3,1,-4,66,23,1
2,3,1,-4,66,24,0
1,2,2,1,66,25,1
1,3,2,3,66,26,1
2,3,2,4,66,27,1
2,3,1,-4,66,28,0
2,3,2,1,66,29,1
1,2,2,2,66,30,1
2,3,2,2,66,31,1
1,2,2,2,66,32,1
2,3,1,1,66,33,1
2,3,2,-2,66,34,1
2,2,2,4,66,35,1
2,3,2,-5,66,36,1
2,2,2,-1,66,37,1
2,3,1,0,66,38,1
2,3,1,1,66,39,1
1,2,2,-4,66,40,1
2,3,2,-2,66,41,1
2,3,2,-3,66,42,1
2,3,2,-2,66,43,1
2,2,1,-1,66,44,1
1,2,1,-4,66,45,1
2,2,1,-4,66,46,1
2,2,1,-3,66,47,0
2,3,2,3,66,48,1
1,2,1,-2,66,49,1
2,3,1,-2,66,50,1
2,2,1,-2,66,51,1
1,3,2,3,66,52,0
2,3,2,2,66,53,1
2,2,1,-2,66,54,1
2,3,2,0,66,55,1
1,3,1,-4,66,56,1
2,3,1,-4,66,57,0
2,3,2,3,66,58,1
2,2,2,5,66,59,1
2,3,2,3,66,60,1
2,3,2,4,66,61,1
2,2,1,-2,66,62,1
2,3,2,3,66,63,1
1,2,2,3,66,64,1
2,3,2,-1,66,65,1
2,3,2,-3,66,66,1
1,2,2,2,66,67,1
1,2,1,-4,66,68,1
1,2,1,-4,66,69,1
1,2,2,-1,66,70,1
2,3,2,3,66,71,1
1,2,2,-4,66,72,1
1,2,2,-3,66,73,1
2,2,2,-4,66,74,1
1,2,1,-1,66,75,1
1,2,1,4,66,76,1
1,2,1,5,66,77,1
1,2,1,5,66,78,1
1,2,1,4,66,79,1
1,2,1,4,66,80,1
1,2,1,3,66,81,1
1,2,1,2,66,82,1
1,2,1,2,66,83,1
1,2,1,2,66,84,1
2,2,1,2,66,85,1
1,2,1,2,66,86,1
1,2,1,5,66,87,1
1,2,1,4,66,88,1
1,2,1,4,66,89,1
1,2,1,3,66,90,1
2,3,2,3,66,91,1
1,3,2,2,66,92,1
2,3,2,1,66,93,1
2,3,2,-1,66,94,1
2,2,1,4,66,95,1
2,3,2,5,66,96,1
2,3,1,4,66,97,1
2,3,2,2,66,98,1
1,2,2,1,66,99,1
1,2,1,3,66,100,1
1,2,1,4,66,101,1
1,2,2,-2,66,102,1
2,2,1,4,66,103,1
1,2,2,-1,66,104,1
1,3,1,1,66,105,1
1,2,1,4,66,106,1
1,2,1,4,66,107,1
1,2,1,4,66,108,1
1,3,2,4,66,109,1
1,2,1,4,66,110,1
1,2,1,3,66,111,1
1,2,1,3,66,112,1
1,2,1,4,66,113,1
1,2,1,4,66,114,1
1,2,1,3,66,115,1
1,2,1,5,66,116,1
1,3,2,-1,66,117,1
1,3,1,-3,66,118,1
1,2,1,5,66,119,1
2,3,1,-2,66,120,1
2,3,2,5,66,121,1
1,2,1,4,66,122,1
2,3,2,0,66,123,1
1,3,2,1,66,124,1
1,3,1,3,66,125,1
2,2,1,1,299,1,0
2,3,1,5,299,2,1
1,2,1,0,299,3,0
2,2,1,-3,299,4,0
1,2,1,-4,299,5,1
2,2,2,-2,299,6,0
1,2,1,-4,299,7,0
1,3,1,1,299,8,0
1,2,2,-3,299,9,1
1,2,1,-4,299,10,0
2,3,1,3,299,11,1
2,3,2,4,299,12,0
2,3,2,3,299,13,0
1,2,1,1,299,14,1
1,2,2,-4,299,15,1
2,3,1,-1,299,16,0
1,2,1,-1,299,17,0
1,2,2,-5,299,18,1
2,2,2,-4,299,19,1
2,3,1,0,299,20,1
1,2,2,-2,299,21,1
1,2,2,-3,299,22,0
1,2,2,-3,299,23,1
2,3,2,-2,299,24,0
2,3,1,0,299,25,0
2,3,2,3,299,26,0
2,3,1,1,299,27,0
1,2,2,0,299,28,1
1,3,1,3,299,29,1
2,3,1,2,299,30,0
1,3,1,2,299,31,0
2,2,1,-2,299,32,1
2,2,2,5,299,33,1
1,2,2,1,299,34,0
2,2,1,0,299,35,0
1,2,1,-1,299,36,1
1,2,2,2,299,37,1
1,2,2,4,299,38,0
2,3,1,5,299,39,1
2,3,2,1,299,40,0
2,2,1,2,299,41,1
1,2,1,3,299,42,1
2,2,2,4,299,43,1
2,3,1,2,299,44,1
2,3,2,1,299,45,1
2,3,2,5,299,46,1
1,2,2,3,299,47,1
1,3,2,5,299,48,1
2,3,1,5,299,49,1
1,2,2,-1,299,50,1
1,2,2,2,299,51,0
1,2,1,5,299,52,1
2,3,1,3,299,53,1
2,3,2,0,299,54,1
2,3,2,0,299,55,1
1,2,2,-4,299,56,0
2,2,2,-4,299,57,0
2,3,1,2,299,58,1
2,3,1,3,299,59,1
1,2,1,-3,299,60,1
1,2,2,-4,299,61,1
1,3,2,5,299,62,1
1,3,1,5,299,63,1
2,3,2,1,299,64,1
2,3,1,3,299,65,1
2,3,1,4,299,66,1
2,3,1,3,299,67,0
2,3,1,3,299,68,1
1,2,1,5,299,69,1
2,3,2,4,299,70,0
2,3,1,-4,299,71,1
2,3,2,1,299,72,1
2,3,1,-4,299,73,1
2,3,2,2,299,74,0
2,3,1,-5,299,75,1
2,3,1,-4,299,76,0
2,3,1,-2,299,77,1
1,2,2,-4,299,78,1
1,2,2,-3,299,79,1
1,2,1,5,299,80,1
1,2,1,2,299,81,1
1,2,2,1,299,82,1
1,2,2,2,299,83,0
2,3,2,-4,299,84,0
2,3,2,-4,299,85,1
2,2,2,3,299,86,1
2,3,1,-2,299,87,1
1,2,2,4,299,88,1
1,3,2,-1,299,89,1
1,2,2,1,299,90,0
1,2,1,-2,299,91,1
1,2,2,4,299,92,1
1,2,2,3,299,93,1
2,3,2,-1,299,94,1
2,3,2,-2,299,95,0
2,3,1,-4,299,96,1
1,2,1,0,299,97,1
2,3,1,-4,299,98,0
2,3,2,-5,299,99,1
2,3,1,-4,299,100,0
2,3,2,-5,299,101,1
2,3,2,-5,299,102,1
2,2,1,4,299,103,1
1,2,1,2,299,104,1
1,2,2,1,299,105,1
1,2,1,5,299,106,1
1,2,2,1,299,107,1
2,3,2,-3,299,108,1
2,3,1,2,299,109,1
1,2,1,-4,299,110,1
1,2,2,-2,299,111,1
2,2,2,-1,299,112,1
1,2,2,-1,299,113,1
1,3,1,-2,299,114,1
1,2,1,-3,299,115,1
1,2,2,-2,299,116,1
1,2,2,-1,299,117,1
1,2,2,0,299,118,1
1,3,2,3,299,119,1
1,2,2,0,299,120,0
1,2,1,-4,299,121,1
2,3,1,1,299,122,1
2,3,2,-4,299,123,1
2,2,1,-4,299,124,1
2,2,1,-5,299,125,0
2,3,1,3,158,1,0
2,2,2,4,158,2,1
2,2,2,2,158,3,0
2,3,1,4,158,4,1
2,3,1,4,158,5,1
1,2,1,-4,158,6,0
1,3,1,-1,158,7,0
1,2,2,4,158,8,0
1,3,1,-1,158,9,0
2,3,2,1,158,10,0
1,2,2,4,158,11,1
1,2,2,5,158,12,1
2,3,1,-1,158,13,1
1,2,2,4,158,14,1
2,3,1,-1,158,15,1
1,3,1,0,158,16,1
2,3,1,1,158,17,1
1,3,1,1,158,18,1
1,2,2,5,158,19,1
1,2,2,4,158,20,1
1,2,2,4,158,21,1
2,3,1,-1,158,22,1
1,2,1,4,158,23,1
2,3,2,-1,158,24,1
2,3,1,-1,158,25,1
2,3,1,-2,158,26,1
2,3,1,-3,158,27,0
2,3,1,3,158,28,1
1,2,1,2,158,29,1
1,2,2,3,158,30,1
2,3,1,4,158,31,1
2,3,1,0,158,32,1
2,2,2,-2,158,33,1
2,3,1,2,158,34,1
2,3,2,-3,158,35,1
2,3,1,3,158,36,1
1,3,1,3,158,37,1
2,3,2,-5,158,38,1
2,3,1,3,158,39,1
1,3,1,2,158,40,1
1,2,2,-2,158,41,1
1,2,1,0,158,42,0
1,2,1,0,158,43,1
1,3,1,1,158,44,1
1,2,1,2,158,45,1
2,3,1,0,158,46,1
2,3,1,1,158,47,1
2,3,1,1,158,48,1
2,3,1,-2,158,49,1
2,3,1,-3,158,50,1
2,3,1,1,158,51,1
2,3,1,1,158,52,1
1,2,2,-4,158,53,0
2,3,1,3,158,54,1
1,2,2,-1,158,55,1
1,2,2,0,158,56,1
2,3,2,-4,158,57,1
2,3,1,-2,158,58,1
2,3,1,-3,158,59,1
2,3,1,-3,158,60,1
2,2,1,-1,158,61,1
2,3,1,-1,158,62,1
2,3,1,-2,158,63,1
1,3,2,2,158,64,1
2,3,2,2,158,65,1
2,2,2,-4,158,66,1
2,3,1,-2,158,67,1
2,2,2,-3,158,68,1
2,3,1,3,158,69,1
1,2,1,1,158,70,1
1,2,2,-4,158,71,1
1,2,1,2,158,72,1
1,3,1,-3,158,73,1
1,3,1,-2,158,74,1
1,2,1,-3,158,75,1
1,2,1,-3,158,76,1
1,2,2,-2,158,77,0
1,3,2,4,158,78,1
1,3,1,0,158,79,1
1,2,1,-1,158,80,1
1,2,1,-1,158,81,1
1,2,2,-2,158,82,1
1,2,2,-2,158,83,1
1,3,1,4,158,84,1
2,3,1,3,158,85,1
2,3,1,4,158,86,1
2,2,1,3,158,87,1
2,3,1,1,158,88,1
2,2,2,1,158,89,1
2,3,1,3,158,90,1
1,2,1,-5,158,91,1
2,3,1,3,158,92,1
2,3,1,1,158,93,1
2,3,1,3,158,94,1
2,3,2,3,158,95,1
1,2,2,3,158,96,1
1,2,2,4,158,97,1
1,3,2,0,158,98,1
1,2,2,1,158,99,1
2,3,2,2,158,100,1
2,2,2,0,158,101,1
1,2,1,5,158,102,1
2,3,2,1,158,103,0
2,3,1,-2,158,104,1
2,3,1,-1,158,105,1
2,3,1,-3,158,106,1
2,3,1,-1,158,107,1
1,3,2,1,158,108,1
1,2,1,0,158,109,1
2,3,1,-5,158,110,1
1,2,2,-5,158,111,1
2,3,1,-2,158,112,1
1,3,2,1,158,113,1
2,3,1,-4,158,114,1
2,3,1,-4,158,115,1
2,3,1,-4,158,116,1
2,3,1,-2,158,117,1
1,2,1,-5,158,118,1
1,2,1,-4,158,119,1
1,2,1,-2,158,120,1
1,2,1,-1,158,121,1
1,2,1,0,158,122,1
1,2,1,-2,158,123,1
1,2,1,-3,158,124,1
1,2,2,-1,158,125,1
2,3,1,1,219,1,0
2,2,2,-1,219,2,1
2,2,2,0,219,3,1
2,3,1,3,219,4,0
2,2,2,1,219,5,1
2,2,2,2,219,6,1
2,3,1,2,219,7,1
2,3,1,0,219,8,1
2,2,2,0,219,9,1
1,2,1,4,219,10,1
1,2,1,4,219,11,1
1,2,1,2,219,12,1
2,3,2,-3,219,13,1
2,3,1,-3,219,14,1
2,3,1,-4,219,15,1
1,2,2,0,219,16,1
1,2,1,4,219,17,1
1,2,1,3,219,18,1
1,2,1,5,219,19,1
1,2,2,0,219,20,0
1,2,2,1,219,21,1
1,2,2,3,219,22,1
1,3,1,-5,219,23,1
1,2,2,3,219,24,1
1,2,1,3,219,25,1
1,2,2,1,219,26,1
1,2,1,5,219,27,1
1,2,2,-1,219,28,1
1,2,1,5,219,29,1
1,2,1,5,219,30,1
1,2,1,3,219,31,1
1,2,1,4,219,32,1
1,2,1,5,219,33,1
1,2,1,5,219,34,1
1,2,2,2,219,35,1
1,2,1,3,219,36,1
1,3,1,2,219,37,1
1,2,1,4,219,38,1
1,2,1,3,219,39,1
1,3,1,2,219,40,1
1,2,1,5,219,41,1
1,2,2,3,219,42,1
1,2,1,3,219,43,1
1,2,2,5,219,44,0
1,2,2,3,219,45,1
1,2,2,4,219,46,1
1,2,2,4,219,47,1
1,2,2,3,219,48,1
1,2,2,4,219,49,1
1,2,1,-1,219,50,1
2,3,1,2,219,51,1
2,2,1,3,219,52,1
1,3,1,4,219,53,1
1,2,1,4,219,54,1
1,2,2,1,219,55,1
2,3,1,3,219,56,1
2,2,1,5,219,57,1
2,3,1,4,219,58,1
2,3,1,4,219,59,1
2,3,1,2,219,60,1
1,2,2,3,219,61,1
2,3,1,1,219,62,1
2,3,1,2,219,63,1
2,3,1,3,219,64,1
1,2,2,2,219,65,1
1,2,1,0,219,66,1
1,3,1,3,219,67,1
2,3,1,5,219,68,1
2,2,2,-2,219,69,1
2,2,1,-2,219,70,1
2,3,1,-1,219,71,1
2,3,1,-1,219,72,1
2,3,1,0,219,73,1
1,2,2,-5,219,74,1
2,3,2,0,219,75,1
2,3,1,-1,219,76,1
2,2,2,3,219,77,1
1,2,2,2,219,78,1
1,3,1,-2,219,79,1
2,3,2,-3,219,80,1
2,3,1,-2,219,81,0
1,2,1,2,219,82,1
1,2,1,-2,219,83,1
2,3,1,-4,219,84,1
2,3,2,-1,219,85,1
1,2,2,0,219,86,1
2,3,2,-2,219,87,1
1,2,2,3,219,88,1
1,2,2,4,219,89,1
1,2,2,2,219,90,1
1,2,1,3,219,91,1
1,3,1,-1,219,92,1
1,2,1,2,219,93,1
2,3,2,-2,219,94,1
1,2,1,1,219,95,0
2,3,2,-3,219,96,1
2,3,1,0,219,97,1
2,3,2,-4,219,98,1
1,2,1,-3,219,99,1
1,2,1,-3,219,100,1
1,2,1,-4,219,101,1
1,2,1,-3,219,102,1
1,3,2,-4,219,103,1
1,3,2,-5,219,104,1
2,2,2,2,219,105,1
2,3,2,-4,219,106,1
1,2,2,3,219,107,1
1,3,2,-4,219,108,1
1,2,2,5,219,109,1
1,3,1,4,219,110,1
1,2,2,4,219,111,1
1,2,2,3,219,112,1
2,3,1,1,219,113,1
1,2,1,-2,219,114,1
1,3,1,2,219,115,1
1,2,2,4,219,116,1
1,2,2,3,219,117,1
1,3,1,3,219,118,1
1,2,2,5,219,119,1
1,3,1,3,219,120,1
2,3,1,4,219,121,1
2,3,1,2,219,122,1
2,3,1,1,219,123,1
2,3,1,0,219,124,1
2,3,1,-3,219,125,1
2,3,1,5,368,1,0
1,2,1,1,368,2,1
1,2,2,-3,368,3,1
2,3,2,4,368,4,0
1,2,2,-4,368,5,0
2,3,1,4,368,6,0
1,2,2,0,368,7,0
2,3,2,3,368,8,1
1,2,2,2,368,9,0
1,3,2,3,368,10,1
2,3,2,0,368,11,0
1,2,2,1,368,12,0
2,3,1,1,368,13,0
2,3,2,2,368,14,0
1,2,1,4,368,15,0
2,2,2,-2,368,16,0
2,3,2,3,368,17,1
1,2,1,3,368,18,0
2,3,2,2,368,19,0
1,2,1,3,368,20,1
2,3,2,2,368,21,1
2,2,2,-2,368,22,1
2,2,2,-1,368,23,1
1,2,2,2,368,24,1
2,3,2,5,368,25,1
