Action1,S2,Action2,Re,subject,round,rt2
1,2,2,-2,187,35,1
2,3,2,-2,187,36,1
1,2,1,5,187,37,1
2,3,2,-5,187,38,1
1,2,1,4,187,39,1
2,2,1,4,187,40,1
1,2,2,-1,187,41,1
2,2,1,1,187,42,1
1,3,2,2,187,43,1
2,3,1,2,187,44,1
1,2,1,3,187,45,1
2,3,2,4,187,46,1
1,2,1,1,187,47,1
2,2,2,-4,187,48,1
1,3,1,2,187,49,1
2,3,1,2,187,50,1
1,2,2,-4,187,51,1
2,3,1,4,187,52,1
1,2,1,-3,187,53,1
2,3,2,2,187,54,1
1,2,1,-1,187,55,1
2,3,2,3,187,56,1
1,2,1,3,187,57,1
2,3,2,0,187,58,1
1,2,1,1,187,59,1
2,3,1,0,187,60,1
1,2,2,2,187,61,1
2,2,1,-1,187,62,1
1,2,2,-1,187,63,1
2,3,1,0,187,64,1
1,3,2,-2,187,65,1
2,2,1,-2,187,66,1
1,2,2,0,187,67,1
2,3,1,4,187,68,1
1,2,2,3,187,69,1
2,3,1,4,187,70,1
1,2,2,4,187,71,1
1,2,1,-3,187,72,1
2,2,2,2,187,73,1
1,2,2,1,187,74,1
2,3,1,1,187,75,1
1,2,2,-5,187,76,1
2,2,1,-5,187,77,1
1,2,2,-5,187,78,1
2,3,1,-2,187,79,1
1,3,2,4,187,80,1
2,2,1,2,187,81,1
1,2,2,0,187,82,1
2,3,1,-1,187,83,1
1,2,2,4,187,84,1
2,2,1,-1,187,85,1
1,2,2,-2,187,86,1
2,3,1,1,187,87,1
1,3,2,4,187,88,1
2,3,1,2,187,89,1
1,2,2,-5,187,90,1
1,2,1,1,187,91,1
2,2,2,-3,187,92,1
1,2,1,2,187,93,1
1,2,2,-2,187,94,1
2,2,1,1,187,95,1
2,2,2,-2,187,96,1
1,3,2,2,187,97,1
2,2,1,-2,187,98,1
1,2,2,0,187,99,1
2,2,1,0,187,100,1
1,2,2,-2,187,101,1
2,3,1,-2,187,102,1
1,3,2,1,187,103,1
2,3,1,-1,187,104,1
1,3,2,-1,187,105,1
2,2,1,3,187,106,1
1,3,2,-2,187,107,1
2,3,1,0,187,108,1
1,2,2,-1,187,109,1
2,3,1,-1,187,110,1
1,3,2,2,187,111,1
2,2,1,-3,187,112,1
1,3,2,2,187,113,1
2,3,2,4,187,114,1
1,2,1,1,187,115,1
2,2,2,-4,187,116,1
1,3,2,2,187,117,1
2,3,1,3,187,118,1
1,2,2,-4,187,119,1
2,2,1,3,187,120,1
1,2,2,-3,187,121,1
2,2,1,0,187,122,1
1,2,2,0,187,123,1
2,3,1,5,187,124,1
1,2,1,3,187,125,1
2,3,1,5,413,1,1
2,2,2,-1,413,2,1
1,2,2,-1,413,3,1
2,3,1,2,413,4,1
2,2,2,1,413,5,1
1,2,2,1,413,6,1
1,3,1,3,413,7,1
1,2,2,3,413,8,1
1,2,2,2,413,9,1
2,2,1,4,413,10,1
2,2,2,3,413,11,1
1,2,2,3,413,12,1
1,2,1,3,413,13,1
2,2,2,3,413,14,1
1,2,2,3,413,15,1
2,2,1,2,413,16,1
2,3,1,0,413,17,1
1,2,2,3,413,18,1
2,3,1,-2,413,19,1
1,2,2,0,413,20,1
2,3,1,-5,413,21,1
1,3,1,-4,413,22,1
1,3,2,-4,413,23,1
2,2,1,-1,413,24,1
2,3,2,-5,413,25,1
1,2,2,0,413,26,1
1,2,1,0,413,27,1
1,2,2,3,413,28,1
2,2,1,1,413,29,1
2,3,2,-3,413,30,1
1,3,1,1,413,31,1
2,3,2,-1,413,32,1
1,2,1,-1,413,33,1
2,2,1,-3,413,34,1
1,2,2,4,413,35,1
1,2,2,2,413,36,1
1,3,1,-5,413,37,1
2,3,2,-2,413,38,1
1,3,2,0,413,39,1
1,3,2,1,413,40,1
2,2,2,2,413,41,1
1,3,2,5,413,42,1
2,3,1,0,413,43,1
1,3,2,4,413,44,1
2,2,1,-3,413,45,1
1,3,2,4,413,46,1
1,2,2,-3,413,47,1
2,2,1,-3,413,48,1
1,3,2,2,413,49,1
1,2,2,-2,413,50,1
2,3,1,-1,413,51,1
2,3,2,5,413,52,1
2,3,2,3,413,53,1
1,2,2,-5,413,54,1
2,3,1,-4,413,55,1
1,3,2,4,413,56,1
2,3,2,5,413,57,1
1,2,1,-2,413,58,1
2,3,2,5,413,59,1
1,2,1,3,413,60,1
2,2,1,2,413,61,1
2,2,2,-1,413,62,1
2,2,1,-3,413,63,1
1,3,2,3,413,64,1
2,3,1,-4,413,65,1
1,2,2,2,413,66,1
2,2,2,5,413,67,1
1,3,2,5,413,68,1
2,2,2,3,413,69,1
1,2,1,0,413,70,1
2,3,2,2,413,71,1
1,2,1,0,413,72,1
2,3,2,3,413,73,1
1,3,2,5,413,74,1
1,2,1,-3,413,75,1
2,3,2,3,413,76,1
1,3,2,5,413,77,1
1,2,2,-4,413,78,1
2,3,2,2,413,79,1
2,2,1,-2,413,80,1
1,2,2,-4,413,81,1
2,3,2,1,413,82,1
2,3,2,0,413,83,1
1,3,1,4,413,84,1
2,2,1,4,413,85,1
1,3,1,-4,413,86,1
1,2,1,0,413,87,1
2,3,2,-2,413,88,1
1,2,1,4,413,89,1
2,3,2,0,413,90,1
1,3,2,-4,413,91,1
2,2,1,5,413,92,1
1,3,2,-3,413,93,1
2,2,1,3,413,94,1
1,3,1,2,413,95,1
2,2,1,3,413,96,1
1,2,2,1,413,97,1
2,3,1,4,413,98,1
1,3,1,4,413,99,1
2,3,1,3,413,100,1
1,3,1,4,413,101,1
2,3,2,3,413,102,1
1,3,1,4,413,103,1
2,3,1,2,413,104,1
2,3,2,5,413,105,1
2,2,1,3,413,106,1
1,3,2,0,413,107,1
1,3,1,4,413,108,1
2,3,2,1,413,109,1
1,3,1,1,413,110,1
1,3,2,3,413,111,1
1,3,1,3,413,112,1
2,3,1,3,413,113,1
2,3,2,4,413,114,1
1,3,1,1,413,115,1
1,3,2,5,413,116,1
2,3,2,2,413,117,1
1,3,2,0,413,118,1
2,3,1,3,413,119,1
1,3,2,-2,413,120,1
2,2,1,0,413,121,1
1,3,1,3,413,122,1
2,3,1,2,413,123,1
1,3,1,4,413,124,1
2,3,1,4,413,125,1
2,3,1,-3,267,1,1
1,3,2,-2,267,2,1
2,3,1,-5,267,3,1
1,3,2,-3,267,4,1
2,3,1,-3,267,5,1
1,3,1,-4,267,6,1
2,3,2,-4,267,7,1
1,3,2,-3,267,8,1
2,3,1,-3,267,9,1
1,2,1,-1,267,10,1
2,3,2,-1,267,11,1
1,3,1,-2,267,12,1
2,3,1,-2,267,13,1
1,3,2,-4,267,14,1
1,2,1,-1,267,15,1
2,3,2,-5,267,16,1
1,3,1,0,267,17,1
2,3,1,-3,267,18,1
1,3,1,-5,267,19,1
2,3,2,-3,267,20,1
1,3,1,-2,267,21,1
2,2,1,-2,267,22,1
1,3,2,-3,267,23,1
1,3,2,-4,267,24,1
2,3,1,-5,267,25,1
1,3,2,-2,267,26,1
2,3,2,-2,267,27,1
1,3,1,-2,267,28,1
1,3,2,-3,267,29,1
2,2,1,-4,267,30,1
1,2,2,-3,267,31,1
2,3,1,-5,267,32,1
2,3,2,-4,267,33,1
1,2,1,-3,267,34,1
2,3,2,-5,267,35,1
1,2,2,0,267,36,1
2,3,1,-2,267,37,1
1,2,2,0,267,38,1
2,3,1,-3,267,39,1
1,2,2,0,267,40,1
2,3,1,-1,267,41,1
1,2,2,-3,267,42,1
2,3,1,-1,267,43,1
1,2,2,1,267,44,1
2,3,1,-1,267,45,1
1,2,2,5,267,46,1
2,3,1,1,267,47,1
1,2,2,3,267,48,1
2,3,1,0,267,49,1
1,3,2,-3,267,50,1
2,3,1,-5,267,51,1
1,2,2,4,267,52,1
2,3,1,-5,267,53,1
1,3,2,-3,267,54,1
2,3,1,-3,267,55,1
1,3,2,-4,267,56,1
2,3,2,-4,267,57,1
1,2,1,-4,267,58,1
2,3,2,-4,267,59,1
1,2,2,1,267,60,1
2,3,1,-3,267,61,1
1,2,2,1,267,62,1
2,3,1,-3,267,63,1
1,2,2,-1,267,64,1
2,3,2,1,267,65,1
1,2,1,-4,267,66,1
1,2,2,3,267,67,1
2,3,1,-2,267,68,1
1,3,2,3,267,69,1
2,3,2,4,267,70,1
1,2,2,0,267,71,1
2,3,1,-1,267,72,1
1,2,2,0,267,73,1
2,3,1,-2,267,74,1
1,3,2,4,267,75,1
1,2,1,2,267,76,1
2,3,2,3,267,77,1
1,2,1,3,267,78,1
2,2,1,4,267,79,1
1,3,2,3,267,80,1
2,3,2,4,267,81,1
1,3,2,3,267,82,1
1,3,1,-3,267,83,1
2,3,2,1,267,84,1
1,3,1,-2,267,85,1
2,3,1,0,267,86,1
1,3,2,1,267,87,1
2,3,1,0,267,88,1
1,3,2,0,267,89,1
2,3,1,1,267,90,1
1,3,2,0,267,91,1
1,3,1,-2,267,92,1
2,3,2,-3,267,93,1
1,2,1,-1,267,94,1
2,3,2,-3,267,95,1
1,3,1,-1,267,96,1
2,3,1,-3,267,97,1
1,3,2,-1,267,98,1
2,3,2,2,267,99,1
1,2,1,4,267,100,1
2,3,2,2,267,101,1
1,2,1,2,267,102,1
2,3,2,3,267,103,1
1,3,1,-1,267,104,1
2,3,2,0,267,105,1
1,3,2,2,267,106,1
2,3,1,5,267,107,1
1,3,1,5,267,108,1
1,3,2,-3,267,109,1
2,3,1,2,267,110,1
1,2,2,-5,267,111,1
2,3,1,4,267,112,1
1,2,2,-4,267,113,1
2,3,1,5,267,114,1
1,2,2,-1,267,115,1
2,2,1,3,267,116,1
1,3,1,2,267,117,1
1,3,2,-5,267,118,1
1,2,1,2,267,119,1
2,2,1,1,267,120,1
1,3,2,-1,267,121,1
2,3,1,-4,267,122,1
1,2,2,4,267,123,1
2,2,1,3,267,124,1
1,3,2,-2,267,125,1
1,3,2,-4,211,1,1
2,2,2,4,211,2,1
1,3,1,5,211,3,1
2,2,2,4,211,4,1
1,3,1,4,211,5,1
2,2,1,0,211,6,1
1,2,2,2,211,7,1
1,3,1,4,211,8,1
1,3,1,5,211,9,1
2,2,2,1,211,10,1
1,2,1,-2,211,11,1
2,2,2,2,211,12,1
1,3,1,4,211,13,1
1,3,2,-2,211,14,1
2,3,1,4,211,15,1
1,3,2,-2,211,16,1
2,2,2,0,211,17,1
1,3,1,2,211,18,1
1,3,2,-3,211,19,1
2,3,1,4,211,20,1
1,3,2,-5,211,21,1
2,2,1,4,211,22,1
1,3,2,-5,211,23,1
2,3,1,4,211,24,1
1,3,1,4,211,25,1
1,3,1,5,211,26,1
2,3,1,5,211,27,1
1,3,2,-4,211,28,1
2,3,1,0,211,29,1
1,3,2,-2,211,30,1
2,3,1,0,211,31,1
1,3,2,-4,211,32,1
2,2,1,4,211,33,1
1,3,2,0,211,34,1
2,3,1,-4,211,35,1
2,3,2,2,211,36,1
1,3,1,-2,211,37,1
2,3,2,3,211,38,1
1,3,2,2,211,39,1
2,3,1,-3,211,40,1
1,3,2,4,211,41,1
2,3,1,0,211,42,1
2,3,2,4,211,43,1
1,2,1,3,211,44,1
2,2,2,-3,211,45,1
1,2,1,4,211,46,1
2,2,2,-4,211,47,1
1,3,2,4,211,48,1
2,3,1,4,211,49,1
1,3,2,1,211,50,1
2,3,1,0,211,51,1
1,3,2,-4,211,52,1
1,2,1,2,211,53,1
2,2,1,0,211,54,1
1,3,2,0,211,55,1
2,2,1,3,211,56,1
1,2,2,2,211,57,1
2,3,1,-4,211,58,1
1,3,2,-4,211,59,1
2,3,1,-2,211,60,1
2,2,2,4,211,61,1
1,3,1,-3,211,62,1
2,3,2,-3,211,63,1
1,2,1,4,211,64,1
2,2,2,4,211,65,1
2,3,1,0,211,66,1
1,3,2,-3,211,67,1
2,3,1,-2,211,68,1
1,2,2,3,211,69,1
2,3,1,-5,211,70,1
1,2,1,4,211,71,1
1,3,2,-2,211,72,1
1,3,1,-5,211,73,1
2,3,2,-3,211,74,1
1,3,1,-4,211,75,1
2,2,1,0,211,76,1
1,3,2,-3,211,77,1
2,3,1,-4,211,78,1
1,3,2,-2,211,79,1
2,3,1,-5,211,80,1
1,3,2,1,211,81,1
2,3,2,0,211,82,1
1,2,1,0,211,83,1
2,3,2,3,211,84,1
1,2,2,1,211,85,1
2,3,1,-2,211,86,1
1,2,1,4,211,87,1
1,3,2,2,211,88,1
2,3,1,-1,211,89,1
2,3,2,1,211,90,1
1,2,1,5,211,91,1
2,3,2,1,211,92,1
1,2,1,5,211,93,1
2,3,2,1,211,94,1
2,3,2,4,211,95,1
1,3,2,1,211,96,1
2,3,2,4,211,97,1
1,2,1,0,211,98,1
2,3,2,5,211,99,1
1,2,1,1,211,100,1
2,3,2,3,211,101,1
1,2,1,2,211,102,1
2,3,2,3,211,103,1
1,2,1,2,211,104,1
2,3,2,1,211,105,1
2,3,1,4,211,106,1
1,2,2,-2,211,107,1
2,3,2,4,211,108,1
1,3,2,4,211,109,1
2,3,1,4,211,110,1
1,2,2,-3,211,111,1
2,3,1,4,211,112,1
1,2,1,-2,211,113,1
2,3,2,1,211,114,1
1,3,1,4,211,115,1
2,3,2,-2,211,116,1
1,3,1,1,211,117,1
1,3,2,-2,211,118,1
2,3,2,0,211,119,1
1,2,1,-2,211,120,1
2,3,2,0,211,121,1
1,2,1,1,211,122,1
2,3,2,-2,211,123,1
1,3,1,1,211,124,1
2,3,2,1,211,125,1
2,3,1,2,376,1,1
2,3,1,3,376,2,1
2,3,1,0,376,3,1
1,2,2,-3,376,4,1
2,3,2,-2,376,5,1
2,3,1,-3,376,6,1
2,3,2,-2,376,7,1
2,3,2,-3,376,8,1
2,3,2,0,376,9,1
2,3,1,-1,376,10,1
2,3,1,2,376,11,1
2,3,2,-4,376,12,1
2,3,1,2,376,13,1
2,3,1,3,376,14,1
1,3,2,-4,376,15,1
1,2,2,4,376,16,1
2,3,1,5,376,17,1
2,3,1,3,376,18,1
2,3,2,0,376,19,1
1,3,1,5,376,20,1
1,3,1,5,376,21,1
2,3,1,3,376,22,1
1,3,1,2,376,23,1
2,3,1,2,376,24,1
2,3,1,4,376,25,1
1,3,1,4,376,26,1
2,3,2,-1,376,27,1
2,3,1,2,376,28,1
1,2,1,0,376,29,1
2,3,1,2,376,30,1
1,3,1,1,376,31,1
2,3,1,-1,376,32,1
1,3,1,1,376,33,1
2,3,1,-1,376,34,1
2,3,1,-1,376,35,1
1,3,2,5,376,36,1
1,3,2,2,376,37,1
2,3,2,2,376,38,1
2,2,1,-3,376,39,1
1,3,2,3,376,40,1
1,3,1,-3,376,41,1
1,3,2,4,376,42,1
2,3,2,3,376,43,1
1,3,1,-2,376,44,1
2,3,2,5,376,45,1
1,3,2,3,376,46,1
1,3,2,2,376,47,1
1,3,2,3,376,48,1
1,3,2,5,376,49,1
2,3,2,1,376,50,1
1,3,2,0,376,51,1
1,3,2,0,376,52,1
1,3,1,1,376,53,1
1,3,2,-5,376,54,1
2,3,2,-5,376,55,1
1,3,1,2,376,56,1
1,3,1,4,376,57,1
2,3,2,-4,376,58,1
1,3,1,0,376,59,1
1,3,1,-2,376,60,1
1,3,1,-2,376,61,1
2,3,2,-4,376,62,1
2,3,1,-2,376,63,1
2,3,1,-2,376,64,1
2,3,2,-3,376,65,1
1,3,1,-4,376,66,1
2,3,1,-3,376,67,1
2,3,1,-5,376,68,1
1,2,2,-3,376,69,1
1,3,1,-3,376,70,1
1,2,2,-4,376,71,1
1,3,2,-3,376,72,1
1,3,2,-4,376,73,1
1,2,2,-1,376,74,1
2,3,2,-5,376,75,1
1,3,2,-3,376,76,1
1,3,1,-2,376,77,1
1,3,2,-4,376,78,1
1,2,1,-2,376,79,1
1,2,1,-2,376,80,1
2,3,2,-4,376,81,1
1,2,1,-5,376,82,1
1,3,2,-2,376,83,1
2,3,1,0,376,84,1
1,2,1,-4,376,85,1
1,2,1,-2,376,86,1
2,3,1,0,376,87,1
2,3,2,0,376,88,1
1,2,2,3,376,89,1
2,3,1,3,376,90,1
2,3,2,-1,376,91,1
1,2,1,1,376,92,1
1,2,1,1,376,93,1
2,3,1,2,376,94,1
1,2,2,4,376,95,1
2,3,1,-3,376,96,1
2,3,2,-4,376,97,1
1,3,2,-4,376,98,1
2,3,1,-1,376,99,1
1,2,1,-4,376,100,1
1,3,2,-4,376,101,1
1,3,2,-4,376,102,1
2,3,1,4,376,103,1
2,2,1,-4,376,104,1
1,3,1,1,376,105,1
2,3,1,4,376,106,1
2,2,2,-2,376,107,1
1,2,2,-4,376,108,1
1,2,2,-4,376,109,1
2,3,1,-3,376,110,1
2,2,1,1,376,111,1
2,3,1,-4,376,112,1
1,2,1,3,376,113,1
1,2,2,-4,376,114,1
2,3,1,-1,376,115,1
1,2,1,3,376,116,1
2,3,2,-3,376,117,1
2,3,2,-3,376,118,1
1,2,2,-2,376,119,1
2,3,2,-4,376,120,1
2,2,2,-4,376,121,1
1,3,1,-4,376,122,1
2,2,1,-1,376,123,1
1,2,1,-1,376,124,1
2,2,1,0,376,125,1
1,2,1,-3,97,1,1
1,2,1,-4,97,2,1
2,2,2,1,97,3,1
2,3,1,0,97,4,1
1,3,2,-4,97,5,1
1,2,1,-3,97,6,1
1,2,2,-3,97,7,1
2,2,1,-5,97,8,1
1,2,2,-2,97,9,1
2,2,2,0,97,10,1
2,2,1,-3,97,11,1
1,3,1,0,97,12,1
2,2,2,2,97,13,1
2,2,2,-1,97,14,1
1,3,1,1,97,15,1
1,3,1,2,97,16,1
1,3,1,4,97,17,1
2,2,2,-1,97,18,1
1,2,1,1,97,19,1
2,2,2,3,97,20,1
2,2,1,-1,97,21,1
1,3,1,0,97,22,1
2,2,2,3,97,23,1
1,3,1,2,97,24,1
2,2,2,2,97,25,1
1,3,1,4,97,26,1
2,2,2,1,97,27,1
1,3,1,-3,97,28,1
2,2,1,-1,97,29,1
1,2,1,1,97,30,1
2,2,2,0,97,31,1
2,2,1,4,97,32,1
1,2,1,4,97,33,1
2,2,1,4,97,34,1
1,2,2,3,97,35,1
2,2,1,2,97,36,1
2,2,1,2,97,37,1
2,2,2,1,97,38,1
1,3,1,0,97,39,1
1,2,2,0,97,40,1
1,2,1,3,97,41,1
2,2,1,2,97,42,1
1,2,2,2,97,43,1
2,2,1,1,97,44,1
2,2,1,1,97,45,1
2,2,1,-1,97,46,1
1,2,2,3,97,47,1
1,2,2,3,97,48,1
2,2,2,2,97,49,1
2,2,1,-1,97,50,1
1,3,1,2,97,51,1
2,2,2,1,97,52,1
1,3,1,-2,97,53,1
2,2,1,-5,97,54,1
1,3,2,2,97,55,1
1,2,2,0,97,56,1
1,2,2,1,97,57,1
2,2,1,-4,97,58,1
2,2,2,0,97,59,1
1,3,2,2,97,60,1
2,2,1,1,97,61,1
1,3,2,1,97,62,1
2,2,1,5,97,63,1
2,2,1,3,97,64,1
1,3,2,2,97,65,1
2,2,1,1,97,66,1
1,3,1,5,97,67,1
2,2,2,-4,97,68,1
1,3,1,3,97,69,1
1,3,1,2,97,70,1
2,2,2,-3,97,71,1
1,3,2,0,97,72,1
2,2,1,-3,97,73,1
1,3,2,-1,97,74,1
1,3,1,1,97,75,1
1,3,1,-2,97,76,1
1,3,2,-4,97,77,1
2,2,1,-4,97,78,1
1,3,1,-5,97,79,1
2,2,1,-1,97,80,1
2,3,2,-3,97,81,1
2,3,1,-3,97,82,1
2,2,2,4,97,83,1
2,2,1,4,97,84,1
2,2,2,-2,97,85,1
1,3,1,-4,97,86,1
2,2,2,-1,97,87,1
2,3,2,-2,97,88,1
2,2,1,5,97,89,1
1,3,1,-2,97,90,1
2,3,2,-2,97,91,1
1,2,1,3,97,92,1
2,3,2,0,97,93,1
1,3,2,3,97,94,1
2,2,1,3,97,95,1
1,2,2,-1,97,96,1
1,2,1,2,97,97,1
1,3,1,-1,97,98,1
2,2,1,4,97,99,1
1,3,2,-3,97,100,1
2,3,1,-2,97,101,1
2,3,2,-5,97,102,1
2,3,1,-2,97,103,1
1,3,1,-1,97,104,1
2,3,2,-4,97,105,1
1,2,1,0,97,106,1
1,2,1,0,97,107,1
1,2,1,0,97,108,1
2,3,2,-4,97,109,1
1,2,1,-1,97,110,1
2,3,2,-1,97,111,1
1,2,1,-1,97,112,1
2,3,2,0,97,113,1
1,2,1,1,97,114,1
2,3,1,-4,97,115,1
1,2,2,-4,97,116,1
2,3,2,-3,97,117,1
1,2,1,0,97,118,1
1,2,2,-2,97,119,1
1,3,2,-4,97,120,1
2,3,2,-4,97,121,1
2,3,1,-2,97,122,1
1,2,2,-3,97,123,1
2,3,1,-3,97,124,1
1,2,1,-2,97,125,1
2,3,1,-4,127,1,1
1,2,1,4,127,2,1
1,2,1,5,127,3,1
1,3,1,-2,127,4,1
1,2,1,1,127,5,1
1,3,1,0,127,6,1
1,3,1,1,127,7,1
1,3,1,3,127,8,1
1,3,1,4,127,9,1
2,3,1,4,127,10,1
1,3,1,3,127,11,1
1,3,1,5,127,12,1
1,3,1,4,127,13,1
1,3,1,3,127,14,1
2,3,2,-1,127,15,1
2,3,1,3,127,16,1
1,3,1,3,127,17,1
2,3,1,0,127,18,1
2,2,1,-3,127,19,1
2,2,1,-5,127,20,1
1,3,1,4,127,21,1
1,3,1,3,127,22,1
1,3,1,2,127,23,1
2,2,1,-3,127,24,1
1,3,1,2,127,25,1
1,3,1,-1,127,26,1
1,3,1,1,127,27,1
2,2,2,3,127,28,1
2,3,2,-4,127,29,1
2,2,1,-3,127,30,1
1,2,2,0,127,31,1
2,2,2,1,127,32,1
2,2,2,1,127,33,1
2,2,2,1,127,34,1
2,2,2,0,127,35,1
2,2,2,1,127,36,1
2,3,2,-1,127,37,1
2,3,2,3,127,38,1
1,2,2,-2,127,39,1
2,3,2,3,127,40,1
2,3,1,4,127,41,1
2,3,2,1,127,42,1
2,3,1,5,127,43,1
2,3,1,0,127,44,1
2,3,1,0,127,45,1
2,3,1,0,127,46,1
2,3,1,0,127,47,1
1,2,2,-1,127,48,1
1,3,2,2,127,49,1
1,2,1,5,127,50,1
1,2,2,-3,127,51,1
1,3,2,1,127,52,1
2,3,2,-1,127,53,1
2,3,2,-1,127,54,1
2,3,2,1,127,55,1
2,3,1,2,127,56,1
2,3,1,4,127,57,1
2,3,1,5,127,58,1
2,3,1,2,127,59,1
1,3,1,3,127,60,1
2,3,2,1,127,61,1
2,3,1,3,127,62,1
1,3,1,3,127,63,1
1,3,1,0,127,64,1
2,3,1,0,127,65,1
2,3,2,3,127,66,1
2,3,2,1,127,67,1
2,3,1,1,127,68,1
2,2,1,3,127,69,1
1,3,1,1,127,70,1
1,3,1,2,127,71,1
1,3,2,1,127,72,1
1,3,1,3,127,73,1
1,3,1,3,127,74,1
1,3,2,2,127,75,1
2,2,2,5,127,76,1
2,3,1,0,127,77,1
1,3,2,-4,127,78,1
1,3,1,-3,127,79,1
1,3,1,-3,127,80,1
1,3,1,-5,127,81,1
1,3,1,-5,127,82,1
1,3,1,-2,127,83,1
2,3,1,1,127,84,1
1,3,2,-3,127,85,1
1,3,1,5,127,86,1
2,3,2,-1,127,87,1
2,3,1,5,127,88,1
2,3,1,5,127,89,1
2,3,1,4,127,90,1
2,3,1,5,127,91,1
2,3,1,3,127,92,1
2,2,1,2,127,93,1
2,2,2,-1,127,94,1
2,2,1,3,127,95,1
2,3,1,3,127,96,1
1,3,1,2,127,97,1
1,3,1,2,127,98,1
1,3,1,-1,127,99,1
2,2,1,-5,127,100,1
2,3,1,0,127,101,1
1,3,1,-1,127,102,1
1,3,1,-2,127,103,1
1,2,1,-5,127,104,1
1,3,2,-2,127,105,1
1,2,2,-2,127,106,1
1,3,2,-3,127,107,1
2,3,1,-5,127,108,1
1,2,1,-1,127,109,1
1,2,1,-2,127,110,1
1,3,1,0,127,111,1
1,2,2,-1,127,112,1
1,2,2,0,127,113,1
2,3,2,0,127,114,1
1,3,2,1,127,115,1
1,3,2,2,127,116,1
1,3,2,3,127,117,1
1,3,2,5,127,118,1
1,3,2,3,127,119,1
2,3,2,4,127,120,1
2,3,2,2,127,121,1
2,3,2,-1,127,122,1
2,2,2,2,127,123,1
1,3,2,-3,127,124,1
1,3,2,-5,127,125,1
2,2,1,1,58,1,1
1,3,1,3,58,2,1
1,2,1,3,58,3,1
1,3,1,3,58,4,1
1,2,1,4,58,5,1
1,3,1,1,58,6,1
1,3,1,-2,58,7,1
1,3,2,2,58,8,1
1,3,2,3,58,9,1
1,3,2,3,58,10,1
1,3,2,2,58,11,1
1,3,2,1,58,12,1
1,3,2,2,58,13,1
1,3,2,3,58,14,1
1,3,2,3,58,15,1
1,3,2,0,58,16,1
1,3,2,-1,58,17,1
1,3,2,1,58,18,1
1,3,2,2,58,19,1
1,3,2,-1,58,20,1
1,3,2,-2,58,21,1
1,3,2,0,58,22,1
1,3,2,2,58,23,1
1,3,2,-1,58,24,1
1,3,2,-3,58,25,1
1,3,2,-2,58,26,1
1,3,2,-3,58,27,1
1,3,2,1,58,28,1
1,3,2,4,58,29,1
1,3,2,5,58,30,1
1,3,2,3,58,31,1
1,3,2,2,58,32,1
1,3,2,4,58,33,1
1,3,2,4,58,34,1
1,3,2,3,58,35,1
1,3,2,3,58,36,1
1,3,2,4,58,37,1
1,3,2,2,58,38,1
2,2,1,-4,58,39,1
2,2,1,-5,58,40,1
2,2,1,-4,58,41,1
2,2,1,-2,58,42,1
2,3,1,-2,58,43,1
2,3,2,2,58,44,1
2,3,2,3,58,45,1
1,3,2,2,58,46,1
1,3,2,4,58,47,1
1,3,2,5,58,48,1
1,3,2,0,58,49,1
1,3,1,-2,58,50,1
1,3,1,0,58,51,1
1,3,1,-3,58,52,1
1,3,1,-2,58,53,1
1,3,2,0,58,54,1
1,3,2,0,58,55,1
1,3,2,1,58,56,1
1,3,1,4,58,57,1
1,3,1,2,58,58,1
1,3,1,4,58,59,1
1,3,1,5,58,60,1
1,3,2,1,58,61,1
1,3,2,3,58,62,1
1,3,2,4,58,63,1
1,3,1,-2,58,64,1
1,3,1,0,58,65,1
1,3,1,2,58,66,1
1,3,1,3,58,67,1
1,3,1,4,58,68,1
1,3,1,1,58,69,1
1,3,1,0,58,70,1
1,3,1,0,58,71,1
1,3,1,0,58,72,1
1,3,2,2,58,73,1
1,3,2,0,58,74,1
1,3,2,-1,58,75,1
1,3,2,-1,58,76,1
2,3,2,0,58,77,1
2,3,2,-4,58,78,1
2,2,2,0,58,79,1
1,3,2,4,58,80,1
1,3,2,4,58,81,1
1,3,2,4,58,82,1
1,3,2,5,58,83,1
1,3,2,5,58,84,1
1,3,2,5,58,85,1
1,3,2,4,58,86,1
1,3,2,4,58,87,1
1,3,2,4,58,88,1
1,3,2,4,58,89,1
1,3,2,3,58,90,1
1,3,2,3,58,91,1
1,3,2,0,58,92,1
1,3,2,1,58,93,1
1,3,2,1,58,94,1
1,3,2,0,58,95,1
1,3,2,-3,58,96,1
1,3,2,-3,58,97,1
1,3,2,-1,58,98,1
1,3,2,-1,58,99,1
1,3,2,-2,58,100,1
1,3,2,-3,58,101,1
1,3,2,-5,58,102,1
1,3,2,-5,58,103,1
1,3,1,-2,58,104,1
1,3,1,0,58,105,1
1,3,1,-1,58,106,1
1,3,1,0,58,107,1
1,3,1,1,58,108,1
1,3,1,2,58,109,1
1,3,1,4,58,110,1
1,3,1,5,58,111,1
1,3,1,3,58,112,1
1,3,1,1,58,113,1
1,3,2,-1,58,114,1
1,3,1,-1,58,115,1
1,3,1,-3,58,116,1
1,3,1,-2,58,117,1
1,3,1,-1,58,118,1
1,3,1,-4,58,119,1
1,3,1,-4,58,120,1
1,3,1,-2,58,121,1
1,3,1,-2,58,122,1
1,3,1,-1,58,123,1
1,3,1,-1,58,124,1
1,3,2,-2,58,125,1
1,3,2,5,215,1,1
1,3,2,5,215,2,1
1,3,1,-2,215,3,1
2,3,2,4,215,4,1
