1,2,1,0,58
2,2,2,2,58
1,2,2,2,58
2,3,1,5,58
1,2,2,2,58
2,3,1,4,58
1,2,2,-1,58
2,3,1,4,58
1,2,2,1,58
2,2,2,2,58
1,2,2,3,58
2,3,1,4,58
1,2,2,2,58
2,3,1,4,58
1,3,2,-1,58
2,3,1,4,58
1,2,2,-2,58
2,3,1,3,58
1,3,1,2,58
2,3,1,-1,58
1,2,2,-3,58
2,3,1,-3,58
1,2,2,-4,58
2,2,2,-4,58
1,3,2,-4,58
2,3,1,4,58
1,2,2,-2,58
2,3,1,4,58
1,2,1,-5,58
2,3,1,4,58
2,3,1,0,58
2,3,1,-1,58
1,3,1,-1,58
1,2,2,1,58
2,3,1,-3,58
1,2,2,2,58
2,3,1,-4,58
1,2,2,0,58
2,2,2,-1,58
1,2,2,0,58
2,2,2,-1,58
2,3,1,-2,58
1,2,2,1,58
2,3,1,4,58
1,2,2,3,58
2,3,1,4,58
1,2,2,1,58
2,2,2,3,58
1,2,2,4,58
2,3,1,5,58
1,2,2,1,58
2,3,1,5,58
1,2,2,1,58
2,3,1,4,58
1,2,2,1,58
2,3,1,3,58
1,2,2,1,58
2,3,1,5,58
1,3,1,5,58
2,3,1,5,58
1,3,1,4,58
2,3,1,2,58
1,2,2,3,58
2,3,1,2,58
1,2,2,2,58
2,3,1,4,58
1,2,2,-1,58
2,2,2,-3,58
1,3,2,-3,58
2,3,1,-3,58
1,3,1,-4,58
2,2,1,3,58
2,3,2,-3,58
1,2,1,-1,58
1,2,1,-1,58
1,2,1,0,58
1,2,1,4,58
1,2,1,1,58
1,2,1,0,58
2,3,2,-5,58
2,3,1,0,58
1,2,2,-4,58
1,2,1,0,58
2,3,1,0,58
1,2,1,-3,58
2,3,1,2,58
2,3,1,2,58
2,3,1,0,58
2,3,1,2,58
2,3,1,5,58
2,3,1,4,58
2,3,1,4,58
2,3,1,4,58
2,3,1,3,58
1,2,1,4,55
1,2,1,4,55
1,2,1,4,55
1,2,1,5,55
1,2,1,3,55
1,2,1,0,55
1,2,2,1,55
1,2,2,5,55
1,2,2,2,55
1,2,2,0,55
2,2,2,-2,55
2,3,1,-1,55
1,2,1,1,55
1,2,1,4,55
1,2,1,2,55
1,2,1,-1,55
1,2,2,-5,55
2,3,2,-2,55
2,3,1,1,55
2,3,1,-2,55
1,3,1,-4,55
1,2,1,5,55
1,2,1,4,55
1,3,2,-4,55
1,2,1,3,55
1,2,1,2,55
1,3,1,-2,55
1,2,1,4,55
1,2,1,5,55
1,2,1,2,55
1,2,1,3,55
1,2,1,2,55
1,2,1,2,55
1,3,1,3,55
2,3,1,4,55
2,3,1,2,55
2,3,1,3,55
2,3,1,4,55
2,3,1,4,55
2,3,1,0,55
2,3,2,-4,55
1,2,2,1,55
1,2,2,0,55
1,2,1,-1,55
1,3,1,4,55
2,2,1,2,55
2,3,1,4,55
2,3,1,4,55
2,3,1,3,55
2,2,1,5,55
1,2,1,5,55
1,2,1,4,55
1,2,1,3,55
1,2,1,3,55
1,2,1,3,55
1,2,1,0,55
2,3,1,-1,55
2,3,2,-1,55
1,2,2,-2,55
1,2,1,-4,55
2,3,2,-4,55
2,2,1,0,55
2,3,1,-3,55
1,2,2,0,55
1,3,2,-1,55
1,3,2,-1,55
1,2,1,-3,55
1,2,2,-4,55
1,3,2,3,55
2,2,1,-2,55
2,3,2,1,55
2,2,2,1,55
2,3,2,1,55
2,3,1,0,55
2,3,1,0,55
1,2,2,-4,55
1,3,2,-2,55
1,2,1,4,55
1,2,1,4,55
1,2,1,4,55
1,3,2,1,55
1,2,1,1,55
1,2,1,-1,55
2,3,2,-3,55
2,2,1,-3,55
2,3,1,-3,55
1,2,2,2,55
1,2,2,3,55
1,2,2,3,55
1,3,2,-1,55
1,2,2,3,55
1,2,2,2,55
1,2,2,4,55
1,2,2,3,55
1,2,2,2,55
1,2,2,2,55
1,2,2,1,55
1,2,1,-3,55
2,3,2,3,55
2,3,2,4,55
2,3,2,5,55
2,2,2,3,55
2,2,2,2,55
2,3,2,1,55
2,3,2,4,55
2,3,2,1,55
2,3,2,1,55
2,2,2,4,55
1,2,2,3,55
1,2,2,5,55
1,2,2,5,55
1,3,2,-1,55
1,3,2,-2,55
1,2,2,3,55
1,2,2,2,55
1,2,2,4,55
1,2,2,4,55
1,2,2,1,55
1,2,2,-1,55
2,3,1,4,55
2,3,1,4,55
2,3,1,4,55
2,3,1,3,55
1,2,2,3,32
1,3,2,-1,32
1,2,2,1,32
1,3,1,-2,32
1,2,2,-3,32
1,2,2,-3,32
1,3,1,2,32
2,3,1,3,32
2,3,1,5,32
2,3,1,3,32
2,3,1,4,32
2,3,1,-1,32
2,3,1,-2,32
1,2,2,-4,32
1,2,1,3,32
1,3,1,0,32
1,3,2,2,32
1,2,2,0,32
2,3,1,-3,32
1,2,2,-2,32
2,3,1,-3,32
2,3,2,4,32
2,2,2,-2,32
1,3,2,4,32
2,3,2,3,32
2,3,2,2,32
2,3,2,4,32
2,3,2,4,32
2,2,2,-5,32
2,3,2,-1,32
2,2,1,2,32
1,2,1,-1,32
2,3,2,-1,32
2,3,1,5,32
2,3,1,4,32
2,3,1,5,32
2,3,1,3,32
2,3,1,1,32
2,3,1,-1,32
1,2,2,-4,32
1,2,1,-4,32
2,3,2,-2,32
2,2,1,-4,32
2,2,2,-2,32
2,2,1,-5,32
2,2,1,-4,32
2,3,1,-3,32
2,3,2,1,32
2,3,2,-2,32
1,2,1,1,32
1,2,1,3,32
1,2,1,2,32
1,2,1,2,32
1,2,1,3,32
1,2,1,5,32
1,3,1,2,32
1,2,1,4,32
1,2,1,5,32
1,2,1,3,32
1,2,1,5,32
1,2,1,4,32
1,2,1,5,32
1,2,1,4,32
1,2,1,3,32
2,3,2,4,32
2,3,2,1,32
2,3,2,2,32
2,3,2,3,32
2,3,2,4,32
2,3,2,-1,32
1,2,2,4,32
1,2,2,0,32
2,3,1,5,32
2,3,1,3,32
2,3,1,5,32
2,2,1,0,32
2,2,1,-2,32
2,3,2,5,32
2,3,2,4,32
2,3,2,5,32
2,3,2,5,32
2,3,2,4,32
2,3,2,3,32
2,3,2,4,32
2,3,2,4,32
2,3,2,3,32
2,3,2,4,32
2,3,2,4,32
2,3,2,4,32
2,3,2,5,32
2,3,2,4,32
2,3,2,0,32
1,3,1,-2,32
1,2,1,3,32
1,2,1,0,32
1,3,2,-1,32
1,2,2,-3,32
1,2,1,3,32
1,2,1,4,32
1,3,1,-3,32
2,3,2,-5,32
1,2,1,0,32
1,3,2,-4,32
1,2,2,-4,32
1,2,1,4,32
1,2,1,2,32
1,2,1,3,32
1,3,1,3,32
1,3,1,0,32
1,2,1,4,32
1,2,1,3,32
1,2,1,3,32
1,2,1,2,32
1,2,1,2,32
1,2,1,1,32
1,2,1,2,32
1,2,1,-1,32
2,3,2,-4,32
2,3,1,-2,32
2,3,1,-3,87
2,2,1,-3,87
1,2,2,-1,87
2,3,2,-1,87
1,2,1,-2,87
2,3,2,1,87
2,3,2,2,87
2,3,2,1,87
2,3,2,2,87
2,3,2,4,87
2,3,2,4,87
2,2,2,-1,87
2,3,2,5,87
2,3,2,3,87
2,3,2,3,87
2,2,1,-2,87
2,3,2,-3,87
1,2,1,-2,87
2,3,2,0,87
2,3,2,-1,87
2,2,2,-3,87
2,3,2,-3,87
2,3,1,-2,87
1,3,1,-2,87
1,2,2,-3,87
1,3,2,0,87
1,2,2,-5,87
2,2,1,1,87
1,2,1,0,87
1,2,1,2,87
1,2,1,2,87
1,2,1,-1,87
1,2,1,-4,87
2,2,1,-4,87
1,2,2,-2,87
2,3,1,1,87
2,3,1,0,87
2,3,1,2,87
2,2,1,0,87
2,2,1,-2,87
2,3,1,2,87
2,3,1,-1,87
2,3,2,2,87
2,3,2,4,87
2,3,2,4,87
2,2,2,-4,87
2,2,1,0,87
2,3,2,5,87
2,3,2,2,87
2,3,2,3,87
2,2,2,-2,87
2,3,2,0,87
2,3,2,1,87
2,3,2,0,87
2,2,1,1,87
2,2,2,-5,87
2,2,1,0,87
2,3,2,5,87
2,3,2,3,87
2,3,2,0,87
2,2,1,4,87
2,3,2,-2,87
2,3,2,0,87
2,3,2,0,87
2,3,2,3,87
2,3,2,2,87
2,2,2,4,87
2,3,2,2,87
2,3,2,4,87
2,3,2,2,87
2,3,2,3,87
2,3,2,2,87
2,3,2,1,87
2,3,2,2,87
2,3,2,3,87
2,3,2,2,87
2,3,2,2,87
2,2,2,-3,87
2,2,2,-5,87
2,3,2,4,87
2,3,2,4,87
2,2,1,1,87
2,3,2,5,87
2,3,2,5,87
2,3,2,2,87
2,2,1,-4,87
2,3,2,4,87
2,3,2,3,87
2,3,2,2,87
2,3,2,0,87
2,2,1,-1,87
2,3,2,1,87
2,3,2,1,87
2,3,2,0,87
2,3,2,0,87
2,3,2,0,87
2,3,2,5,87
2,3,2,5,87
2,3,2,4,87
2,3,2,1,87
2,3,2,-1,87
2,2,2,5,87
2,3,2,-1,87
2,3,2,1,87
2,3,2,-2,87
2,2,2,3,87
2,3,2,2,87
2,3,2,2,87
2,3,2,2,87
2,3,2,0,87
2,3,2,-1,87
2,3,2,0,87
2,3,2,0,87
2,3,2,0,87
2,3,2,-1,87
2,3,2,-2,87
2,3,2,-3,87
1,2,2,4,87
1,2,2,4,87
1,3,2,-1,87
1,3,1,0,87
1,2,2,1,87
1,2,2,-1,87
2,3,2,1,87
1,2,1,0,62
2,3,1,1,62
1,2,1,3,62
1,2,2,0,62
1,2,1,3,62
1,2,1,1,62
1,2,1,-1,62
2,2,1,0,62
2,3,2,3,62
2,3,2,2,62
1,2,2,-3,62
2,3,2,-1,62
2,2,1,-2,62
1,2,1,-1,62
1,3,2,-4,62
2,2,2,-3,62
2,3,1,2,62
2,3,1,2,62
1,2,1,-1,62
2,3,2,-4,62
1,3,1,-3,62
2,3,2,-5,62
1,2,1,-4,62
1,2,2,-1,62
2,2,2,-2,62
2,3,1,2,62
2,2,1,-3,62
2,3,2,-3,62
2,2,1,-2,62
1,2,1,0,62
1,2,2,2,62
1,2,2,3,62
1,2,2,5,62
1,2,2,4,62
1,2,2,3,62
1,2,2,1,62
1,2,2,0,62
1,2,1,-1,62
2,2,2,1,62
2,3,1,0,62
2,3,2,2,62
2,3,1,-2,62
1,2,2,0,62
1,2,1,1,62
1,2,1,2,62
1,2,1,1,62
2,3,2,3,62
2,3,2,-3,62
1,2,1,0,62
2,2,2,3,62
2,3,1,2,62
1,2,2,2,62
1,2,2,2,62
2,2,1,-4,62
1,2,2,4,62
1,2,2,1,62
2,3,2,-2,62
1,2,2,-1,62
2,3,2,-3,62
1,2,1,2,62
2,3,2,-3,62
2,3,1,3,62
1,2,2,-2,62
1,2,1,5,62
1,3,2,-5,62
1,2,1,5,62
1,2,1,5,62
1,2,1,4,62
2,3,1,1,62
1,2,1,3,62
1,2,1,0,62
2,3,1,1,62
1,2,1,1,62
2,3,1,0,62
2,2,1,1,62
2,2,2,-4,62
1,2,1,1,62
2,3,2,3,62
1,2,1,1,62
1,2,1,3,62
1,2,1,3,62
1,2,1,3,62
1,2,1,3,62
2,2,2,-3,62
1,2,1,-4,62
2,3,1,2,62
1,2,2,1,62
2,3,2,-4,62
1,2,2,3,62
1,2,2,0,62
2,2,1,4,62
2,3,2,-2,62
1,2,1,2,62
1,3,1,-1,62
1,2,2,1,62
1,2,1,4,62
1,2,1,4,62
1,2,1,1,62
1,2,1,-3,62
2,3,2,-3,62
1,2,1,-3,62
2,3,1,1,62
1,2,1,-5,62
1,2,2,4,62
1,2,2,5,62
1,2,2,5,62
1,2,2,2,62
1,3,2,-2,62
1,2,1,-3,62
1,2,1,-2,62
1,2,2,-2,62
2,3,1,-2,62
2,2,1,-5,62
2,3,2,-2,62
1,2,2,-4,62
1,2,1,-2,62
2,3,2,-1,62
2,3,1,-1,62
1,2,1,0,62
1,3,2,-5,62
1,3,1,-2,62
1,2,2,-3,62
1,2,1,-2,62
1,2,1,0,35
2,3,1,-1,35
2,3,2,0,35
2,3,2,0,35
2,3,1,1,35
1,2,1,2,35
1,2,1,1,35
2,3,1,2,35
2,3,2,2,35
1,3,2,3,35
2,3,2,4,35
2,3,2,4,35
2,3,2,2,35
1,3,2,1,35
1,2,1,2,35
1,2,2,-1,35
2,3,1,-2,35
2,3,2,-2,35
2,3,2,-3,35
1,3,1,-4,35
1,2,1,2,35
1,2,1,3,35
1,2,1,4,35
1,2,1,4,35
1,2,1,5,35
1,2,1,5,35
1,2,1,2,35
1,2,1,2,35
1,2,1,5,35
1,2,1,3,35
1,2,1,2,35
1,3,2,3,35
1,2,1,-2,35
2,3,2,3,35
2,3,2,4,35
2,2,2,2,35
2,2,2,3,35
2,3,2,4,35
2,3,2,3,35
2,3,2,2,35
1,2,1,-2,35
1,2,2,5,35
1,2,2,4,35
1,2,2,3,35
1,3,1,-5,35
1,2,2,-2,35
1,2,1,1,35
2,3,1,-4,35
2,3,2,2,35
1,2,1,-2,35
2,3,2,4,35
2,3,2,5,35
2,3,2,2,35
2,3,2,2,35
2,2,1,-3,35
2,3,2,-2,35
1,2,1,3,35
1,2,1,4,35
1,3,2,-1,35
1,2,1,5,35
1,2,1,3,35
1,2,1,4,35
1,2,1,4,35
1,2,1,3,35
1,2,1,3,35
1,2,1,4,35
2,3,1,-3,35
1,3,2,-2,35
1,2,1,2,35
1,2,1,2,35
1,2,2,0,35
1,3,1,2,35
2,3,1,1,35
2,2,1,4,35
1,2,1,5,35
1,2,1,5,35
1,2,1,3,35
1,3,2,-3,35
1,3,1,1,35
1,2,1,3,35
1,2,1,0,35
2,3,1,0,35
2,3,2,-2,35
1,2,2,-3,35
1,2,1,4,35
1,2,1,2,35
1,2,1,0,35
1,2,1,-1,35
2,3,1,3,35
2,3,1,3,35
2,3,1,0,35
1,3,1,2,35
2,3,1,-2,35
1,3,2,-3,35
1,2,1,3,35
1,2,1,3,35
1,3,1,-4,35
1,2,1,-3,35
2,3,2,1,35
2,3,2,4,35
2,2,1,-1,35
2,3,2,1,35
2,3,2,2,35
2,3,2,4,35
2,3,2,4,35
2,3,2,1,35
2,3,2,2,35
2,3,2,-2,35
1,2,1,3,35
1,3,1,4,35
2,2,1,-1,35
2,3,1,4,35
2,2,2,-4,35
2,3,1,4,35
2,3,1,4,35
2,3,1,3,35
2,3,1,3,35
2,3,1,2,35
2,3,2,-5,35
1,2,2,0,35
1,2,1,-2,35
1,2,2,-1,35
1,2,1,0,35
1,2,2,-1,25
1,2,1,4,25
1,2,1,2,25
1,2,1,4,25
1,2,1,4,25
1,2,1,4,25
1,2,1,4,25
1,2,1,5,25
1,2,1,5,25
1,2,2,-3,25
1,3,1,5,25
2,2,1,3,25
2,3,1,2,25
1,2,1,4,25
1,2,1,3,25
1,2,1,4,25
1,2,1,2,25
1,2,2,-1,25
2,3,1,5,25
2,3,1,3,25
2,3,2,-4,25
2,3,1,2,25
1,2,1,0,25
1,2,2,-4,25
1,2,1,-3,25
1,2,2,-1,25
2,2,1,-3,25
2,3,1,5,25
2,3,1,3,25
2,2,2,-5,25
2,2,2,-2,25
2,3,2,-5,25
2,3,1,5,25
2,3,1,4,25
2,3,1,2,25
2,3,1,4,25
2,3,1,3,25
2,2,1,2,25
1,2,2,0,25
1,2,1,-2,25
2,3,1,0,25
2,3,2,-5,25
1,3,2,-4,25
1,2,2,0,25
1,2,1,1,25
1,2,1,-1,25
1,2,2,-2,25
2,3,2,-3,25
2,3,1,-3,25
1,2,1,0,25
1,2,2,0,25
1,2,1,-2,25
2,3,2,0,25
2,3,1,-4,25
2,3,2,-3,25
2,3,1,-4,25
1,2,1,-2,25
1,2,2,4,25
1,2,2,4,25
1,2,2,4,25
1,2,1,1,25
1,2,2,3,25
1,2,2,-1,25
1,2,1,-4,25
2,3,2,-4,25
2,3,1,-4,25
1,2,2,-1,25
1,3,1,-5,25
1,2,1,-4,25
1,2,2,-4,25
1,2,1,-4,25
2,3,2,-5,25
2,3,1,1,25
2,3,1,1,25
2,3,1,1,25
2,2,1,-2,25
2,3,2,-2,25
2,2,1,-1,25
2,3,1,-4,25
2,3,2,-3,25
1,2,2,-4,25
1,2,1,-1,25
1,2,1,2,25
1,2,1,1,25
1,3,2,0,25
2,3,1,-5,25
1,2,2,-2,25
1,2,1,5,25
1,2,1,4,25
1,2,1,3,25
1,2,1,2,25
1,2,1,1,25
1,3,2,-5,25
1,2,2,-3,25
1,3,1,-4,25
1,2,1,1,25
1,2,1,-2,25
1,2,2,-1,25
2,3,2,-2,25
2,3,1,-4,25
2,3,2,-1,25
2,2,2,1,25
1,3,2,-4,25
1,2,2,0,25
1,2,2,2,25
1,2,2,2,25
1,3,1,0,25
1,2,1,-3,25
1,2,2,4,25
1,2,2,5,25
1,2,2,2,25
1,2,2,2,25
1,2,1,-4,25
1,2,2,3,25
2,3,1,-4,25
2,3,2,1,25
2,3,2,0,25
1,2,1,-4,25
1,3,2,-1,25
1,2,2,3,25
1,2,2,5,25
1,2,2,4,25
2,3,1,1,25
1,2,2,4,25
2,2,2,4,2
2,3,1,5,2
2,3,1,4,2
2,3,1,3,2
2,3,1,4,2
2,3,1,2,2
2,3,1,3,2
2,2,2,4,2
2,3,1,4,2
2,3,1,4,2
2,3,1,4,2
2,3,1,5,2
2,3,2,0,2
2,3,2,2,2
2,2,2,-2,2
2,3,1,2,2
2,3,1,1,2
1,2,2,-2,2
2,3,1,5,2
2,3,1,4,2
2,3,1,5,2
2,3,1,4,2
2,3,1,2,2
2,3,1,3,2
2,2,1,-1,2
2,3,1,1,2
2,3,1,1,2
2,3,1,-1,2
2,3,2,-1,2
2,3,1,2,2
1,2,2,1,2
1,2,2,3,2
2,2,1,-4,2
2,2,2,1,2
2,3,1,5,2
2,3,1,4,2
2,3,1,1,2
1,2,2,1,2
2,3,1,-1,2
2,3,2,2,2
2,3,2,-3,2
2,3,1,4,2
2,3,1,2,2
1,2,2,5,2
1,3,1,3,2
1,2,2,3,2
1,2,2,4,2
1,2,2,3,2
1,2,2,4,2
1,2,2,4,2
1,3,1,3,2
1,2,2,4,2
1,3,1,5,2
1,2,2,4,2
1,2,2,3,2
1,2,2,0,2
2,2,2,0,2
2,2,1,3,2
2,3,1,5,2
2,3,1,4,2
2,3,1,3,2
2,3,1,4,2
2,3,1,0,2
1,2,2,-4,2
1,2,1,2,2
1,2,1,3,2
1,3,1,-1,2
2,3,1,-1,2
2,3,1,0,2
2,3,2,-2,2
2,3,1,0,2
1,2,2,0,2
2,3,1,1,2
2,3,1,2,2
2,3,1,3,2
2,3,1,-1,2
2,3,1,-3,2
2,3,2,2,2
2,3,2,2,2
2,2,2,-1,2
2,3,2,-2,2
1,2,2,2,2
1,3,2,5,2
1,3,2,5,2
1,2,1,3,2
1,3,2,5,2
1,2,1,-2,2
1,3,2,5,2
1,2,1,-1,2
1,3,2,5,2
1,2,2,2,2
1,3,2,2,2
1,2,2,-1,2
1,2,2,-3,2
2,3,1,-2,2
2,3,2,2,2
2,3,2,3,2
2,3,2,0,2
2,3,2,2,2
2,3,2,1,2
2,3,2,-2,2
1,2,2,-3,2
1,2,1,-2,2
2,3,2,-4,2
2,3,1,4,2
2,3,1,5,2
2,3,1,5,2
2,3,1,4,2
2,3,1,4,2
2,3,1,2,2
2,3,1,0,2
1,2,2,3,2
1,2,2,4,2
1,2,2,4,2
1,2,2,5,2
2,3,1,1,2
1,3,2,3,2
1,2,2,5,2
1,3,2,2,2
1,2,2,3,2
2,2,1,-2,2
2,3,1,-4,2
2,3,2,3,2
2,2,2,5,2
2,3,2,1,44
2,3,2,1,44
2,3,2,-1,44
1,2,2,-3,44
1,2,1,-4,44
2,3,1,2,44
2,2,1,-5,44
2,2,2,1,44
2,3,2,0,44
2,2,2,2,44
1,2,2,-1,44
2,3,1,1,44
2,3,1,-2,44
2,2,2,-4,44
1,2,2,-3,44
2,2,1,-5,44
2,2,2,-1,44
2,3,2,3,44
2,3,2,5,44
2,3,2,4,44
2,2,1,-2,44
2,3,2,3,44
2,3,2,4,44
2,3,2,5,44
2,3,2,2,44
2,3,2,3,44
2,3,2,0,44
1,2,2,-1,44
2,2,1,4,44
2,3,2,-3,44
1,3,2,-3,44
1,2,1,0,44
1,2,1,1,44
1,2,1,0,44
1,2,1,1,44
2,3,1,0,44
2,3,2,1,44
1,2,2,3,44
1,2,2,3,44
1,2,2,1,44
2,3,2,-5,44
1,2,2,-2,44
1,2,1,4,44
1,2,1,2,44
1,3,2,-5,44
1,2,1,5,44
1,2,1,2,44
1,2,1,4,44
1,2,1,-1,44
1,2,2,-1,44
2,2,2,-1,44
2,3,2,1,44
2,3,2,2,44
2,3,2,-2,44
2,2,1,2,44
1,2,1,2,44
1,2,1,3,44
1,2,1,5,44
1,2,1,4,44
1,3,1,1,44
2,3,1,0,44
2,3,2,2,44
2,3,2,-1,44
1,2,1,1,44
1,2,1,0,44
2,2,1,1,44
2,3,2,0,44
2,2,2,4,44
1,2,2,4,44
1,2,2,0,44
1,3,1,-1,44
1,2,2,-4,44
1,2,1,4,44
1,2,1,4,44
1,2,1,4,44
1,2,1,5,44
1,2,1,2,44
1,2,1,3,44
1,2,1,4,44
1,2,1,0,44
2,3,2,3,44
2,3,2,4,44
2,3,2,4,44
2,3,2,2,44
2,3,2,4,44
2,3,2,4,44
2,3,2,4,44
2,3,2,2,44
2,3,2,5,44
2,3,2,3,44
2,3,2,5,44
2,3,2,5,44
2,3,2,4,44
2,3,2,4,44
2,3,2,3,44
2,3,2,1,44
2,3,2,0,44
1,2,1,3,44
1,3,1,-2,44
1,2,1,3,44
1,2,1,2,44
1,2,1,0,44
2,3,2,5,44
2,3,2,4,44
2,3,2,5,44
2,2,2,-4,44
2,2,2,-5,44
1,2,1,1,44
1,2,1,1,44
1,3,2,-1,44
2,3,2,0,44
1,2,1,1,44
1,2,1,0,44
2,3,2,-3,44
1,3,1,-1,44
1,2,1,-4,44
2,3,2,-3,44
2,2,1,-1,44
1,2,1,0,44
2,3,2,-1,44
1,2,1,0,44
1,2,1,2,44
1,2,2,-2,28
1,2,1,1,28
1,2,1,-1,28
1,2,2,-2,28
1,2,1,4,28
2,2,2,-1,28
2,3,1,-3,28
2,2,1,5,28
1,2,1,3,28
1,2,1,1,28
2,3,2,0,28
1,3,1,-3,28
1,2,1,5,28
1,2,1,3,28
1,2,1,3,28
2,3,2,2,28
2,3,2,2,28
2,3,2,4,28
2,3,2,4,28
2,3,2,3,28
2,3,2,0,28
2,2,2,2,28
1,3,2,-2,28
1,2,1,-1,28
2,3,2,0,28
1,2,1,-2,28
1,2,2,0,28
1,2,2,0,28
2,3,2,0,28
2,3,2,2,28
2,3,1,4,28
1,2,1,5,28
1,3,2,2,28
1,2,1,3,28
1,2,2,1,28
1,2,2,1,28
1,3,1,0,28
1,2,2,0,28
1,2,1,-2,28
2,3,1,-2,28
2,3,2,0,28
2,3,1,0,28
2,3,2,1,28
2,3,1,4,28
2,3,1,3,28
1,2,2,4,28
1,2,1,2,28
1,2,1,1,28
2,2,2,5,28
2,3,2,0,28
1,2,2,4,28
1,2,1,2,28
2,2,1,4,28
1,2,1,3,28
1,2,2,5,28
1,3,2,4,28
1,2,1,3,28
1,2,2,1,28
1,2,2,1,28
1,2,1,3,28
1,2,2,1,28
1,2,2,1,28
1,2,2,1,28
1,2,2,-1,28
1,2,1,3,28
1,3,2,4,28
1,2,1,4,28
1,3,2,4,28
1,2,2,0,28
2,3,1,4,28
2,3,1,3,28
2,3,1,3,28
2,3,1,1,28
2,3,1,2,28
2,2,1,-5,28
2,3,1,2,28
2,3,1,2,28
2,3,1,1,28
1,2,2,-2,28
1,2,1,-3,28
2,2,2,-1,28
1,2,1,-4,28
2,3,2,-3,28
2,2,1,-5,28
2,2,1,-3,28
2,3,2,-3,28
1,2,2,-1,28
1,2,2,0,28
1,3,1,-2,28
2,3,1,-3,28
2,2,2,-2,28
1,3,1,-3,28
2,3,2,2,28
2,3,2,2,28
2,3,2,4,28
2,3,2,4,28
2,3,2,2,28
2,3,2,4,28
2,2,2,2,28
2,3,2,4,28
2,3,2,5,28
2,2,2,4,28
2,3,2,5,28
2,3,2,5,28
2,3,2,4,28
2,3,2,5,28
2,3,2,5,28
2,3,2,2,28
2,3,2,3,28
2,2,2,-2,28
1,2,1,1,28
1,2,1,5,28
1,2,1,4,28
1,3,2,4,28
1,2,1,2,28
2,2,1,2,28
2,3,2,1,28
2,3,2,1,28
2,3,2,1,28
2,2,1,4,28
2,3,2,-3,28
1,2,1,2,28
1,3,1,2,43
1,2,1,2,43
1,3,1,0,43
1,3,2,4,43
1,2,2,3,43
1,3,2,3,43
1,2,2,3,43
1,2,2,4,43
1,2,1,0,43
1,3,2,-2,43
1,2,2,0,43
1,2,1,0,43
1,2,1,-2,43
1,2,2,-2,43
2,3,2,-5,43
2,3,1,-4,43
1,2,1,-2,43
1,2,2,-3,43
1,2,2,-5,43
1,2,2,-2,43
1,2,1,0,43
1,3,1,0,43
1,2,1,3,43
1,3,1,4,43
1,2,1,-1,43
1,3,2,4,43
2,3,2,3,43
1,2,1,-4,43
1,2,2,-4,43
2,2,1,-3,43
2,3,2,2,43
2,3,1,-4,43
2,2,2,1,43
2,2,2,3,43
1,2,1,-3,43
2,3,2,-1,43
2,3,2,-1,43
2,2,2,4,43
2,3,2,-5,43
2,3,2,-3,43
2,3,2,-3,43
2,3,1,-4,43
1,3,2,-5,43
2,3,2,-3,43
2,2,2,1,43
2,3,2,-1,43
2,3,2,0,43
2,3,2,-3,43
2,3,2,1,43
2,3,2,2,43
2,3,2,1,43
2,3,2,1,43
2,3,2,2,43
2,2,1,3,43
2,2,1,2,43
2,3,1,-2,43
1,2,1,0,43
2,2,2,-1,43
1,3,1,1,43
2,3,2,-1,43
1,3,1,-5,43
2,2,2,-3,43
2,3,2,-2,43
2,3,2,-1,43
1,3,1,-3,43
2,3,2,-2,43
1,2,2,-3,43
1,2,1,-1,43
1,2,1,-2,43
1,3,2,-3,43
1,2,1,-1,43
2,3,2,-4,43
2,3,2,-1,43
2,3,2,-1,43
2,3,2,-3,43
1,3,1,5,43
1,2,1,1,43
1,2,1,4,43
1,2,1,3,43
1,2,1,4,43
1,2,1,4,43
2,3,2,3,43
2,3,2,3,43
2,3,2,4,43
1,2,1,3,43
1,3,1,2,43
1,2,1,1,43
1,2,1,0,43
2,2,2,0,43
2,2,2,0,43
1,3,2,0,43
2,2,2,2,43
2,3,2,2,43
2,3,2,1,43
2,3,2,1,43
1,3,1,1,43
1,2,1,0,43
1,3,1,2,43
2,3,2,2,43
2,3,2,0,43
1,2,1,5,43
2,3,2,3,43
2,2,2,5,43
2,2,2,3,43
2,3,2,4,43
2,3,2,2,43
2,3,2,2,43
2,3,2,1,43
2,3,2,2,43
2,3,2,1,43
2,3,2,-1,43
2,2,2,-4,43
2,3,2,-1,43
2,2,2,3,48
2,3,2,4,48
2,3,2,4,48
2,3,2,4,48
2,3,2,5,48
2,2,2,2,48
2,3,2,2,48
1,2,2,1,48
2,3,2,1,48
1,2,2,0,48
2,3,2,2,48
2,2,2,4,48
1,2,2,4,48
1,2,2,4,48
1,2,2,2,48
2,3,2,1,48
1,2,2,2,48
1,3,2,-1,48
2,3,1,-3,48
2,3,2,2,48
1,2,2,2,48
1,2,2,2,48
1,3,2,-2,48
2,3,1,-1,48
1,2,2,3,48
1,2,2,0,48
1,2,2,-2,48
1,3,1,-1,48
1,2,1,2,48
1,2,1,-1,48
2,3,2,1,48
2,2,2,1,48
1,2,2,2,48
1,2,2,4,48
1,3,2,-2,48
2,3,1,0,48
1,2,2,0,48
1,2,2,1,48
1,2,2,1,48
1,2,2,1,48
1,2,2,3,48
1,3,2,-1,48
2,3,1,-5,48
1,3,2,1,48
1,2,2,0,48
1,2,2,0,48
