Action1,S2,Action2,Re,subject,round,rt2
1,4,1,2,233,41,1
1,4,1,4,233,42,1
1,4,2,2,233,43,1
2,3,2,-3,233,44,1
2,3,2,-3,233,45,1
2,3,2,-5,233,46,1
2,3,2,-4,233,47,1
1,2,2,-3,233,48,1
1,4,2,-1,233,49,1
1,2,1,0,233,50,1
1,2,1,-1,233,51,1
1,2,1,-3,233,52,1
2,3,1,-4,233,53,1
2,3,1,-4,233,54,1
2,3,1,-4,233,55,1
2,3,1,-3,233,56,1
1,2,1,-4,233,57,1
1,2,2,-5,233,58,1
1,2,2,-4,233,59,1
1,4,2,1,233,60,1
1,4,2,2,233,61,1
1,2,2,1,233,62,1
1,2,2,1,233,63,1
2,3,2,-2,233,64,1
2,3,2,-1,233,65,1
2,3,2,1,233,66,1
2,3,2,1,233,67,1
2,3,2,1,233,68,1
2,3,1,5,233,69,1
2,3,1,4,233,70,1
2,3,1,4,233,71,1
2,3,1,4,233,72,1
1,2,1,2,233,73,1
1,4,2,-2,233,74,1
1,2,2,-2,233,75,1
1,2,1,-1,233,76,1
1,2,1,0,233,77,1
1,2,1,3,233,78,1
1,2,2,-4,233,79,1
1,2,1,1,233,80,1
1,2,1,3,233,81,1
1,2,1,2,233,82,1
1,4,2,-2,233,83,1
1,2,2,-1,233,84,1
1,4,2,-2,233,85,1
1,2,1,2,233,86,1
1,4,1,-2,233,87,1
2,4,1,0,233,88,1
2,4,1,5,233,89,1
1,4,1,2,233,90,1
1,4,1,2,233,91,1
1,4,1,4,233,92,1
1,4,1,3,233,93,1
2,3,1,1,233,94,1
2,3,1,1,233,95,1
2,3,1,2,233,96,1
2,4,2,5,233,97,1
2,3,2,3,233,98,1
2,4,1,3,233,99,1
2,4,1,3,233,100,1
2,3,1,0,233,101,1
2,4,1,4,233,102,1
2,4,1,5,233,103,1
2,4,1,5,233,104,1
1,4,1,4,233,105,1
1,4,1,4,233,106,1
1,4,1,4,233,107,1
1,4,1,5,233,108,1
1,4,1,5,233,109,1
1,4,1,5,233,110,1
1,4,1,5,233,111,1
1,4,1,3,233,112,1
1,4,2,3,233,113,1
2,4,2,4,233,114,1
2,4,2,5,233,115,1
2,4,2,3,233,116,1
2,4,2,3,233,117,1
1,4,2,5,233,118,1
1,4,2,2,233,119,1
1,4,2,1,233,120,1
1,4,2,3,233,121,1
1,4,1,3,233,122,1
2,4,1,3,233,123,1
2,4,1,3,233,124,1
2,3,1,-4,233,125,1
2,4,2,0,122,1,1
2,4,2,2,122,2,1
2,4,2,0,122,3,1
1,2,2,-2,122,4,1
1,4,2,-1,122,5,1
1,4,2,-1,122,6,1
1,4,2,-1,122,7,1
1,4,2,-3,122,8,1
1,4,2,-3,122,9,1
1,4,1,-3,122,10,1
1,4,1,-3,122,11,1
1,4,2,-1,122,12,1
1,2,2,2,122,13,1
1,2,1,3,122,14,1
2,4,1,-2,122,15,1
1,4,1,-3,122,16,1
1,4,1,-4,122,17,1
1,2,1,2,122,18,1
1,2,1,0,122,19,1
1,4,2,-5,122,20,1
1,2,2,-1,122,21,1
1,2,2,1,122,22,1
1,2,2,-1,122,23,1
1,4,2,-2,122,24,1
1,2,2,-5,122,25,1
1,2,2,-2,122,26,1
1,2,2,-3,122,27,1
1,2,2,-3,122,28,1
1,2,2,-1,122,29,1
2,4,2,-4,122,30,1
1,2,2,0,122,31,1
1,2,2,2,122,32,1
1,2,2,-2,122,33,1
1,4,2,-2,122,34,1
1,2,1,-5,122,35,1
1,2,1,-5,122,36,1
1,4,1,2,122,37,1
1,4,1,2,122,38,1
1,4,1,3,122,39,1
2,4,1,1,122,40,1
1,2,1,-5,122,41,1
1,4,2,3,122,42,1
1,2,2,1,122,43,1
1,2,2,-1,122,44,1
1,2,2,-2,122,45,1
1,4,2,-1,122,46,1
1,2,2,-3,122,47,1
1,4,2,3,122,48,1
1,2,2,-3,122,49,1
2,4,2,1,122,50,1
2,4,2,0,122,51,1
2,4,2,2,122,52,1
2,3,2,0,122,53,1
2,3,2,0,122,54,1
2,4,2,-1,122,55,1
2,3,2,0,122,56,1
2,3,2,-3,122,57,1
2,3,2,-1,122,58,1
2,4,2,-4,122,59,1
2,3,2,-2,122,60,1
2,4,2,-4,122,61,1
2,4,2,-4,122,62,1
2,4,2,-3,122,63,1
2,3,2,-4,122,64,1
2,3,2,-4,122,65,1
2,3,2,-3,122,66,1
2,4,2,-1,122,67,1
2,4,2,0,122,68,1
1,4,2,-1,122,69,1
1,2,2,3,122,70,1
1,4,2,-2,122,71,1
1,4,2,-4,122,72,1
1,4,2,-3,122,73,1
1,4,2,-1,122,74,1
1,2,2,3,122,75,1
1,4,2,-3,122,76,1
1,4,2,-2,122,77,1
1,4,2,-2,122,78,1
2,4,2,-1,122,79,1
2,3,2,5,122,80,1
1,4,2,0,122,81,1
1,4,2,1,122,82,1
1,2,2,-3,122,83,1
2,3,2,3,122,84,1
2,4,2,-2,122,85,1
2,4,2,-1,122,86,1
2,4,1,2,122,87,1
2,4,1,-1,122,88,1
2,4,1,-1,122,89,1
2,3,1,1,122,90,1
2,3,1,0,122,91,1
2,3,1,-2,122,92,1
1,4,1,-4,122,93,1
1,4,1,-2,122,94,1
1,4,1,-2,122,95,1
1,4,1,-4,122,96,1
1,4,1,-4,122,97,1
2,4,1,0,122,98,1
2,3,1,-3,122,99,1
2,4,1,0,122,100,1
2,4,1,-2,122,101,1
2,3,1,-4,122,102,1
2,3,1,-4,122,103,1
2,3,2,2,122,104,1
2,3,2,2,122,105,1
2,3,2,3,122,106,1
2,3,2,5,122,107,1
2,3,2,0,122,108,1
2,3,2,-1,122,109,1
2,3,2,-1,122,110,1
1,4,2,-4,122,111,1
1,4,2,2,122,112,1
2,4,1,3,122,113,1
2,3,2,0,122,114,1
2,3,2,2,122,115,1
2,3,1,1,122,116,1
1,4,1,2,122,117,1
1,4,1,2,122,118,1
1,4,1,0,122,119,1
1,4,1,0,122,120,1
1,4,1,0,122,121,1
1,2,2,4,122,122,1
2,4,2,-3,122,123,1
2,4,2,-3,122,124,1
2,4,2,-2,122,125,1
2,4,2,0,363,1,1
1,4,2,-4,363,2,1
2,4,2,-4,363,3,1
2,3,1,-4,363,4,1
1,4,2,-4,363,5,1
1,2,2,0,363,6,1
2,4,1,-4,363,7,1
1,4,2,-3,363,8,1
1,4,2,-3,363,9,1
2,4,1,0,363,10,1
2,3,1,-1,363,11,1
2,4,2,-1,363,12,1
2,4,2,2,363,13,1
2,4,1,1,363,14,1
2,3,2,-4,363,15,1
2,3,1,-3,363,16,1
2,3,1,-4,363,17,1
2,4,1,-1,363,18,1
2,4,1,-5,363,19,1
1,2,1,4,363,20,1
2,4,1,-1,363,21,1
2,3,2,-5,363,22,1
1,4,2,0,363,23,1
2,3,2,-1,363,24,1
2,3,2,2,363,25,1
1,2,1,3,363,26,1
2,3,2,4,363,27,1
1,4,1,0,363,28,1
2,3,2,4,363,29,1
1,4,1,-1,363,30,1
2,4,2,-1,363,31,1
2,3,2,2,363,32,1
1,2,1,-2,363,33,1
1,2,1,-2,363,34,1
2,3,2,-1,363,35,1
2,3,2,0,363,36,1
2,4,2,1,363,37,1
2,4,2,3,363,38,1
2,3,2,-1,363,39,1
1,4,1,3,363,40,1
1,4,1,3,363,41,1
2,4,2,3,363,42,1
1,4,1,3,363,43,1
1,2,2,3,363,44,1
2,4,2,4,363,45,1
2,3,2,-5,363,46,1
1,2,1,-3,363,47,1
1,2,1,-4,363,48,1
2,4,1,2,363,49,1
2,4,2,2,363,50,1
2,3,2,3,363,51,1
2,3,2,1,363,52,1
1,4,1,2,363,53,1
2,4,1,1,363,54,1
2,3,1,0,363,55,1
2,4,1,0,363,56,1
1,2,1,-3,363,57,1
1,2,1,-3,363,58,1
1,2,2,2,363,59,1
1,2,2,3,363,60,1
2,4,2,-4,363,61,1
2,4,2,-4,363,62,1
1,2,2,-1,363,63,1
2,3,1,1,363,64,1
2,4,2,-2,363,65,1
2,4,2,-3,363,66,1
1,2,2,-4,363,67,1
1,4,1,-1,363,68,1
1,2,2,-3,363,69,1
1,2,2,-3,363,70,1
2,4,2,0,363,71,1
2,4,2,1,363,72,1
2,4,2,1,363,73,1
1,2,2,2,363,74,1
1,2,2,5,363,75,1
1,2,1,2,363,76,1
2,4,1,-5,363,77,1
2,4,2,-4,363,78,1
2,3,2,-1,363,79,1
1,2,2,4,363,80,1
1,4,1,-2,363,81,1
2,4,2,1,363,82,1
1,2,2,4,363,83,1
1,2,2,2,363,84,1
2,4,1,4,363,85,1
1,4,1,4,363,86,1
2,4,1,4,363,87,1
1,2,2,2,363,88,1
2,4,1,5,363,89,1
2,4,1,4,363,90,1
2,4,1,4,363,91,1
1,2,1,0,363,92,1
2,4,2,3,363,93,1
1,4,2,5,363,94,1
2,4,1,3,363,95,1
1,4,2,4,363,96,1
1,4,1,4,363,97,1
1,4,1,5,363,98,1
2,4,1,4,363,99,1
1,2,2,2,363,100,1
1,2,2,4,363,101,1
1,2,2,1,363,102,1
2,4,2,2,363,103,1
1,4,2,1,363,104,1
2,4,2,2,363,105,1
1,2,2,0,363,106,1
1,2,2,-1,363,107,1
1,4,1,0,363,108,1
1,4,2,1,363,109,1
2,4,1,0,363,110,1
2,4,1,-1,363,111,1
1,4,1,-3,363,112,1
1,2,2,-2,363,113,1
1,2,2,1,363,114,1
1,4,1,-3,363,115,1
2,4,1,-4,363,116,1
1,2,2,0,363,117,1
1,4,2,-5,363,118,1
1,2,2,2,363,119,1
1,4,2,-3,363,120,1
2,4,2,-2,363,121,1
2,4,1,-2,363,122,1
1,2,2,3,363,123,1
1,4,2,-3,363,124,1
1,2,2,3,363,125,1
1,4,1,-5,386,1,1
1,2,1,-4,386,2,1
2,4,1,-2,386,3,1
2,4,2,-5,386,4,1
2,4,2,-4,386,5,1
1,4,2,-3,386,6,1
1,4,2,-3,386,7,1
1,4,1,-4,386,8,1
1,2,1,5,386,9,1
1,4,1,-2,386,10,1
2,4,1,-1,386,11,1
1,2,1,3,386,12,1
1,2,1,3,386,13,1
1,4,1,-2,386,14,1
1,2,1,2,386,15,1
1,4,2,-3,386,16,1
1,2,1,4,386,17,1
1,2,1,2,386,18,1
2,4,2,-3,386,19,1
2,4,1,-3,386,20,1
1,4,1,-3,386,21,1
1,2,1,3,386,22,1
1,2,1,3,386,23,1
2,4,2,-5,386,24,1
1,2,1,2,386,25,1
1,2,1,2,386,26,1
1,2,1,1,386,27,1
1,4,1,-2,386,28,1
2,4,1,-1,386,29,1
1,2,1,3,386,30,1
2,4,2,3,386,31,1
2,3,1,0,386,32,1
2,4,1,4,386,33,1
2,3,1,3,386,34,1
2,4,1,-5,386,35,1
1,4,1,-4,386,36,1
1,4,1,-2,386,37,1
1,4,1,-4,386,38,1
1,4,1,-4,386,39,1
1,4,2,-2,386,40,1
1,2,1,4,386,41,1
1,2,1,2,386,42,1
1,2,1,2,386,43,1
1,4,1,-4,386,44,1
1,4,2,-4,386,45,1
1,2,1,1,386,46,1
2,4,1,-1,386,47,1
2,4,1,3,386,48,1
1,2,1,-1,386,49,1
2,4,1,4,386,50,1
1,4,1,5,386,51,1
1,4,2,4,386,52,1
1,2,1,-2,386,53,1
1,4,1,4,386,54,1
1,2,1,0,386,55,1
1,2,1,0,386,56,1
2,4,1,0,386,57,1
2,4,1,0,386,58,1
2,3,1,0,386,59,1
2,4,1,2,386,60,1
2,4,1,1,386,61,1
2,3,1,-2,386,62,1
1,4,1,-2,386,63,1
2,3,1,-1,386,64,1
1,4,1,-2,386,65,1
1,4,1,0,386,66,1
1,2,1,2,386,67,1
1,4,2,3,386,68,1
2,3,1,0,386,69,1
2,3,1,1,386,70,1
1,4,2,4,386,71,1
1,4,1,3,386,72,1
2,4,1,3,386,73,1
2,3,1,-2,386,74,1
2,3,2,0,386,75,1
1,4,1,5,386,76,1
1,4,2,4,386,77,1
1,2,1,-2,386,78,1
2,4,1,3,386,79,1
1,4,2,2,386,80,1
1,2,1,-4,386,81,1
1,4,1,3,386,82,1
1,4,2,2,386,83,1
1,4,2,2,386,84,1
1,4,1,0,386,85,1
1,2,2,-1,386,86,1
1,4,2,-1,386,87,1
1,4,2,-1,386,88,1
1,4,2,-5,386,89,1
2,3,1,5,386,90,1
2,4,2,-3,386,91,1
1,4,1,-5,386,92,1
1,4,2,-4,386,93,1
2,4,1,-3,386,94,1
2,4,1,-4,386,95,1
2,4,2,-5,386,96,1
2,3,1,5,386,97,1
2,4,1,-2,386,98,1
2,4,1,-5,386,99,1
2,4,2,-3,386,100,1
2,3,1,5,386,101,1
2,3,1,5,386,102,1
2,4,1,3,386,103,1
2,3,1,5,386,104,1
1,2,1,-4,386,105,1
2,3,1,1,386,106,1
1,4,1,4,386,107,1
2,3,1,-3,386,108,1
1,4,1,1,386,109,1
1,4,2,-2,386,110,1
2,3,1,-4,386,111,1
1,2,2,-1,386,112,1
2,3,2,-2,386,113,1
1,4,1,0,386,114,1
2,3,2,0,386,115,1
1,4,2,1,386,116,1
1,4,1,1,386,117,1
1,4,2,1,386,118,1
1,4,1,2,386,119,1
1,4,1,3,386,120,1
1,4,1,-2,386,121,1
1,4,2,-3,386,122,1
1,4,1,-3,386,123,1
2,3,1,-3,386,124,1
1,4,2,0,386,125,1
2,3,2,2,420,1,1
2,4,1,0,420,2,1
1,2,1,4,420,3,1
2,3,2,-2,420,4,1
2,3,2,-1,420,5,1
1,2,2,2,420,6,1
2,3,1,1,420,7,1
2,3,2,-2,420,8,1
1,2,1,2,420,9,1
2,4,2,-1,420,10,1
1,2,2,3,420,11,1
2,3,1,-1,420,12,1
2,4,2,-4,420,13,1
1,2,1,4,420,14,1
2,4,1,-2,420,15,1
1,2,1,5,420,16,1
1,2,1,4,420,17,1
1,4,1,-5,420,18,1
1,4,1,-4,420,19,1
2,4,1,-2,420,20,1
2,4,1,0,420,21,1
1,4,1,1,420,22,1
1,2,2,-2,420,23,1
1,2,1,5,420,24,1
1,2,1,4,420,25,1
2,4,1,3,420,26,1
1,2,1,4,420,27,1
1,2,1,1,420,28,1
1,2,1,2,420,29,1
1,2,1,5,420,30,1
1,2,1,5,420,31,1
1,2,1,3,420,32,1
1,2,2,-2,420,33,1
1,2,1,0,420,34,1
1,2,1,0,420,35,1
1,4,1,1,420,36,1
1,4,2,0,420,37,1
1,2,1,-2,420,38,1
1,4,2,3,420,39,1
1,4,1,3,420,40,1
1,4,2,4,420,41,1
1,4,2,2,420,42,1
1,2,1,-3,420,43,1
2,4,1,4,420,44,1
1,2,1,1,420,45,1
2,4,2,4,420,46,1
2,4,1,3,420,47,1
1,4,1,5,420,48,1
2,3,2,2,420,49,1
1,2,1,4,420,50,1
2,4,2,4,420,51,1
1,4,2,3,420,52,1
1,4,2,3,420,53,1
1,2,1,2,420,54,1
1,4,2,5,420,55,1
1,2,1,1,420,56,1
2,4,2,4,420,57,1
1,2,1,-1,420,58,1
2,3,2,0,420,59,1
1,2,1,-1,420,60,1
1,2,1,3,420,61,1
1,2,2,-3,420,62,1
2,3,2,0,420,63,1
1,2,1,4,420,64,1
1,4,2,-2,420,65,1
1,2,1,4,420,66,1
1,2,1,2,420,67,1
2,3,2,3,420,68,1
1,4,2,0,420,69,1
2,3,2,0,420,70,1
1,2,1,3,420,71,1
1,4,2,-2,420,72,1
1,4,1,-3,420,73,1
1,2,1,-2,420,74,1
2,4,1,-2,420,75,1
1,4,2,-4,420,76,1
1,2,1,2,420,77,1
1,2,2,3,420,78,1
1,2,1,2,420,79,1
2,4,1,-1,420,80,1
1,4,2,-2,420,81,1
1,2,1,4,420,82,1
1,2,1,2,420,83,1
1,2,2,1,420,84,1
1,2,1,0,420,85,1
1,2,1,-2,420,86,1
1,4,2,4,420,87,1
1,2,1,0,420,88,1
2,3,2,0,420,89,1
1,4,1,4,420,90,1
2,3,2,0,420,91,1
1,2,1,-2,420,92,1
1,4,1,2,420,93,1
2,3,2,-3,420,94,1
1,2,2,-3,420,95,1
1,2,1,2,420,96,1
1,4,2,-3,420,97,1
1,4,1,0,420,98,1
2,4,2,1,420,99,1
1,2,1,1,420,100,1
2,4,2,-1,420,101,1
1,2,1,4,420,102,1
2,4,1,-3,420,103,1
2,4,2,-2,420,104,1
1,2,1,0,420,105,1
2,4,1,-4,420,106,1
2,3,1,-1,420,107,1
1,2,1,2,420,108,1
2,3,2,1,420,109,1
1,4,1,2,420,110,1
2,3,2,-3,420,111,1
1,4,2,3,420,112,1
1,4,2,5,420,113,1
1,2,1,5,420,114,1
1,2,1,4,420,115,1
1,4,1,2,420,116,1
1,4,1,1,420,117,1
1,2,1,2,420,118,1
1,4,1,2,420,119,1
1,2,1,3,420,120,1
2,3,1,-4,420,121,1
1,2,1,3,420,122,1
1,4,2,4,420,123,1
1,4,1,3,420,124,1
1,2,1,4,420,125,1
1,2,1,-2,322,1,1
1,2,1,-1,322,2,1
1,2,1,-2,322,3,1
1,2,1,-4,322,4,1
1,2,1,-3,322,5,1
1,2,1,-4,322,6,1
1,2,1,-3,322,7,1
1,2,1,-5,322,8,1
1,4,1,4,322,9,1
1,2,1,-3,322,10,1
1,2,1,-2,322,11,1
1,2,1,-1,322,12,1
1,2,1,-1,322,13,1
1,2,1,1,322,14,1
1,2,1,3,322,15,1
1,2,1,3,322,16,1
1,2,1,3,322,17,1
1,2,1,4,322,18,1
1,4,1,4,322,19,1
1,2,1,1,322,20,1
1,4,1,5,322,21,1
1,2,1,-1,322,22,1
1,2,1,-2,322,23,1
2,3,1,4,322,24,1
2,3,1,4,322,25,1
2,4,1,3,322,26,1
2,3,1,3,322,27,1
2,4,2,0,322,28,1
2,3,1,4,322,29,1
2,3,1,2,322,30,1
2,3,1,2,322,31,1
2,3,1,0,322,32,1
2,3,1,3,322,33,1
2,4,1,3,322,34,1
2,3,1,3,322,35,1
2,4,1,1,322,36,1
2,3,1,5,322,37,1
2,4,1,1,322,38,1
2,3,1,4,322,39,1
2,3,1,4,322,40,1
2,4,1,0,322,41,1
1,2,1,2,322,42,1
1,4,1,0,322,43,1
1,4,2,3,322,44,1
2,3,1,0,322,45,1
1,4,1,3,322,46,1
1,2,1,0,322,47,1
1,2,1,-1,322,48,1
1,4,1,2,322,49,1
1,4,2,1,322,50,1
1,4,2,1,322,51,1
1,4,2,1,322,52,1
1,4,2,2,322,53,1
2,3,1,-1,322,54,1
1,4,1,-3,322,55,1
2,3,1,-3,322,56,1
1,2,1,3,322,57,1
1,2,1,2,322,58,1
1,2,1,3,322,59,1
1,2,1,4,322,60,1
1,4,1,-5,322,61,1
1,2,1,2,322,62,1
1,2,1,-1,322,63,1
1,2,1,-3,322,64,1
1,2,1,-5,322,65,1
1,4,1,-4,322,66,1
1,2,1,-3,322,67,1
1,2,1,-3,322,68,1
1,4,1,-4,322,69,1
1,2,1,-1,322,70,1
1,4,1,-4,322,71,1
2,3,1,4,322,72,1
2,3,1,3,322,73,1
2,3,1,5,322,74,1
2,3,1,3,322,75,1
2,3,1,3,322,76,1
2,3,1,3,322,77,1
2,3,1,5,322,78,1
2,3,1,4,322,79,1
2,3,1,5,322,80,1
2,3,1,3,322,81,1
2,3,1,0,322,82,1
2,3,1,0,322,83,1
2,3,1,0,322,84,1
2,4,1,1,322,85,1
2,4,1,-2,322,86,1
2,4,1,0,322,87,1
2,4,1,0,322,88,1
2,3,1,5,322,89,1
2,4,2,1,322,90,1
2,3,1,4,322,91,1
2,3,1,4,322,92,1
2,3,1,4,322,93,1
2,3,1,3,322,94,1
2,3,1,3,322,95,1
2,3,1,5,322,96,1
2,3,1,4,322,97,1
2,3,1,4,322,98,1
2,4,1,-3,322,99,1
2,4,1,-1,322,100,1
2,3,1,4,322,101,1
2,4,2,0,322,102,1
2,4,2,0,322,103,1
2,3,1,2,322,104,1
2,4,2,1,322,105,1
2,4,2,-2,322,106,1
2,3,1,5,322,107,1
2,4,1,0,322,108,1
2,3,1,4,322,109,1
2,3,1,4,322,110,1
2,3,2,0,322,111,1
2,3,1,-1,322,112,1
2,3,1,-1,322,113,1
2,3,2,-3,322,114,1
2,3,2,-2,322,115,1
1,4,2,-1,322,116,1
1,2,1,0,322,117,1
1,4,1,0,322,118,1
1,2,1,-4,322,119,1
1,4,1,-3,322,120,1
1,4,1,-1,322,121,1
2,3,2,0,322,122,1
2,4,2,-5,322,123,1
2,3,1,3,322,124,1
2,3,2,-1,322,125,1
2,3,1,-5,459,1,1
1,4,2,2,459,2,1
2,3,1,-3,459,3,1
1,4,2,5,459,4,1
2,3,2,2,459,5,1
1,4,1,3,459,6,1
1,4,2,2,459,7,1
2,4,1,2,459,8,1
1,4,1,2,459,9,1
2,4,1,0,459,10,1
1,4,2,-3,459,11,1
2,4,1,-3,459,12,1
1,4,1,-3,459,13,1
2,3,1,2,459,14,1
1,2,2,3,459,15,1
2,3,1,-2,459,16,1
1,4,2,-2,459,17,1
1,4,1,0,459,18,1
2,3,2,-2,459,19,1
1,4,1,1,459,20,1
2,3,1,-4,459,21,1
1,4,2,2,459,22,1
1,4,2,-1,459,23,1
1,4,2,-2,459,24,1
2,3,2,-1,459,25,1
1,4,2,-5,459,26,1
1,4,2,-4,459,27,1
2,3,2,2,459,28,1
1,4,1,-4,459,29,1
1,4,1,-4,459,30,1
2,3,2,-1,459,31,1
2,3,1,3,459,32,1
1,4,2,-4,459,33,1
2,4,1,-3,459,34,1
1,4,1,-4,459,35,1
1,4,1,-3,459,36,1
2,3,2,-3,459,37,1
1,4,1,-1,459,38,1
2,3,2,-4,459,39,1
2,4,1,-4,459,40,1
2,3,2,-4,459,41,1
1,4,1,-5,459,42,1
1,4,2,-2,459,43,1
2,4,2,-1,459,44,1
2,4,1,-2,459,45,1
2,4,2,1,459,46,1
1,4,1,4,459,47,1
1,4,2,3,459,48,1
2,3,1,3,459,49,1
1,4,1,4,459,50,1
1,4,1,3,459,51,1
1,4,1,3,459,52,1
1,4,1,4,459,53,1
2,3,1,3,459,54,1
1,4,2,5,459,55,1
1,4,1,4,459,56,1
1,4,1,2,459,57,1
1,4,2,0,459,58,1
2,4,1,-2,459,59,1
1,4,2,-1,459,60,1
2,4,1,0,459,61,1
1,4,2,0,459,62,1
2,4,1,-4,459,63,1
1,4,2,-3,459,64,1
1,4,1,-5,459,65,1
2,4,2,-2,459,66,1
2,4,2,-2,459,67,1
2,3,1,0,459,68,1
2,3,1,4,459,69,1
2,3,2,3,459,70,1
1,4,2,-4,459,71,1
2,3,1,5,459,72,1
2,3,1,3,459,73,1
2,3,2,4,459,74,1
1,4,2,-5,459,75,1
2,3,1,4,459,76,1
2,4,2,-3,459,77,1
1,4,1,-3,459,78,1
2,3,1,4,459,79,1
2,4,2,0,459,80,1
1,4,1,-4,459,81,1
2,4,1,-3,459,82,1
1,4,2,-4,459,83,1
2,3,1,2,459,84,1
2,3,1,-2,459,85,1
2,4,1,-5,459,86,1
2,3,1,-4,459,87,1
2,4,2,-3,459,88,1
1,2,1,-4,459,89,1
2,4,1,-3,459,90,1
1,4,1,-2,459,91,1
2,4,2,-3,459,92,1
2,4,1,-4,459,93,1
2,4,2,-1,459,94,1
1,4,2,-1,459,95,1
2,4,1,-1,459,96,1
1,2,2,0,459,97,1
1,2,2,0,459,98,1
1,2,2,2,459,99,1
2,4,2,-4,459,100,1
1,4,1,-4,459,101,1
2,4,2,-4,459,102,1
2,3,1,0,459,103,1
1,4,2,-3,459,104,1
1,4,1,-4,459,105,1
2,3,2,2,459,106,1
2,3,2,-2,459,107,1
1,4,2,-4,459,108,1
2,3,1,2,459,109,1
2,3,2,-1,459,110,1
2,4,2,-3,459,111,1
2,4,1,-3,459,112,1
1,4,1,-3,459,113,1
2,4,2,-3,459,114,1
1,2,2,1,459,115,1
2,4,2,-1,459,116,1
1,2,2,4,459,117,1
1,4,2,0,459,118,1
1,4,2,1,459,119,1
1,4,1,3,459,120,1
2,4,2,3,459,121,1
1,4,1,3,459,122,1
1,2,2,1,459,123,1
2,4,1,2,459,124,1
1,2,2,-2,459,125,1
2,4,1,-1,354,1,1
2,4,1,0,354,2,1
2,4,1,-2,354,3,1
2,4,1,-3,354,4,1
1,4,1,-4,354,5,1
1,2,1,-2,354,6,1
2,4,1,-2,354,7,1
2,4,1,-2,354,8,1
2,4,1,-4,354,9,1
2,4,1,-3,354,10,1
2,4,1,0,354,11,1
2,4,1,0,354,12,1
1,2,1,-2,354,13,1
2,4,1,1,354,14,1
2,3,1,-1,354,15,1
2,3,1,-1,354,16,1
2,4,1,-1,354,17,1
2,4,1,2,354,18,1
2,3,1,-5,354,19,1
2,4,1,0,354,20,1
2,3,1,-4,354,21,1
2,3,1,-4,354,22,1
2,3,1,-1,354,23,1
2,3,1,-2,354,24,1
2,4,2,2,354,25,1
2,3,2,-3,354,26,1
2,3,2,-5,354,27,1
2,4,2,1,354,28,1
2,3,2,-3,354,29,1
2,4,1,0,354,30,1
2,3,2,-2,354,31,1
2,3,2,-3,354,32,1
2,4,2,-1,354,33,1
2,4,1,-2,354,34,1
2,3,1,1,354,35,1
2,3,1,2,354,36,1
2,3,1,0,354,37,1
2,3,2,-4,354,38,1
2,4,2,-5,354,39,1
2,4,2,-2,354,40,1
2,3,2,-5,354,41,1
2,3,2,-5,354,42,1
2,4,2,-2,354,43,1
2,4,2,-1,354,44,1
2,4,2,-2,354,45,1
2,3,2,-4,354,46,1
2,3,2,0,354,47,1
2,4,2,0,354,48,1
2,4,2,0,354,49,1
2,3,2,2,354,50,1
2,3,2,4,354,51,1
2,3,1,-2,354,52,1
2,3,1,-1,354,53,1
2,4,1,2,354,54,1
2,3,1,-2,354,55,1
2,3,1,-4,354,56,1
2,3,1,-2,354,57,1
2,4,1,1,354,58,1
2,4,1,1,354,59,1
2,3,1,-3,354,60,1
2,4,1,2,354,61,1
2,4,2,0,354,62,1
2,4,2,-1,354,63,1
2,4,2,-2,354,64,1
2,4,2,-4,354,65,1
2,3,1,5,354,66,1
2,4,1,-3,354,67,1
2,3,1,5,354,68,1
2,3,2,5,354,69,1
2,4,1,-4,354,70,1
2,4,1,-4,354,71,1
2,3,1,3,354,72,1
2,4,1,-3,354,73,1
2,4,1,-5,354,74,1
2,4,1,-5,354,75,1
2,4,1,-4,354,76,1
2,4,1,-5,354,77,1
2,4,1,-2,354,78,1
2,4,1,0,354,79,1
2,4,1,0,354,80,1
2,4,1,1,354,81,1
2,3,1,2,354,82,1
2,4,1,2,354,83,1
2,4,1,2,354,84,1
2,4,1,-1,354,85,1
2,3,1,5,354,86,1
2,3,1,3,354,87,1
2,3,1,3,354,88,1
2,3,1,4,354,89,1
2,4,1,3,354,90,1
1,2,1,4,354,91,1
1,2,1,1,354,92,1
1,4,1,5,354,93,1
1,4,1,5,354,94,1
1,2,1,4,354,95,1
1,2,1,3,354,96,1
1,2,1,4,354,97,1
1,2,1,2,354,98,1
1,2,1,2,354,99,1
1,2,1,1,354,100,1
1,2,1,2,354,101,1
1,4,1,-1,354,102,1
1,2,1,2,354,103,1
1,2,1,1,354,104,1
1,2,1,4,354,105,1
1,2,1,4,354,106,1
1,2,1,4,354,107,1
1,2,1,3,354,108,1
1,2,1,2,354,109,1
1,2,1,4,354,110,1
1,2,1,5,354,111,1
1,2,1,5,354,112,1
1,2,1,4,354,113,1
1,4,1,0,354,114,1
1,2,1,3,354,115,1
1,4,1,-4,354,116,1
1,2,1,5,354,117,1
1,4,1,-1,354,118,1
1,2,1,3,354,119,1
1,2,1,0,354,120,1
1,2,1,-1,354,121,1
1,2,1,1,354,122,1
1,2,1,3,354,123,1
1,4,1,-4,354,124,1
1,4,1,-5,354,125,1
2,3,2,-1,314,1,1
1,2,1,-4,314,2,1
2,4,2,-1,314,3,1
1,2,1,-2,314,4,1
2,4,2,2,314,5,1
2,4,2,1,314,6,1
2,4,1,4,314,7,1
2,4,2,4,314,8,1
