Action1,S2,Action2,Re,subject,round,rt2
2,3,1,0,353,61,0
2,3,1,1,353,62,0
1,2,1,2,353,63,0
1,2,1,3,353,64,0
2,4,1,-3,353,65,0
2,3,1,-1,353,66,0
2,4,2,-4,353,67,1
1,2,2,2,353,68,1
2,3,2,-4,353,69,1
2,4,2,-3,353,70,1
2,3,2,-5,353,71,0
2,3,1,-5,353,72,1
1,2,1,4,353,73,1
2,3,2,-4,353,74,1
1,2,1,2,353,75,0
2,3,2,-1,353,76,0
1,2,2,1,353,77,0
1,4,2,-1,353,78,1
1,2,2,2,353,79,0
2,3,2,-1,353,80,0
1,2,1,4,353,81,0
1,4,2,1,353,82,0
2,3,1,-4,353,83,0
2,3,1,-2,353,84,0
1,2,1,2,353,85,0
2,3,2,4,353,86,0
1,2,2,1,353,87,0
1,2,2,2,353,88,0
2,3,1,-2,353,89,0
1,4,1,1,353,90,0
2,3,1,-1,353,91,0
2,3,2,-1,353,92,0
2,3,2,-2,353,93,1
2,3,2,-3,353,94,0
1,2,2,-2,353,95,1
1,2,2,-4,353,96,0
2,3,1,-1,353,97,0
1,2,1,2,353,98,0
1,2,2,-4,353,99,1
2,4,1,-1,353,100,1
1,4,1,0,353,101,1
2,3,2,-4,353,102,1
1,2,1,-2,353,103,0
2,3,2,-1,353,104,0
2,3,2,-1,353,105,0
2,3,2,-3,353,106,1
2,3,2,-4,353,107,0
2,4,2,1,353,108,0
1,2,2,2,353,109,0
1,2,1,4,353,110,0
1,4,1,3,353,111,0
2,3,2,-4,353,112,1
1,4,2,3,353,113,0
1,2,1,-1,353,114,0
2,3,2,-3,353,115,1
2,3,2,-4,353,116,1
2,3,1,2,353,117,1
1,2,2,4,353,118,0
1,4,1,2,353,119,0
2,4,2,4,353,120,1
1,2,2,3,353,121,0
1,2,2,2,353,122,0
2,3,2,0,353,123,0
2,4,2,2,353,124,1
2,3,1,0,353,125,1
1,2,2,-3,294,1,0
2,3,1,-4,294,2,1
1,2,2,-4,294,3,0
2,3,1,-3,294,4,0
1,4,2,-4,294,5,1
2,3,2,1,294,6,0
1,2,2,-4,294,7,0
2,3,1,-1,294,8,0
2,3,2,3,294,9,1
2,4,2,-1,294,10,0
2,4,1,1,294,11,0
1,2,2,-3,294,12,0
2,3,2,0,294,13,0
1,2,1,5,294,14,0
2,3,2,0,294,15,1
2,3,2,1,294,16,0
1,2,2,-1,294,17,1
2,3,2,4,294,18,0
1,2,1,3,294,19,1
1,2,1,2,294,20,0
1,2,2,-3,294,21,1
2,3,2,-1,294,22,0
1,2,1,0,294,23,0
2,3,2,0,294,24,0
1,2,1,2,294,25,0
2,3,2,0,294,26,0
2,3,1,-3,294,27,0
2,4,2,-1,294,28,0
2,3,2,0,294,29,1
1,2,2,1,294,30,0
1,2,1,4,294,31,0
1,4,1,-3,294,32,1
1,2,2,-1,294,33,0
2,3,1,5,294,34,1
2,3,2,-5,294,35,0
1,2,1,4,294,36,1
1,2,1,5,294,37,0
1,2,2,-2,294,38,0
2,3,1,2,294,39,0
2,3,2,-5,294,40,1
2,3,1,0,294,41,1
1,2,1,4,294,42,0
2,4,2,5,294,43,0
1,2,1,3,294,44,1
2,4,1,5,294,45,0
1,2,2,-2,294,46,1
1,2,1,1,294,47,0
1,4,2,2,294,48,1
2,3,1,0,294,49,0
2,3,2,-2,294,50,0
1,2,1,-5,294,51,0
1,2,2,-1,294,52,1
2,3,1,3,294,53,0
1,2,1,-5,294,54,0
2,3,2,1,294,55,0
2,3,1,0,294,56,0
1,2,2,4,294,57,1
1,2,1,-5,294,58,0
1,2,2,4,294,59,0
1,2,2,4,294,60,1
1,2,2,3,294,61,1
2,3,1,0,294,62,0
1,2,2,2,294,63,0
2,3,1,-3,294,64,0
2,3,1,-3,294,65,0
1,2,2,0,294,66,0
1,2,2,0,294,67,1
1,2,2,-1,294,68,0
2,3,1,-1,294,69,0
1,2,2,-4,294,70,1
2,3,1,-2,294,71,0
1,2,2,-5,294,72,0
2,3,2,-3,294,73,0
2,4,1,1,294,74,0
1,2,1,-3,294,75,0
1,2,1,-3,294,76,0
1,4,2,1,294,77,1
2,3,1,-3,294,78,0
1,2,2,-4,294,79,0
1,2,1,-5,294,80,0
2,3,2,4,294,81,0
2,4,1,4,294,82,1
1,2,2,-4,294,83,1
2,3,1,1,294,84,1
2,4,2,3,294,85,1
1,4,2,2,294,86,0
1,4,1,1,294,87,0
2,3,2,-5,294,88,1
2,3,1,3,294,89,0
1,2,1,3,294,90,0
2,3,1,3,294,91,1
2,3,1,1,294,92,0
2,3,2,-1,294,93,1
1,2,1,4,294,94,1
2,3,1,4,294,95,1
2,4,1,0,294,96,1
2,3,2,-4,294,97,1
1,2,1,1,294,98,1
2,4,1,3,294,99,0
1,2,1,-1,294,100,0
1,2,1,-3,294,101,1
2,3,1,4,294,102,1
1,2,1,-5,294,103,1
2,3,2,-4,294,104,1
2,3,1,4,294,105,0
2,3,1,5,294,106,0
1,2,2,-4,294,107,0
2,3,1,3,294,108,0
2,3,1,4,294,109,0
2,3,1,4,294,110,1
1,2,1,-5,294,111,0
2,3,1,5,294,112,0
2,4,2,4,294,113,1
2,3,1,-1,294,114,0
2,3,1,0,294,115,1
2,3,2,3,294,116,0
2,3,1,0,294,117,0
2,3,2,-1,294,118,1
2,3,1,2,294,119,0
1,2,2,2,294,120,0
2,4,1,-1,294,121,1
2,3,1,2,294,122,0
1,2,1,2,294,123,0
2,3,2,0,294,124,0
1,2,2,1,294,125,0
1,2,1,-5,355,1,0
2,3,1,4,355,2,0
2,3,1,4,355,3,0
2,3,1,5,355,4,0
2,3,1,5,355,5,0
1,4,1,1,355,6,1
1,2,2,-2,355,7,0
1,2,2,-3,355,8,0
2,3,1,3,355,9,1
2,3,1,3,355,10,1
2,3,1,4,355,11,1
2,3,1,4,355,12,1
1,4,1,-1,355,13,1
2,3,1,3,355,14,0
2,4,2,2,355,15,1
2,3,1,3,355,16,1
2,4,1,1,355,17,0
2,3,1,4,355,18,0
2,3,1,0,355,19,0
2,3,1,0,355,20,0
2,3,1,0,355,21,0
2,3,1,1,355,22,0
2,3,1,2,355,23,0
2,3,1,1,355,24,0
2,4,2,1,355,25,1
1,2,1,-2,355,26,0
1,2,2,4,355,27,0
2,3,1,4,355,28,0
1,2,2,3,355,29,0
2,3,1,5,355,30,1
2,3,1,4,355,31,1
2,3,1,5,355,32,0
2,3,1,1,355,33,0
2,4,2,4,355,34,0
2,3,1,2,355,35,0
2,3,1,2,355,36,0
2,3,1,0,355,37,1
2,3,2,4,355,38,0
2,3,1,-3,355,39,0
2,3,1,-4,355,40,0
2,4,1,-2,355,41,0
2,4,1,-4,355,42,0
2,3,1,0,355,43,0
2,3,1,-2,355,44,1
2,3,1,-3,355,45,1
2,3,2,-2,355,46,0
2,3,1,-2,355,47,0
2,3,1,1,355,48,1
2,3,1,-1,355,49,0
2,3,1,2,355,50,0
1,2,2,-2,355,51,1
1,2,2,-1,355,52,1
1,2,2,-2,355,53,0
2,4,1,4,355,54,0
2,4,1,4,355,55,0
2,3,2,3,355,56,0
2,3,2,1,355,57,1
2,3,2,3,355,58,1
2,3,1,-2,355,59,1
2,3,1,-4,355,60,1
2,3,1,-4,355,61,1
1,4,1,3,355,62,1
2,3,2,4,355,63,0
2,3,2,4,355,64,0
2,3,2,4,355,65,0
2,3,2,4,355,66,0
1,2,2,-4,355,67,1
2,3,2,3,355,68,1
2,3,2,4,355,69,1
2,3,2,3,355,70,1
2,3,2,4,355,71,1
2,3,2,3,355,72,1
2,4,2,-3,355,73,0
1,4,2,-3,355,74,1
1,2,2,0,355,75,0
1,4,2,-3,355,76,0
2,3,2,0,355,77,0
2,3,2,2,355,78,0
2,4,2,-5,355,79,0
2,3,2,3,355,80,0
2,3,2,4,355,81,0
2,3,2,4,355,82,0
2,3,2,2,355,83,0
1,2,2,3,355,84,1
2,3,2,2,355,85,1
2,3,2,3,355,86,0
2,3,2,2,355,87,1
2,3,2,4,355,88,1
2,3,2,5,355,89,1
2,3,2,0,355,90,1
2,3,2,-1,355,91,0
2,3,2,-2,355,92,0
2,4,2,0,355,93,0
1,2,1,-3,355,94,0
1,2,2,-1,355,95,0
2,3,1,-2,355,96,0
2,3,2,-3,355,97,1
1,2,2,-2,355,98,0
1,4,2,-2,355,99,0
1,2,2,0,355,100,0
2,3,2,-4,355,101,1
2,3,2,-4,355,102,0
2,3,1,1,355,103,0
2,3,1,1,355,104,0
2,3,1,-2,355,105,0
2,4,1,-3,355,106,0
2,3,1,1,355,107,0
1,4,2,-4,355,108,1
1,2,1,-4,355,109,0
1,2,2,3,355,110,1
2,3,1,-1,355,111,0
2,3,1,-2,355,112,0
2,3,1,2,355,113,0
2,3,1,1,355,114,0
2,3,2,-5,355,115,0
2,3,2,-3,355,116,0
1,2,2,5,355,117,0
2,3,1,3,355,118,0
2,3,1,5,355,119,0
1,2,1,-5,355,120,0
2,3,1,4,355,121,0
1,2,2,3,355,122,0
2,4,1,0,355,123,0
2,4,1,1,355,124,0
2,3,1,4,355,125,0
2,3,2,-3,320,1,1
1,4,1,4,320,2,0
2,3,2,-3,320,3,0
1,2,1,-1,320,4,1
2,3,2,-4,320,5,0
1,4,2,4,320,6,1
1,2,1,-2,320,7,0
2,4,2,2,320,8,1
2,4,1,2,320,9,1
2,3,2,-1,320,10,0
1,2,1,0,320,11,0
1,4,2,-1,320,12,1
1,2,1,3,320,13,0
1,2,2,-5,320,14,1
1,2,1,3,320,15,1
2,3,2,2,320,16,0
2,4,2,-4,320,17,0
1,2,1,3,320,18,1
1,2,1,-2,320,19,0
2,3,2,3,320,20,1
2,3,2,0,320,21,0
1,4,2,-2,320,22,1
2,4,2,-3,320,23,0
1,4,1,-5,320,24,0
1,2,1,0,320,25,0
1,2,2,-1,320,26,1
1,2,2,-1,320,27,0
2,4,2,-4,320,28,0
2,4,1,-3,320,29,1
2,4,2,-4,320,30,1
1,2,2,-3,320,31,1
2,3,2,3,320,32,0
2,4,1,-2,320,33,1
1,2,1,-5,320,34,0
2,3,2,4,320,35,0
2,4,1,0,320,36,1
2,3,2,2,320,37,0
2,3,2,4,320,38,1
2,4,2,-5,320,39,0
2,3,2,2,320,40,1
2,3,2,4,320,41,0
1,2,1,-1,320,42,0
2,3,2,4,320,43,0
1,4,1,-3,320,44,1
1,2,2,0,320,45,1
1,2,2,-1,320,46,0
2,3,2,-1,320,47,0
2,3,2,-4,320,48,0
2,3,2,-2,320,49,0
2,4,1,2,320,50,1
1,2,2,1,320,51,1
2,3,2,1,320,52,0
1,2,1,4,320,53,1
1,2,1,4,320,54,0
1,2,1,1,320,55,1
1,2,1,5,320,56,1
2,4,2,2,320,57,1
1,2,2,-3,320,58,0
1,2,1,2,320,59,1
1,4,1,4,320,60,1
1,4,1,4,320,61,0
1,2,2,-4,320,62,0
2,3,1,-5,320,63,0
1,2,1,2,320,64,0
1,2,1,2,320,65,0
1,4,1,3,320,66,1
1,2,1,1,320,67,0
1,2,1,0,320,68,1
2,3,1,-2,320,69,1
2,3,2,-2,320,70,1
1,2,2,-2,320,71,0
2,3,2,-4,320,72,0
1,2,1,1,320,73,0
1,2,1,2,320,74,1
1,2,1,1,320,75,0
1,2,1,-1,320,76,0
2,3,2,1,320,77,0
1,2,2,3,320,78,1
2,3,2,-3,320,79,1
1,2,1,-4,320,80,0
2,3,1,-1,320,81,1
1,2,2,1,320,82,0
1,2,2,0,320,83,1
2,3,1,-4,320,84,1
2,4,1,5,320,85,0
1,2,2,-1,320,86,0
1,2,2,-1,320,87,1
2,3,1,0,320,88,1
1,2,2,-2,320,89,1
2,3,1,-1,320,90,0
2,3,1,-5,320,91,1
2,3,1,-2,320,92,0
2,3,1,-3,320,93,1
1,4,2,2,320,94,1
2,3,1,-1,320,95,1
1,2,2,0,320,96,1
2,3,1,-1,320,97,0
2,4,2,3,320,98,1
2,3,1,-3,320,99,0
1,2,2,4,320,100,0
2,3,1,-3,320,101,0
1,2,2,1,320,102,0
1,2,2,3,320,103,1
2,3,2,5,320,104,0
2,3,1,0,320,105,1
2,3,2,3,320,106,1
1,4,2,4,320,107,0
1,2,2,3,320,108,1
2,3,2,1,320,109,0
1,2,2,3,320,110,1
1,2,1,3,320,111,0
2,3,2,2,320,112,1
2,3,2,5,320,113,0
2,3,1,2,320,114,1
1,2,1,2,320,115,1
1,2,2,0,320,116,0
2,4,2,-1,320,117,1
2,3,1,4,320,118,1
2,3,2,1,320,119,1
1,2,1,-2,320,120,1
2,3,1,-3,320,121,0
1,4,1,1,320,122,0
1,2,2,-5,320,123,0
2,4,1,-2,320,124,1
2,3,2,5,320,125,0
2,3,2,0,248,1,0
2,3,2,0,248,2,1
1,2,2,-4,248,3,0
2,3,2,1,248,4,1
2,4,2,0,248,5,0
2,3,2,-1,248,6,0
2,3,2,-5,248,7,0
2,3,2,-4,248,8,0
1,2,2,1,248,9,0
1,4,2,2,248,10,0
1,2,2,5,248,11,0
1,4,2,0,248,12,0
1,4,2,0,248,13,0
1,4,1,-1,248,14,0
1,2,2,5,248,15,1
1,2,2,5,248,16,1
1,2,2,5,248,17,1
1,2,2,3,248,18,0
1,2,2,4,248,19,0
1,2,2,2,248,20,1
1,4,2,2,248,21,1
1,4,2,3,248,22,1
1,2,2,1,248,23,1
1,2,2,-2,248,24,0
2,3,2,-1,248,25,1
1,2,2,2,248,26,0
1,2,2,2,248,27,0
1,2,2,0,248,28,0
1,2,2,2,248,29,1
2,3,2,0,248,30,0
2,3,2,-1,248,31,0
1,2,2,1,248,32,1
1,2,2,4,248,33,0
1,4,1,3,248,34,1
1,2,2,3,248,35,1
1,2,2,4,248,36,0
1,2,2,2,248,37,0
1,4,2,3,248,38,0
1,2,2,5,248,39,0
1,2,2,5,248,40,0
1,4,2,0,248,41,0
1,2,2,5,248,42,0
1,2,2,4,248,43,0
1,2,2,3,248,44,0
1,2,2,1,248,45,0
1,2,2,-1,248,46,0
1,2,2,-1,248,47,0
2,4,2,5,248,48,1
1,2,2,-4,248,49,0
1,2,2,-4,248,50,0
2,4,2,3,248,51,0
2,3,2,4,248,52,0
2,3,2,4,248,53,0
2,3,2,3,248,54,0
2,3,2,4,248,55,0
2,3,2,5,248,56,0
2,3,2,4,248,57,0
2,4,2,-4,248,58,1
1,2,1,2,248,59,0
2,3,2,0,248,60,0
1,4,1,-4,248,61,0
2,3,2,1,248,62,0
2,4,2,0,248,63,1
1,2,1,2,248,64,0
1,2,1,4,248,65,1
1,2,1,1,248,66,0
1,2,1,0,248,67,0
1,2,1,0,248,68,0
1,4,1,-3,248,69,1
2,3,2,1,248,70,1
1,2,1,4,248,71,0
2,3,2,4,248,72,0
2,4,2,-3,248,73,0
1,4,1,-4,248,74,0
2,4,1,-5,248,75,1
2,4,2,-4,248,76,0
1,2,1,-2,248,77,0
2,3,2,3,248,78,0
2,3,2,4,248,79,0
2,3,2,5,248,80,0
2,3,2,5,248,81,1
2,3,2,4,248,82,1
2,3,2,4,248,83,1
1,4,1,0,248,84,0
2,3,2,3,248,85,1
2,3,2,5,248,86,1
2,3,2,3,248,87,1
2,3,2,3,248,88,0
2,4,2,1,248,89,0
2,3,2,4,248,90,0
2,3,2,0,248,91,1
2,3,2,2,248,92,1
2,3,2,2,248,93,1
2,4,2,1,248,94,0
2,3,2,3,248,95,0
2,3,2,4,248,96,0
2,3,2,4,248,97,1
2,3,2,4,248,98,1
2,3,2,3,248,99,0
2,3,2,0,248,100,0
1,2,1,-1,248,101,0
2,4,2,-4,248,102,0
2,4,1,-3,248,103,1
2,3,2,1,248,104,1
2,3,2,1,248,105,1
1,2,1,-2,248,106,0
2,3,2,-2,248,107,0
1,2,1,-4,248,108,1
2,4,2,3,248,109,0
2,3,2,2,248,110,0
2,3,2,1,248,111,0
2,3,2,0,248,112,0
1,2,1,-1,248,113,0
1,2,1,-2,248,114,0
2,3,2,-1,248,115,0
2,3,2,-1,248,116,0
1,2,1,-5,248,117,0
1,2,2,1,248,118,0
1,2,2,0,248,119,0
1,4,2,3,248,120,0
1,4,2,1,248,121,0
1,4,2,1,248,122,0
2,3,2,-4,248,123,0
2,4,2,2,248,124,0
1,2,2,4,248,125,1
1,2,2,4,216,1,0
1,2,2,2,216,2,1
1,4,2,3,216,3,1
1,2,2,-1,216,4,0
2,3,1,0,216,5,0
1,2,2,-3,216,6,0
2,3,2,1,216,7,0
2,3,2,-1,216,8,1
2,4,2,3,216,9,1
2,3,1,3,216,10,0
2,3,1,2,216,11,0
1,2,2,-1,216,12,0
2,4,2,3,216,13,1
2,3,1,3,216,14,1
2,3,2,0,216,15,0
1,2,2,4,216,16,0
1,2,2,4,216,17,1
1,2,2,5,216,18,0
1,2,2,4,216,19,0
2,3,1,2,216,20,0
1,2,2,5,216,21,0
2,4,1,2,216,22,0
2,3,1,0,216,23,0
1,2,2,4,216,24,1
1,2,2,4,216,25,0
2,4,2,5,216,26,1
2,3,2,-3,216,27,0
1,2,2,5,216,28,1
1,2,2,3,216,29,0
1,2,2,3,216,30,1
1,2,2,2,216,31,1
1,2,2,1,216,32,1
2,3,1,4,216,33,0
2,3,1,1,216,34,1
2,3,1,2,216,35,1
1,2,2,4,216,36,1
1,2,2,4,216,37,1
1,2,2,3,216,38,1
1,4,2,-4,216,39,0
2,3,1,-1,216,40,1
1,4,1,-5,216,41,1
1,4,1,-2,216,42,1
2,4,2,0,216,43,0
2,3,1,3,216,44,0
2,3,1,3,216,45,1
1,2,2,-2,216,46,1
2,3,1,4,216,47,1
1,2,2,1,216,48,0
1,2,2,1,216,49,1
2,3,1,2,216,50,1
2,3,1,0,216,51,1
1,2,2,-3,216,52,0
1,2,1,-3,216,53,1
2,3,1,0,216,54,1
1,2,2,-4,216,55,1
2,3,1,-3,216,56,0
2,3,1,-2,216,57,1
2,3,1,-2,216,58,1
2,4,2,3,216,59,1
2,3,2,1,216,60,1
2,4,2,1,216,61,0
2,3,2,1,216,62,0
1,2,1,-2,216,63,1
1,2,2,1,216,64,1
2,3,1,0,216,65,0
1,2,1,0,216,66,0
1,4,2,0,216,67,0
1,4,1,0,216,68,0
1,2,2,-1,216,69,1
2,3,1,1,216,70,1
2,3,1,0,216,71,1
1,2,2,-3,216,72,0
1,2,1,0,216,73,0
2,3,2,0,216,74,1
2,3,2,-3,216,75,1
1,2,2,-3,216,76,0
1,2,2,-2,216,77,0
1,4,1,-3,216,78,0
1,2,1,-2,216,79,1
1,2,2,4,216,80,0
2,3,1,3,216,81,0
1,4,2,-5,216,82,0
2,3,1,-1,216,83,0
2,3,2,0,216,84,1
2,3,2,-3,216,85,0
1,2,2,-1,216,86,0
1,2,2,-2,216,87,1
2,3,1,-1,216,88,1
2,3,2,0,216,89,1
1,2,1,0,216,90,0
2,3,2,3,216,91,0
2,3,2,4,216,92,1
2,4,2,-3,216,93,1
1,2,1,3,216,94,0
1,4,1,-3,216,95,1
1,2,1,1,216,96,0
1,2,1,1,216,97,0
1,4,1,-3,216,98,1
1,2,1,2,216,99,0
1,2,1,3,216,100,0
2,3,2,4,216,101,0
2,3,1,-4,216,102,1
2,3,2,1,216,103,1
1,4,2,3,216,104,0
1,2,1,4,216,105,0
2,3,2,0,216,106,1
2,4,2,4,216,107,0
1,2,1,-5,216,108,1
2,3,2,-4,216,109,0
1,2,1,-4,216,110,0
1,2,1,-4,216,111,0
2,3,2,-3,216,112,0
2,3,2,-4,216,113,0
2,3,1,-1,216,114,0
1,2,1,-5,216,115,0
2,3,2,-4,216,116,1
1,4,2,4,216,117,0
1,2,2,1,216,118,0
1,2,2,3,216,119,1
2,4,2,1,216,120,0
1,2,2,5,216,121,1
1,4,1,5,216,122,1
2,3,1,-2,216,123,0
1,4,2,3,216,124,0
2,4,2,4,216,125,0
2,3,2,1,430,1,0
1,2,1,5,430,2,0
2,3,1,4,430,3,0
2,3,2,5,430,4,1
1,2,1,1,430,5,0
2,4,1,-2,430,6,1
2,3,1,5,430,7,0
1,2,2,3,430,8,1
2,3,1,1,430,9,0
2,3,1,0,430,10,1
1,2,2,0,430,11,1
2,3,1,4,430,12,1
2,3,2,4,430,13,0
2,3,1,4,430,14,1
2,3,2,4,430,15,0
1,2,2,-4,430,16,0
2,3,1,3,430,17,1
1,2,1,-3,430,18,0
2,3,2,5,430,19,1
1,4,1,2,430,20,1
2,3,2,0,430,21,0
2,3,1,4,430,22,1
2,4,1,1,430,23,0
1,2,1,4,430,24,0
2,3,2,0,430,25,1
2,3,1,5,430,26,1
2,3,2,0,430,27,0
2,4,2,1,430,28,1
2,3,2,2,430,29,0
2,3,1,5,430,30,0
2,3,2,2,430,31,1
1,2,1,2,430,32,1
1,2,1,2,430,33,0
2,4,2,-4,430,34,1
1,2,1,4,430,35,0
2,3,2,3,430,36,1
2,3,1,-1,430,37,0
1,2,2,1,430,38,0
1,2,2,1,430,39,0
2,3,2,4,430,40,0
1,2,1,2,430,41,1
2,4,2,2,430,42,0
2,3,1,-1,430,43,0
1,4,1,5,430,44,1
2,4,2,1,430,45,1
1,2,2,-5,430,46,0
2,3,2,4,430,47,1
1,2,1,0,430,48,0
2,4,2,4,430,49,0
2,4,2,2,430,50,1
2,3,2,0,430,51,0
1,2,1,2,430,52,1
1,2,1,3,430,53,0
1,2,2,1,430,54,1
2,4,2,-2,430,55,0
1,2,1,1,430,56,0
1,2,2,3,430,57,1
1,2,2,3,430,58,0
1,2,2,2,430,59,1
2,3,1,-3,430,60,1
2,3,2,1,430,61,0
2,4,1,-4,430,62,1
2,3,2,0,430,63,1
2,3,1,4,430,64,1
1,2,2,0,430,65,1
2,3,1,3,430,66,1
2,3,2,-4,430,67,0
2,3,1,2,430,68,1
1,2,2,-3,430,69,0
1,2,1,2,430,70,0
1,2,2,-3,430,71,1
1,4,2,2,430,72,0
1,2,1,-2,430,73,0
2,4,2,2,430,74,1
1,2,1,-4,430,75,1
2,3,1,2,430,76,0
1,2,1,-4,430,77,0
2,3,1,0,430,78,0
1,2,2,-5,430,79,1
2,3,1,-1,430,80,1
2,4,2,1,430,81,1
2,3,2,-5,430,82,0
2,3,1,-3,430,83,0
2,3,1,-2,430,84,0
1,4,2,4,430,85,0
2,3,2,-5,430,86,0
2,3,1,-2,430,87,1
1,2,2,-3,430,88,0
1,2,2,-4,430,89,1
2,3,1,1,430,90,1
1,2,2,-4,430,91,1
2,3,1,-1,430,92,1
2,4,2,3,430,93,0
2,3,1,-2,430,94,1
1,2,2,-4,430,95,1
2,3,1,-2,430,96,0
1,2,2,-5,430,97,1
2,3,2,5,430,98,0
2,4,1,0,430,99,1
2,3,2,5,430,100,0
2,4,1,-2,430,101,1
2,3,2,4,430,102,0
2,3,1,-4,430,103,1
1,2,2,-5,430,104,1
2,3,1,-5,430,105,1
1,4,2,-5,430,106,1
2,3,2,2,430,107,0
2,4,2,-2,430,108,0
2,3,1,-3,430,109,1
1,2,2,-4,430,110,1
2,3,2,-2,430,111,0
2,3,1,-3,430,112,1
2,3,1,-3,430,113,0
1,2,2,2,430,114,1
1,2,2,1,430,115,0
2,3,1,-3,430,116,0
1,2,1,-5,430,117,1
1,2,2,5,430,118,0
1,2,1,-1,430,119,0
1,2,2,1,430,120,0
2,3,2,-2,430,121,0
2,3,1,-3,430,122,1
1,2,2,3,430,123,0
1,2,1,3,430,124,1
2,3,2,4,430,125,1
1,2,2,-3,334,1,0
1,2,2,0,334,2,0
1,2,2,2,334,3,0
1,2,2,1,334,4,1
2,3,1,-4,334,5,0
1,2,1,0,334,6,0
1,2,1,0,334,7,0
1,2,1,0,334,8,0
1,2,1,-2,334,9,0
1,2,1,-3,334,10,0
2,3,2,1,334,11,0
2,3,2,-2,334,12,0
2,3,2,-2,334,13,0
2,3,2,-1,334,14,0
2,3,2,-2,334,15,0
2,3,2,-3,334,16,0
2,3,2,-4,334,17,0
2,3,2,-5,334,18,0
2,3,1,5,334,19,0
2,3,1,5,334,20,0
2,3,1,4,334,21,0
2,3,1,2,334,22,0
2,4,2,0,334,23,0
2,3,2,-1,334,24,0
2,3,1,0,334,25,0
2,3,1,2,334,26,0
2,4,1,1,334,27,0
2,4,1,0,334,28,0
2,4,1,0,334,29,0
2,3,1,3,334,30,0
2,3,2,-3,334,31,0
2,3,2,-5,334,32,0
2,3,2,-3,334,33,1
2,4,2,2,334,34,1
2,3,1,4,334,35,1
2,3,1,5,334,36,0
2,3,1,4,334,37,0
2,3,1,2,334,38,1
2,4,2,1,334,39,1
2,4,1,4,334,40,1
2,3,1,3,334,41,1
2,3,1,3,334,42,1
1,2,1,-2,334,43,1
1,2,1,-3,334,44,1
2,4,2,4,334,45,0
2,3,1,2,334,46,0
2,3,1,3,334,47,0
2,3,1,3,334,48,0
2,3,1,4,334,49,0
2,3,1,2,334,50,0
2,3,1,1,334,51,0
2,3,1,2,334,52,0
2,3,1,2,334,53,1
2,3,1,4,334,54,1
2,3,1,4,334,55,1
2,3,1,5,334,56,0
1,2,1,-5,334,57,0
2,4,2,3,334,58,0
1,2,2,2,334,59,1
2,3,1,3,334,60,0
2,3,1,4,334,61,0
2,4,1,0,334,62,0
2,3,1,2,334,63,0
2,3,1,1,334,64,0
2,3,1,0,334,65,1
2,4,1,3,334,66,1
2,4,1,5,334,67,0
2,3,1,-2,334,68,0
2,3,1,0,334,69,1
2,3,1,3,334,70,1
2,4,2,3,334,71,1
2,4,1,4,334,72,1
2,3,1,3,334,73,0
2,4,1,4,334,74,0
2,4,1,4,334,75,0
2,3,1,2,334,76,0
2,3,1,2,334,77,0
2,3,1,5,334,78,0
2,3,1,4,334,79,0
2,4,1,-3,334,80,0
2,3,1,4,334,81,0
1,2,1,-3,334,82,0
2,3,1,2,334,83,0
2,4,1,-1,334,84,0
2,3,1,0,334,85,0
2,4,1,0,334,86,0
1,2,1,0,334,87,1
1,2,1,0,334,88,1
2,4,1,-3,334,89,0
2,3,1,-1,334,90,0
2,4,1,-2,334,91,0
2,3,1,-3,334,92,0
2,3,1,-3,334,93,0
1,2,1,-2,334,94,0
1,2,1,-1,334,95,1
2,3,1,-4,334,96,1
2,3,1,-3,334,97,1
2,3,1,-2,334,98,1
2,4,1,-4,334,99,1
2,3,1,4,334,100,1
2,3,1,2,334,101,1
2,3,1,4,334,102,1
1,2,2,4,334,103,0
1,2,2,5,334,104,0
1,4,2,-1,334,105,0
1,4,2,-2,334,106,0
1,2,2,1,334,107,0
1,2,2,-1,334,108,0
1,2,2,0,334,109,0
1,2,2,3,334,110,0
1,2,2,4,334,111,0
1,2,2,3,334,112,0
1,4,2,1,334,113,0
1,2,2,0,334,114,0
2,3,1,1,334,115,1
2,4,1,0,334,116,0
2,3,1,1,334,117,0
1,4,1,3,334,118,1
1,2,2,3,334,119,1
2,3,1,1,334,120,0
2,4,1,4,334,121,0
2,3,1,0,334,122,0
2,4,1,5,334,123,1
1,2,2,1,334,124,0
1,2,2,1,334,125,0
1,2,2,0,344,1,1
1,2,2,0,344,2,1
1,4,2,-2,344,3,0
1,4,2,-3,344,4,0
1,2,2,-5,344,5,0
1,2,1,1,344,6,0
1,2,1,1,344,7,0
1,4,1,-4,344,8,0
1,2,1,1,344,9,0
1,2,1,-1,344,10,0
1,2,1,1,344,11,0
1,2,1,1,344,12,0
1,2,1,1,344,13,0
1,4,1,-1,344,14,0
1,4,1,1,344,15,0
1,2,1,2,344,16,0
1,2,1,1,344,17,1
1,2,1,-4,344,18,1
1,2,1,-2,344,19,1
1,2,1,-3,344,20,1
1,2,2,1,344,21,1
1,2,2,0,344,22,1
1,2,2,2,344,23,0
1,2,2,1,344,24,0
1,2,2,1,344,25,0
1,4,2,1,344,26,0
1,2,2,0,344,27,0
1,2,2,2,344,28,1
1,2,2,1,344,29,1
1,2,2,1,344,30,0
1,2,1,-2,344,31,1
1,4,1,-1,344,32,1
2,3,2,5,344,33,0
