Action1,S2,Action2,Re,subject,round,rt2
1,2,2,1,185,8,1
1,2,2,1,185,9,1
2,2,1,1,185,10,0
1,2,2,1,185,11,1
1,2,2,0,185,12,1
2,3,1,0,185,13,0
2,3,1,1,185,14,0
2,3,1,1,185,15,1
2,2,1,0,185,16,0
2,3,2,0,185,17,0
2,3,1,0,185,18,1
1,2,1,1,185,19,1
2,3,1,1,185,20,0
2,3,2,0,185,21,0
2,3,1,0,185,22,0
1,2,2,1,185,23,0
1,2,1,0,185,24,0
1,2,2,0,185,25,1
1,3,1,0,185,26,0
1,3,2,0,185,27,0
1,3,2,1,185,28,1
1,2,1,1,185,29,0
1,3,2,0,185,30,0
2,3,2,1,185,31,1
1,2,1,1,185,32,1
1,2,2,0,185,33,0
2,3,2,1,185,34,1
1,2,1,1,185,35,1
2,3,2,0,185,36,0
2,3,2,0,185,37,1
1,2,1,0,185,38,1
1,2,1,0,185,39,0
2,3,2,1,185,40,0
1,2,1,1,185,41,0
2,3,2,1,185,42,0
1,2,1,0,185,43,0
1,2,1,1,185,44,1
1,2,2,0,185,45,0
2,3,2,1,185,46,0
2,2,1,1,185,47,0
2,3,2,0,185,48,1
1,2,1,1,185,49,1
2,2,1,1,185,50,1
1,2,2,0,185,51,0
1,2,1,1,185,52,1
2,3,2,0,185,53,1
1,2,1,1,185,54,0
1,2,1,0,185,55,1
1,3,2,0,185,56,0
2,3,1,1,185,57,0
2,3,2,0,185,58,0
1,2,2,1,185,59,0
1,3,1,0,185,60,0
1,2,1,1,185,61,1
1,2,2,1,185,62,0
1,2,1,0,185,63,1
2,3,1,0,185,64,0
1,2,1,1,185,65,0
1,2,2,0,185,66,1
2,3,1,0,185,67,0
1,2,2,1,185,68,1
1,2,1,0,185,69,1
1,2,1,0,185,70,0
1,2,2,1,185,71,1
1,3,2,0,185,72,0
1,2,2,1,185,73,1
2,3,2,1,185,74,1
2,2,2,0,185,75,0
1,2,2,0,185,76,1
2,3,1,1,185,77,0
1,2,2,0,185,78,1
1,2,1,0,185,79,0
2,3,1,0,185,80,0
1,2,1,1,185,81,0
1,2,1,0,185,82,1
2,3,2,1,185,83,1
2,3,2,1,185,84,0
2,3,1,1,185,85,0
2,3,2,1,185,86,1
2,3,2,0,185,87,0
2,2,2,1,185,88,0
2,2,2,1,185,89,1
2,3,2,1,185,90,0
1,2,1,0,185,91,0
1,2,2,0,185,92,1
2,3,2,0,185,93,0
2,3,1,1,185,94,1
2,3,1,1,185,95,0
2,2,1,1,185,96,1
2,3,1,1,185,97,0
2,3,1,1,185,98,1
2,3,1,0,185,99,0
2,2,1,0,185,100,0
1,2,1,0,185,101,1
2,3,2,1,185,102,1
2,2,2,0,185,103,0
2,3,1,0,185,104,1
2,3,2,1,185,105,1
1,2,2,0,185,106,0
1,3,2,1,185,107,1
1,2,2,1,185,108,0
2,2,1,1,185,109,1
1,2,2,0,185,110,0
2,2,1,1,185,111,1
1,2,2,1,185,112,1
2,3,2,1,185,113,1
2,3,2,1,185,114,1
2,3,2,1,185,115,0
2,2,1,0,185,116,1
2,2,2,1,185,117,1
2,3,2,0,185,118,0
1,2,1,0,185,119,1
2,3,2,0,185,120,1
1,2,2,0,185,121,1
1,2,2,1,185,122,0
2,3,1,1,185,123,1
1,2,2,1,185,124,0
2,3,1,1,185,125,0
2,3,2,1,415,1,0
1,2,2,1,415,2,0
1,2,2,1,415,3,1
2,3,1,0,415,4,1
1,2,2,1,415,5,0
2,2,1,0,415,6,0
1,3,1,1,415,7,1
1,2,2,0,415,8,1
2,3,2,1,415,9,0
2,3,1,0,415,10,0
2,2,2,0,415,11,1
2,2,2,1,415,12,0
1,2,2,1,415,13,0
1,3,1,0,415,14,0
1,2,2,1,415,15,1
2,3,1,0,415,16,0
1,2,1,0,415,17,0
2,2,2,0,415,18,1
1,2,1,1,415,19,0
2,3,2,1,415,20,0
1,3,1,0,415,21,1
2,2,2,0,415,22,0
1,2,2,1,415,23,0
1,2,1,0,415,24,1
2,3,2,0,415,25,1
1,2,1,0,415,26,0
1,2,2,1,415,27,1
2,3,1,1,415,28,0
1,3,2,0,415,29,1
2,3,1,1,415,30,0
2,3,2,1,415,31,0
2,3,1,1,415,32,1
2,3,1,1,415,33,0
1,2,2,1,415,34,1
2,2,1,0,415,35,1
2,3,2,0,415,36,1
1,2,2,1,415,37,1
2,3,1,0,415,38,1
2,3,1,0,415,39,0
1,2,2,0,415,40,0
1,2,1,0,415,41,1
1,2,2,1,415,42,0
2,3,1,1,415,43,0
2,3,1,1,415,44,0
2,3,2,0,415,45,1
2,2,2,1,415,46,0
2,3,1,1,415,47,1
2,3,1,0,415,48,0
1,2,1,0,415,49,0
2,3,2,0,415,50,0
2,3,1,0,415,51,0
1,2,1,0,415,52,0
1,2,2,1,415,53,1
2,2,2,1,415,54,0
2,3,1,1,415,55,0
2,3,1,0,415,56,1
1,2,2,1,415,57,1
2,3,1,1,415,58,0
2,3,2,1,415,59,1
2,2,1,1,415,60,0
2,3,1,0,415,61,0
1,2,2,1,415,62,1
1,2,2,1,415,63,0
1,2,1,0,415,64,1
2,3,2,1,415,65,0
1,2,1,0,415,66,1
1,2,1,0,415,67,0
1,2,2,1,415,68,0
1,2,2,0,415,69,1
2,3,2,1,415,70,0
2,2,1,1,415,71,1
2,3,2,0,415,72,0
1,2,1,0,415,73,1
2,2,2,0,415,74,1
1,2,1,1,415,75,1
1,2,2,1,415,76,0
2,3,1,1,415,77,0
1,2,2,0,415,78,0
2,2,1,0,415,79,0
1,2,2,0,415,80,0
2,3,1,0,415,81,0
2,3,2,0,415,82,1
1,2,2,0,415,83,1
2,3,1,1,415,84,1
2,3,2,0,415,85,0
1,3,1,0,415,86,1
1,2,1,1,415,87,0
1,2,1,0,415,88,0
2,3,1,0,415,89,0
1,2,1,1,415,90,1
2,2,1,0,415,91,0
2,3,2,0,415,92,1
1,2,2,0,415,93,0
1,2,1,1,415,94,0
2,3,2,0,415,95,1
1,2,1,0,415,96,0
2,3,2,1,415,97,0
2,3,1,1,415,98,0
2,3,2,0,415,99,0
2,3,1,0,415,100,1
1,2,1,1,415,101,0
1,3,2,0,415,102,0
2,3,1,1,415,103,1
1,2,1,0,415,104,0
2,3,1,0,415,105,1
1,2,2,0,415,106,1
2,3,2,1,415,107,0
2,3,2,0,415,108,0
1,2,1,0,415,109,0
2,2,1,0,415,110,0
2,2,2,0,415,111,1
1,3,2,0,415,112,1
2,3,1,1,415,113,1
1,2,1,1,415,114,0
1,2,1,0,415,115,1
2,2,2,0,415,116,1
1,2,1,0,415,117,1
1,3,2,0,415,118,1
2,3,1,1,415,119,1
1,2,2,0,415,120,0
1,2,1,1,415,121,1
2,3,1,0,415,122,0
1,2,2,1,415,123,1
1,2,2,0,415,124,0
2,3,1,0,415,125,1
2,3,1,1,33,1,1
2,3,1,0,33,2,0
1,2,1,0,33,3,1
2,3,2,0,33,4,0
1,3,1,1,33,5,1
2,3,1,0,33,6,0
1,2,1,1,33,7,0
2,3,2,1,33,8,1
1,2,1,1,33,9,1
2,3,2,0,33,10,0
2,2,1,1,33,11,1
2,3,1,1,33,12,0
1,2,2,0,33,13,1
2,3,2,1,33,14,0
1,2,1,1,33,15,1
1,2,1,1,33,16,0
2,3,1,1,33,17,0
2,2,1,0,33,18,1
1,2,1,0,33,19,0
2,3,2,0,33,20,0
2,3,1,0,33,21,0
2,3,2,1,33,22,0
2,3,1,0,33,23,1
2,3,2,0,33,24,0
1,3,1,0,33,25,1
1,3,1,0,33,26,0
1,2,2,0,33,27,0
2,3,2,1,33,28,0
1,2,1,1,33,29,1
1,2,1,0,33,30,0
1,2,1,0,33,31,1
2,2,2,1,33,32,0
1,2,1,1,33,33,1
2,3,2,0,33,34,1
1,2,1,1,33,35,1
1,2,1,0,33,36,0
1,2,2,0,33,37,1
2,3,1,1,33,38,0
2,3,2,1,33,39,1
1,3,1,0,33,40,1
2,3,1,1,33,41,0
2,3,2,1,33,42,1
2,3,1,1,33,43,0
1,2,2,0,33,44,1
2,3,1,0,33,45,0
1,2,1,1,33,46,1
2,3,2,0,33,47,1
1,2,1,0,33,48,1
2,3,2,0,33,49,0
2,3,1,0,33,50,1
1,2,2,0,33,51,1
2,2,1,1,33,52,1
2,2,1,1,33,53,0
1,2,1,1,33,54,1
1,2,1,1,33,55,0
1,2,2,0,33,56,1
2,3,1,1,33,57,0
1,2,1,1,33,58,1
2,3,1,1,33,59,1
1,2,1,1,33,60,0
2,3,1,1,33,61,0
1,2,1,0,33,62,1
2,3,2,0,33,63,1
1,3,1,1,33,64,0
2,2,1,1,33,65,0
2,2,1,0,33,66,1
2,3,1,0,33,67,0
1,2,1,0,33,68,0
2,3,2,0,33,69,1
1,2,1,0,33,70,0
2,2,2,1,33,71,0
1,2,1,1,33,72,0
2,3,1,1,33,73,1
2,3,1,0,33,74,0
2,3,2,1,33,75,1
2,3,1,1,33,76,0
1,3,1,0,33,77,0
2,2,2,0,33,78,1
2,3,1,0,33,79,0
2,2,2,0,33,80,0
2,3,1,1,33,81,0
1,2,1,1,33,82,1
2,2,1,1,33,83,0
2,3,2,0,33,84,1
2,3,1,0,33,85,0
1,2,1,1,33,86,1
2,3,2,0,33,87,1
1,2,1,1,33,88,0
2,3,2,0,33,89,1
1,2,1,1,33,90,0
1,2,2,0,33,91,1
1,3,1,0,33,92,0
1,3,2,1,33,93,1
1,2,1,0,33,94,0
2,2,2,1,33,95,0
2,3,2,1,33,96,1
2,2,1,1,33,97,0
2,3,2,0,33,98,1
1,2,2,0,33,99,0
1,3,1,0,33,100,0
2,3,2,1,33,101,1
1,3,2,1,33,102,1
2,3,1,0,33,103,1
1,2,2,1,33,104,0
2,2,1,1,33,105,1
2,3,1,0,33,106,0
2,3,2,0,33,107,1
1,2,1,0,33,108,1
1,2,2,1,33,109,0
1,2,1,0,33,110,0
1,3,2,1,33,111,1
2,3,2,1,33,112,1
1,3,2,1,33,113,1
1,2,2,1,33,114,0
1,2,1,1,33,115,1
1,3,2,1,33,116,0
2,3,2,0,33,117,1
1,2,2,1,33,118,0
2,3,2,1,33,119,0
1,2,2,0,33,120,0
2,3,2,1,33,121,1
1,2,1,1,33,122,1
2,3,2,1,33,123,0
2,2,1,1,33,124,1
2,2,1,0,33,125,0
2,3,2,0,70,1,0
1,2,2,1,70,2,0
1,2,1,0,70,3,0
1,2,1,1,70,4,0
2,2,2,1,70,5,0
2,3,2,0,70,6,0
2,3,1,0,70,7,0
1,2,2,0,70,8,1
2,3,2,1,70,9,0
1,2,1,1,70,10,1
1,2,1,1,70,11,1
2,3,2,0,70,12,1
2,3,1,0,70,13,0
2,2,2,0,70,14,0
1,2,1,0,70,15,0
2,3,2,0,70,16,1
1,2,1,1,70,17,0
2,3,2,1,70,18,1
1,2,1,1,70,19,0
2,3,2,1,70,20,1
1,2,1,1,70,21,1
2,3,1,0,70,22,1
1,2,1,1,70,23,0
1,2,1,1,70,24,0
2,3,1,0,70,25,0
1,2,1,1,70,26,1
2,3,2,1,70,27,0
2,3,2,1,70,28,1
2,3,2,0,70,29,0
1,2,2,0,70,30,0
1,2,1,0,70,31,1
1,2,2,1,70,32,0
1,2,1,0,70,33,0
1,2,1,0,70,34,0
1,2,2,0,70,35,0
1,2,2,0,70,36,1
2,3,2,1,70,37,1
1,3,2,0,70,38,1
1,2,1,1,70,39,0
2,3,2,0,70,40,0
1,2,2,0,70,41,1
1,2,1,0,70,42,0
1,2,1,1,70,43,0
1,2,1,1,70,44,0
2,2,1,1,70,45,1
1,2,1,1,70,46,0
2,2,2,0,70,47,0
1,2,1,0,70,48,0
2,3,1,1,70,49,1
2,3,1,1,70,50,0
2,3,1,1,70,51,0
2,2,1,1,70,52,1
2,3,1,0,70,53,0
1,2,1,1,70,54,1
1,2,1,0,70,55,0
2,2,1,1,70,56,0
1,2,1,0,70,57,1
1,2,1,1,70,58,1
1,2,1,0,70,59,1
1,2,1,1,70,60,1
2,2,1,1,70,61,0
1,2,1,0,70,62,1
2,3,1,1,70,63,0
2,3,1,0,70,64,1
1,2,1,1,70,65,0
2,3,2,0,70,66,1
2,2,2,0,70,67,0
2,2,1,0,70,68,1
1,2,1,1,70,69,0
2,2,1,0,70,70,1
1,2,1,1,70,71,0
1,2,2,0,70,72,0
1,2,1,1,70,73,0
2,3,1,0,70,74,0
1,2,1,1,70,75,0
1,3,1,0,70,76,0
1,2,1,0,70,77,0
1,2,1,1,70,78,1
1,2,1,1,70,79,1
1,2,1,1,70,80,1
1,2,1,1,70,81,0
1,2,1,1,70,82,1
1,2,1,0,70,83,1
1,2,2,0,70,84,0
1,2,1,1,70,85,0
1,2,1,1,70,86,1
1,2,1,1,70,87,1
1,3,1,1,70,88,0
1,2,1,1,70,89,1
1,2,1,0,70,90,0
1,3,1,0,70,91,1
1,2,1,1,70,92,1
1,3,1,1,70,93,1
1,3,1,1,70,94,1
2,2,1,0,70,95,1
1,2,1,1,70,96,0
1,3,1,0,70,97,0
2,3,2,1,70,98,0
1,2,1,0,70,99,1
1,2,1,1,70,100,0
2,3,1,1,70,101,0
1,3,2,0,70,102,1
1,2,1,1,70,103,0
2,3,1,1,70,104,1
2,3,1,1,70,105,1
1,2,2,0,70,106,1
2,3,1,1,70,107,0
2,3,1,0,70,108,0
2,3,2,1,70,109,0
2,3,2,0,70,110,1
1,2,1,1,70,111,0
1,2,1,1,70,112,0
1,2,1,1,70,113,0
1,2,1,1,70,114,1
1,2,1,1,70,115,0
1,2,1,1,70,116,0
1,2,1,1,70,117,0
1,2,1,1,70,118,1
1,2,1,1,70,119,0
1,2,1,1,70,120,0
2,3,1,0,70,121,1
1,2,1,1,70,122,0
1,2,1,1,70,123,0
1,2,1,1,70,124,0
1,3,1,0,70,125,1
1,2,1,1,170,1,1
1,2,1,0,170,2,1
1,2,1,1,170,3,0
1,2,1,0,170,4,0
1,2,1,1,170,5,0
1,2,1,1,170,6,0
1,3,1,1,170,7,0
1,2,1,0,170,8,0
2,3,1,1,170,9,0
1,2,1,0,170,10,0
2,3,1,1,170,11,0
2,3,1,1,170,12,0
2,3,1,1,170,13,1
2,2,1,0,170,14,0
1,3,1,1,170,15,1
2,3,2,1,170,16,0
1,2,1,1,170,17,1
1,2,1,0,170,18,1
1,2,1,1,170,19,0
2,3,2,0,170,20,0
2,3,1,0,170,21,0
1,2,2,1,170,22,1
1,2,2,0,170,23,1
1,2,2,1,170,24,1
2,3,1,0,170,25,0
2,3,1,0,170,26,0
1,3,1,0,170,27,1
1,2,2,0,170,28,1
1,2,1,0,170,29,1
2,3,2,0,170,30,0
2,3,2,0,170,31,0
2,3,2,0,170,32,0
2,3,1,0,170,33,0
2,3,1,1,170,34,0
2,2,1,1,170,35,0
2,3,1,0,170,36,0
2,2,2,0,170,37,0
2,2,2,1,170,38,0
2,3,2,0,170,39,0
1,2,2,1,170,40,0
1,2,1,0,170,41,0
2,3,1,0,170,42,0
2,3,2,0,170,43,1
2,3,2,0,170,44,1
2,3,2,1,170,45,1
2,3,2,0,170,46,1
2,3,2,0,170,47,1
2,3,2,0,170,48,1
2,3,2,0,170,49,1
1,2,1,1,170,50,0
1,3,1,1,170,51,0
2,3,1,0,170,52,0
1,2,1,1,170,53,1
2,3,1,0,170,54,1
1,2,1,0,170,55,1
1,2,2,1,170,56,0
2,3,2,1,170,57,1
1,2,2,1,170,58,0
2,3,2,0,170,59,1
1,2,1,0,170,60,0
1,2,2,1,170,61,1
2,3,1,1,170,62,0
2,2,1,0,170,63,0
2,3,1,1,170,64,0
2,3,1,0,170,65,0
2,3,1,0,170,66,0
2,3,1,0,170,67,0
1,3,1,1,170,68,1
1,2,1,1,170,69,1
2,3,2,0,170,70,0
1,2,1,1,170,71,1
1,2,2,0,170,72,0
1,3,1,0,170,73,0
1,2,1,0,170,74,0
1,2,1,1,170,75,1
2,2,1,0,170,76,1
2,3,2,1,170,77,0
1,3,1,0,170,78,0
1,2,1,1,170,79,0
1,2,1,1,170,80,0
1,2,1,0,170,81,0
1,2,2,1,170,82,1
1,3,2,0,170,83,1
1,2,1,0,170,84,1
1,2,1,0,170,85,0
2,3,2,1,170,86,0
2,3,2,1,170,87,0
1,2,2,0,170,88,1
1,2,2,0,170,89,0
2,3,1,1,170,90,1
2,3,1,0,170,91,1
1,2,1,0,170,92,1
2,3,2,0,170,93,0
2,3,2,1,170,94,0
1,2,2,1,170,95,0
1,2,2,1,170,96,0
1,2,2,1,170,97,0
1,2,2,1,170,98,0
2,2,2,1,170,99,0
2,2,2,0,170,100,0
2,2,2,0,170,101,0
1,2,2,0,170,102,0
1,2,1,1,170,103,1
1,2,2,1,170,104,1
2,3,1,0,170,105,1
2,2,2,0,170,106,1
2,2,1,0,170,107,0
2,3,1,1,170,108,1
2,2,2,0,170,109,1
1,2,1,1,170,110,0
1,2,1,1,170,111,0
1,2,1,1,170,112,0
1,2,1,1,170,113,0
1,2,1,1,170,114,0
1,2,1,1,170,115,0
2,3,2,1,170,116,0
2,3,1,0,170,117,0
2,3,1,1,170,118,0
2,3,1,0,170,119,0
2,3,2,0,170,120,0
2,3,1,0,170,121,0
1,2,2,1,170,122,0
2,3,2,1,170,123,0
2,2,2,0,170,124,0
1,2,2,1,170,125,0
1,2,2,1,475,1,0
2,3,1,1,475,2,0
1,2,2,1,475,3,0
2,3,1,1,475,4,0
2,2,1,1,475,5,0
1,2,2,1,475,6,0
1,2,1,1,475,7,0
1,3,2,0,475,8,0
1,2,2,1,475,9,0
2,3,2,1,475,10,0
1,2,2,0,475,11,0
2,3,1,1,475,12,1
2,3,2,1,475,13,0
1,2,1,1,475,14,0
2,3,2,0,475,15,0
2,3,1,1,475,16,1
2,3,1,1,475,17,0
2,2,1,0,475,18,0
2,3,1,0,475,19,0
2,3,2,0,475,20,0
2,3,1,0,475,21,1
1,2,2,0,475,22,1
1,2,1,1,475,23,0
1,2,2,0,475,24,0
1,3,1,1,475,25,0
1,2,1,1,475,26,1
2,3,2,1,475,27,0
1,2,1,0,475,28,0
2,3,1,1,475,29,1
1,3,1,1,475,30,1
1,3,1,0,475,31,1
2,3,1,1,475,32,0
2,3,2,0,475,33,0
2,3,1,0,475,34,1
2,3,1,0,475,35,0
2,3,2,1,475,36,0
2,2,1,1,475,37,1
1,3,1,0,475,38,0
2,2,1,1,475,39,1
2,3,1,0,475,40,0
1,3,2,0,475,41,1
2,3,1,1,475,42,1
1,2,1,1,475,43,1
2,3,2,1,475,44,0
1,2,2,1,475,45,0
1,2,1,1,475,46,1
1,3,2,0,475,47,0
1,3,1,1,475,48,0
1,2,1,1,475,49,0
1,2,2,0,475,50,1
1,2,1,1,475,51,0
1,3,2,1,475,52,1
2,3,2,1,475,53,0
2,3,1,1,475,54,0
1,3,1,0,475,55,0
2,2,1,1,475,56,0
1,2,1,0,475,57,1
1,2,2,0,475,58,0
2,3,2,1,475,59,0
2,3,1,1,475,60,0
2,3,1,1,475,61,0
2,3,2,0,475,62,0
1,2,1,0,475,63,0
2,2,1,1,475,64,0
1,2,1,1,475,65,0
2,3,1,1,475,66,1
2,3,1,0,475,67,0
2,2,1,0,475,68,1
1,2,1,1,475,69,0
2,2,2,0,475,70,1
1,2,1,0,475,71,0
2,3,2,0,475,72,0
2,2,2,1,475,73,0
2,3,1,1,475,74,1
1,2,2,0,475,75,0
1,2,1,0,475,76,0
2,2,1,0,475,77,0
2,3,2,0,475,78,0
1,2,2,1,475,79,0
1,3,2,1,475,80,0
2,2,1,0,475,81,1
1,2,2,1,475,82,1
2,3,2,0,475,83,1
1,2,1,1,475,84,0
1,3,2,1,475,85,0
2,3,1,0,475,86,1
1,2,2,0,475,87,0
1,2,1,0,475,88,0
1,2,2,0,475,89,0
2,3,1,1,475,90,0
1,2,2,1,475,91,1
2,3,1,0,475,92,1
1,2,2,1,475,93,1
1,2,2,1,475,94,0
2,3,1,1,475,95,1
1,2,2,1,475,96,1
2,2,2,1,475,97,0
1,2,1,1,475,98,1
1,2,1,0,475,99,0
2,2,1,1,475,100,0
2,3,1,1,475,101,0
2,2,2,1,475,102,1
1,2,2,1,475,103,0
1,2,2,1,475,104,1
1,3,2,0,475,105,1
2,3,2,1,475,106,0
1,2,2,0,475,107,0
2,2,1,0,475,108,0
1,2,1,1,475,109,0
2,3,1,1,475,110,1
2,2,2,1,475,111,0
2,3,1,0,475,112,0
1,3,1,0,475,113,0
1,2,2,1,475,114,0
2,3,2,1,475,115,1
1,2,1,0,475,116,1
2,3,2,0,475,117,0
1,2,2,0,475,118,1
2,3,1,0,475,119,1
2,3,2,0,475,120,0
2,3,1,0,475,121,0
1,2,1,1,475,122,0
1,3,2,1,475,123,0
2,3,1,0,475,124,0
2,3,1,0,475,125,1
2,3,1,0,304,1,0
1,3,2,1,304,2,1
1,2,2,1,304,3,0
1,3,1,0,304,4,0
1,2,1,0,304,5,1
1,2,2,0,304,6,1
1,2,1,1,304,7,1
1,2,2,1,304,8,0
1,2,2,0,304,9,0
2,3,2,1,304,10,0
1,2,1,0,304,11,1
1,2,2,0,304,12,0
2,3,2,0,304,13,0
1,3,2,1,304,14,0
1,2,2,1,304,15,0
2,2,2,0,304,16,0
1,2,1,0,304,17,1
1,2,2,0,304,18,0
1,2,1,0,304,19,0
2,3,2,1,304,20,1
2,2,1,1,304,21,1
1,2,1,0,304,22,0
1,2,2,0,304,23,0
2,3,2,1,304,24,1
1,2,2,0,304,25,0
1,2,2,0,304,26,0
1,2,1,0,304,27,0
1,2,2,0,304,28,1
1,2,1,1,304,29,0
2,3,2,1,304,30,1
1,2,1,0,304,31,1
1,2,2,0,304,32,0
2,3,2,1,304,33,0
1,2,1,0,304,34,1
2,3,2,0,304,35,0
2,3,2,1,304,36,1
2,2,1,0,304,37,1
1,2,2,1,304,38,1
1,2,2,0,304,39,0
2,3,2,1,304,40,1
2,2,2,1,304,41,0
2,3,2,1,304,42,1
1,2,1,1,304,43,0
1,2,2,1,304,44,0
1,2,2,0,304,45,0
1,2,2,0,304,46,0
2,2,2,1,304,47,0
1,2,1,1,304,48,1
2,3,2,1,304,49,1
2,3,2,1,304,50,1
2,3,2,1,304,51,1
2,3,2,1,304,52,1
2,2,1,0,304,53,1
2,3,2,1,304,54,0
2,2,2,1,304,55,1
1,3,2,1,304,56,0
1,2,1,1,304,57,0
1,2,2,1,304,58,1
1,2,1,1,304,59,0
2,3,2,0,304,60,1
1,2,2,0,304,61,1
2,2,2,1,304,62,0
2,3,2,0,304,63,0
2,3,2,0,304,64,0
2,3,2,1,304,65,1
2,2,2,1,304,66,0
1,2,1,0,304,67,1
2,3,2,0,304,68,0
2,3,2,1,304,69,0
1,3,2,1,304,70,1
2,3,2,0,304,71,1
1,2,2,1,304,72,0
1,3,1,0,304,73,0
1,2,2,1,304,74,0
2,2,1,0,304,75,0
2,3,2,0,304,76,1
2,3,1,0,304,77,0
2,3,2,1,304,78,0
2,2,1,1,304,79,0
1,3,2,0,304,80,1
1,2,1,1,304,81,1
1,2,1,0,304,82,1
1,2,1,1,304,83,0
2,3,2,1,304,84,1
1,2,1,1,304,85,1
1,2,2,1,304,86,0
1,2,2,1,304,87,1
1,2,2,1,304,88,0
2,3,2,1,304,89,1
1,2,2,0,304,90,1
1,2,1,0,304,91,1
1,2,2,1,304,92,0
2,3,2,1,304,93,0
2,3,1,1,304,94,1
1,2,2,1,304,95,1
1,2,1,1,304,96,0
1,2,2,1,304,97,1
2,3,2,1,304,98,0
1,2,2,1,304,99,1
1,2,2,1,304,100,1
1,2,2,1,304,101,0
2,3,2,1,304,102,0
1,2,2,1,304,103,0
1,2,1,1,304,104,1
1,2,1,1,304,105,0
2,2,1,1,304,106,1
1,3,1,1,304,107,0
1,2,2,0,304,108,0
2,3,1,1,304,109,0
1,2,2,1,304,110,0
2,3,2,0,304,111,1
1,2,1,1,304,112,1
1,2,2,0,304,113,0
2,3,2,0,304,114,1
2,3,2,0,304,115,0
2,3,2,0,304,116,1
2,2,1,0,304,117,0
1,3,1,0,304,118,0
2,3,2,0,304,119,0
1,2,1,1,304,120,1
2,3,1,0,304,121,0
1,3,1,0,304,122,0
2,3,2,0,304,123,1
1,2,2,1,304,124,0
1,2,1,1,304,125,0
1,2,2,1,276,1,1
2,3,2,0,276,2,0
2,3,2,0,276,3,0
2,3,2,0,276,4,0
1,3,1,0,276,5,0
1,2,2,1,276,6,0
1,2,1,1,276,7,1
1,2,1,1,276,8,1
1,3,1,0,276,9,1
1,2,2,0,276,10,0
1,3,2,0,276,11,1
2,3,2,0,276,12,0
1,3,2,0,276,13,1
1,3,1,1,276,14,0
1,2,1,1,276,15,0
1,2,1,1,276,16,0
1,2,1,0,276,17,0
1,3,1,0,276,18,0
1,3,1,1,276,19,0
1,2,1,1,276,20,0
1,2,1,0,276,21,0
2,3,1,0,276,22,0
2,2,2,0,276,23,0
1,2,1,0,276,24,0
1,2,2,0,276,25,1
1,2,2,0,276,26,1
2,3,1,1,276,27,1
2,3,1,1,276,28,1
2,3,1,0,276,29,0
2,3,2,0,276,30,0
2,3,1,0,276,31,0
1,2,2,1,276,32,0
1,2,1,1,276,33,0
1,2,1,0,276,34,0
1,2,1,1,276,35,0
1,2,1,0,276,36,0
1,2,2,1,276,37,0
1,2,2,1,276,38,0
2,3,1,0,276,39,1
1,2,2,0,276,40,0
1,2,2,1,276,41,0
2,3,2,1,276,42,1
2,2,2,1,276,43,0
2,3,2,0,276,44,0
2,3,2,0,276,45,0
1,2,2,1,276,46,0
2,3,2,1,276,47,1
1,2,1,0,276,48,0
2,3,2,1,276,49,0
2,3,2,1,276,50,0
2,3,2,0,276,51,0
1,2,2,0,276,52,1
2,2,2,0,276,53,0
1,2,1,0,276,54,0
1,2,2,0,276,55,0
2,3,2,0,276,56,1
2,3,1,0,276,57,0
2,2,1,0,276,58,0
2,3,1,0,276,59,0
2,3,1,1,276,60,0
2,3,2,0,276,61,0
2,3,1,0,276,62,0
2,3,1,1,276,63,0
1,2,1,0,276,64,1
1,2,1,0,276,65,1
2,3,1,1,276,66,1
2,3,1,0,276,67,0
2,3,1,1,276,68,0
2,3,2,1,276,69,1
2,3,2,1,276,70,1
2,3,1,0,276,71,0
2,3,1,0,276,72,1
2,2,1,1,276,73,1
2,2,1,0,276,74,1
2,3,2,0,276,75,1
2,2,1,1,276,76,0
2,3,1,0,276,77,0
1,2,1,0,276,78,0
2,3,2,1,276,79,0
2,3,2,1,276,80,1
2,3,2,1,276,81,1
2,3,2,1,276,82,1
2,3,2,1,276,83,1
2,3,2,1,276,84,1
2,3,2,1,276,85,0
2,3,2,1,276,86,0
2,3,2,0,276,87,0
1,2,2,0,276,88,1
2,3,2,0,276,89,1
2,2,2,1,276,90,1
2,2,2,1,276,91,0
1,2,1,1,276,92,1
1,2,2,0,276,93,0
2,3,1,0,276,94,0
1,3,2,1,276,95,0
1,3,2,1,276,96,0
1,2,1,1,276,97,1
1,3,2,1,276,98,1
1,3,2,1,276,99,1
2,3,2,1,276,100,0
1,2,1,0,276,101,0
2,3,2,1,276,102,0
1,2,1,1,276,103,1
2,3,2,1,276,104,1
2,2,2,0,276,105,0
1,2,2,1,276,106,1
1,2,1,1,276,107,1
1,2,2,0,276,108,0
1,2,2,0,276,109,0
1,2,2,1,276,110,1
1,2,1,1,276,111,1
1,2,1,1,276,112,1
2,2,1,1,276,113,1
2,3,2,1,276,114,1
2,3,2,1,276,115,1
2,3,2,1,276,116,1
2,3,2,1,276,117,1
2,3,2,1,276,118,1
2,2,2,0,276,119,1
2,3,1,0,276,120,0
2,3,1,0,276,121,0
2,3,2,1,276,122,1
1,3,2,1,276,123,1
1,2,2,1,276,124,1
1,2,2,1,276,125,1
2,3,2,1,50,1,1
1,2,2,0,50,2,0
2,3,2,1,50,3,1
1,2,1,0,50,4,1
2,3,2,0,50,5,1
