2,3,2,2,47
2,3,2,1,47
2,3,1,-3,47
2,3,2,3,47
2,3,2,1,47
1,2,2,0,47
2,3,2,1,47
2,3,2,-1,47
2,3,1,0,47
1,4,1,4,47
1,2,1,3,47
1,2,1,0,47
1,2,1,0,47
2,4,1,2,47
2,3,2,2,47
2,4,2,2,47
2,3,2,2,47
2,3,2,0,47
2,3,2,1,47
2,4,1,5,47
2,4,2,5,47
2,3,2,0,47
2,3,1,1,47
2,4,1,1,47
2,3,1,-2,47
2,3,2,-2,47
1,2,2,4,47
1,2,2,3,47
1,2,2,0,47
1,2,2,-2,47
1,2,1,-2,47
2,3,1,-2,47
2,3,2,-3,47
1,2,2,-4,47
1,2,1,-1,47
2,3,1,-1,47
2,4,1,4,47
2,4,1,5,47
2,3,1,-4,47
2,3,2,-2,47
1,4,1,4,47
1,2,1,2,47
1,2,1,1,47
1,2,1,2,47
1,4,1,4,47
1,2,1,4,47
1,2,1,3,47
1,2,1,4,47
1,2,1,5,47
1,2,1,5,47
1,2,1,4,47
1,2,1,3,47
1,2,1,5,47
1,2,1,2,47
1,2,1,1,47
1,2,1,1,47
1,2,1,-1,47
1,2,2,-3,47
2,3,1,4,47
2,3,1,3,47
2,3,1,4,47
2,3,1,2,47
2,4,1,4,47
2,4,1,5,47
2,3,1,1,47
2,3,1,0,47
2,3,1,-2,47
2,3,2,5,47
2,3,2,4,47
2,3,2,5,47
2,4,2,-2,47
2,3,2,2,47
2,3,2,1,47
2,4,2,-2,47
2,3,2,-2,47
1,2,2,1,47
1,2,2,3,47
1,4,2,2,47
1,2,2,2,47
1,2,2,2,47
1,2,2,3,47
1,2,2,1,47
1,2,2,-1,47
1,4,1,-1,47
1,2,1,-2,47
2,4,1,3,47
2,3,1,4,47
2,3,1,2,47
2,3,1,3,47
2,3,1,2,47
2,3,1,2,47
2,4,1,-2,47
2,3,1,0,47
2,3,1,-1,47
1,2,1,-4,51
1,2,1,0,51
1,2,1,1,51
1,2,2,-3,51
1,2,1,0,51
2,3,2,2,51
2,3,2,2,51
2,3,1,0,51
2,4,2,5,51
2,3,1,0,51
1,2,1,-3,51
2,3,2,2,51
2,3,1,-4,51
2,3,2,4,51
1,4,1,1,51
1,2,1,-4,51
1,2,1,-2,51
1,2,2,-2,51
2,3,2,5,51
2,3,1,3,51
1,2,2,-3,51
1,4,2,-2,51
1,2,1,-3,51
2,3,2,2,51
2,3,2,0,51
2,3,2,0,51
1,4,2,-4,51
1,2,1,-3,51
1,2,1,-4,51
2,4,1,1,51
2,4,2,1,51
2,3,2,0,51
1,2,1,-2,51
2,4,1,-3,51
2,3,1,4,51
2,3,1,5,51
2,3,1,1,51
2,3,2,2,51
2,4,1,-4,51
1,2,1,-5,51
1,2,2,0,51
1,2,1,-2,51
1,4,1,4,51
1,4,2,3,51
2,3,2,4,51
2,4,1,2,51
1,2,1,0,51
1,2,2,-3,51
1,2,1,4,51
1,2,2,-4,51
2,3,2,1,51
1,2,1,4,51
2,4,2,5,51
2,4,1,3,51
2,4,2,2,51
2,4,1,-1,51
2,3,1,-2,51
1,2,1,4,51
1,2,2,-3,51
1,2,1,3,51
1,2,1,3,51
1,2,1,4,51
2,3,1,0,51
2,3,2,-1,51
1,2,1,0,51
1,2,2,-1,51
1,2,1,-1,51
2,3,2,3,51
1,2,1,-2,51
1,2,2,2,51
1,2,1,1,51
2,3,2,3,51
1,2,1,-1,51
1,2,1,1,51
2,4,1,2,51
2,3,1,2,51
2,3,1,4,51
2,3,1,2,51
2,3,1,-1,51
2,3,2,2,51
2,3,2,1,51
2,3,2,0,51
1,2,1,1,51
1,2,2,2,51
1,2,2,4,51
1,2,2,1,51
1,4,2,1,51
1,2,2,4,51
1,2,2,3,51
1,2,2,5,51
1,2,2,5,51
1,4,2,-2,51
1,4,1,-2,51
2,3,1,-4,51
2,4,2,-3,51
2,3,2,4,51
2,3,2,4,51
2,3,2,3,51
2,3,2,4,51
2,3,2,5,51
2,3,2,3,51
2,3,2,3,51
2,3,2,0,51
2,3,1,-1,51
1,2,1,2,51
1,4,2,2,51
1,2,1,2,51
1,4,1,4,51
1,2,1,2,51
1,2,1,2,51
1,4,1,1,51
1,2,1,1,51
1,2,1,-5,51
2,3,1,2,51
2,3,2,-3,51
1,2,2,-4,51
1,2,1,-4,51
2,3,1,2,51
2,3,1,2,51
2,3,1,0,51
2,3,1,-1,51
2,3,2,4,51
2,3,2,3,51
2,3,2,2,51
2,3,2,4,51
2,3,2,4,51
2,3,2,4,51
2,4,2,3,51
2,3,2,2,51
1,4,1,4,51
1,2,1,-2,51
1,2,2,1,51
1,2,2,0,51
2,3,1,-4,51
2,3,2,-4,51
2,3,1,1,51
2,3,1,3,51
2,3,1,3,51
2,4,2,-4,51
2,3,1,4,51
2,3,1,2,51
2,3,1,1,51
2,4,1,-1,51
1,2,2,5,51
1,2,2,4,51
1,2,2,3,51
1,2,2,0,51
1,2,1,-3,51
1,2,2,5,51
1,2,2,3,51
1,2,2,3,51
1,2,1,-3,51
1,2,2,3,51
1,2,2,3,51
1,4,2,-2,51
2,3,2,2,51
2,3,2,3,51
2,3,2,5,51
2,3,2,5,51
2,3,2,4,51
2,3,2,1,51
2,4,2,-1,51
1,2,1,-4,51
1,4,2,-5,51
2,3,1,1,51
2,3,1,1,51
2,4,1,-4,51
2,3,1,2,51
2,4,1,-3,51
2,3,1,1,51
2,3,1,-2,51
1,2,1,-5,51
2,3,2,1,51
2,4,2,-2,51
1,4,1,3,52
1,2,1,0,52
1,2,2,-5,52
1,2,1,-5,52
2,3,2,2,52
2,4,2,2,52
2,3,1,4,52
2,4,1,4,52
2,3,1,5,52
2,3,2,3,52
2,3,2,3,52
2,3,2,5,52
2,3,2,3,52
2,3,2,1,52
2,3,2,3,52
2,3,2,3,52
2,4,2,-1,52
2,3,2,2,52
2,4,1,-5,52
2,3,2,2,52
2,4,2,1,52
2,3,2,2,52
2,3,2,2,52
2,3,1,-1,52
2,3,2,4,52
2,4,2,4,52
2,4,2,3,52
2,3,2,2,52
2,3,1,2,52
2,4,2,2,52
2,4,2,2,52
2,3,2,3,52
2,3,2,4,52
2,3,2,1,52
2,3,2,1,52
2,3,2,-3,52
2,3,1,1,52
2,4,2,-1,52
2,3,2,-2,52
1,2,1,-5,52
1,4,2,-1,52
2,3,2,-4,52
2,4,1,-2,52
2,3,1,2,52
2,4,2,-3,52
1,2,1,4,52
1,2,2,-2,52
1,2,1,3,52
1,2,1,-1,52
1,2,1,2,52
1,2,1,1,52
1,2,2,-4,52
1,2,1,2,52
1,2,1,2,52
2,3,2,-1,52
2,3,1,2,52
2,4,2,3,52
2,3,2,-3,52
2,4,2,2,52
2,3,2,-3,52
2,3,1,3,52
2,3,1,5,52
2,3,1,4,52
2,3,1,5,52
2,3,1,5,52
2,3,1,4,52
2,3,1,3,52
2,3,1,3,52
2,3,1,1,52
2,4,2,2,52
2,3,2,3,52
2,3,2,3,52
2,3,1,1,52
2,3,2,2,52
2,3,2,3,52
2,3,2,0,52
2,3,2,5,52
2,3,2,4,52
2,3,2,1,52
2,3,1,-5,52
2,3,2,0,52
2,3,2,1,52
2,3,2,5,52
2,3,2,2,52
2,3,2,1,52
2,3,2,2,52
2,3,2,3,52
2,3,2,3,52
2,3,2,-2,52
2,4,2,-5,52
1,4,1,-5,52
1,2,1,-4,52
1,2,2,-4,52
2,3,1,2,52
2,4,1,1,52
2,3,1,-2,52
2,3,2,-1,52
2,3,1,-2,52
1,2,1,-3,52
1,2,2,-2,52
2,3,2,-2,52
2,3,1,-3,52
2,3,2,2,52
2,3,2,2,52
2,3,2,1,52
2,3,2,2,52
2,3,2,1,52
2,3,2,0,52
2,3,2,0,52
2,4,2,1,52
2,3,2,0,52
2,4,2,-2,52
2,3,1,-1,52
2,3,2,-2,52
2,3,2,-2,52
2,3,1,-5,52
1,2,1,-1,52
1,2,2,-3,52
2,4,2,-4,52
2,3,1,-3,52
2,3,2,0,52
2,4,2,-2,52
2,3,2,1,52
2,3,2,2,52
2,3,2,-2,52
2,3,1,-1,52
1,4,1,-1,52
1,2,1,-5,52
2,3,2,-4,52
2,3,1,2,52
2,4,2,2,52
2,3,2,-1,52
2,3,1,4,52
2,4,2,4,52
2,3,1,1,52
2,3,1,2,52
2,3,1,3,52
2,4,2,3,52
2,3,1,4,52
2,3,2,-3,52
2,4,2,2,52
2,3,1,5,52
2,3,1,4,52
2,3,1,5,52
2,3,1,1,52
2,3,1,0,52
2,3,1,2,52
2,3,1,2,52
2,4,2,-3,52
2,3,1,2,52
2,3,1,4,52
2,4,1,-4,52
2,3,1,5,52
2,3,1,5,52
2,3,1,5,52
2,3,1,3,52
2,4,2,1,52
2,3,1,2,52
2,4,2,2,52
2,4,2,3,52
2,4,2,2,52
2,3,1,3,52
2,4,1,2,52
2,3,1,3,52
2,3,1,2,52
2,4,2,-1,52
2,3,1,-1,52
2,3,2,5,52
2,3,2,5,52
2,4,1,2,52
2,4,1,3,52
2,4,1,4,52
2,3,2,3,52
2,3,2,2,52
2,3,2,2,52
1,2,1,-2,53
1,4,2,-1,53
1,2,1,0,53
1,2,2,1,53
2,3,1,0,53
2,3,2,-5,53
1,4,1,1,53
1,2,2,5,53
1,2,2,3,53
1,2,2,3,53
1,4,2,3,53
1,2,2,4,53
1,4,2,4,53
1,2,2,4,53
1,2,2,5,53
1,4,2,5,53
1,2,2,5,53
1,2,2,4,53
1,2,2,2,53
1,2,2,3,53
1,2,2,5,53
1,2,2,4,53
1,2,2,3,53
1,4,2,-4,53
1,2,2,3,53
1,2,2,4,53
1,4,2,-1,53
1,2,2,1,53
1,2,2,4,53
1,2,2,4,53
1,2,2,4,53
1,2,2,3,53
1,2,2,1,53
1,2,2,-1,53
2,3,2,5,53
2,3,2,1,53
2,3,2,1,53
2,3,2,0,53
2,3,2,-4,53
2,4,1,4,53
2,4,1,4,53
2,3,1,4,53
2,3,1,4,53
2,3,1,5,53
2,3,1,4,53
2,4,1,-4,53
2,3,1,1,53
2,3,1,3,53
2,3,1,3,53
2,3,1,4,53
2,3,1,5,53
2,3,1,2,53
2,3,1,0,53
2,3,1,-1,53
1,2,1,4,53
1,2,1,4,53
1,2,1,4,53
1,4,1,-5,53
1,2,1,-1,53
1,2,2,-4,53
2,3,2,5,53
2,4,2,-2,53
2,3,2,1,53
2,3,2,-3,53
2,3,1,3,53
2,3,1,4,53
2,3,1,3,53
2,3,1,3,53
2,3,1,3,53
2,3,1,1,53
2,3,1,2,53
2,3,1,3,53
2,3,1,1,53
2,4,1,-5,53
2,3,1,-1,53
1,2,2,-2,53
1,4,1,-2,53
1,2,1,-3,53
2,4,2,2,53
2,3,2,-2,53
2,3,2,-4,53
2,3,1,0,53
2,3,1,-1,53
1,2,1,-1,53
1,2,2,0,53
1,2,2,-1,53
2,4,1,-2,53
2,3,1,-3,53
2,3,1,-2,53
2,3,1,-3,53
2,3,2,5,53
2,3,2,4,53
2,3,2,3,53
2,4,2,-2,53
1,2,1,2,53
1,2,2,2,53
2,4,2,-2,53
2,3,2,5,53
2,3,2,4,53
2,3,2,5,53
2,3,2,2,53
2,4,2,1,53
2,3,2,-2,53
2,3,1,3,53
2,4,1,3,53
2,3,1,2,53
2,4,1,1,53
2,3,1,3,53
2,3,1,5,53
2,3,1,3,53
2,4,1,-3,53
2,3,1,0,53
2,4,1,-4,53
2,3,1,-3,53
1,2,1,-1,53
1,2,2,-1,53
1,4,1,-4,53
1,2,1,-4,53
2,3,2,3,53
2,3,2,5,53
2,4,2,-3,53
2,3,1,-2,53
2,4,2,-3,53
2,3,2,4,53
2,3,2,2,53
2,3,2,0,53
1,4,1,-4,53
1,2,2,0,53
1,4,2,-2,53
1,2,2,0,53
1,2,2,2,53
1,2,2,5,53
1,2,2,5,53
1,2,2,5,53
1,2,2,3,53
1,2,2,4,53
1,2,2,4,53
1,2,2,4,53
1,4,2,1,53
1,2,2,4,53
1,2,2,4,53
1,2,2,2,53
1,4,2,3,53
1,4,2,4,53
1,2,2,1,53
1,4,2,2,53
1,2,2,-5,53
2,3,1,-4,53
2,3,2,4,53
2,3,2,5,53
2,3,2,4,53
2,3,2,5,53
2,3,2,5,53
2,3,2,5,53
2,3,2,1,53
2,3,2,0,53
2,3,2,2,53
2,3,2,0,53
2,3,2,0,53
2,3,2,0,53
2,3,2,1,53
2,3,2,3,53
2,3,2,4,53
2,3,2,4,53
2,3,2,5,53
2,3,2,3,53
2,3,2,3,53
2,3,2,1,53
2,3,2,2,53
2,3,2,-1,53
2,3,1,-2,53
1,2,1,2,53
1,2,1,0,53
1,2,1,-2,53
2,3,1,-2,54
2,4,1,-4,54
2,3,1,-2,54
2,4,2,-2,54
2,3,2,-4,54
2,3,2,-4,54
2,3,2,-4,54
1,2,1,-3,54
1,2,2,-1,54
1,2,2,-1,54
1,2,1,-1,54
1,4,1,4,54
1,4,1,2,54
1,2,1,3,54
1,2,1,4,54
1,4,1,4,54
1,2,1,3,54
1,2,1,3,54
1,2,1,0,54
1,2,1,-2,54
1,4,1,-4,54
1,4,1,-4,54
1,2,1,-3,54
1,2,2,2,54
1,2,2,2,54
1,2,2,1,54
1,2,2,2,54
1,2,2,3,54
1,2,2,4,54
1,4,2,-4,54
1,2,2,4,54
1,2,2,4,54
1,2,2,2,54
1,2,2,2,54
1,4,2,1,54
1,2,2,5,54
1,4,2,1,54
1,4,2,3,54
1,2,2,4,54
1,2,2,3,54
1,2,2,3,54
1,2,2,3,54
1,4,2,1,54
1,2,2,-1,54
2,4,2,2,54
2,3,1,4,54
2,3,1,3,54
2,3,1,5,54
2,3,1,2,54
2,3,1,4,54
2,3,1,3,54
2,3,1,1,54
2,3,1,3,54
2,4,1,1,54
2,3,1,3,54
2,3,1,4,54
2,3,1,3,54
2,3,1,4,54
2,3,1,1,54
2,4,1,-4,54
2,4,1,-1,54
1,2,1,-3,54
1,2,2,5,54
1,2,2,5,54
1,2,2,5,54
1,2,2,3,54
1,2,2,4,54
1,2,2,4,54
1,2,2,5,54
1,2,2,4,54
1,4,2,-4,54
2,3,1,3,54
2,3,1,3,54
2,3,1,1,54
2,4,1,-2,54
1,2,2,2,54
1,2,2,3,54
1,2,2,3,54
1,2,2,4,54
1,2,2,4,54
1,2,2,5,54
1,2,2,3,54
1,2,2,3,54
1,2,2,4,54
1,2,2,4,54
1,2,2,3,54
1,2,2,2,54
1,2,2,2,54
1,4,2,-2,54
2,3,1,2,54
2,4,1,-4,54
1,2,2,3,54
1,2,2,4,54
1,2,2,2,54
1,2,2,0,54
2,3,1,3,54
2,4,1,2,54
2,3,1,1,54
2,3,1,1,54
2,3,1,0,54
1,2,2,4,54
1,2,2,3,54
1,2,2,4,54
1,2,2,2,54
1,2,2,3,54
1,2,2,4,54
1,2,2,2,54
1,4,2,-4,54
2,4,2,-1,54
1,2,2,-1,54
2,3,1,2,54
2,3,1,1,54
2,3,1,-2,54
2,3,1,-4,54
1,2,2,-3,54
2,3,1,-4,54
1,2,2,-1,54
1,2,2,-1,54
1,2,2,-3,54
2,3,1,-4,54
2,3,2,2,54
2,3,2,0,54
1,2,1,-1,54
2,3,1,-4,54
1,2,2,-3,54
1,2,1,-1,54
2,3,2,5,54
2,3,2,0,54
2,3,2,-1,54
2,3,1,-4,54
1,2,2,2,54
1,2,2,2,54
1,2,2,2,54
1,2,2,3,54
1,2,2,1,54
1,2,2,0,54
1,2,2,-1,54
2,3,1,-1,54
2,3,2,-2,54
1,2,2,1,54
1,2,2,2,54
1,2,2,2,54
1,2,2,1,54
1,2,2,2,54
1,2,2,3,54
1,2,2,2,54
1,2,2,0,54
2,3,1,-4,54
1,2,2,-3,54
1,2,1,3,54
1,2,1,5,54
1,2,1,5,54
1,2,1,3,54
1,2,1,1,54
1,4,1,-4,54
2,3,2,1,54
2,3,2,-2,54
2,3,1,-1,54
1,4,2,-2,54
1,2,2,-1,54
1,2,2,1,54
1,2,2,-1,54
2,3,1,-5,54
2,3,2,-1,54
1,2,1,-3,54
1,2,2,3,54
1,2,2,4,54
1,2,2,4,54
1,4,2,-2,54
1,2,2,2,54
1,2,2,1,54
1,2,2,0,54
1,2,2,0,54
1,2,2,3,54
1,2,2,4,54
1,2,2,-2,55
2,3,2,0,55
2,3,1,2,55
2,3,1,-1,55
1,2,2,5,55
1,4,2,2,55
1,4,2,3,55
1,2,2,2,55
2,3,1,1,55
2,3,1,1,55
2,4,2,1,55
2,3,2,-4,55
1,2,2,5,55
1,4,2,4,55
1,2,2,4,55
2,3,2,-4,55
2,3,1,3,55
2,3,1,3,55
1,2,1,4,55
1,2,1,4,55
1,2,1,4,55
1,2,2,-1,55
1,4,1,-1,55
1,2,1,4,55
1,2,1,4,55
1,2,1,2,55
2,3,2,1,55
2,3,1,-2,55
2,3,2,1,55
2,3,2,1,55
2,3,2,0,55
1,2,2,1,55
1,2,2,3,55
1,2,2,4,55
1,2,2,2,55
1,2,2,2,55
1,2,2,1,55
1,4,2,-4,55
2,4,2,-2,55
1,2,2,-2,55
2,4,2,4,55
2,3,1,-4,55
2,3,2,2,55
2,4,2,2,55
2,3,2,2,55
2,3,2,-1,55
1,2,2,-3,55
1,2,1,-3,55
2,3,1,-4,55
2,3,2,4,55
2,3,2,4,55
2,3,2,3,55
2,3,2,3,55
2,4,2,-5,55
2,3,2,1,55
2,3,2,2,55
2,3,2,2,55
2,3,2,3,55
2,3,2,4,55
2,4,2,-1,55
2,3,2,2,55
2,3,2,1,55
2,3,2,0,55
1,4,2,-1,55
1,4,2,-3,55
1,2,2,1,55
1,4,2,2,55
1,2,2,2,55
1,2,2,2,55
1,2,2,1,55
1,4,2,2,55
1,2,2,-2,55
1,4,2,2,55
1,2,2,2,55
1,2,2,3,55
1,4,2,4,55
1,2,2,4,55
1,4,2,4,55
1,2,2,3,55
1,2,2,2,55
1,2,2,2,55
1,2,2,1,55
1,2,2,1,55
1,2,1,-3,55
1,2,2,0,55
2,3,1,-2,55
2,3,2,-3,55
2,3,2,-4,55
2,3,1,-1,55
2,4,1,-3,55
2,3,1,0,55
2,3,1,-2,55
1,4,2,-2,55
1,2,2,3,55
1,2,2,3,55
1,2,2,4,55
1,2,2,5,55
1,2,2,5,55
1,2,2,4,55
1,2,2,5,55
1,2,2,3,55
1,2,2,2,55
1,2,2,3,55
1,4,2,-3,55
1,2,2,5,55
1,2,2,4,55
1,2,2,3,55
1,2,2,4,55
1,2,2,4,55
1,4,2,-5,55
1,2,2,5,55
1,4,2,-5,55
1,2,2,5,55
1,2,2,1,55
1,2,2,0,55
1,2,2,0,55
1,2,2,0,55
1,4,2,-4,55
1,2,2,1,55
1,2,2,3,55
1,2,2,4,55
1,2,2,4,55
1,2,2,2,55
1,2,2,2,55
1,2,2,2,55
1,2,2,3,55
1,2,2,3,55
1,2,2,3,55
1,2,2,2,55
1,2,2,1,55
1,2,2,-2,55
1,2,2,-4,55
2,3,1,5,55
1,2,2,-1,55
2,3,1,3,55
2,3,1,3,55
2,3,1,2,55
2,3,1,1,55
2,4,1,-4,55
2,3,1,1,55
2,3,1,2,55
2,3,1,5,55
2,3,1,4,55
2,3,1,5,55
2,4,1,-5,55
2,3,1,2,55
2,3,1,2,55
2,3,1,-1,55
2,3,1,-2,55
2,3,1,-2,55
2,3,1,-1,55
2,3,1,-1,55
2,3,2,2,55
2,4,2,-4,55
2,3,2,0,55
2,4,2,-4,55
2,3,2,-1,55
2,4,2,-2,55
2,3,2,-2,55
2,3,1,4,55
2,3,1,2,55
2,3,1,4,55
2,3,1,5,55
2,3,1,4,55
2,3,1,2,55
2,3,1,1,55
2,3,1,0,55
2,3,1,-1,55
2,3,1,0,55
2,3,2,-2,55
1,2,2,-3,55
1,2,1,3,55
1,2,1,5,55
1,2,1,4,55
1,2,1,2,55
1,4,1,-4,56
2,3,1,3,56
2,4,1,-2,56
2,3,1,5,56
2,3,1,1,56
2,3,2,0,56
1,2,2,4,56
1,2,2,5,56
1,4,2,-4,56
1,4,2,-3,56
1,2,2,4,56
1,4,2,-3,56
1,2,2,3,56
1,2,2,2,56
2,3,2,2,56
2,3,2,3,56
2,3,2,4,56
2,3,2,3,56
2,3,2,5,56
2,3,2,5,56
2,3,2,4,56
2,3,2,3,56
2,3,2,2,56
2,3,2,0,56
1,4,1,4,56
1,4,1,4,56
1,2,1,-4,56
2,3,1,-3,56
1,2,2,1,56
1,4,2,2,56
1,2,2,0,56
2,3,2,4,56
2,3,2,4,56
2,3,2,5,56
2,3,2,5,56
2,3,2,2,56
2,3,2,5,56
2,3,2,4,56
2,3,2,5,56
2,4,2,1,56
2,3,2,2,56
2,3,2,4,56
2,3,2,2,56
2,3,2,1,56
2,3,1,4,56
2,3,1,1,56
2,3,1,-1,56
1,2,1,-1,56
1,4,2,-3,56
1,2,2,5,56
1,2,2,5,56
1,2,2,3,56
1,2,2,0,56
1,2,1,1,56
1,2,1,4,56
1,2,1,5,56
1,2,1,4,56
1,2,1,3,56
1,2,1,4,56
1,2,1,4,56
1,2,1,2,56
1,2,1,2,56
1,2,1,0,56
2,3,2,4,56
2,3,2,2,56
2,3,2,2,56
2,3,2,4,56
2,4,2,-4,56
2,3,2,3,56
2,3,2,4,56
2,3,2,5,56
2,3,2,4,56
2,3,2,5,56
2,4,2,-3,56
2,3,2,3,56
2,3,2,3,56
2,3,2,5,56
2,3,2,3,56
2,4,2,-4,56
2,3,2,3,56
2,3,2,4,56
2,3,2,3,56
2,3,2,1,56
2,4,1,-4,56
1,2,2,4,56
1,2,2,2,56
1,2,2,-1,56
1,2,1,5,56
1,2,1,3,56
1,2,1,4,56
1,2,1,3,56
1,2,1,3,56
1,4,1,-1,56
1,4,1,-1,56
1,4,1,-1,56
2,3,1,-2,56
1,2,1,4,56
1,2,1,5,56
1,4,1,-1,56
1,2,1,3,56
1,2,1,4,56
1,4,1,-4,56
1,2,1,2,56
1,2,1,1,56
1,4,2,-4,56
1,2,1,3,56
1,2,1,3,56
1,2,1,3,56
1,2,1,1,56
1,4,2,-3,56
1,2,1,1,56
1,2,1,1,56
1,2,1,-2,56
1,2,2,2,56
1,2,2,1,56
1,2,2,2,56
1,2,2,3,56
1,2,2,5,56
1,2,2,4,56
1,2,2,3,56
1,2,2,1,56
1,4,2,-4,56
2,3,2,0,56
1,2,1,-2,56
2,3,1,-4,56
2,3,2,-1,56
1,2,2,-3,56
1,2,1,-3,56
2,3,1,-2,56
2,3,2,0,56
2,3,2,0,56
2,3,2,-2,56
2,3,1,-3,56
1,2,1,0,56
1,2,1,-1,56
1,2,1,-1,56
1,2,2,-4,56
1,2,1,-3,56
2,4,1,1,56
2,3,1,-1,56
2,3,2,4,56
2,3,2,2,56
2,4,2,4,56
2,3,2,0,56
2,3,2,0,56
2,3,2,0,56
2,3,2,-2,56
2,3,1,-4,56
1,2,1,3,56
1,2,1,4,56
1,2,1,4,56
1,4,1,-1,56
1,2,1,2,56
1,2,1,2,56
1,2,1,-2,56
1,2,2,2,56
1,2,2,1,56
1,2,2,3,56
1,2,2,2,56
1,4,2,1,56
1,2,1,2,56
1,2,1,3,56
1,2,1,4,56
1,2,1,4,56
1,2,1,4,56
1,2,1,4,56
1,2,1,5,56
1,2,1,4,56
1,2,1,4,56
1,2,1,4,56
1,2,1,3,56
1,2,1,4,56
1,2,1,5,56
1,2,1,4,56
1,2,1,2,56
1,2,1,4,57
1,2,1,4,57
1,2,1,5,57
1,2,1,5,57
1,2,1,4,57
1,4,1,1,57
1,2,1,3,57
1,2,1,3,57
1,4,1,4,57
1,4,2,5,57
1,4,2,4,57
1,2,2,5,57
1,2,2,4,57
1,2,2,1,57
2,3,1,-3,57
2,4,2,2,57
2,3,2,2,57
2,3,1,2,57
1,2,1,5,57
1,2,1,3,57
1,2,1,3,57
1,2,1,3,57
2,4,2,-2,57
1,2,2,3,57
2,3,1,-2,57
1,2,1,4,57
1,4,1,-4,57
2,3,2,-3,57
2,3,1,-2,57
2,3,2,-4,57
1,2,1,3,57
1,2,1,3,57
1,2,1,3,57
1,2,1,4,57
1,2,1,1,57
1,4,1,4,57
1,4,1,2,57
1,2,1,-2,57
2,4,2,1,57
2,4,2,-1,57
1,2,2,-1,57
2,3,1,0,57
1,2,1,2,57
1,2,1,1,57
1,4,1,1,57
1,2,1,2,57
1,2,1,1,57
1,2,1,1,57
2,4,2,2,57
2,3,2,5,57
2,4,2,4,57
2,3,2,3,57
2,3,2,5,57
2,3,2,3,57
2,3,2,4,57
2,3,2,3,57
2,3,2,4,57
2,4,2,2,57
2,3,2,3,57
2,3,2,5,57
2,4,2,1,57
2,3,2,4,57
2,3,2,4,57
2,3,2,4,57
2,3,2,3,57
2,3,2,4,57
2,3,2,3,57
2,4,2,-2,57
1,2,1,3,57
1,4,1,-4,57
2,3,2,1,57
1,2,1,3,57
1,2,1,4,57
1,2,1,4,57
1,2,1,3,57
1,4,1,3,57
2,3,2,-3,57
1,2,1,0,57
2,3,1,4,57
2,4,1,4,57
2,3,1,0,57
1,2,1,-4,57
1,4,2,5,57
1,2,2,3,57
1,2,2,1,57
2,3,1,3,57
2,3,1,2,57
2,3,1,4,57
1,2,1,-1,57
2,3,1,2,57
2,3,1,1,57
2,4,2,1,57
2,3,2,2,57
2,4,2,1,57
1,4,1,5,57
1,2,1,-2,57
1,2,2,1,57
1,2,2,3,57
1,4,2,3,57
1,2,2,2,57
1,4,2,5,57
1,2,2,2,57
1,2,2,3,57
1,4,2,3,57
1,2,2,4,57
1,2,2,5,57
1,2,2,4,57
1,2,2,1,57
1,2,2,1,57
1,2,2,4,57
1,2,2,2,57
1,2,2,5,57
1,2,2,3,57
1,2,2,0,57
1,2,1,4,57
1,2,1,4,57
1,2,1,1,57
2,3,1,0,57
2,4,2,-3,57
1,2,1,-1,57
1,2,2,0,57
2,3,1,2,57
2,3,1,5,57
2,3,1,4,57
2,3,1,3,57
2,4,1,4,57
2,3,1,5,57
2,3,1,5,57
2,3,1,3,57
1,4,1,1,57
2,3,1,1,57
2,3,1,5,57
2,4,1,-3,57
2,3,1,3,57
2,3,1,1,57
2,4,1,-3,57
1,2,1,1,57
1,2,1,3,57
1,2,1,4,57
1,2,1,4,57
1,2,1,4,57
1,2,1,3,57
1,2,1,3,57
1,2,1,3,57
1,2,1,3,57
2,3,1,-2,57
1,2,1,3,57
1,4,1,-5,57
2,3,2,1,57
2,4,1,2,57
2,4,1,1,57
2,3,2,-3,57
2,3,1,3,57
1,4,1,5,57
1,2,1,-4,57
1,4,2,1,57
1,2,2,-2,57
2,3,2,3,57
2,3,2,4,57
2,3,2,4,57
2,4,2,-4,57
1,4,2,-3,57
2,4,1,-1,57
1,2,2,-3,57
1,2,1,0,58
1,2,1,-1,58
1,2,2,2,58
1,4,2,2,58
1,2,2,-2,58
2,4,2,1,58
2,3,2,-2,58
1,2,1,-1,58
2,3,2,0,58
2,4,2,-2,58
2,3,2,-3,58
1,4,1,-2,58
1,4,1,-3,58
1,2,1,-5,58
1,2,2,4,58
1,2,2,2,58
1,2,2,4,58
1,4,2,3,58
1,4,2,3,58
1,2,2,2,58
2,3,2,-1,58
2,3,2,-2,58
2,4,1,-3,58
2,3,1,4,58
2,4,1,-2,58
2,3,1,2,58
2,3,1,1,58
1,2,2,4,58
1,2,2,3,58
1,2,2,2,58
1,2,2,5,58
1,2,2,3,58
1,2,2,2,58
1,2,2,2,58
1,2,2,3,58
1,2,2,3,58
1,2,2,3,58
1,2,2,3,58
1,2,2,0,58
2,3,1,-2,58
2,3,2,-3,58
1,2,1,3,58
1,4,1,-4,58
1,2,1,4,58
1,2,1,5,58
1,2,1,5,58
1,2,1,3,58
1,2,1,2,58
1,2,1,2,58
1,2,1,4,58
1,2,1,2,58
1,4,1,-2,58
1,2,1,3,58
1,2,1,3,58
1,4,1,3,58
1,2,1,5,58
