Action1,S2,Action2,Re,subject,round,rt2
1,2,2,4,60,103,0
1,2,2,2,60,104,0
2,3,2,-1,60,105,1
1,2,2,2,60,106,0
1,2,2,4,60,107,0
1,2,2,5,60,108,0
1,2,2,4,60,109,0
1,2,2,3,60,110,0
1,2,2,4,60,111,0
1,2,2,2,60,112,0
1,2,2,2,60,113,0
1,2,2,1,60,114,1
1,2,2,3,60,115,0
1,2,2,2,60,116,1
1,2,2,0,60,117,0
1,2,2,2,60,118,0
1,2,2,3,60,119,0
1,2,2,3,60,120,1
1,2,2,3,60,121,1
1,3,2,1,60,122,1
1,2,2,4,60,123,1
1,3,2,-2,60,124,0
1,3,2,-2,60,125,1
1,3,1,3,810,1,1
2,3,2,5,810,2,1
1,2,2,3,810,3,1
1,3,1,4,810,4,1
2,3,2,0,810,5,1
2,3,1,4,810,6,1
1,2,2,0,810,7,0
1,3,2,2,810,8,1
1,2,2,0,810,9,1
1,2,2,-2,810,10,0
1,2,2,-3,810,11,0
2,2,1,-3,810,12,0
1,2,2,-4,810,13,1
2,2,1,-1,810,14,0
2,3,2,5,810,15,0
2,3,2,-1,810,16,0
2,3,2,-2,810,17,0
2,3,2,-5,810,18,1
2,3,1,4,810,19,1
1,2,1,-3,810,20,0
2,3,1,4,810,21,0
1,2,2,-4,810,22,0
2,2,2,-2,810,23,0
1,2,2,-3,810,24,1
2,3,1,2,810,25,1
1,2,2,-3,810,26,0
2,2,2,-5,810,27,1
1,2,2,-4,810,28,1
2,2,1,-4,810,29,1
2,3,2,-1,810,30,1
2,3,2,-2,810,31,0
1,2,1,-4,810,32,0
2,3,1,-4,810,33,1
2,3,1,-4,810,34,1
2,3,1,-5,810,35,1
2,3,2,-2,810,36,1
2,3,1,-3,810,37,0
1,2,2,-2,810,38,1
1,2,2,-2,810,39,1
2,3,2,4,810,40,0
2,3,2,4,810,41,0
2,3,2,3,810,42,0
2,3,2,5,810,43,1
2,2,2,-4,810,44,0
2,3,2,5,810,45,0
2,3,1,-3,810,46,0
2,2,2,-4,810,47,1
2,2,1,-2,810,48,0
2,3,1,-2,810,49,1
2,2,1,2,810,50,1
2,2,1,2,810,51,1
2,3,2,0,810,52,0
2,3,2,-1,810,53,1
1,2,2,2,810,54,0
2,2,2,2,810,55,1
1,3,2,-4,810,56,0
1,2,2,5,810,57,0
1,2,2,2,810,58,1
2,2,1,-4,810,59,1
2,3,2,-3,810,60,1
1,2,1,-3,810,61,1
2,3,1,4,810,62,0
1,2,2,-2,810,63,0
1,2,1,2,810,64,0
2,2,2,-5,810,65,0
2,3,2,4,810,66,1
2,3,2,3,810,67,0
2,3,1,3,810,68,1
2,3,1,1,810,69,1
1,2,2,-5,810,70,1
1,2,2,-5,810,71,0
2,3,1,5,810,72,0
2,3,2,-3,810,73,0
2,3,2,-4,810,74,1
1,3,1,3,810,75,0
2,2,1,-3,810,76,0
2,3,1,1,810,77,1
2,3,1,3,810,78,1
2,3,1,2,810,79,1
1,2,2,5,810,80,1
2,3,1,1,810,81,0
2,3,2,-1,810,82,1
2,2,1,-4,810,83,1
2,3,1,1,810,84,1
2,3,1,1,810,85,0
2,3,1,3,810,86,1
2,3,1,3,810,87,1
2,3,1,3,810,88,1
2,3,1,2,810,89,0
2,3,1,2,810,90,1
2,3,1,0,810,91,1
2,3,2,1,810,92,1
2,3,1,0,810,93,0
1,2,2,-2,810,94,0
1,3,1,-2,810,95,0
2,3,1,-2,810,96,0
2,3,1,-1,810,97,0
2,3,1,0,810,98,1
1,2,2,-3,810,99,0
2,3,1,0,810,100,1
2,3,1,0,810,101,0
2,2,2,-5,810,102,0
2,3,1,-2,810,103,1
2,3,1,-2,810,104,0
2,3,1,-4,810,105,0
2,3,2,4,810,106,0
2,2,1,5,810,107,1
2,3,2,5,810,108,0
2,3,2,5,810,109,0
2,2,1,1,810,110,0
1,2,2,-5,810,111,1
2,2,1,4,810,112,1
1,2,1,4,810,113,1
1,2,2,-4,810,114,0
2,3,2,4,810,115,0
1,2,1,3,810,116,0
1,2,2,-4,810,117,1
2,3,2,4,810,118,0
2,3,2,3,810,119,0
2,2,1,2,810,120,1
2,3,2,3,810,121,1
1,2,1,5,810,122,1
1,2,1,3,810,123,0
2,3,2,3,810,124,1
2,2,2,-5,810,125,0
1,2,1,-2,638,1,1
2,3,2,-5,638,2,0
1,2,1,-2,638,3,1
2,3,2,-5,638,4,0
2,3,1,3,638,5,0
1,2,1,0,638,6,0
2,3,2,-3,638,7,0
1,2,2,5,638,8,0
2,2,2,4,638,9,0
2,3,2,-3,638,10,0
2,3,1,3,638,11,0
2,3,2,-4,638,12,0
1,2,2,-3,638,13,1
2,3,1,4,638,14,0
2,3,1,4,638,15,1
1,2,1,2,638,16,0
1,2,1,2,638,17,0
1,2,2,-4,638,18,0
1,2,2,-2,638,19,0
1,2,1,4,638,20,0
2,3,1,3,638,21,0
1,2,1,4,638,22,1
1,2,1,2,638,23,0
1,3,1,1,638,24,0
2,3,1,-2,638,25,0
1,2,1,4,638,26,0
2,3,1,-3,638,27,0
2,3,1,-3,638,28,1
1,2,1,1,638,29,0
2,2,1,3,638,30,1
1,3,2,-4,638,31,0
2,3,2,-3,638,32,0
1,2,2,-2,638,33,0
2,2,1,-1,638,34,0
1,2,2,-3,638,35,0
2,3,2,-5,638,36,1
1,2,1,1,638,37,0
1,2,2,-1,638,38,0
2,2,2,2,638,39,0
2,3,1,5,638,40,0
1,2,1,3,638,41,0
2,3,1,4,638,42,1
1,2,1,1,638,43,0
1,2,1,-1,638,44,0
2,3,1,5,638,45,0
2,2,1,-5,638,46,0
2,3,1,3,638,47,1
1,2,1,-4,638,48,0
1,3,2,-5,638,49,0
2,3,2,-3,638,50,0
1,2,2,-4,638,51,0
2,3,2,-4,638,52,0
1,3,1,2,638,53,1
1,2,2,-3,638,54,1
2,2,1,0,638,55,1
2,3,1,4,638,56,0
2,3,2,-3,638,57,0
1,3,1,5,638,58,0
1,2,1,0,638,59,0
2,2,1,-2,638,60,0
1,2,2,-4,638,61,1
1,2,2,-5,638,62,0
1,2,1,0,638,63,0
1,2,1,0,638,64,1
2,3,1,2,638,65,1
1,2,1,-2,638,66,0
2,3,1,3,638,67,1
2,2,1,-4,638,68,0
1,2,1,-4,638,69,0
1,2,1,-2,638,70,0
2,3,1,2,638,71,0
2,3,2,1,638,72,0
2,3,1,3,638,73,1
1,2,1,-2,638,74,1
1,3,1,3,638,75,1
1,2,1,-1,638,76,1
1,2,1,-1,638,77,1
1,2,2,4,638,78,0
2,3,1,-3,638,79,1
2,3,1,-1,638,80,1
2,3,1,0,638,81,1
1,2,1,-5,638,82,0
1,2,1,-3,638,83,0
2,3,1,-3,638,84,1
2,3,1,-3,638,85,1
2,3,2,-4,638,86,1
1,2,2,3,638,87,0
1,2,2,-1,638,88,0
1,2,1,-1,638,89,0
2,3,2,-5,638,90,0
1,3,2,-3,638,91,0
1,3,2,-4,638,92,0
2,3,1,-1,638,93,1
1,2,1,0,638,94,1
2,3,1,1,638,95,1
1,3,1,1,638,96,1
1,2,2,-5,638,97,1
2,3,1,1,638,98,1
1,2,2,-2,638,99,0
2,3,1,0,638,100,1
1,2,1,-2,638,101,1
1,2,1,-1,638,102,0
2,3,2,-3,638,103,0
2,3,2,-4,638,104,0
2,3,1,-2,638,105,0
2,3,1,0,638,106,1
2,3,1,0,638,107,1
1,2,1,-5,638,108,1
1,2,2,4,638,109,1
2,2,1,0,638,110,0
2,2,1,0,638,111,0
2,3,1,2,638,112,1
1,2,2,4,638,113,1
2,3,2,0,638,114,0
2,3,1,0,638,115,0
1,2,2,-2,638,116,0
1,2,1,5,638,117,0
2,3,1,2,638,118,0
2,3,1,1,638,119,0
2,2,1,2,638,120,0
1,2,1,-2,638,121,1
1,2,2,-3,638,122,1
2,3,1,-3,638,123,1
2,3,1,-1,638,124,1
1,2,1,-2,638,125,1
1,2,2,4,370,1,0
1,2,2,3,370,2,1
1,3,2,2,370,3,0
2,2,1,-4,370,4,1
2,3,2,3,370,5,0
1,2,2,3,370,6,0
2,2,2,4,370,7,0
1,2,2,3,370,8,0
1,2,2,3,370,9,1
2,3,2,3,370,10,1
2,3,2,4,370,11,0
1,3,2,5,370,12,1
1,2,2,4,370,13,0
1,2,2,4,370,14,1
2,3,2,3,370,15,0
1,2,2,1,370,16,1
1,2,2,3,370,17,1
1,2,2,3,370,18,0
2,3,2,4,370,19,0
2,3,2,3,370,20,0
1,2,2,-3,370,21,0
1,2,2,1,370,22,1
2,3,2,4,370,23,0
2,3,2,4,370,24,1
1,2,2,0,370,25,0
1,2,2,1,370,26,1
1,2,1,3,370,27,1
2,2,2,1,370,28,1
2,3,2,0,370,29,0
2,3,2,-2,370,30,1
1,2,1,-2,370,31,0
2,3,2,0,370,32,1
2,3,2,2,370,33,0
2,3,1,2,370,34,0
2,3,2,3,370,35,1
1,2,1,-4,370,36,0
1,2,2,1,370,37,0
1,2,1,-5,370,38,0
1,2,2,-2,370,39,0
2,3,1,4,370,40,0
2,3,1,2,370,41,1
1,2,2,0,370,42,0
1,3,2,-1,370,43,1
1,2,2,2,370,44,1
2,3,1,-2,370,45,0
2,3,2,-4,370,46,0
1,2,2,3,370,47,0
1,3,1,0,370,48,1
2,3,2,-3,370,49,1
1,2,2,3,370,50,0
1,2,2,3,370,51,1
2,2,2,2,370,52,0
1,2,2,3,370,53,0
1,2,2,1,370,54,0
1,3,2,4,370,55,0
1,2,2,0,370,56,0
2,3,2,5,370,57,0
2,2,1,0,370,58,0
2,3,1,-2,370,59,0
1,3,2,4,370,60,1
1,2,2,-1,370,61,0
1,2,2,1,370,62,0
2,3,2,3,370,63,1
2,3,2,1,370,64,0
1,2,2,1,370,65,0
1,2,1,-4,370,66,0
1,2,2,-1,370,67,0
2,3,1,-1,370,68,0
1,2,2,1,370,69,0
2,2,2,0,370,70,0
1,2,2,-1,370,71,0
1,2,2,-2,370,72,0
2,3,2,4,370,73,1
2,3,2,5,370,74,0
2,3,1,-1,370,75,0
2,2,2,1,370,76,1
2,3,2,2,370,77,1
1,3,1,-5,370,78,1
1,2,2,2,370,79,1
1,3,2,4,370,80,0
2,3,2,0,370,81,1
2,3,2,-1,370,82,1
1,2,1,-1,370,83,1
2,3,2,-4,370,84,0
1,2,2,4,370,85,1
1,2,2,5,370,86,0
1,2,2,3,370,87,0
1,3,2,-1,370,88,1
1,2,2,4,370,89,0
1,3,2,-1,370,90,0
1,2,2,-1,370,91,1
1,2,2,-3,370,92,0
2,2,2,-1,370,93,1
1,2,2,-5,370,94,0
2,2,2,-4,370,95,0
2,3,1,-4,370,96,0
1,3,1,-2,370,97,0
2,2,1,-1,370,98,0
1,2,1,-1,370,99,0
2,3,1,-4,370,100,0
2,3,2,-4,370,101,1
2,3,1,-1,370,102,1
1,2,2,-1,370,103,0
1,2,1,3,370,104,1
2,3,1,-2,370,105,0
1,2,1,4,370,106,0
1,2,1,4,370,107,1
1,2,1,2,370,108,0
2,3,2,1,370,109,0
1,3,2,-1,370,110,1
1,2,1,4,370,111,0
1,2,2,-3,370,112,0
1,2,1,1,370,113,0
1,2,1,-3,370,114,1
2,3,1,2,370,115,0
1,3,1,3,370,116,1
1,2,1,2,370,117,1
1,2,2,1,370,118,1
2,3,2,-2,370,119,1
1,2,2,3,370,120,1
1,2,2,3,370,121,1
2,3,1,-2,370,122,0
1,2,1,3,370,123,0
1,2,1,3,370,124,0
1,2,1,2,370,125,1
1,2,1,-1,389,1,0
1,2,1,0,389,2,1
2,3,1,4,389,3,0
1,2,2,-4,389,4,1
2,2,1,0,389,5,0
1,2,2,-3,389,6,1
2,3,1,4,389,7,0
2,3,1,2,389,8,1
2,3,1,1,389,9,0
1,2,1,-1,389,10,0
1,2,2,-4,389,11,1
1,2,2,-2,389,12,0
2,2,2,1,389,13,0
1,2,1,1,389,14,0
1,2,2,0,389,15,0
1,2,1,0,389,16,1
2,3,2,2,389,17,0
2,3,1,1,389,18,0
2,2,2,-5,389,19,1
1,2,1,-1,389,20,0
2,2,2,-1,389,21,0
1,3,1,5,389,22,1
1,2,2,-1,389,23,0
2,3,1,2,389,24,1
1,2,1,-4,389,25,1
2,3,2,-4,389,26,0
2,3,1,2,389,27,1
1,2,2,-4,389,28,1
1,3,2,-1,389,29,0
2,3,1,2,389,30,0
2,3,2,-3,389,31,0
2,3,1,1,389,32,1
2,3,2,-3,389,33,0
2,2,1,-1,389,34,1
1,2,1,-3,389,35,0
1,2,2,-4,389,36,1
2,3,1,3,389,37,0
2,3,2,-4,389,38,1
2,3,2,-5,389,39,1
1,2,1,-4,389,40,1
2,3,1,3,389,41,0
1,3,1,3,389,42,0
2,3,1,3,389,43,0
1,2,2,-2,389,44,1
1,2,2,-3,389,45,0
1,3,1,0,389,46,0
1,2,1,-4,389,47,1
1,2,1,-4,389,48,0
1,3,2,-1,389,49,0
2,3,2,-3,389,50,0
2,3,1,2,389,51,1
2,3,2,-4,389,52,0
1,3,2,-4,389,53,0
1,2,1,-4,389,54,0
2,3,2,-2,389,55,0
1,2,1,-4,389,56,1
1,2,2,3,389,57,0
1,3,1,2,389,58,1
2,3,1,1,389,59,1
2,2,1,-2,389,60,0
1,2,2,0,389,61,1
1,2,1,-2,389,62,1
2,3,1,0,389,63,0
1,3,1,0,389,64,0
2,3,2,4,389,65,1
1,2,2,3,389,66,0
2,3,1,-4,389,67,0
2,3,2,5,389,68,1
2,3,1,-2,389,69,0
2,2,1,-1,389,70,0
2,3,1,-3,389,71,0
1,2,2,1,389,72,0
2,3,2,0,389,73,0
1,2,1,1,389,74,0
1,2,2,3,389,75,0
2,2,1,0,389,76,1
2,3,2,-2,389,77,1
2,3,1,-1,389,78,0
2,3,2,-4,389,79,0
2,2,1,1,389,80,1
1,3,2,-1,389,81,0
2,2,1,2,389,82,0
2,3,1,-5,389,83,0
2,3,1,-5,389,84,1
1,3,1,-4,389,85,0
2,2,2,3,389,86,0
2,3,1,-5,389,87,1
2,2,1,3,389,88,0
1,2,1,3,389,89,1
1,2,2,4,389,90,0
1,2,2,4,389,91,0
2,3,1,4,389,92,0
1,2,2,5,389,93,1
1,3,2,2,389,94,0
1,2,2,2,389,95,0
1,2,1,0,389,96,0
1,2,2,1,389,97,0
2,3,1,3,389,98,0
2,3,2,3,389,99,0
1,2,1,-4,389,100,0
1,2,2,0,389,101,0
1,2,1,-3,389,102,1
2,3,2,3,389,103,1
1,3,1,-5,389,104,1
2,3,1,-4,389,105,0
1,2,1,5,389,106,0
2,3,2,4,389,107,1
2,3,2,3,389,108,0
1,2,1,1,389,109,0
2,3,1,-5,389,110,0
1,3,1,-4,389,111,0
2,3,2,1,389,112,0
2,3,1,1,389,113,0
2,3,2,4,389,114,1
1,3,1,3,389,115,1
1,3,2,4,389,116,0
2,3,1,4,389,117,0
1,3,1,4,389,118,0
2,3,2,0,389,119,0
1,2,1,3,389,120,1
1,3,2,2,389,121,0
2,3,1,1,389,122,1
2,3,2,1,389,123,0
2,2,1,4,389,124,1
1,2,2,0,389,125,1
1,2,2,5,432,1,0
1,2,1,-3,432,2,1
1,2,2,4,432,3,0
2,3,2,4,432,4,1
1,2,2,3,432,5,0
2,3,1,1,432,6,0
1,2,1,-4,432,7,0
1,2,1,-5,432,8,1
2,3,2,3,432,9,1
1,2,1,-5,432,10,0
1,2,1,-5,432,11,0
1,2,1,-4,432,12,0
2,3,2,5,432,13,0
1,2,2,1,432,14,1
2,3,1,-2,432,15,0
1,2,1,-1,432,16,0
1,2,1,0,432,17,1
1,3,2,-2,432,18,1
2,2,2,2,432,19,0
1,3,1,3,432,20,1
2,2,2,2,432,21,0
2,3,2,-2,432,22,0
2,3,1,5,432,23,1
2,2,2,3,432,24,0
1,3,1,5,432,25,1
1,2,1,2,432,26,0
1,2,1,5,432,27,1
1,2,2,1,432,28,0
2,3,2,-3,432,29,0
2,3,2,-2,432,30,1
2,3,1,-2,432,31,0
2,3,1,-2,432,32,0
2,3,1,-5,432,33,0
2,3,2,4,432,34,0
2,3,1,-5,432,35,1
1,2,2,5,432,36,0
1,2,1,0,432,37,1
2,3,2,4,432,38,0
1,2,2,5,432,39,0
1,3,2,3,432,40,0
2,2,2,3,432,41,0
1,2,2,5,432,42,0
2,3,1,-4,432,43,0
1,3,2,-1,432,44,0
1,2,2,2,432,45,1
2,2,1,2,432,46,0
2,3,2,0,432,47,1
1,2,1,5,432,48,0
2,2,2,-1,432,49,0
1,2,1,3,432,50,0
1,2,1,2,432,51,0
1,2,2,4,432,52,0
2,2,2,4,432,53,0
1,2,2,-1,432,54,1
1,2,1,1,432,55,1
2,3,1,4,432,56,0
1,2,2,-2,432,57,0
1,2,1,-1,432,58,0
1,2,1,2,432,59,0
1,3,1,4,432,60,0
1,2,2,-1,432,61,0
1,2,2,1,432,62,1
2,3,1,3,432,63,1
2,3,1,3,432,64,0
2,3,1,3,432,65,0
2,3,1,1,432,66,0
1,2,2,1,432,67,0
2,3,2,-2,432,68,0
2,3,2,-2,432,69,1
1,2,1,2,432,70,0
1,2,1,-1,432,71,0
2,3,2,0,432,72,1
2,3,1,4,432,73,1
1,2,2,1,432,74,1
1,2,1,-4,432,75,1
2,3,2,-1,432,76,1
1,3,1,3,432,77,1
2,3,1,2,432,78,1
2,3,1,3,432,79,0
1,2,2,-1,432,80,1
1,3,1,5,432,81,1
2,3,1,3,432,82,0
2,3,2,4,432,83,1
1,3,1,5,432,84,1
1,2,2,-3,432,85,1
2,2,2,-1,432,86,0
1,2,1,0,432,87,1
2,2,1,2,432,88,0
1,3,1,4,432,89,0
2,3,2,2,432,90,0
1,2,2,-1,432,91,0
1,3,1,5,432,92,0
2,3,1,4,432,93,1
1,3,1,4,432,94,1
2,2,1,4,432,95,0
2,3,2,-2,432,96,0
1,2,2,1,432,97,0
2,2,2,3,432,98,1
2,3,1,4,432,99,0
2,2,2,1,432,100,1
1,2,2,-4,432,101,1
2,3,1,2,432,102,1
1,2,1,-2,432,103,0
2,2,1,0,432,104,0
2,3,1,5,432,105,1
1,2,2,-1,432,106,0
1,2,2,3,432,107,0
1,2,1,0,432,108,1
2,3,1,0,432,109,1
1,2,2,1,432,110,1
2,2,2,2,432,111,1
1,2,2,0,432,112,1
1,2,2,3,432,113,0
1,2,1,1,432,114,1
2,3,1,1,432,115,1
1,2,2,1,432,116,0
1,2,2,3,432,117,0
1,2,2,1,432,118,0
2,3,1,2,432,119,1
2,3,1,0,432,120,0
1,2,2,1,432,121,1
1,2,2,1,432,122,0
2,3,1,4,432,123,1
2,3,1,3,432,124,1
2,3,1,4,432,125,0
1,2,1,4,76,1,1
1,2,2,-2,76,2,0
1,2,1,3,76,3,1
1,2,1,2,76,4,0
1,3,2,2,76,5,0
1,2,1,1,76,6,1
2,3,2,5,76,7,0
1,2,2,-2,76,8,0
1,2,1,5,76,9,0
1,3,2,2,76,10,0
2,3,2,1,76,11,1
2,3,1,-1,76,12,0
2,3,2,-1,76,13,0
1,2,2,-5,76,14,0
1,3,2,-4,76,15,1
2,3,2,-4,76,16,0
2,2,1,-4,76,17,0
2,3,2,-5,76,18,0
1,3,1,-5,76,19,1
2,3,1,-4,76,20,1
2,3,2,-3,76,21,0
2,2,1,-2,76,22,0
1,2,2,1,76,23,0
1,2,1,4,76,24,1
2,3,1,5,76,25,0
2,3,1,5,76,26,0
2,3,1,5,76,27,0
1,2,1,3,76,28,0
1,2,1,3,76,29,0
1,3,1,1,76,30,0
2,3,1,-1,76,31,0
1,3,2,-2,76,32,0
2,3,1,1,76,33,1
1,2,2,4,76,34,1
2,3,2,-3,76,35,0
2,2,2,1,76,36,1
1,2,2,3,76,37,0
1,2,1,-1,76,38,1
1,2,2,5,76,39,0
2,2,1,-4,76,40,1
2,2,2,5,76,41,0
2,2,2,5,76,42,1
1,2,1,-2,76,43,0
1,2,2,0,76,44,0
2,3,2,2,76,45,0
1,2,2,-1,76,46,0
1,3,1,-4,76,47,1
2,3,1,-5,76,48,0
2,3,2,-3,76,49,0
2,2,2,-2,76,50,1
2,3,1,0,76,51,0
1,2,2,0,76,52,0
2,3,2,1,76,53,1
1,2,2,1,76,54,0
2,3,1,-1,76,55,0
1,2,1,-3,76,56,0
2,3,1,0,76,57,0
1,2,2,-4,76,58,0
2,3,2,-5,76,59,1
2,3,1,-1,76,60,1
2,3,2,-3,76,61,0
2,3,2,-5,76,62,1
2,3,1,0,76,63,1
2,3,2,-2,76,64,1
2,3,1,-1,76,65,0
2,3,1,-3,76,66,0
2,3,2,-3,76,67,0
1,2,2,-3,76,68,0
2,3,1,-4,76,69,1
1,2,2,-2,76,70,1
1,2,1,5,76,71,1
1,2,1,4,76,72,1
2,3,1,-4,76,73,1
1,2,1,-1,76,74,0
2,3,1,-5,76,75,0
2,3,2,3,76,76,0
1,2,1,0,76,77,0
1,3,1,-1,76,78,0
1,2,1,0,76,79,1
1,3,2,-2,76,80,1
1,2,1,-4,76,81,1
2,3,2,-4,76,82,0
2,3,1,-2,76,83,1
2,3,2,-3,76,84,0
1,2,2,2,76,85,1
1,2,2,-1,76,86,1
1,2,2,-4,76,87,0
1,2,2,-5,76,88,0
2,2,1,-4,76,89,0
2,2,2,-5,76,90,0
1,2,2,-5,76,91,0
1,2,1,-2,76,92,0
2,3,1,1,76,93,1
2,3,1,3,76,94,1
2,3,1,3,76,95,0
2,2,2,-3,76,96,1
2,3,1,4,76,97,0
2,3,2,-1,76,98,1
1,2,1,-2,76,99,0
2,3,2,3,76,100,0
2,3,2,1,76,101,0
1,2,1,-2,76,102,1
2,3,1,3,76,103,0
2,3,2,-4,76,104,0
2,3,2,-4,76,105,0
2,3,2,-5,76,106,0
2,3,2,-5,76,107,0
1,2,1,2,76,108,1
2,3,1,3,76,109,1
2,2,2,3,76,110,0
2,2,1,2,76,111,0
2,3,1,1,76,112,0
2,3,2,-4,76,113,0
1,2,1,1,76,114,0
1,2,2,2,76,115,0
1,2,1,1,76,116,0
2,3,1,2,76,117,1
1,2,1,1,76,118,0
2,3,1,3,76,119,1
2,3,2,-2,76,120,0
2,3,1,3,76,121,0
2,3,1,4,76,122,0
2,2,1,4,76,123,0
1,2,2,4,76,124,0
2,3,1,3,76,125,1
2,3,1,-3,339,1,0
1,2,1,2,339,2,1
2,3,2,-2,339,3,0
2,2,2,-2,339,4,0
2,3,2,-1,339,5,0
2,3,1,1,339,6,1
1,2,1,0,339,7,0
1,2,1,2,339,8,0
1,2,2,-5,339,9,1
1,2,1,3,339,10,1
2,3,2,0,339,11,0
1,3,2,-2,339,12,1
1,3,1,1,339,13,1
2,2,2,-2,339,14,0
2,3,2,0,339,15,0
2,2,2,-1,339,16,0
2,2,1,5,339,17,0
1,2,1,4,339,18,1
1,3,2,0,339,19,0
1,2,2,-1,339,20,0
1,2,2,0,339,21,1
1,2,2,0,339,22,1
1,2,2,0,339,23,1
2,3,2,2,339,24,0
2,3,2,3,339,25,0
1,2,1,0,339,26,0
2,3,2,5,339,27,0
1,2,2,3,339,28,1
1,2,2,-1,339,29,1
2,3,2,4,339,30,0
2,2,2,-4,339,31,0
2,3,2,4,339,32,0
2,3,2,4,339,33,1
2,3,2,1,339,34,1
2,3,1,-2,339,35,0
2,3,1,-2,339,36,0
2,3,1,-2,339,37,0
1,2,1,-3,339,38,0
1,2,1,-4,339,39,0
1,3,1,-1,339,40,0
1,2,1,-4,339,41,0
2,3,2,-4,339,42,0
2,3,2,-3,339,43,0
1,2,2,-2,339,44,0
1,2,2,-1,339,45,0
1,2,2,-1,339,46,0
1,2,2,1,339,47,0
1,2,2,0,339,48,0
1,2,1,-1,339,49,0
1,2,2,-3,339,50,0
1,2,2,-3,339,51,1
2,3,2,-3,339,52,0
2,3,2,-4,339,53,0
2,3,1,4,339,54,0
1,2,1,-2,339,55,1
1,3,2,-5,339,56,1
1,2,2,3,339,57,1
1,3,2,-3,339,58,0
2,3,1,0,339,59,1
2,3,1,2,339,60,1
2,2,1,1,339,61,1
2,3,1,3,339,62,1
1,2,1,-1,339,63,0
1,2,2,3,339,64,0
1,3,2,-2,339,65,1
1,2,1,0,339,66,1
1,2,2,4,339,67,0
1,2,2,5,339,68,0
1,2,2,4,339,69,0
1,2,2,4,339,70,0
1,2,2,3,339,71,0
1,2,2,2,339,72,0
1,2,2,0,339,73,0
1,2,2,0,339,74,0
1,3,2,4,339,75,1
2,3,2,3,339,76,0
1,2,1,-3,339,77,1
1,2,1,-5,339,78,1
2,2,2,5,339,79,0
1,2,2,3,339,80,0
1,2,2,3,339,81,1
1,3,1,-2,339,82,1
2,2,1,-4,339,83,1
1,3,1,1,339,84,1
1,2,1,-5,339,85,1
1,2,2,2,339,86,0
2,3,2,1,339,87,0
2,2,2,3,339,88,0
1,2,1,-3,339,89,0
1,2,2,1,339,90,0
1,3,2,4,339,91,0
1,2,2,-1,339,92,0
1,2,2,2,339,93,0
1,3,2,1,339,94,0
1,2,2,2,339,95,0
1,3,2,1,339,96,0
1,2,2,2,339,97,0
1,2,2,2,339,98,0
2,3,2,-2,339,99,0
2,3,2,1,339,100,0
2,3,2,-2,339,101,0
2,3,2,-1,339,102,1
2,3,2,0,339,103,1
2,3,2,0,339,104,1
2,3,2,-1,339,105,1
1,3,1,1,339,106,0
1,2,1,0,339,107,1
2,3,1,2,339,108,1
1,2,1,1,339,109,1
1,2,1,-1,339,110,1
1,2,1,-1,339,111,1
1,2,2,3,339,112,0
1,2,2,3,339,113,1
1,2,2,3,339,114,0
1,3,2,-5,339,115,0
1,2,2,5,339,116,0
1,2,2,4,339,117,1
1,3,2,-4,339,118,1
1,3,2,-4,339,119,1
1,2,2,0,339,120,1
1,2,2,1,339,121,1
1,2,2,2,339,122,0
1,3,2,0,339,123,1
1,2,2,3,339,124,1
1,2,2,4,339,125,1
2,2,1,-2,888,1,0
2,3,1,-3,888,2,0
2,3,1,-2,888,3,0
1,3,2,3,888,4,1
2,3,1,-4,888,5,0
1,2,2,2,888,6,0
1,2,2,3,888,7,0
2,3,1,0,888,8,1
1,2,2,-1,888,9,1
1,2,2,-1,888,10,0
2,3,1,-1,888,11,1
1,2,2,-4,888,12,1
2,3,1,-2,888,13,0
2,3,1,0,888,14,1
2,3,1,0,888,15,0
1,2,2,-1,888,16,0
1,2,1,-5,888,17,1
1,2,2,0,888,18,1
1,2,1,-3,888,19,1
2,3,1,-4,888,20,1
1,2,2,-3,888,21,0
1,2,2,-2,888,22,0
2,3,1,0,888,23,0
2,3,2,0,888,24,1
2,3,1,-1,888,25,0
1,2,2,-4,888,26,0
2,3,2,-2,888,27,1
2,2,1,4,888,28,0
2,2,2,-4,888,29,1
2,2,1,2,888,30,0
1,2,1,3,888,31,1
1,3,1,1,888,32,0
1,2,1,5,888,33,1
2,3,2,-2,888,34,1
1,2,2,-1,888,35,1
1,2,1,2,888,36,0
1,2,1,3,888,37,1
1,2,2,-4,888,38,1
1,2,1,0,888,39,0
2,3,2,3,888,40,0
2,3,1,-5,888,41,1
1,3,1,-5,888,42,0
2,2,1,4,888,43,1
1,3,2,-2,888,44,1
2,3,1,-2,888,45,0
1,2,2,-4,888,46,1
1,2,1,4,888,47,1
1,2,2,-1,888,48,1
1,3,2,-4,888,49,1
1,2,1,3,888,50,0
1,2,1,4,888,51,0
1,2,1,2,888,52,0
1,2,1,4,888,53,0
1,2,1,4,888,54,0
1,2,2,-1,888,55,1
1,2,1,4,888,56,0
1,2,1,2,888,57,0
1,3,2,2,888,58,0
1,2,1,3,888,59,0
1,2,2,-1,888,60,1
1,2,2,2,888,61,1
1,2,1,-4,888,62,0
1,2,2,4,888,63,1
2,3,2,1,888,64,0
1,2,2,4,888,65,0
1,2,2,4,888,66,0
1,2,2,4,888,67,0
1,2,2,4,888,68,0
1,2,2,4,888,69,0
1,2,1,-2,888,70,0
1,2,2,4,888,71,1
