Action1,S2,Action2,Re,subject,round,rt2
1,3,2,-1,7993,47,0
2,3,2,-1,7993,48,0
2,3,1,3,7993,49,1
1,3,2,0,7993,50,1
2,3,2,-2,7993,51,0
1,2,2,4,7993,52,1
2,3,1,3,7993,53,1
1,2,2,3,7993,54,1
2,3,1,2,7993,55,1
2,3,2,1,7993,56,1
2,3,1,3,7993,57,1
1,2,2,3,7993,58,1
1,2,1,4,7993,59,0
1,3,2,-4,7993,60,0
2,3,2,-4,7993,61,0
1,2,1,4,7993,62,1
2,3,1,4,7993,63,0
2,2,1,4,7993,64,1
2,3,1,2,7993,65,0
1,2,2,-2,7993,66,0
1,2,2,-3,7993,67,1
1,3,1,1,7993,68,0
2,3,1,-1,7993,69,0
1,2,1,4,7993,70,0
2,3,2,2,7993,71,1
2,3,2,1,7993,72,0
1,2,1,0,7993,73,0
2,3,2,2,7993,74,1
1,3,2,1,7993,75,0
1,2,1,0,7993,76,1
2,3,2,1,7993,77,0
1,2,1,-2,7993,78,0
2,3,2,-1,7993,79,0
2,2,2,0,7993,80,1
2,3,2,-1,7993,81,0
1,3,1,-5,7993,82,0
1,2,2,-4,7993,83,0
2,3,2,-2,7993,84,0
2,3,1,-3,7993,85,1
2,3,2,-3,7993,86,0
1,2,2,-3,7993,87,0
1,2,2,0,7993,88,0
1,2,2,-2,7993,89,1
1,2,1,2,7993,90,0
1,2,2,3,7993,91,0
1,2,1,1,7993,92,0
2,2,2,4,7993,93,1
1,3,1,2,7993,94,1
2,3,2,-2,7993,95,1
1,2,1,4,7993,96,0
1,2,1,4,7993,97,0
2,3,2,-3,7993,98,1
1,3,1,-3,7993,99,0
1,2,2,-2,7993,100,1
1,2,1,5,7993,101,1
2,3,2,3,7993,102,0
1,3,1,-2,7993,103,0
2,3,1,-2,7993,104,0
1,2,1,-1,7993,105,0
1,3,2,2,7993,106,1
1,2,2,2,7993,107,0
1,2,1,4,7993,108,1
1,2,2,2,7993,109,0
2,3,1,-3,7993,110,0
2,3,1,-3,7993,111,1
2,3,1,-2,7993,112,0
2,3,2,-4,7993,113,1
1,3,1,-3,7993,114,0
2,3,1,-3,7993,115,0
1,2,2,-1,7993,116,1
1,2,2,0,7993,117,0
1,2,1,2,7993,118,1
1,3,1,-4,7993,119,0
1,2,2,3,7993,120,1
2,3,2,-5,7993,121,0
2,2,2,5,7993,122,0
2,2,1,-4,7993,123,0
1,2,1,-2,7993,124,0
1,2,2,4,7993,125,0
2,3,2,4,7815,1,1
2,2,2,-2,7815,2,1
2,3,2,5,7815,3,1
2,3,2,5,7815,4,1
2,3,2,4,7815,5,1
2,3,2,0,7815,6,1
2,2,2,-4,7815,7,1
2,3,2,0,7815,8,1
2,3,1,-1,7815,9,1
2,3,2,-5,7815,10,1
2,3,1,-3,7815,11,1
2,3,2,-2,7815,12,1
2,3,1,-4,7815,13,1
2,3,1,-4,7815,14,1
2,3,2,-3,7815,15,0
2,3,2,-3,7815,16,0
2,3,2,-5,7815,17,1
2,3,2,-5,7815,18,1
2,2,2,-2,7815,19,1
1,2,1,-1,7815,20,1
1,2,1,0,7815,21,1
1,2,1,-2,7815,22,1
1,2,1,-1,7815,23,0
1,2,1,-3,7815,24,0
1,3,2,-3,7815,25,1
1,2,2,0,7815,26,1
1,3,2,-5,7815,27,0
1,2,2,-1,7815,28,0
1,2,2,-1,7815,29,0
1,2,2,-3,7815,30,1
1,2,2,-3,7815,31,1
1,2,1,-3,7815,32,0
1,2,1,-3,7815,33,0
1,3,1,-4,7815,34,1
1,2,1,-4,7815,35,0
1,2,2,-1,7815,36,1
1,2,2,4,7815,37,1
1,3,2,-4,7815,38,0
1,2,2,1,7815,39,0
1,2,2,-1,7815,40,0
1,3,2,0,7815,41,0
1,2,2,1,7815,42,1
1,2,2,2,7815,43,1
1,3,2,0,7815,44,0
1,2,2,3,7815,45,0
1,2,2,1,7815,46,0
1,2,2,2,7815,47,0
1,2,2,2,7815,48,1
1,2,2,0,7815,49,0
2,3,2,2,7815,50,0
2,3,2,2,7815,51,0
2,2,2,1,7815,52,0
2,3,2,3,7815,53,0
2,2,2,2,7815,54,0
2,2,2,1,7815,55,0
2,2,2,-1,7815,56,1
2,3,2,-1,7815,57,1
2,3,2,-3,7815,58,1
1,2,2,-5,7815,59,0
1,2,2,-4,7815,60,1
2,2,2,-5,7815,61,0
2,3,2,0,7815,62,0
2,3,2,0,7815,63,0
2,3,2,1,7815,64,0
2,2,2,-2,7815,65,0
2,2,2,-3,7815,66,0
2,3,2,-1,7815,67,0
2,2,2,-5,7815,68,0
2,3,2,-2,7815,69,1
2,3,1,-4,7815,70,1
2,3,2,1,7815,71,0
2,3,1,-2,7815,72,1
2,3,1,-3,7815,73,1
2,2,1,4,7815,74,1
1,2,1,3,7815,75,1
1,2,1,3,7815,76,1
1,3,1,3,7815,77,1
1,2,1,4,7815,78,1
1,2,1,3,7815,79,1
2,3,1,3,7815,80,0
2,3,1,4,7815,81,0
2,3,1,3,7815,82,1
2,3,1,4,7815,83,0
2,3,1,4,7815,84,1
1,3,1,5,7815,85,1
2,3,2,0,7815,86,1
2,3,1,3,7815,87,1
2,2,1,3,7815,88,1
2,3,1,2,7815,89,1
2,3,1,3,7815,90,1
1,2,1,3,7815,91,1
1,2,1,2,7815,92,1
2,3,2,-1,7815,93,1
2,3,1,1,7815,94,0
2,3,1,3,7815,95,1
2,3,2,0,7815,96,1
2,2,1,-1,7815,97,0
2,3,1,2,7815,98,0
2,2,1,0,7815,99,1
2,3,1,0,7815,100,1
2,3,1,0,7815,101,0
2,3,1,0,7815,102,0
1,2,1,4,7815,103,1
1,2,1,2,7815,104,1
1,2,1,3,7815,105,1
1,2,1,4,7815,106,1
1,2,1,2,7815,107,1
1,2,2,-2,7815,108,1
1,2,2,-1,7815,109,1
1,2,2,0,7815,110,1
1,2,1,4,7815,111,1
1,2,1,1,7815,112,1
1,2,1,1,7815,113,1
1,3,1,4,7815,114,0
2,3,1,5,7815,115,0
2,3,1,2,7815,116,0
2,3,1,1,7815,117,0
2,3,2,2,7815,118,1
1,2,2,5,7815,119,1
1,2,2,5,7815,120,0
1,2,1,-3,7815,121,1
1,2,2,0,7815,122,1
2,2,1,-3,7815,123,1
2,3,1,5,7815,124,1
2,3,1,4,7815,125,1
1,2,1,-3,3836,1,0
1,2,1,0,3836,2,1
1,2,1,0,3836,3,1
1,2,1,1,3836,4,1
1,2,1,-2,3836,5,1
1,2,1,-2,3836,6,1
2,2,1,0,3836,7,1
1,2,1,-1,3836,8,0
1,2,1,1,3836,9,0
1,2,1,0,3836,10,0
1,2,1,-5,3836,11,0
1,2,1,-2,3836,12,0
1,3,1,-5,3836,13,0
1,2,1,-3,3836,14,0
1,3,2,1,3836,15,1
2,3,2,0,3836,16,1
2,3,2,2,3836,17,1
2,3,2,5,3836,18,1
2,3,2,5,3836,19,1
2,2,1,-3,3836,20,1
2,2,1,-4,3836,21,1
2,3,2,5,3836,22,1
2,3,2,3,3836,23,1
2,3,2,2,3836,24,1
2,3,2,3,3836,25,1
2,3,2,-1,3836,26,1
2,3,2,-3,3836,27,1
2,2,1,-2,3836,28,1
1,2,2,2,3836,29,0
1,2,2,4,3836,30,0
1,2,2,5,3836,31,1
1,2,2,3,3836,32,1
1,2,2,-1,3836,33,0
1,2,2,0,3836,34,0
1,2,2,3,3836,35,1
1,2,2,3,3836,36,1
1,2,2,2,3836,37,1
1,3,2,-4,3836,38,1
1,2,2,4,3836,39,1
1,3,2,1,3836,40,0
1,2,2,0,3836,41,0
1,2,2,2,3836,42,0
2,3,2,1,3836,43,0
1,2,2,1,3836,44,1
2,3,2,2,3836,45,1
2,3,2,1,3836,46,1
2,3,2,1,3836,47,1
2,3,2,3,3836,48,1
2,3,2,5,3836,49,1
2,3,2,4,3836,50,1
2,3,2,3,3836,51,0
2,3,2,2,3836,52,0
2,3,2,3,3836,53,0
2,3,2,2,3836,54,0
1,2,2,-2,3836,55,0
2,3,2,5,3836,56,0
2,2,2,-3,3836,57,0
2,3,2,1,3836,58,0
2,3,2,-2,3836,59,0
2,2,2,-3,3836,60,1
2,3,2,-4,3836,61,1
2,3,2,0,3836,62,1
2,2,2,4,3836,63,0
1,2,2,2,3836,64,0
1,2,2,1,3836,65,1
1,2,2,5,3836,66,1
1,2,2,3,3836,67,1
1,2,2,3,3836,68,0
1,2,2,5,3836,69,0
1,2,2,3,3836,70,0
1,2,2,0,3836,71,0
1,2,2,-1,3836,72,0
1,3,2,2,3836,73,0
2,3,2,2,3836,74,0
2,3,2,2,3836,75,0
2,3,2,0,3836,76,0
2,3,2,-3,3836,77,1
1,2,2,4,3836,78,0
1,2,2,5,3836,79,0
1,2,2,4,3836,80,0
1,3,2,0,3836,81,0
1,2,2,5,3836,82,1
1,2,2,5,3836,83,1
1,3,2,-1,3836,84,1
1,2,2,4,3836,85,1
1,2,2,4,3836,86,1
1,2,2,5,3836,87,0
1,3,2,-3,3836,88,0
1,3,2,-1,3836,89,1
1,2,2,3,3836,90,1
1,2,2,3,3836,91,0
1,2,2,-1,3836,92,1
2,3,2,-2,3836,93,1
2,3,2,-2,3836,94,1
1,2,2,-4,3836,95,0
2,3,2,1,3836,96,0
2,3,2,1,3836,97,0
2,3,2,3,3836,98,0
2,3,2,3,3836,99,0
2,3,2,5,3836,100,0
2,3,2,3,3836,101,0
2,3,2,2,3836,102,1
2,3,2,3,3836,103,1
2,3,2,3,3836,104,1
2,3,2,5,3836,105,0
2,3,2,2,3836,106,0
2,3,2,3,3836,107,0
2,3,2,4,3836,108,0
2,3,2,0,3836,109,0
2,3,2,0,3836,110,0
2,2,2,2,3836,111,0
2,3,2,-3,3836,112,1
1,2,2,0,3836,113,0
1,3,2,-4,3836,114,0
1,2,2,3,3836,115,1
1,2,2,3,3836,116,1
1,2,2,2,3836,117,1
1,2,2,-1,3836,118,1
1,3,2,-1,3836,119,0
1,2,2,2,3836,120,0
1,2,2,3,3836,121,0
1,2,2,0,3836,122,0
1,2,2,3,3836,123,1
1,2,2,1,3836,124,1
1,3,2,-2,3836,125,0
1,3,1,-3,1086,1,0
1,2,2,1,1086,2,1
1,2,2,3,1086,3,1
1,3,2,-3,1086,4,1
1,2,2,4,1086,5,0
1,2,2,4,1086,6,1
1,2,2,5,1086,7,0
1,2,2,4,1086,8,0
1,2,2,4,1086,9,0
1,2,2,5,1086,10,1
1,3,2,-2,1086,11,0
1,2,2,4,1086,12,0
1,2,2,3,1086,13,1
1,3,2,-2,1086,14,0
1,2,2,3,1086,15,1
1,2,2,3,1086,16,0
1,2,2,3,1086,17,1
1,2,2,4,1086,18,0
1,3,2,-5,1086,19,0
1,3,2,-5,1086,20,0
1,2,2,2,1086,21,0
1,2,2,4,1086,22,0
1,2,2,4,1086,23,1
1,2,2,4,1086,24,1
1,2,2,5,1086,25,0
1,2,2,5,1086,26,0
1,2,2,3,1086,27,0
1,2,2,2,1086,28,1
1,2,2,5,1086,29,0
1,3,1,1,1086,30,1
1,2,2,4,1086,31,1
1,2,2,1,1086,32,1
1,2,2,-3,1086,33,1
1,2,2,-4,1086,34,1
2,3,1,-4,1086,35,1
1,2,2,-3,1086,36,1
2,3,1,-4,1086,37,1
1,3,2,2,1086,38,1
2,3,2,3,1086,39,1
2,3,2,0,1086,40,0
2,3,2,0,1086,41,0
2,3,2,0,1086,42,1
2,3,2,1,1086,43,0
2,3,2,-1,1086,44,1
2,3,2,-1,1086,45,0
2,3,2,-2,1086,46,0
2,3,2,-2,1086,47,1
2,2,2,0,1086,48,0
1,2,2,-1,1086,49,0
1,2,2,-1,1086,50,1
2,2,2,-1,1086,51,1
1,2,2,3,1086,52,1
1,3,2,2,1086,53,0
2,3,2,2,1086,54,0
1,3,2,1,1086,55,1
1,2,2,3,1086,56,0
1,2,2,1,1086,57,1
1,2,2,1,1086,58,0
2,3,2,0,1086,59,1
1,2,2,4,1086,60,1
1,2,2,4,1086,61,0
1,2,2,2,1086,62,1
1,2,2,2,1086,63,0
1,2,2,1,1086,64,1
1,2,2,2,1086,65,1
2,3,2,-4,1086,66,1
1,2,2,-3,1086,67,0
1,2,2,0,1086,68,0
1,2,2,2,1086,69,1
1,2,2,4,1086,70,0
2,3,2,0,1086,71,1
1,2,2,3,1086,72,1
1,2,2,3,1086,73,1
1,2,2,4,1086,74,0
1,3,2,1,1086,75,1
1,2,2,1,1086,76,0
1,3,2,2,1086,77,1
1,2,2,-1,1086,78,0
2,3,2,4,1086,79,1
2,3,2,5,1086,80,0
2,2,2,-5,1086,81,0
2,2,2,-4,1086,82,1
2,3,2,1,1086,83,1
2,3,2,1,1086,84,0
2,3,2,3,1086,85,1
2,3,2,1,1086,86,0
2,3,2,-1,1086,87,1
2,2,2,-1,1086,88,0
2,3,2,2,1086,89,1
2,2,2,3,1086,90,1
2,3,2,3,1086,91,1
2,2,2,-1,1086,92,0
2,3,2,0,1086,93,1
2,3,2,2,1086,94,0
2,3,2,-1,1086,95,0
2,3,2,-1,1086,96,1
2,3,2,-1,1086,97,1
1,2,2,1,1086,98,1
1,2,2,0,1086,99,1
2,2,2,3,1086,100,0
1,3,2,-2,1086,101,0
1,2,2,1,1086,102,1
1,2,2,0,1086,103,0
1,3,2,-2,1086,104,1
1,2,2,0,1086,105,0
2,2,2,0,1086,106,1
1,2,2,0,1086,107,1
1,2,2,-1,1086,108,0
1,2,2,1,1086,109,0
2,3,2,-2,1086,110,0
1,2,2,4,1086,111,0
1,2,2,2,1086,112,1
1,2,2,3,1086,113,0
1,3,2,3,1086,114,1
1,2,2,3,1086,115,1
2,3,2,3,1086,116,0
1,2,2,3,1086,117,1
1,2,2,4,1086,118,0
1,2,2,4,1086,119,0
1,2,2,3,1086,120,1
1,2,2,3,1086,121,0
1,2,2,4,1086,122,0
1,2,2,4,1086,123,1
2,3,2,-4,1086,124,0
1,2,2,2,1086,125,1
1,2,2,2,2002,1,1
1,2,2,1,2002,2,0
1,2,1,5,2002,3,1
1,3,1,-3,2002,4,1
1,2,1,5,2002,5,1
1,2,1,4,2002,6,0
1,2,1,3,2002,7,0
1,2,1,3,2002,8,1
1,2,1,3,2002,9,0
1,2,1,3,2002,10,0
1,2,2,-1,2002,11,1
1,2,1,0,2002,12,1
1,2,2,0,2002,13,1
1,2,1,0,2002,14,0
1,3,1,2,2002,15,0
2,3,1,1,2002,16,1
2,3,1,0,2002,17,1
2,2,1,0,2002,18,0
1,2,1,1,2002,19,1
1,2,1,0,2002,20,1
1,2,2,-3,2002,21,1
1,2,1,-1,2002,22,1
2,3,1,-4,2002,23,0
1,3,1,-5,2002,24,0
1,3,1,-5,2002,25,1
1,2,2,1,2002,26,0
1,3,1,-5,2002,27,0
1,2,2,-1,2002,28,0
1,3,2,-2,2002,29,1
1,2,2,1,2002,30,0
1,2,2,1,2002,31,1
1,2,1,-1,2002,32,1
1,2,2,4,2002,33,0
1,2,1,-5,2002,34,1
1,2,2,0,2002,35,1
1,2,2,-3,2002,36,0
2,3,2,-3,2002,37,1
1,2,2,-4,2002,38,0
2,3,2,-3,2002,39,0
2,3,2,-4,2002,40,1
2,3,1,-5,2002,41,0
2,3,1,-3,2002,42,0
2,2,2,-4,2002,43,1
2,2,1,-3,2002,44,0
1,2,1,-4,2002,45,0
1,2,2,0,2002,46,0
1,2,2,-2,2002,47,1
1,2,2,-3,2002,48,0
2,3,1,4,2002,49,0
2,2,2,-3,2002,50,1
2,3,1,1,2002,51,1
2,3,1,2,2002,52,0
2,3,2,3,2002,53,1
2,3,2,3,2002,54,0
2,3,1,4,2002,55,0
2,3,2,0,2002,56,1
2,3,1,2,2002,57,0
2,3,1,5,2002,58,1
2,3,2,2,2002,59,1
2,2,1,-2,2002,60,0
2,3,1,3,2002,61,1
2,3,1,2,2002,62,0
2,2,1,4,2002,63,0
1,2,1,3,2002,64,0
1,2,1,0,2002,65,0
2,2,2,0,2002,66,1
2,3,1,1,2002,67,0
2,3,2,4,2002,68,0
2,3,2,4,2002,69,1
2,3,2,3,2002,70,0
2,3,2,3,2002,71,1
2,2,1,-1,2002,72,1
2,2,2,5,2002,73,0
1,2,2,4,2002,74,0
2,3,1,0,2002,75,1
1,2,2,4,2002,76,1
2,2,2,3,2002,77,1
1,3,2,3,2002,78,1
2,3,2,4,2002,79,0
2,3,2,0,2002,80,1
1,2,1,3,2002,81,1
2,3,2,-1,2002,82,0
1,2,1,-1,2002,83,1
1,3,2,0,2002,84,1
1,2,2,5,2002,85,0
1,2,2,4,2002,86,1
1,2,2,1,2002,87,1
2,3,2,2,2002,88,0
2,3,2,1,2002,89,1
1,2,2,3,2002,90,0
1,2,1,0,2002,91,1
1,2,2,0,2002,92,0
2,3,1,1,2002,93,1
2,2,2,-3,2002,94,0
2,3,1,1,2002,95,0
2,3,1,2,2002,96,0
2,3,2,-3,2002,97,1
2,3,1,1,2002,98,0
2,3,1,0,2002,99,1
1,3,1,-3,2002,100,0
1,3,1,-1,2002,101,1
1,2,1,-1,2002,102,0
1,2,2,-3,2002,103,1
2,3,1,1,2002,104,0
2,3,1,1,2002,105,1
2,2,1,4,2002,106,0
1,2,2,-3,2002,107,1
1,3,1,2,2002,108,0
2,3,1,-1,2002,109,1
1,2,1,-1,2002,110,1
1,3,1,-1,2002,111,0
1,3,1,-4,2002,112,1
1,2,2,-4,2002,113,1
2,2,1,2,2002,114,1
1,2,1,4,2002,115,0
1,2,1,5,2002,116,0
1,3,2,2,2002,117,1
1,2,1,3,2002,118,1
1,2,1,5,2002,119,1
1,3,1,-4,2002,120,0
1,2,1,4,2002,121,0
1,2,2,-1,2002,122,1
1,2,1,3,2002,123,1
2,3,2,4,2002,124,1
1,2,1,1,2002,125,1
2,3,1,0,3099,1,1
2,3,1,1,3099,2,0
2,3,1,0,3099,3,1
2,2,1,4,3099,4,0
2,2,1,4,3099,5,0
1,3,1,1,3099,6,1
2,3,1,3,3099,7,0
2,3,1,4,3099,8,0
2,2,1,0,3099,9,0
2,2,1,-3,3099,10,1
2,3,1,0,3099,11,1
2,3,1,2,3099,12,1
2,2,1,-3,3099,13,0
2,3,1,4,3099,14,1
1,2,1,-5,3099,15,0
2,3,1,4,3099,16,0
2,3,1,3,3099,17,0
2,3,1,4,3099,18,1
2,3,1,4,3099,19,1
2,2,1,1,3099,20,1
2,3,1,5,3099,21,1
2,3,1,1,3099,22,1
2,2,1,4,3099,23,1
2,3,1,4,3099,24,1
2,3,1,3,3099,25,0
2,3,1,3,3099,26,0
2,3,1,1,3099,27,0
1,2,1,3,3099,28,0
2,3,1,2,3099,29,0
1,2,1,2,3099,30,1
2,3,1,3,3099,31,1
2,3,1,3,3099,32,1
2,2,1,5,3099,33,1
1,2,1,3,3099,34,0
2,2,1,2,3099,35,0
1,2,1,0,3099,36,1
1,2,1,1,3099,37,0
1,2,1,-1,3099,38,1
2,3,1,1,3099,39,0
2,2,1,-1,3099,40,0
2,3,1,4,3099,41,0
2,2,1,-1,3099,42,0
2,3,1,0,3099,43,0
2,2,1,-1,3099,44,0
1,3,1,2,3099,45,1
2,3,1,3,3099,46,0
2,3,1,4,3099,47,1
2,2,1,-1,3099,48,1
2,3,1,3,3099,49,0
2,3,1,1,3099,50,0
2,3,1,1,3099,51,1
1,2,2,-1,3099,52,0
1,3,1,4,3099,53,0
1,2,1,0,3099,54,1
1,2,2,-3,3099,55,0
2,3,1,4,3099,56,1
1,2,1,-3,3099,57,1
1,2,1,-3,3099,58,1
2,3,1,2,3099,59,1
1,2,1,-2,3099,60,0
2,2,1,-1,3099,61,1
2,2,1,-2,3099,62,1
1,2,1,-1,3099,63,1
2,3,1,5,3099,64,1
2,3,1,3,3099,65,1
1,2,1,2,3099,66,1
2,3,1,3,3099,67,1
2,3,1,3,3099,68,1
1,2,1,-2,3099,69,1
1,2,1,-5,3099,70,0
2,3,1,4,3099,71,1
1,2,1,-3,3099,72,0
2,3,1,5,3099,73,1
2,2,1,-3,3099,74,0
2,3,1,2,3099,75,1
2,3,1,0,3099,76,0
2,3,1,-2,3099,77,0
1,2,2,4,3099,78,1
1,2,1,-4,3099,79,0
2,3,1,-1,3099,80,1
2,3,1,-2,3099,81,1
2,3,1,-1,3099,82,0
2,3,1,-1,3099,83,0
2,2,2,-1,3099,84,1
2,3,1,0,3099,85,1
2,3,2,5,3099,86,0
2,3,2,3,3099,87,1
1,3,1,4,3099,88,0
2,2,1,-4,3099,89,1
1,2,2,2,3099,90,1
1,2,2,3,3099,91,1
1,2,2,4,3099,92,0
2,3,1,-3,3099,93,0
1,2,1,0,3099,94,0
2,3,2,2,3099,95,0
2,3,1,-2,3099,96,0
2,3,1,-2,3099,97,0
2,3,1,-3,3099,98,0
2,3,2,2,3099,99,0
2,3,1,-5,3099,100,0
1,2,2,-4,3099,101,1
2,2,2,-2,3099,102,1
1,2,2,-3,3099,103,1
1,2,2,-5,3099,104,0
1,3,2,2,3099,105,1
2,3,2,4,3099,106,0
2,2,2,-3,3099,107,1
2,3,2,-1,3099,108,0
1,3,2,-2,3099,109,0
2,3,2,-2,3099,110,0
1,2,1,3,3099,111,1
1,2,2,-5,3099,112,1
1,3,2,0,3099,113,1
2,2,2,-4,3099,114,0
2,3,2,2,3099,115,1
2,3,2,4,3099,116,1
2,3,2,3,3099,117,1
1,2,1,5,3099,118,1
1,2,2,-4,3099,119,0
1,2,1,3,3099,120,0
2,3,2,2,3099,121,1
2,3,2,1,3099,122,1
2,3,2,2,3099,123,1
2,3,2,0,3099,124,1
2,3,2,-5,3099,125,1
2,3,1,5,1812,1,0
2,3,1,4,1812,2,1
1,3,2,2,1812,3,0
2,3,2,5,1812,4,0
2,3,2,5,1812,5,0
1,2,1,2,1812,6,0
2,3,1,4,1812,7,0
2,3,2,3,1812,8,0
2,2,1,5,1812,9,1
1,3,1,-1,1812,10,1
1,2,1,2,1812,11,1
2,3,2,1,1812,12,1
2,3,1,-2,1812,13,1
1,2,1,-1,1812,14,1
2,2,1,-1,1812,15,0
2,2,1,-4,1812,16,1
2,3,2,-4,1812,17,1
1,2,1,-3,1812,18,0
2,3,2,-1,1812,19,0
1,2,1,-4,1812,20,0
1,2,1,0,1812,21,0
1,2,1,2,1812,22,1
1,2,1,3,1812,23,0
1,3,1,4,1812,24,1
1,2,1,3,1812,25,1
2,3,2,-4,1812,26,1
2,3,2,-3,1812,27,1
1,2,1,4,1812,28,1
1,3,1,1,1812,29,1
2,3,1,0,1812,30,0
1,2,1,2,1812,31,1
2,3,1,1,1812,32,1
1,2,1,3,1812,33,1
2,3,1,1,1812,34,1
1,2,1,4,1812,35,0
1,2,1,1,1812,36,1
1,2,1,2,1812,37,0
2,2,1,2,1812,38,1
1,3,1,-1,1812,39,0
2,3,1,-1,1812,40,0
1,2,1,-2,1812,41,1
1,2,1,-4,1812,42,0
1,2,1,-4,1812,43,0
2,3,1,-4,1812,44,0
2,3,1,-5,1812,45,1
2,2,2,3,1812,46,1
2,3,1,-2,1812,47,0
1,3,1,-1,1812,48,1
1,3,2,0,1812,49,0
1,3,2,-1,1812,50,0
1,2,1,-3,1812,51,0
1,2,2,5,1812,52,0
1,2,1,-1,1812,53,1
2,3,2,-2,1812,54,0
1,2,1,4,1812,55,0
1,2,1,4,1812,56,0
2,2,1,4,1812,57,0
2,2,1,5,1812,58,1
2,2,1,4,1812,59,0
1,2,2,2,1812,60,0
1,3,1,-1,1812,61,0
1,3,2,-1,1812,62,0
1,2,1,1,1812,63,1
2,3,1,-1,1812,64,0
1,3,2,0,1812,65,0
1,3,1,3,1812,66,0
2,2,2,-2,1812,67,0
2,3,2,3,1812,68,0
1,2,1,4,1812,69,1
2,2,1,5,1812,70,0
1,2,2,-3,1812,71,1
2,3,1,5,1812,72,1
1,2,1,2,1812,73,0
2,2,1,1,1812,74,1
1,2,1,3,1812,75,0
1,2,1,2,1812,76,1
1,2,2,-4,1812,77,0
1,2,1,4,1812,78,1
1,2,1,2,1812,79,1
2,2,1,1,1812,80,0
1,2,1,1,1812,81,0
1,3,1,2,1812,82,1
2,3,1,3,1812,83,1
2,3,1,5,1812,84,1
2,3,2,5,1812,85,0
2,3,2,5,1812,86,0
2,3,2,3,1812,87,0
2,2,1,-3,1812,88,1
1,2,1,-2,1812,89,1
1,2,1,-4,1812,90,0
2,2,2,2,1812,91,1
1,2,1,-4,1812,92,1
2,3,2,1,1812,93,0
1,2,2,3,1812,94,0
2,3,2,0,1812,95,0
1,3,1,0,1812,96,1
2,3,2,0,1812,97,1
1,3,2,0,1812,98,0
2,3,1,1,1812,99,1
2,3,2,-2,1812,100,0
2,2,1,-2,1812,101,0
1,2,2,4,1812,102,0
1,2,2,4,1812,103,1
2,3,2,-1,1812,104,0
1,2,2,-2,1812,105,1
1,2,2,-3,1812,106,0
1,2,2,-3,1812,107,0
2,3,1,-1,1812,108,0
1,2,2,-5,1812,109,1
2,3,1,-2,1812,110,0
2,3,2,-3,1812,111,1
1,2,1,0,1812,112,0
2,3,1,3,1812,113,1
2,3,1,4,1812,114,1
2,3,2,-2,1812,115,0
2,2,1,-4,1812,116,0
1,3,2,-3,1812,117,0
2,3,2,-5,1812,118,0
2,2,1,-1,1812,119,1
1,2,1,-3,1812,120,0
2,3,1,2,1812,121,0
2,3,1,3,1812,122,0
1,2,1,-4,1812,123,1
1,2,2,-2,1812,124,0
2,3,1,0,1812,125,1
1,2,2,-3,8387,1,0
2,3,1,-2,8387,2,0
2,3,1,-3,8387,3,0
2,2,2,-5,8387,4,0
2,3,2,3,8387,5,0
2,3,2,2,8387,6,1
2,3,1,2,8387,7,0
2,2,1,-3,8387,8,1
2,3,1,2,8387,9,1
2,3,2,-1,8387,10,0
2,3,2,0,8387,11,0
2,2,1,0,8387,12,0
2,3,1,4,8387,13,0
2,3,1,1,8387,14,0
2,3,1,-1,8387,15,0
2,2,1,3,8387,16,0
1,2,1,4,8387,17,0
1,2,1,4,8387,18,0
1,2,1,4,8387,19,0
1,2,1,2,8387,20,0
1,2,1,-2,8387,21,1
1,2,1,-2,8387,22,1
1,2,1,-3,8387,23,1
2,2,1,-4,8387,24,0
2,3,1,-4,8387,25,0
1,2,1,-5,8387,26,0
1,2,1,-4,8387,27,0
1,2,1,-3,8387,28,1
2,3,1,0,8387,29,1
1,3,1,-2,8387,30,1
1,2,1,-5,8387,31,1
1,2,1,-4,8387,32,1
1,3,1,-2,8387,33,1
1,2,1,-4,8387,34,1
1,2,1,-4,8387,35,1
1,2,1,-4,8387,36,1
1,2,1,-1,8387,37,1
2,3,1,-5,8387,38,0
2,3,1,-5,8387,39,1
2,3,1,-4,8387,40,1
2,3,2,-1,8387,41,0
2,3,2,1,8387,42,0
2,3,1,-4,8387,43,0
2,3,1,-5,8387,44,0
2,3,1,-3,8387,45,1
2,3,1,-4,8387,46,0
2,3,1,-5,8387,47,0
2,3,1,-4,8387,48,0
2,3,2,4,8387,49,0
2,3,2,5,8387,50,0
2,3,2,2,8387,51,0
2,3,2,1,8387,52,0
2,3,2,-1,8387,53,0
2,3,2,-1,8387,54,0
2,3,1,-4,8387,55,0
1,2,1,1,8387,56,0
2,3,2,-3,8387,57,0
2,3,2,-4,8387,58,0
2,3,2,-4,8387,59,0
2,3,2,-5,8387,60,0
2,3,2,-4,8387,61,1
1,3,2,-3,8387,62,1
2,3,2,-4,8387,63,0
2,3,2,-4,8387,64,1
2,3,1,-2,8387,65,1
2,3,1,0,8387,66,1
2,3,2,-1,8387,67,1
2,2,1,4,8387,68,1
2,3,1,5,8387,69,1
2,3,1,3,8387,70,0
2,3,1,4,8387,71,0
2,2,1,-1,8387,72,0
1,2,1,0,8387,73,1
1,2,1,-2,8387,74,1
1,2,1,-3,8387,75,1
1,2,1,-4,8387,76,0
1,2,1,-5,8387,77,0
2,3,1,4,8387,78,1
2,3,1,3,8387,79,1
