Action1,S2,Action2,Re,subject,round,rt2
1,2,2,-3,247,65,0
1,2,2,-1,247,66,0
1,2,2,-2,247,67,0
2,3,2,0,247,68,0
1,3,2,2,247,69,0
1,2,1,0,247,70,0
2,3,1,-3,247,71,0
2,3,1,-3,247,72,0
1,2,2,-5,247,73,0
1,2,2,-3,247,74,0
2,3,2,1,247,75,1
1,2,2,-5,247,76,0
1,3,1,-1,247,77,1
1,3,1,0,247,78,0
2,2,1,-3,247,79,1
1,2,1,-2,247,80,0
2,3,1,2,247,81,0
1,2,2,-3,247,82,0
2,3,2,1,247,83,1
1,2,2,-4,247,84,0
1,2,2,-5,247,85,1
1,2,1,2,247,86,0
2,3,1,4,247,87,0
2,3,1,1,247,88,1
2,3,2,-4,247,89,0
2,3,2,-2,247,90,0
2,3,1,-2,247,91,0
2,3,2,-1,247,92,0
2,2,2,2,247,93,0
2,3,2,-1,247,94,0
1,3,2,2,247,95,0
2,3,2,5,247,96,1
1,2,2,4,247,97,1
1,2,2,5,247,98,1
2,3,2,1,247,99,1
2,3,1,-4,247,100,1
1,2,2,3,247,101,0
2,3,1,-4,247,102,1
1,2,2,2,247,103,0
1,3,2,2,247,104,1
2,2,1,1,247,105,0
1,2,1,-1,247,106,0
1,3,1,-1,247,107,0
1,3,2,-1,247,108,0
1,3,1,-1,247,109,0
1,2,1,-3,247,110,0
2,3,1,-1,247,111,0
1,2,1,-3,247,112,0
1,2,1,-5,247,113,1
1,2,1,-4,247,114,0
1,2,1,-4,247,115,0
2,3,2,-1,247,116,0
2,3,2,-1,247,117,0
2,2,2,-2,247,118,1
1,2,2,-2,247,119,1
1,2,2,-2,247,120,0
1,3,2,1,247,121,1
2,3,2,3,247,122,0
1,3,2,4,247,123,0
2,3,1,5,247,124,0
1,2,1,5,247,125,0
2,2,2,-1,440,1,1
2,2,2,1,440,2,0
1,2,2,0,440,3,0
1,2,2,-1,440,4,1
1,2,2,-1,440,5,0
1,2,2,0,440,6,0
1,2,2,0,440,7,0
1,2,2,-2,440,8,1
1,2,1,0,440,9,0
2,2,2,-5,440,10,1
1,2,2,-4,440,11,1
1,2,2,-4,440,12,0
1,2,1,-2,440,13,0
2,3,1,3,440,14,1
2,3,1,4,440,15,1
2,2,1,2,440,16,1
2,3,1,4,440,17,0
2,3,1,4,440,18,1
2,3,1,3,440,19,1
1,2,1,-2,440,20,0
2,3,1,-1,440,21,1
2,3,1,-3,440,22,1
1,2,1,-3,440,23,1
2,3,1,-4,440,24,1
2,3,1,-3,440,25,1
1,3,1,-1,440,26,1
2,3,2,-2,440,27,0
1,2,2,3,440,28,0
2,2,2,4,440,29,1
1,2,2,1,440,30,1
1,3,1,2,440,31,0
2,3,1,-2,440,32,1
2,3,1,-4,440,33,0
1,2,2,1,440,34,0
1,2,2,-1,440,35,1
1,3,2,-1,440,36,1
2,3,2,-1,440,37,0
2,3,2,-3,440,38,0
2,3,2,-4,440,39,0
1,2,2,-1,440,40,0
2,2,1,5,440,41,0
1,2,1,5,440,42,0
1,2,1,5,440,43,0
2,3,1,-2,440,44,0
1,2,1,5,440,45,1
2,3,1,-1,440,46,0
1,3,2,-2,440,47,1
1,2,1,1,440,48,0
2,3,2,-4,440,49,0
1,2,2,-4,440,50,0
1,2,1,2,440,51,0
1,2,1,2,440,52,0
1,2,1,1,440,53,1
1,2,1,0,440,54,1
2,3,2,1,440,55,0
1,2,1,-1,440,56,0
2,3,1,-4,440,57,0
1,2,1,-3,440,58,0
2,3,1,-2,440,59,0
1,2,1,-4,440,60,0
1,2,2,1,440,61,0
2,2,1,-4,440,62,0
2,3,1,-2,440,63,0
2,3,1,-4,440,64,0
1,2,2,3,440,65,1
1,2,2,2,440,66,1
2,2,2,2,440,67,0
1,2,2,3,440,68,1
1,2,2,2,440,69,0
1,3,2,4,440,70,1
2,3,1,-3,440,71,0
1,2,2,2,440,72,1
2,2,2,4,440,73,0
1,3,2,1,440,74,1
1,2,2,4,440,75,1
1,3,1,0,440,76,0
1,2,2,4,440,77,0
1,2,2,4,440,78,1
2,3,2,3,440,79,0
1,2,2,4,440,80,0
2,3,2,2,440,81,0
2,3,2,1,440,82,0
1,2,2,2,440,83,1
2,3,2,3,440,84,0
1,2,2,3,440,85,0
1,3,1,-2,440,86,0
1,2,2,2,440,87,0
2,3,2,1,440,88,1
2,3,1,1,440,89,0
1,3,2,1,440,90,0
2,3,2,-1,440,91,1
2,2,2,3,440,92,0
2,3,2,0,440,93,1
2,3,1,-1,440,94,1
2,3,1,0,440,95,1
2,3,2,0,440,96,0
1,2,2,5,440,97,0
1,2,2,4,440,98,0
2,3,2,3,440,99,0
1,2,2,3,440,100,1
2,3,2,1,440,101,0
1,2,2,3,440,102,1
1,3,1,-5,440,103,0
2,3,2,3,440,104,0
1,2,2,2,440,105,0
2,3,2,4,440,106,0
2,3,2,2,440,107,0
2,3,2,2,440,108,0
2,3,2,2,440,109,1
1,2,2,-1,440,110,0
2,2,2,-2,440,111,0
1,2,2,-2,440,112,1
1,2,2,-2,440,113,0
1,2,2,-3,440,114,0
2,3,2,0,440,115,0
2,3,2,-2,440,116,0
2,3,2,-2,440,117,0
2,2,2,-5,440,118,1
2,3,1,1,440,119,0
2,3,2,-2,440,120,0
2,3,1,1,440,121,0
2,3,2,-4,440,122,1
1,2,2,-1,440,123,0
1,2,1,-2,440,124,0
2,3,2,-4,440,125,0
2,2,2,-2,723,1,0
1,2,2,0,723,2,0
1,2,2,1,723,3,0
2,3,2,3,723,4,1
2,2,1,3,723,5,0
2,3,1,-2,723,6,0
2,3,1,-3,723,7,0
2,3,2,0,723,8,1
2,3,2,-1,723,9,1
1,3,2,-4,723,10,1
2,3,2,-3,723,11,0
2,3,2,-3,723,12,0
2,3,2,-5,723,13,0
1,2,2,2,723,14,1
1,2,2,2,723,15,1
1,3,1,-1,723,16,1
1,2,1,4,723,17,1
2,3,2,-2,723,18,0
2,3,1,1,723,19,0
2,3,1,-1,723,20,0
1,2,1,4,723,21,1
2,3,2,3,723,22,0
2,3,2,5,723,23,0
2,2,2,2,723,24,0
2,3,2,5,723,25,0
2,3,2,2,723,26,0
1,2,1,1,723,27,1
1,2,1,5,723,28,1
1,2,1,4,723,29,1
1,2,1,-1,723,30,1
1,2,2,0,723,31,1
1,2,2,-1,723,32,1
1,2,2,-1,723,33,1
2,3,2,-2,723,34,1
2,3,1,5,723,35,1
2,3,1,4,723,36,1
2,3,1,2,723,37,1
2,3,1,4,723,38,1
2,3,1,4,723,39,1
1,2,1,3,723,40,0
1,2,1,3,723,41,0
1,2,1,4,723,42,0
2,3,1,-2,723,43,0
1,2,1,5,723,44,0
1,2,1,5,723,45,0
1,2,1,5,723,46,0
2,3,1,-4,723,47,0
1,2,1,5,723,48,1
1,3,2,-3,723,49,1
1,2,1,3,723,50,1
2,3,1,-1,723,51,0
1,3,1,1,723,52,0
1,2,2,2,723,53,0
2,3,1,1,723,54,1
2,3,1,3,723,55,1
1,2,1,0,723,56,1
1,2,1,-3,723,57,1
2,3,1,3,723,58,1
2,3,1,2,723,59,1
2,3,2,5,723,60,0
2,3,2,4,723,61,1
2,3,2,4,723,62,1
2,2,1,-3,723,63,0
2,2,2,2,723,64,1
1,2,1,0,723,65,0
1,2,2,5,723,66,0
1,2,2,4,723,67,0
1,2,2,3,723,68,0
2,3,1,1,723,69,0
2,3,1,0,723,70,0
2,3,1,2,723,71,0
1,2,2,3,723,72,1
1,2,2,-1,723,73,1
1,3,2,-2,723,74,1
2,3,1,-3,723,75,0
2,3,1,-1,723,76,0
1,3,1,-3,723,77,0
1,2,1,4,723,78,0
2,3,1,-4,723,79,0
2,3,2,-3,723,80,1
2,2,1,2,723,81,1
2,3,2,-3,723,82,1
2,2,1,3,723,83,1
2,3,2,-3,723,84,1
2,2,2,-4,723,85,0
2,3,2,-5,723,86,0
2,3,2,-4,723,87,0
2,3,2,-4,723,88,0
2,3,2,-5,723,89,1
1,2,2,3,723,90,0
1,3,2,-3,723,91,0
2,3,2,-4,723,92,0
2,3,2,-5,723,93,1
2,3,2,-5,723,94,0
2,3,2,-4,723,95,0
2,3,2,-4,723,96,0
2,3,2,-4,723,97,0
2,2,2,-3,723,98,0
2,3,2,-5,723,99,1
2,3,2,-2,723,100,1
2,3,2,-3,723,101,1
1,2,1,-5,723,102,1
2,3,1,0,723,103,0
2,2,2,1,723,104,1
1,2,1,-5,723,105,0
2,3,1,-3,723,106,1
1,2,2,1,723,107,0
2,2,2,2,723,108,0
2,3,2,0,723,109,0
2,3,1,-3,723,110,0
2,3,1,-2,723,111,0
2,3,2,1,723,112,0
2,2,2,-3,723,113,0
2,3,2,0,723,114,0
1,3,2,1,723,115,0
2,3,2,2,723,116,1
2,2,1,5,723,117,0
2,3,1,1,723,118,0
2,3,1,2,723,119,0
2,3,2,-1,723,120,1
1,2,2,-4,723,121,0
1,2,1,1,723,122,0
1,2,1,2,723,123,0
2,3,2,-3,723,124,0
1,2,1,-1,723,125,0
1,2,1,3,118,1,0
1,2,1,1,118,2,0
1,3,1,3,118,3,0
2,3,1,2,118,4,0
1,3,1,3,118,5,0
1,2,1,1,118,6,0
2,3,1,1,118,7,0
1,3,1,3,118,8,1
2,3,1,3,118,9,0
1,2,1,1,118,10,1
2,2,1,1,118,11,1
2,3,1,3,118,12,1
1,2,1,3,118,13,0
2,2,1,2,118,14,1
2,3,1,1,118,15,0
1,3,1,3,118,16,1
2,3,1,2,118,17,0
2,3,1,2,118,18,0
1,2,1,1,118,19,1
2,2,1,0,118,20,1
2,3,1,-5,118,21,0
1,2,1,-3,118,22,0
2,3,1,0,118,23,0
1,2,1,1,118,24,0
2,3,1,-3,118,25,0
1,2,1,-1,118,26,1
2,3,2,2,118,27,0
2,2,1,2,118,28,1
1,2,1,3,118,29,1
2,3,2,3,118,30,1
1,2,1,2,118,31,0
2,3,2,3,118,32,1
1,2,1,3,118,33,1
2,3,2,4,118,34,1
1,2,1,1,118,35,1
2,3,2,3,118,36,1
2,3,2,-2,118,37,0
1,2,1,4,118,38,1
1,2,1,3,118,39,1
2,2,1,3,118,40,0
1,2,1,4,118,41,0
1,2,1,3,118,42,1
1,2,1,4,118,43,0
2,3,1,-2,118,44,0
2,2,1,2,118,45,1
1,2,1,1,118,46,1
2,3,2,-5,118,47,1
1,2,1,-1,118,48,1
1,2,1,0,118,49,1
2,3,1,0,118,50,0
1,2,1,2,118,51,1
2,3,1,2,118,52,1
1,2,1,2,118,53,0
1,2,1,-3,118,54,1
2,2,1,0,118,55,1
1,2,1,1,118,56,1
2,3,1,2,118,57,1
1,2,1,1,118,58,0
1,2,1,0,118,59,0
2,3,1,1,118,60,0
2,2,1,0,118,61,1
1,2,2,-4,118,62,0
1,3,1,5,118,63,1
2,3,1,4,118,64,0
2,3,1,4,118,65,1
2,3,1,4,118,66,1
1,2,1,-1,118,67,1
2,2,1,-4,118,68,1
2,3,1,5,118,69,0
2,3,1,5,118,70,1
2,3,1,5,118,71,0
1,2,2,0,118,72,1
2,3,1,5,118,73,1
2,2,1,5,118,74,0
2,3,1,1,118,75,1
1,2,1,4,118,76,1
1,3,1,4,118,77,0
1,2,1,3,118,78,1
2,3,1,5,118,79,1
2,2,1,5,118,80,0
1,2,1,1,118,81,0
2,3,1,0,118,82,0
1,3,1,3,118,83,0
1,2,1,4,118,84,1
1,2,1,3,118,85,1
2,3,1,-4,118,86,0
1,2,1,2,118,87,1
1,2,1,3,118,88,0
1,2,1,4,118,89,1
1,2,1,1,118,90,0
1,3,1,-3,118,91,0
1,2,1,1,118,92,0
1,3,1,1,118,93,0
1,3,1,1,118,94,1
1,2,2,-1,118,95,0
1,2,1,3,118,96,0
1,2,1,3,118,97,1
2,2,1,0,118,98,0
1,3,1,-4,118,99,0
2,3,1,-3,118,100,0
1,2,1,-1,118,101,1
1,2,2,1,118,102,0
2,3,1,-4,118,103,1
1,2,2,-3,118,104,1
2,3,1,-5,118,105,1
1,3,1,-3,118,106,0
1,2,2,3,118,107,0
1,2,2,5,118,108,1
1,2,2,5,118,109,1
2,3,2,-2,118,110,0
1,2,2,4,118,111,1
1,2,2,3,118,112,1
1,2,2,2,118,113,1
1,2,2,3,118,114,1
1,3,2,-1,118,115,1
1,2,2,3,118,116,0
1,2,2,3,118,117,0
2,3,1,-4,118,118,1
1,2,2,3,118,119,1
1,3,2,0,118,120,0
1,3,2,2,118,121,1
2,3,1,0,118,122,0
1,3,2,2,118,123,1
1,2,2,1,118,124,1
1,3,1,-1,118,125,0
2,3,1,-2,229,1,0
2,3,1,-4,229,2,1
2,3,1,-4,229,3,0
1,2,2,5,229,4,0
2,3,1,-4,229,5,1
1,2,2,5,229,6,1
1,2,2,4,229,7,1
1,2,2,4,229,8,1
2,2,2,2,229,9,0
2,3,1,-4,229,10,1
1,2,2,1,229,11,0
2,3,2,1,229,12,0
1,2,2,-1,229,13,0
2,3,2,5,229,14,1
2,3,2,3,229,15,0
2,3,2,5,229,16,1
2,3,2,0,229,17,0
2,3,2,0,229,18,0
2,3,2,-2,229,19,1
1,2,2,-3,229,20,0
1,2,2,-4,229,21,0
2,3,2,1,229,22,0
1,3,1,-1,229,23,0
1,2,2,-2,229,24,0
2,3,2,-1,229,25,1
2,3,2,1,229,26,0
2,2,1,2,229,27,0
2,3,2,0,229,28,1
1,2,1,1,229,29,0
2,2,2,-3,229,30,1
1,3,2,0,229,31,1
2,3,1,-2,229,32,1
1,2,1,2,229,33,1
2,3,2,-4,229,34,0
1,2,1,4,229,35,1
1,3,1,-4,229,36,1
2,3,2,-5,229,37,1
2,3,1,-1,229,38,0
1,2,1,3,229,39,0
2,2,2,3,229,40,0
1,3,1,1,229,41,1
1,2,1,3,229,42,0
1,2,2,5,229,43,1
1,2,1,2,229,44,0
2,2,1,5,229,45,0
2,2,2,0,229,46,1
1,2,1,2,229,47,1
2,3,2,-3,229,48,1
1,3,1,-5,229,49,0
2,3,2,-3,229,50,1
1,2,2,0,229,51,1
1,2,2,-2,229,52,0
2,2,1,5,229,53,1
1,2,1,3,229,54,1
1,2,1,0,229,55,0
2,2,1,1,229,56,0
1,2,2,-5,229,57,1
1,2,1,-5,229,58,0
2,3,1,-5,229,59,0
2,3,1,-4,229,60,0
1,3,2,-4,229,61,1
1,2,2,-4,229,62,0
1,3,1,-4,229,63,0
2,3,1,-5,229,64,1
1,2,1,-3,229,65,0
2,3,2,-2,229,66,1
1,2,1,-4,229,67,0
1,2,2,-1,229,68,1
2,3,2,-5,229,69,0
2,3,2,-4,229,70,0
1,2,2,0,229,71,0
2,3,1,4,229,72,0
2,2,2,0,229,73,1
1,2,2,0,229,74,0
1,2,1,-4,229,75,1
2,3,1,-1,229,76,0
2,3,2,-3,229,77,0
2,3,1,-4,229,78,1
2,3,1,-5,229,79,0
2,3,2,-1,229,80,0
2,3,2,0,229,81,1
2,2,2,3,229,82,1
1,2,1,-4,229,83,1
2,3,2,2,229,84,1
2,3,2,1,229,85,0
1,2,2,1,229,86,1
1,2,2,1,229,87,1
1,2,2,-1,229,88,0
1,2,2,2,229,89,1
1,2,2,3,229,90,1
2,3,2,1,229,91,1
2,3,2,2,229,92,1
2,3,2,2,229,93,0
1,3,2,3,229,94,0
2,3,2,2,229,95,1
2,3,2,4,229,96,0
1,2,2,-1,229,97,0
2,3,2,3,229,98,1
2,3,2,3,229,99,1
2,3,2,1,229,100,0
1,2,2,-3,229,101,0
2,3,2,-4,229,102,0
2,3,1,-1,229,103,1
1,3,2,-3,229,104,0
1,2,1,3,229,105,0
1,2,2,-1,229,106,1
1,2,1,1,229,107,1
1,2,1,-1,229,108,0
1,2,2,3,229,109,0
1,2,1,-1,229,110,1
1,3,2,-4,229,111,1
1,2,1,-2,229,112,0
1,2,2,4,229,113,0
1,2,1,-2,229,114,0
1,2,2,1,229,115,1
1,2,2,2,229,116,0
2,3,2,-5,229,117,0
2,3,1,-1,229,118,0
2,2,2,-5,229,119,0
1,2,1,3,229,120,1
1,2,1,2,229,121,0
1,2,1,3,229,122,0
2,3,2,-2,229,123,0
1,2,1,3,229,124,0
1,2,1,4,229,125,1
2,3,2,4,443,1,1
2,2,2,-3,443,2,0
2,3,1,1,443,3,0
2,3,1,-1,443,4,0
1,2,1,5,443,5,1
2,3,1,0,443,6,1
2,3,2,1,443,7,0
1,2,2,-4,443,8,0
1,2,2,-4,443,9,0
1,2,2,-4,443,10,0
1,2,2,-2,443,11,0
2,3,1,0,443,12,1
1,2,2,-1,443,13,0
2,3,2,-4,443,14,1
2,3,1,-2,443,15,0
2,3,1,-1,443,16,0
2,3,2,-2,443,17,0
2,3,2,-3,443,18,1
1,3,2,-2,443,19,0
1,2,2,-4,443,20,0
1,2,1,-3,443,21,0
2,3,1,-4,443,22,0
2,3,2,2,443,23,1
1,2,2,-2,443,24,1
1,2,2,-4,443,25,1
2,2,2,-3,443,26,1
2,3,1,-2,443,27,1
2,3,2,-2,443,28,0
2,3,2,1,443,29,1
2,3,1,0,443,30,0
2,3,1,-2,443,31,1
1,2,2,0,443,32,0
2,3,1,-5,443,33,0
2,3,1,-3,443,34,0
2,3,1,1,443,35,0
2,3,1,0,443,36,0
2,3,1,-2,443,37,0
1,2,1,-3,443,38,0
2,2,2,3,443,39,0
1,2,1,0,443,40,0
1,2,1,-1,443,41,0
2,3,2,2,443,42,0
1,2,1,1,443,43,0
2,3,1,-3,443,44,1
1,2,1,1,443,45,0
2,3,1,-3,443,46,0
1,3,1,-2,443,47,0
2,3,2,1,443,48,0
1,2,1,-1,443,49,0
1,2,1,-1,443,50,0
1,2,1,-3,443,51,1
1,3,1,-2,443,52,1
2,3,1,0,443,53,1
1,2,1,2,443,54,0
1,2,2,-5,443,55,0
1,2,2,-4,443,56,1
2,3,1,4,443,57,1
1,2,1,-3,443,58,1
2,3,1,4,443,59,0
2,3,1,3,443,60,0
1,2,1,-3,443,61,1
1,2,2,2,443,62,1
2,3,1,1,443,63,0
2,3,1,2,443,64,1
2,3,1,3,443,65,1
2,3,1,2,443,66,0
2,3,1,5,443,67,0
1,2,1,-4,443,68,0
2,3,2,1,443,69,0
2,3,2,4,443,70,0
1,2,2,1,443,71,1
2,2,1,-2,443,72,0
2,3,1,1,443,73,0
2,2,1,0,443,74,0
2,3,1,2,443,75,0
1,2,1,0,443,76,1
2,2,1,-3,443,77,0
2,3,1,-1,443,78,0
2,3,1,-4,443,79,0
2,3,2,-1,443,80,1
2,2,2,-2,443,81,1
1,2,1,2,443,82,1
2,2,1,2,443,83,0
2,3,1,0,443,84,0
2,3,1,1,443,85,0
2,2,1,4,443,86,0
2,3,2,0,443,87,0
1,2,1,2,443,88,0
1,2,1,1,443,89,1
1,2,2,4,443,90,1
2,3,1,-1,443,91,0
2,2,1,2,443,92,0
2,3,1,-3,443,93,0
1,2,1,1,443,94,1
2,3,1,-3,443,95,1
2,3,2,0,443,96,1
2,2,2,1,443,97,1
2,3,1,2,443,98,1
2,2,2,-1,443,99,1
2,2,1,5,443,100,1
2,3,2,3,443,101,0
2,3,1,2,443,102,0
2,3,1,4,443,103,1
2,3,1,5,443,104,0
2,3,1,5,443,105,1
2,3,2,4,443,106,1
2,3,1,4,443,107,0
1,2,2,1,443,108,0
1,2,1,4,443,109,0
2,3,1,3,443,110,1
2,3,1,3,443,111,1
1,3,2,2,443,112,0
2,3,1,3,443,113,0
1,2,1,5,443,114,1
1,2,2,-3,443,115,0
2,2,1,3,443,116,0
2,3,1,4,443,117,0
1,2,1,2,443,118,1
2,3,2,4,443,119,0
2,2,1,1,443,120,0
2,3,1,2,443,121,1
2,3,1,0,443,122,1
2,3,1,-1,443,123,1
2,3,1,2,443,124,1
2,3,1,1,443,125,1
2,3,2,-3,336,1,1
2,2,1,-4,336,2,1
1,2,2,3,336,3,0
1,2,2,2,336,4,0
1,3,2,-2,336,5,0
1,2,2,4,336,6,0
1,2,2,3,336,7,0
1,2,2,3,336,8,1
1,3,1,0,336,9,1
1,3,2,-2,336,10,0
1,2,2,2,336,11,0
1,2,2,2,336,12,0
1,2,2,3,336,13,0
1,2,2,2,336,14,0
1,2,2,5,336,15,1
1,2,1,-5,336,16,1
1,2,2,3,336,17,1
1,2,2,3,336,18,0
1,2,2,5,336,19,0
1,2,2,2,336,20,0
1,2,2,4,336,21,0
1,2,2,3,336,22,1
1,2,2,4,336,23,1
1,2,2,4,336,24,0
1,2,2,2,336,25,0
1,2,2,5,336,26,0
1,2,2,3,336,27,1
1,2,2,4,336,28,0
1,2,2,4,336,29,0
1,3,2,4,336,30,1
1,2,1,-5,336,31,1
2,3,2,1,336,32,0
1,2,2,1,336,33,1
1,2,2,2,336,34,0
1,2,2,2,336,35,1
1,2,2,2,336,36,0
1,3,2,-1,336,37,0
2,3,2,-2,336,38,0
1,2,2,3,336,39,1
2,3,2,-1,336,40,0
1,2,2,1,336,41,0
2,3,1,-5,336,42,0
1,2,2,2,336,43,1
1,2,2,1,336,44,0
1,2,2,1,336,45,1
2,2,2,2,336,46,0
1,2,2,-1,336,47,0
2,3,2,-1,336,48,1
1,2,2,-1,336,49,1
2,3,2,0,336,50,1
1,3,2,2,336,51,0
2,3,2,3,336,52,0
2,3,2,4,336,53,1
2,3,2,3,336,54,0
2,2,2,2,336,55,1
2,3,2,4,336,56,0
1,2,2,2,336,57,1
2,3,2,4,336,58,1
1,3,2,5,336,59,1
2,2,2,4,336,60,1
2,3,2,1,336,61,0
1,3,2,3,336,62,0
1,2,2,4,336,63,1
1,2,2,2,336,64,1
2,2,2,4,336,65,0
1,2,2,4,336,66,1
1,2,2,5,336,67,0
1,2,2,3,336,68,1
2,2,2,2,336,69,0
1,2,2,2,336,70,0
1,2,2,2,336,71,1
1,2,2,3,336,72,0
2,3,2,-1,336,73,0
1,2,2,5,336,74,1
1,2,2,3,336,75,0
1,3,2,0,336,76,0
2,3,2,-2,336,77,0
1,3,2,-1,336,78,0
1,2,2,2,336,79,0
1,2,2,4,336,80,1
1,2,2,4,336,81,0
1,2,2,3,336,82,1
1,2,2,0,336,83,0
1,2,2,0,336,84,1
2,3,2,2,336,85,1
2,3,1,-1,336,86,1
1,2,2,-4,336,87,1
2,3,2,0,336,88,1
2,3,2,0,336,89,0
2,3,1,-2,336,90,0
1,3,2,-1,336,91,1
2,3,1,-1,336,92,1
1,2,1,-5,336,93,1
2,3,2,-1,336,94,1
2,3,1,1,336,95,0
2,3,2,1,336,96,1
2,3,2,1,336,97,0
2,3,1,4,336,98,1
2,3,2,3,336,99,0
2,3,1,3,336,100,0
2,3,2,4,336,101,0
2,3,1,4,336,102,1
2,3,2,1,336,103,1
2,3,1,-3,336,104,1
2,3,2,4,336,105,0
2,3,2,4,336,106,1
2,3,2,2,336,107,0
2,3,2,3,336,108,0
2,3,2,4,336,109,1
2,3,2,3,336,110,0
2,3,2,3,336,111,0
2,3,1,2,336,112,1
2,2,2,3,336,113,0
2,3,1,3,336,114,1
2,3,2,4,336,115,1
2,3,2,4,336,116,0
1,3,2,1,336,117,0
2,3,2,0,336,118,1
1,3,2,-2,336,119,0
1,3,1,-2,336,120,1
2,3,1,-1,336,121,0
1,2,2,1,336,122,0
2,3,2,-1,336,123,1
2,3,2,-2,336,124,0
1,2,1,2,336,125,1
1,2,1,3,883,1,0
1,2,1,4,883,2,0
2,3,1,2,883,3,1
2,3,2,5,883,4,1
1,2,2,3,883,5,1
2,2,1,-2,883,6,1
1,2,1,-4,883,7,1
1,2,1,-5,883,8,1
1,2,1,-4,883,9,1
2,3,1,2,883,10,0
1,2,1,-4,883,11,0
2,3,2,3,883,12,1
2,2,2,5,883,13,1
1,3,2,5,883,14,1
1,2,2,4,883,15,1
1,2,2,4,883,16,1
1,2,2,4,883,17,1
1,3,1,2,883,18,0
1,2,2,4,883,19,1
1,2,2,5,883,20,1
1,3,1,4,883,21,1
1,3,1,3,883,22,1
1,3,2,-3,883,23,1
1,2,2,3,883,24,1
1,2,2,3,883,25,1
1,2,2,-1,883,26,0
1,2,2,-5,883,27,0
2,2,2,-4,883,28,1
2,3,2,4,883,29,1
1,2,2,-5,883,30,1
1,2,2,-4,883,31,1
1,2,2,-5,883,32,1
2,3,1,3,883,33,1
1,2,2,-3,883,34,1
2,3,2,0,883,35,0
2,3,1,4,883,36,0
1,2,1,0,883,37,1
2,3,1,2,883,38,1
1,3,2,1,883,39,0
1,2,2,-3,883,40,0
1,2,1,-1,883,41,1
2,3,1,-2,883,42,0
2,3,1,-2,883,43,0
2,3,1,2,883,44,1
2,3,1,-1,883,45,1
2,2,1,-1,883,46,1
2,3,1,2,883,47,1
2,3,1,-1,883,48,0
1,2,2,-1,883,49,0
2,3,2,1,883,50,1
2,3,2,0,883,51,1
2,3,2,0,883,52,1
2,2,2,-5,883,53,1
2,2,2,-4,883,54,1
2,2,2,-5,883,55,1
2,3,1,4,883,56,0
2,3,1,5,883,57,1
2,3,1,4,883,58,1
2,3,1,1,883,59,1
2,3,1,0,883,60,1
2,3,1,1,883,61,1
2,3,1,-1,883,62,0
2,3,1,0,883,63,0
2,3,2,-2,883,64,0
2,3,1,-1,883,65,1
2,2,1,1,883,66,0
1,3,1,-3,883,67,1
2,3,2,4,883,68,0
2,3,1,-5,883,69,1
2,3,1,-3,883,70,0
2,3,2,-2,883,71,1
2,3,2,0,883,72,0
2,3,2,-2,883,73,0
1,3,2,-2,883,74,1
2,2,1,3,883,75,1
2,3,1,0,883,76,0
1,2,1,2,883,77,0
2,3,1,-4,883,78,0
2,3,2,-4,883,79,1
1,2,1,3,883,80,1
1,2,1,3,883,81,0
1,2,1,4,883,82,0
1,2,1,1,883,83,0
1,2,1,0,883,84,0
1,3,2,-2,883,85,1
2,3,1,-5,883,86,1
1,2,1,4,883,87,1
2,3,2,-4,883,88,0
1,2,1,5,883,89,1
1,2,1,3,883,90,1
1,2,1,2,883,91,1
2,3,1,4,883,92,1
2,3,1,4,883,93,0
1,3,1,3,883,94,1
1,3,1,4,883,95,1
1,2,1,-1,883,96,1
1,2,1,-2,883,97,0
1,2,1,0,883,98,1
1,2,1,1,883,99,1
1,2,1,1,883,100,1
2,3,1,-2,883,101,0
2,3,1,1,883,102,0
1,2,1,5,883,103,1
1,2,1,4,883,104,1
1,2,1,3,883,105,1
1,2,1,3,883,106,1
1,3,1,4,883,107,1
1,2,1,0,883,108,1
2,3,1,5,883,109,1
1,3,2,5,883,110,1
1,2,1,0,883,111,1
1,3,1,4,883,112,1
1,2,1,-5,883,113,1
1,2,2,-5,883,114,0
1,2,1,-5,883,115,0
1,2,1,-3,883,116,0
1,2,2,-4,883,117,1
2,3,1,-2,883,118,1
1,2,1,1,883,119,0
2,2,1,-3,883,120,1
2,2,2,1,883,121,0
2,3,1,-2,883,122,0
2,3,1,-2,883,123,1
2,2,1,-2,883,124,1
2,3,1,-4,883,125,1
2,3,1,0,362,1,1
2,3,2,2,362,2,0
1,3,1,3,362,3,1
2,3,2,2,362,4,0
1,2,1,-2,362,5,1
1,3,1,4,362,6,0
1,2,2,2,362,7,0
1,2,1,-4,362,8,1
1,2,2,-2,362,9,0
2,3,1,-2,362,10,0
2,3,2,0,362,11,0
2,3,2,0,362,12,1
1,2,1,1,362,13,0
2,3,2,3,362,14,1
1,2,1,3,362,15,1
2,3,2,2,362,16,1
2,3,1,2,362,17,0
2,3,2,-2,362,18,0
1,3,2,-4,362,19,0
1,2,1,4,362,20,0
2,2,1,3,362,21,0
1,2,1,1,362,22,1
2,3,2,1,362,23,0
1,2,1,4,362,24,1
1,2,2,5,362,25,0
1,2,1,5,362,26,0
1,2,2,4,362,27,0
1,2,1,-1,362,28,1
1,2,2,2,362,29,0
1,2,1,-2,362,30,0
2,3,1,-2,362,31,1
2,3,2,-4,362,32,0
2,3,2,-4,362,33,1
2,3,1,3,362,34,1
1,2,2,0,362,35,0
