Action1,S2,Action2,Re,subject,round,rt2
2,3,1,-3,972,3,1
1,2,2,0,972,4,1
2,3,1,-3,972,5,1
1,2,2,5,972,6,1
1,2,2,5,972,7,1
2,3,1,0,972,8,1
1,2,2,-3,972,9,1
2,3,1,0,972,10,1
2,3,1,0,972,11,1
2,3,1,0,972,12,1
1,2,2,3,972,13,1
2,2,2,4,972,14,1
1,3,1,5,972,15,1
2,3,1,4,972,16,1
1,2,2,1,972,17,1
1,2,2,1,972,18,1
2,2,2,0,972,19,1
1,2,2,0,972,20,1
2,3,1,1,972,21,1
1,2,2,3,972,22,1
2,3,1,-1,972,23,1
1,3,1,0,972,24,1
2,3,1,0,972,25,1
1,2,2,0,972,26,1
2,3,1,2,972,27,1
1,2,2,-3,972,28,1
1,2,2,-3,972,29,1
1,2,2,-3,972,30,1
2,3,1,4,972,31,1
1,2,2,-2,972,32,1
1,3,1,2,972,33,1
2,3,1,2,972,34,1
1,3,1,1,972,35,1
1,2,2,4,972,36,1
1,3,1,1,972,37,1
2,2,2,4,972,38,1
2,3,1,-3,972,39,1
1,2,2,3,972,40,1
2,2,2,2,972,41,1
1,3,1,-5,972,42,1
2,3,1,-4,972,43,1
1,2,2,4,972,44,1
1,2,2,2,972,45,1
1,2,2,2,972,46,1
1,2,2,2,972,47,1
2,2,2,-2,972,48,1
1,2,2,-3,972,49,1
1,2,1,-1,972,50,1
2,2,1,0,972,51,1
1,2,1,-2,972,52,1
2,3,2,-1,972,53,1
1,2,1,-3,972,54,1
1,2,1,-3,972,55,1
1,2,2,-4,972,56,1
1,3,2,3,972,57,1
2,3,2,0,972,58,1
1,3,2,0,972,59,1
2,3,2,3,972,60,1
2,3,2,4,972,61,1
2,3,2,4,972,62,1
2,3,2,3,972,63,1
1,2,1,3,972,64,1
2,3,2,5,972,65,1
2,3,2,4,972,66,1
2,3,2,4,972,67,1
2,3,2,3,972,68,1
2,3,2,4,972,69,1
1,3,2,5,972,70,1
1,3,2,3,972,71,1
2,3,2,-1,972,72,1
1,3,2,0,972,73,1
1,3,2,0,972,74,1
1,2,1,-2,972,75,1
2,3,2,2,972,76,1
1,2,1,-4,972,77,1
2,3,2,3,972,78,1
2,3,2,2,972,79,1
2,3,2,3,972,80,1
1,3,2,4,972,81,1
2,3,2,3,972,82,1
2,3,2,5,972,83,1
2,3,2,3,972,84,1
2,3,2,-2,972,85,1
2,3,2,-2,972,86,1
1,2,1,-3,972,87,1
1,2,2,-5,972,88,1
2,3,2,-5,972,89,1
1,3,2,-4,972,90,1
1,3,1,-4,972,91,1
1,2,1,-4,972,92,1
2,2,1,-1,972,93,1
1,2,1,-1,972,94,1
1,2,1,-2,972,95,1
1,2,1,-3,972,96,1
2,3,1,4,972,97,1
1,2,1,-2,972,98,1
2,3,1,-2,972,99,1
2,2,1,-2,972,100,1
1,2,1,-2,972,101,1
1,2,1,-3,972,102,1
1,2,1,-1,972,103,1
2,3,1,-5,972,104,1
2,3,1,-4,972,105,1
1,2,1,0,972,106,1
1,2,1,-1,972,107,1
1,2,1,0,972,108,1
1,2,1,4,972,109,1
1,2,1,4,972,110,1
1,2,1,2,972,111,1
2,3,2,-2,972,112,1
2,3,2,0,972,113,1
2,3,2,-2,972,114,1
1,2,1,4,972,115,1
2,3,2,1,972,116,1
1,2,1,3,972,117,1
2,3,2,0,972,118,1
2,3,2,2,972,119,1
1,2,1,-2,972,120,1
1,2,1,0,972,121,1
2,3,2,-2,972,122,1
1,3,2,-3,972,123,1
1,2,1,-1,972,124,1
1,2,1,-3,972,125,1
2,2,1,-5,728,1,1
1,3,2,4,728,2,1
2,3,2,4,728,3,1
1,2,1,-4,728,4,1
2,3,2,3,728,5,1
1,2,1,-2,728,6,1
2,3,2,4,728,7,1
1,2,2,-5,728,8,1
2,3,2,4,728,9,1
2,3,2,4,728,10,1
1,2,1,-2,728,11,1
2,3,2,2,728,12,1
1,2,1,-5,728,13,1
2,3,2,3,728,14,1
2,3,2,3,728,15,1
2,2,1,-4,728,16,1
2,2,1,-3,728,17,1
2,3,2,2,728,18,1
2,3,2,3,728,19,1
2,3,2,3,728,20,1
1,2,1,4,728,21,1
2,3,2,2,728,22,1
1,2,1,3,728,23,1
1,3,2,2,728,24,1
2,3,2,3,728,25,1
2,3,2,4,728,26,1
2,2,1,-1,728,27,1
2,3,2,1,728,28,1
2,3,2,2,728,29,1
1,2,1,1,728,30,1
2,3,2,1,728,31,1
2,2,1,4,728,32,1
2,3,2,0,728,33,1
2,3,2,-3,728,34,1
2,3,2,-4,728,35,1
1,2,1,-1,728,36,1
2,3,2,-4,728,37,1
1,2,1,-1,728,38,1
2,3,2,-3,728,39,1
1,2,1,-3,728,40,1
2,2,1,0,728,41,1
2,3,2,-2,728,42,1
1,2,1,1,728,43,1
2,3,2,-3,728,44,1
1,2,1,5,728,45,1
2,3,2,-4,728,46,1
1,3,2,-3,728,47,1
2,3,2,-2,728,48,1
1,2,1,0,728,49,1
1,2,1,-5,728,50,1
1,2,1,-2,728,51,1
1,2,1,-1,728,52,1
2,3,2,1,728,53,1
2,3,2,1,728,54,1
1,2,1,3,728,55,1
1,3,2,4,728,56,1
2,3,2,2,728,57,1
1,2,1,5,728,58,1
2,3,2,0,728,59,1
2,3,2,1,728,60,1
1,2,1,2,728,61,1
2,3,2,2,728,62,1
1,2,1,5,728,63,1
1,2,1,4,728,64,1
2,2,1,3,728,65,1
2,3,2,-2,728,66,1
1,2,1,1,728,67,1
2,2,1,2,728,68,1
1,3,2,2,728,69,1
2,3,2,4,728,70,1
1,3,2,3,728,71,1
2,3,2,4,728,72,1
1,2,1,2,728,73,1
1,3,2,0,728,74,1
1,3,2,-1,728,75,1
2,3,2,-2,728,76,1
1,2,1,4,728,77,1
2,3,2,-4,728,78,1
2,3,2,-5,728,79,1
2,3,2,-4,728,80,1
2,2,1,0,728,81,1
2,3,2,-1,728,82,1
2,3,2,0,728,83,1
1,3,2,2,728,84,1
1,2,1,-3,728,85,1
2,3,2,0,728,86,1
1,2,1,-3,728,87,1
2,3,2,5,728,88,1
2,2,1,0,728,89,1
1,3,2,-2,728,90,1
1,2,1,0,728,91,1
2,3,2,0,728,92,1
1,2,1,-1,728,93,1
2,3,2,0,728,94,1
2,3,2,3,728,95,1
2,2,1,0,728,96,1
2,3,2,3,728,97,1
2,3,2,2,728,98,1
1,2,1,0,728,99,1
1,3,2,1,728,100,1
2,3,2,1,728,101,1
1,2,1,3,728,102,1
2,2,1,4,728,103,1
1,2,1,4,728,104,1
2,3,2,0,728,105,1
2,3,2,0,728,106,1
1,2,1,0,728,107,1
2,2,1,1,728,108,1
1,2,1,1,728,109,1
2,3,2,-2,728,110,1
1,2,1,4,728,111,1
2,3,2,-5,728,112,1
1,2,1,4,728,113,1
1,2,1,4,728,114,1
2,3,2,-4,728,115,1
2,2,1,3,728,116,1
2,3,2,-1,728,117,1
2,2,1,4,728,118,1
2,3,2,-2,728,119,1
2,3,2,-1,728,120,1
1,2,1,1,728,121,1
1,2,1,1,728,122,1
2,3,2,-5,728,123,1
1,2,1,4,728,124,1
2,3,2,-2,728,125,1
1,2,1,4,676,1,1
1,2,1,4,676,2,1
1,3,1,-5,676,3,1
1,2,1,3,676,4,1
2,2,2,-2,676,5,1
2,3,2,5,676,6,1
1,3,2,4,676,7,1
1,3,2,2,676,8,1
2,3,2,-1,676,9,1
1,3,2,-1,676,10,1
2,3,2,0,676,11,1
1,2,2,-4,676,12,1
1,3,2,-1,676,13,1
2,3,2,-1,676,14,1
2,3,2,-1,676,15,1
2,3,1,-1,676,16,1
2,3,2,0,676,17,1
2,3,2,-3,676,18,1
1,3,2,-4,676,19,1
2,3,1,-4,676,20,1
1,3,2,-2,676,21,1
1,2,1,-4,676,22,1
2,3,2,-2,676,23,1
2,3,2,-1,676,24,1
1,2,1,-2,676,25,1
2,3,2,0,676,26,1
1,2,1,0,676,27,1
1,2,2,4,676,28,1
1,2,1,-2,676,29,1
2,3,2,-3,676,30,1
2,2,2,5,676,31,1
1,3,2,-1,676,32,1
2,3,1,-5,676,33,1
2,3,2,-5,676,34,1
1,2,1,-3,676,35,1
2,3,2,-4,676,36,1
1,2,1,-3,676,37,1
1,2,2,1,676,38,1
2,2,1,-2,676,39,1
1,3,2,-1,676,40,1
1,2,2,2,676,41,1
1,2,1,-2,676,42,1
1,2,2,4,676,43,1
2,3,2,-4,676,44,1
2,2,2,3,676,45,1
1,2,2,4,676,46,1
1,2,1,0,676,47,1
2,3,2,-2,676,48,1
1,3,2,-2,676,49,1
1,2,2,3,676,50,1
1,2,2,5,676,51,1
1,2,2,4,676,52,1
1,3,1,3,676,53,1
1,2,2,4,676,54,1
1,3,2,-4,676,55,1
2,3,2,-3,676,56,1
1,3,1,4,676,57,1
2,3,2,0,676,58,1
1,2,2,1,676,59,1
2,2,2,2,676,60,1
1,3,2,-3,676,61,1
1,2,2,1,676,62,1
1,2,2,2,676,63,1
1,2,1,0,676,64,1
1,2,1,1,676,65,1
1,2,2,4,676,66,1
1,2,2,3,676,67,1
2,2,1,5,676,68,1
1,2,2,4,676,69,1
1,2,2,3,676,70,1
2,3,1,5,676,71,1
1,2,2,4,676,72,1
1,2,1,1,676,73,1
2,3,1,1,676,74,1
1,3,1,3,676,75,1
1,2,1,3,676,76,1
1,2,1,4,676,77,1
1,2,1,3,676,78,1
1,2,2,2,676,79,1
2,3,2,-1,676,80,1
1,3,1,-2,676,81,1
2,3,1,-3,676,82,1
1,3,2,2,676,83,1
2,3,2,1,676,84,1
1,2,1,5,676,85,1
1,2,2,4,676,86,1
1,2,2,3,676,87,1
1,2,1,5,676,88,1
2,3,1,-3,676,89,1
1,2,2,1,676,90,1
2,2,1,2,676,91,1
1,2,2,5,676,92,1
1,2,2,2,676,93,1
2,2,1,2,676,94,1
2,3,2,-1,676,95,1
1,2,2,4,676,96,1
1,3,2,-2,676,97,1
1,2,1,3,676,98,1
2,2,2,4,676,99,1
2,3,1,-3,676,100,1
1,2,1,-3,676,101,1
2,3,1,-2,676,102,1
1,3,1,-1,676,103,1
1,3,2,-4,676,104,1
1,2,2,-4,676,105,1
1,2,2,-2,676,106,1
2,2,1,-1,676,107,1
1,2,1,-2,676,108,1
2,2,2,2,676,109,1
1,2,1,2,676,110,1
1,2,2,3,676,111,1
1,3,1,2,676,112,1
2,2,1,4,676,113,1
1,3,2,2,676,114,1
1,2,2,-1,676,115,1
1,2,2,-2,676,116,1
1,2,2,0,676,117,1
1,3,1,-2,676,118,1
2,3,2,5,676,119,1
1,3,1,1,676,120,1
1,2,1,0,676,121,1
2,3,2,2,676,122,1
2,3,2,2,676,123,1
1,2,1,-1,676,124,1
2,2,2,3,676,125,1
1,2,2,-1,194,1,1
2,3,1,2,194,2,1
1,2,2,-1,194,3,1
2,3,1,3,194,4,1
1,2,2,0,194,5,1
2,3,1,2,194,6,1
1,2,2,-1,194,7,1
2,3,1,1,194,8,1
1,3,1,-3,194,9,1
2,3,1,1,194,10,1
1,2,2,-1,194,11,1
2,3,1,1,194,12,1
1,3,2,3,194,13,1
2,3,1,3,194,14,1
1,3,2,4,194,15,1
2,3,1,0,194,16,1
1,2,2,-5,194,17,1
2,3,1,0,194,18,1
1,2,2,-2,194,19,1
2,3,1,2,194,20,1
1,3,2,4,194,21,1
2,3,1,0,194,22,1
2,3,2,3,194,23,1
1,2,1,4,194,24,1
2,3,1,1,194,25,1
2,3,2,4,194,26,1
2,3,1,2,194,27,1
2,2,2,-4,194,28,1
2,3,1,-1,194,29,1
1,2,2,-3,194,30,1
2,3,1,-3,194,31,1
1,2,2,-2,194,32,1
2,3,2,-2,194,33,1
1,2,1,3,194,34,1
2,3,1,-4,194,35,1
1,2,2,-3,194,36,1
1,2,1,4,194,37,1
2,3,2,0,194,38,1
1,2,1,3,194,39,1
2,3,2,-4,194,40,1
1,2,1,4,194,41,1
2,3,2,-5,194,42,1
1,2,1,4,194,43,1
1,2,2,-4,194,44,1
2,3,1,-2,194,45,1
1,2,1,3,194,46,1
1,2,2,-3,194,47,1
1,2,1,-3,194,48,1
2,3,2,2,194,49,1
1,2,1,-4,194,50,1
2,2,2,1,194,51,1
1,2,1,-4,194,52,1
2,3,1,4,194,53,1
1,2,2,1,194,54,1
2,3,1,0,194,55,1
2,2,2,1,194,56,1
1,2,1,-4,194,57,1
2,3,1,-4,194,58,1
1,3,2,2,194,59,1
2,2,1,1,194,60,1
2,3,2,5,194,61,1
2,2,1,5,194,62,1
2,3,2,4,194,63,1
1,2,1,5,194,64,1
2,3,2,3,194,65,1
1,3,1,-3,194,66,1
2,3,2,3,194,67,1
1,2,1,4,194,68,1
2,3,2,2,194,69,1
1,2,1,5,194,70,1
2,3,2,5,194,71,1
1,2,1,4,194,72,1
2,3,2,2,194,73,1
2,3,1,4,194,74,1
1,2,2,0,194,75,1
1,3,1,0,194,76,1
2,3,2,3,194,77,1
2,3,1,-1,194,78,1
1,2,2,-3,194,79,1
1,2,1,1,194,80,1
2,2,2,-4,194,81,1
1,2,1,2,194,82,1
1,2,1,4,194,83,1
2,3,2,-1,194,84,1
1,2,1,4,194,85,1
2,3,2,-3,194,86,1
1,2,2,-1,194,87,1
2,3,1,-2,194,88,1
1,2,1,0,194,89,1
2,3,2,-1,194,90,1
1,3,2,-3,194,91,1
2,3,1,-4,194,92,1
1,2,2,-2,194,93,1
2,2,1,0,194,94,1
1,3,2,-4,194,95,1
2,3,2,-3,194,96,1
1,2,1,2,194,97,1
2,3,2,-2,194,98,1
1,2,1,4,194,99,1
1,2,2,-3,194,100,1
1,2,1,4,194,101,1
2,3,2,-4,194,102,1
1,2,1,4,194,103,1
2,3,1,4,194,104,1
1,2,1,4,194,105,1
2,3,1,5,194,106,1
1,2,2,1,194,107,1
2,3,1,4,194,108,1
1,2,1,5,194,109,1
1,2,2,3,194,110,1
2,2,1,3,194,111,1
1,3,1,5,194,112,1
2,3,2,-1,194,113,1
1,2,1,0,194,114,1
2,2,1,-4,194,115,1
1,2,2,3,194,116,1
2,3,1,4,194,117,1
1,2,2,1,194,118,1
2,3,1,3,194,119,1
1,2,2,0,194,120,1
1,2,1,-4,194,121,1
2,3,2,-5,194,122,1
2,3,1,1,194,123,1
1,2,2,2,194,124,1
2,3,1,3,194,125,1
2,2,2,0,968,1,1
1,2,1,4,968,2,1
2,2,1,3,968,3,1
1,3,2,2,968,4,1
2,3,2,4,968,5,1
1,2,1,2,968,6,1
1,2,1,3,968,7,1
2,3,2,0,968,8,1
1,2,1,0,968,9,1
2,2,1,2,968,10,1
1,2,1,2,968,11,1
1,3,2,-1,968,12,1
2,2,1,3,968,13,1
1,2,1,2,968,14,1
2,3,2,-3,968,15,1
1,3,2,-5,968,16,1
1,2,1,3,968,17,1
1,2,1,4,968,18,1
1,3,2,-3,968,19,1
2,3,2,-2,968,20,1
2,3,2,0,968,21,1
1,2,1,4,968,22,1
2,3,2,4,968,23,1
1,2,1,2,968,24,1
2,3,2,2,968,25,1
2,3,2,0,968,26,1
1,3,2,0,968,27,1
2,3,2,1,968,28,1
1,2,1,3,968,29,1
1,2,1,0,968,30,1
1,3,2,5,968,31,1
1,2,1,1,968,32,1
1,2,1,-2,968,33,1
1,2,1,-1,968,34,1
2,3,2,2,968,35,1
1,2,1,-2,968,36,1
1,3,2,2,968,37,1
2,3,2,4,968,38,1
2,2,1,-3,968,39,1
2,2,1,-2,968,40,1
1,2,1,-1,968,41,1
2,3,2,2,968,42,1
2,3,2,2,968,43,1
2,3,2,2,968,44,1
2,3,2,2,968,45,1
1,2,1,-3,968,46,1
2,3,2,4,968,47,1
2,3,2,4,968,48,1
1,3,2,4,968,49,1
2,3,2,3,968,50,1
1,2,1,0,968,51,1
2,3,2,-2,968,52,1
1,2,1,-4,968,53,1
1,2,1,-3,968,54,1
2,3,2,-2,968,55,1
2,3,2,-2,968,56,1
1,2,1,0,968,57,1
1,2,2,-1,968,58,1
2,3,2,-3,968,59,1
1,2,2,-2,968,60,1
2,3,2,-4,968,61,1
2,3,2,-2,968,62,1
2,2,1,1,968,63,1
1,3,2,0,968,64,1
1,2,2,-3,968,65,1
1,2,1,-1,968,66,1
2,3,2,2,968,67,1
2,3,2,2,968,68,1
2,3,2,1,968,69,1
1,2,1,-2,968,70,1
1,2,1,1,968,71,1
2,3,2,-1,968,72,1
2,2,1,0,968,73,1
1,2,1,-2,968,74,1
1,2,1,0,968,75,1
2,3,2,-2,968,76,1
2,3,2,0,968,77,1
1,2,1,3,968,78,1
1,2,1,1,968,79,1
2,3,2,3,968,80,1
1,2,1,-3,968,81,1
1,3,2,4,968,82,1
2,3,2,2,968,83,1
1,2,1,-3,968,84,1
2,3,2,1,968,85,1
1,2,1,-2,968,86,1
2,3,2,-2,968,87,1
1,2,1,-2,968,88,1
2,2,1,-4,968,89,1
2,2,1,-4,968,90,1
2,3,2,-3,968,91,1
1,2,2,-3,968,92,1
1,2,2,-4,968,93,1
1,3,2,-2,968,94,1
2,3,2,-2,968,95,1
1,2,1,2,968,96,1
2,3,2,-3,968,97,1
1,2,1,2,968,98,1
1,2,1,0,968,99,1
2,2,1,-1,968,100,1
2,3,2,-2,968,101,1
2,2,1,-2,968,102,1
2,2,1,-2,968,103,1
2,3,2,3,968,104,1
1,3,2,1,968,105,1
2,3,2,2,968,106,1
2,3,2,2,968,107,1
2,3,2,0,968,108,1
2,3,2,4,968,109,1
1,2,1,5,968,110,1
1,2,2,-3,968,111,1
1,2,1,2,968,112,1
2,3,2,5,968,113,1
2,3,2,3,968,114,1
1,2,1,1,968,115,1
1,2,1,2,968,116,1
2,3,2,1,968,117,1
2,2,1,1,968,118,1
2,3,2,4,968,119,1
2,3,2,1,968,120,1
2,3,2,-1,968,121,1
2,3,2,4,968,122,1
2,3,2,4,968,123,1
1,2,1,2,968,124,1
2,3,2,4,968,125,1
2,3,2,5,973,1,1
1,3,2,3,973,2,1
2,3,2,3,973,3,1
1,3,2,3,973,4,1
2,3,2,4,973,5,1
2,3,2,3,973,6,1
1,2,1,0,973,7,1
2,3,2,4,973,8,1
1,2,2,3,973,9,1
1,2,2,5,973,10,1
2,3,2,3,973,11,1
2,2,2,5,973,12,1
1,2,2,4,973,13,1
2,3,2,0,973,14,1
1,2,2,3,973,15,1
1,2,2,5,973,16,1
1,2,2,3,973,17,1
2,2,2,2,973,18,1
1,2,2,4,973,19,1
2,2,2,5,973,20,1
1,2,2,5,973,21,1
1,2,2,5,973,22,1
2,3,2,0,973,23,1
2,3,2,-1,973,24,1
1,2,2,4,973,25,1
1,2,2,5,973,26,1
1,2,2,4,973,27,1
1,2,2,3,973,28,1
1,2,2,2,973,29,1
1,2,2,5,973,30,1
2,3,2,-3,973,31,1
1,2,2,4,973,32,1
1,2,2,4,973,33,1
1,3,2,-5,973,34,1
1,3,1,0,973,35,1
2,3,1,-3,973,36,1
1,2,2,-1,973,37,1
2,3,1,0,973,38,1
1,2,2,-2,973,39,1
1,2,1,0,973,40,1
1,2,2,0,973,41,1
2,2,2,-2,973,42,1
1,2,1,4,973,43,1
1,3,2,4,973,44,1
1,2,1,0,973,45,1
2,2,1,0,973,46,1
2,3,2,-1,973,47,1
2,3,1,-2,973,48,1
1,3,2,-2,973,49,1
2,3,1,-3,973,50,1
1,2,2,0,973,51,1
2,2,2,-3,973,52,1
1,2,2,-1,973,53,1
2,3,1,2,973,54,1
2,2,1,-3,973,55,1
2,3,1,2,973,56,1
2,3,2,-2,973,57,1
1,2,1,-1,973,58,1
2,3,1,4,973,59,1
1,2,2,3,973,60,1
2,2,2,3,973,61,1
2,2,2,3,973,62,1
2,3,1,3,973,63,1
1,2,2,3,973,64,1
2,3,1,0,973,65,1
1,2,2,2,973,66,1
2,3,1,2,973,67,1
1,2,2,4,973,68,1
2,2,2,4,973,69,1
1,2,2,5,973,70,1
2,3,1,-2,973,71,1
2,3,1,0,973,72,1
1,2,2,5,973,73,1
1,3,1,3,973,74,1
2,3,1,4,973,75,1
1,3,1,5,973,76,1
2,3,1,5,973,77,1
2,3,1,4,973,78,1
1,2,2,3,973,79,1
1,3,1,0,973,80,1
2,3,1,2,973,81,1
1,2,2,4,973,82,1
2,3,1,5,973,83,1
1,2,2,4,973,84,1
2,3,1,4,973,85,1
1,3,1,3,973,86,1
1,2,2,2,973,87,1
2,3,1,3,973,88,1
2,3,1,4,973,89,1
2,2,2,1,973,90,1
2,2,2,3,973,91,1
2,3,1,0,973,92,1
1,2,2,2,973,93,1
2,3,1,-2,973,94,1
1,2,2,3,973,95,1
2,3,1,-5,973,96,1
1,2,2,4,973,97,1
2,3,1,-1,973,98,1
2,3,2,3,973,99,1
1,2,2,2,973,100,1
1,2,2,1,973,101,1
2,3,2,1,973,102,1
1,3,2,0,973,103,1
1,2,2,1,973,104,1
2,3,1,-3,973,105,1
2,3,2,4,973,106,1
1,2,2,5,973,107,1
2,3,2,3,973,108,1
1,2,2,2,973,109,1
2,3,2,3,973,110,1
2,3,2,0,973,111,1
2,3,2,2,973,112,1
1,2,2,-1,973,113,1
2,3,2,2,973,114,1
1,2,2,0,973,115,1
1,2,1,-4,973,116,1
2,3,2,3,973,117,1
1,2,2,1,973,118,1
2,3,2,1,973,119,1
2,3,2,4,973,120,1
1,2,1,-2,973,121,1
2,3,2,0,973,122,1
2,3,2,1,973,123,1
1,3,2,2,973,124,1
2,3,2,4,973,125,1
2,3,2,-1,474,1,1
2,3,2,-2,474,2,1
2,3,1,3,474,3,1
2,3,1,3,474,4,1
2,3,1,2,474,5,1
2,3,1,-1,474,6,1
2,2,1,1,474,7,1
1,2,1,1,474,8,1
2,3,2,0,474,9,1
1,2,1,0,474,10,1
1,2,2,3,474,11,1
1,2,1,2,474,12,1
1,3,2,3,474,13,1
1,2,1,5,474,14,1
1,3,2,4,474,15,1
2,3,1,3,474,16,1
2,3,2,3,474,17,1
2,3,1,5,474,18,1
2,3,1,3,474,19,1
2,3,1,1,474,20,1
1,3,2,1,474,21,1
1,3,1,5,474,22,1
2,3,2,1,474,23,1
1,2,2,5,474,24,1
1,2,2,2,474,25,1
1,2,1,3,474,26,1
2,3,1,2,474,27,1
1,2,2,4,474,28,1
1,2,2,3,474,29,1
2,3,1,5,474,30,1
2,3,1,4,474,31,1
2,3,1,5,474,32,1
2,3,2,-3,474,33,1
1,3,1,5,474,34,1
1,2,2,3,474,35,1
2,3,2,-3,474,36,1
2,3,2,-1,474,37,1
2,3,1,4,474,38,1
1,2,1,3,474,39,1
1,2,2,1,474,40,1
1,2,1,5,474,41,1
2,3,1,4,474,42,1
2,3,2,-3,474,43,1
2,3,2,-1,474,44,1
1,2,2,-1,474,45,1
1,2,1,4,474,46,1
2,3,1,2,474,47,1
1,2,2,-3,474,48,1
2,2,2,-3,474,49,1
1,2,2,-2,474,50,1
2,3,2,-4,474,51,1
1,3,2,-4,474,52,1
2,2,1,2,474,53,1
2,3,1,4,474,54,1
1,2,2,-4,474,55,1
2,3,2,-1,474,56,1
2,3,1,4,474,57,1
1,2,1,-1,474,58,1
2,3,1,4,474,59,1
2,3,2,3,474,60,1
2,3,2,0,474,61,1
2,3,2,2,474,62,1
2,3,2,5,474,63,1
2,3,2,3,474,64,1
2,3,2,5,474,65,1
2,3,2,3,474,66,1
2,3,2,5,474,67,1
2,2,2,-1,474,68,1
2,3,1,-3,474,69,1
2,3,2,4,474,70,1
2,2,2,-4,474,71,1
2,3,2,5,474,72,1
2,3,1,-3,474,73,1
2,3,2,4,474,74,1
2,2,1,1,474,75,1
2,2,2,4,474,76,1
2,3,1,-1,474,77,1
1,2,1,3,474,78,1
2,3,1,-3,474,79,1
2,3,2,2,474,80,1
1,2,2,5,474,81,1
1,2,1,2,474,82,1
1,2,2,2,474,83,1
2,3,2,-1,474,84,1
1,2,1,-1,474,85,1
1,2,2,4,474,86,1
1,2,1,-2,474,87,1
1,2,1,2,474,88,1
1,3,2,-3,474,89,1
1,3,1,1,474,90,1
1,2,2,3,474,91,1
1,2,1,2,474,92,1
1,2,1,3,474,93,1
1,3,2,4,474,94,1
2,3,1,0,474,95,1
1,3,2,5,474,96,1
2,3,1,-4,474,97,1
2,3,2,5,474,98,1
2,3,2,3,474,99,1
2,3,1,-4,474,100,1
2,3,1,-4,474,101,1
1,2,2,-4,474,102,1
1,3,1,3,474,103,1
1,2,2,-4,474,104,1
2,3,1,1,474,105,1
1,3,1,2,474,106,1
1,3,1,0,474,107,1
2,3,1,-1,474,108,1
1,2,1,-2,474,109,1
2,2,2,-4,474,110,1
2,3,2,-2,474,111,1
1,2,1,-4,474,112,1
2,2,1,-2,474,113,1
2,2,1,-2,474,114,1
2,3,2,-3,474,115,1
1,2,2,-2,474,116,1
2,3,1,3,474,117,1
2,3,2,-1,474,118,1
2,3,1,4,474,119,1
2,3,2,-2,474,120,1
1,2,1,4,474,121,1
2,2,1,4,474,122,1
1,2,2,1,474,123,1
1,2,2,1,474,124,1
1,2,1,2,474,125,1
2,3,1,-2,387,1,1
2,3,2,2,387,2,1
2,3,1,-3,387,3,1
1,2,2,-4,387,4,1
2,3,1,-2,387,5,1
2,3,2,4,387,6,1
2,3,2,3,387,7,1
1,2,2,-2,387,8,1
2,3,2,4,387,9,1
1,2,1,-3,387,10,1
2,3,2,5,387,11,1
1,2,2,-2,387,12,1
2,3,2,4,387,13,1
2,3,2,5,387,14,1
2,3,2,4,387,15,1
2,3,2,1,387,16,1
1,2,2,-5,387,17,1
2,2,1,-2,387,18,1
1,2,2,-4,387,19,1
2,3,1,-4,387,20,1
2,3,2,-2,387,21,1
1,2,1,0,387,22,1
1,3,2,-3,387,23,1
1,2,1,-2,387,24,1
2,3,2,-2,387,25,1
2,3,2,0,387,26,1
2,3,1,-5,387,27,1
2,3,2,4,387,28,1
1,3,2,3,387,29,1
2,3,2,3,387,30,1
1,3,2,3,387,31,1
2,3,2,1,387,32,1
1,2,1,-2,387,33,1
2,3,2,-2,387,34,1
1,2,1,-5,387,35,1
2,3,2,1,387,36,1
2,3,1,-2,387,37,1
1,2,2,-4,387,38,1
2,3,1,-2,387,39,1
1,2,1,-3,387,40,1
2,3,2,3,387,41,1
2,3,1,2,387,42,1
2,3,2,5,387,43,1
2,3,2,5,387,44,1
2,2,1,2,387,45,1
1,2,1,3,387,46,1
2,3,2,3,387,47,1
1,2,1,2,387,48,1
2,3,2,2,387,49,1
1,2,1,-1,387,50,1
2,2,2,3,387,51,1
1,2,1,-4,387,52,1
2,3,2,3,387,53,1
1,2,1,-4,387,54,1
2,3,2,4,387,55,1
1,2,1,-4,387,56,1
2,3,2,2,387,57,1
1,2,2,4,387,58,1
2,3,1,2,387,59,1
1,2,2,4,387,60,1
2,3,1,1,387,61,1
1,3,2,-3,387,62,1
1,2,2,4,387,63,1
1,2,2,5,387,64,1
1,2,2,3,387,65,1
2,3,1,-5,387,66,1
2,3,2,-3,387,67,1
1,2,2,2,387,68,1
2,2,2,0,387,69,1
1,3,1,1,387,70,1
2,3,2,-1,387,71,1
1,3,1,4,387,72,1
2,2,2,3,387,73,1
1,2,2,-1,387,74,1
2,3,1,2,387,75,1
1,2,2,-4,387,76,1
2,2,1,-2,387,77,1
1,2,2,0,387,78,1
2,3,1,2,387,79,1
1,3,2,-4,387,80,1
2,3,1,2,387,81,1
1,3,2,-1,387,82,1
2,3,2,-3,387,83,1
1,2,1,3,387,84,1
1,2,1,3,387,85,1
1,2,2,3,387,86,1
1,2,2,4,387,87,1
1,2,1,0,387,88,1
1,2,2,1,387,89,1
1,2,1,4,387,90,1
1,2,1,1,387,91,1
2,3,1,3,387,92,1
1,2,2,3,387,93,1
2,3,1,0,387,94,1
1,3,2,0,387,95,1
1,3,1,0,387,96,1
2,3,1,2,387,97,1
1,2,2,5,387,98,1
2,3,1,5,387,99,1
1,3,2,4,387,100,1
