Action1,S2,Action2,Re,subject,round,rt2
1,2,1,1,668,79,1
1,2,1,1,668,80,1
2,3,1,0,668,81,1
2,3,2,1,668,82,1
1,3,2,1,668,83,1
1,2,1,1,668,84,1
1,2,1,1,668,85,1
2,2,1,0,668,86,1
2,3,2,1,668,87,1
1,2,2,1,668,88,1
1,3,2,1,668,89,1
1,2,2,0,668,90,1
2,2,2,1,668,91,1
1,2,2,1,668,92,1
1,3,1,0,668,93,1
2,3,2,1,668,94,1
2,3,2,1,668,95,1
2,3,2,0,668,96,1
2,2,2,0,668,97,1
1,2,2,0,668,98,1
1,2,2,1,668,99,1
2,3,2,1,668,100,1
1,2,2,0,668,101,1
2,2,1,0,668,102,1
2,2,2,1,668,103,1
2,2,2,0,668,104,1
2,2,1,0,668,105,1
1,2,1,0,668,106,1
1,2,2,0,668,107,1
2,3,2,0,668,108,1
1,2,2,1,668,109,1
2,2,2,0,668,110,1
2,3,2,0,668,111,1
2,3,2,0,668,112,1
2,3,1,1,668,113,1
1,2,1,0,668,114,1
1,2,2,1,668,115,1
1,2,2,1,668,116,1
2,3,1,1,668,117,1
1,2,2,0,668,118,1
1,2,2,1,668,119,1
2,3,1,0,668,120,1
2,3,2,0,668,121,1
1,2,2,1,668,122,1
1,2,2,1,668,123,1
1,3,2,1,668,124,1
2,3,2,0,668,125,1
2,3,1,0,194,1,1
1,2,2,0,194,2,1
1,2,1,1,194,3,1
1,2,2,1,194,4,1
1,2,1,0,194,5,1
1,2,2,0,194,6,1
2,3,2,1,194,7,1
1,3,2,1,194,8,1
2,3,2,0,194,9,1
1,2,1,0,194,10,1
2,2,2,1,194,11,1
1,2,2,1,194,12,1
2,3,2,1,194,13,1
1,2,2,0,194,14,1
2,3,2,1,194,15,1
2,3,2,1,194,16,1
2,3,1,0,194,17,1
2,3,2,0,194,18,1
2,3,2,0,194,19,1
1,3,1,1,194,20,1
1,2,2,1,194,21,1
1,3,1,1,194,22,1
1,2,2,1,194,23,1
1,3,1,0,194,24,1
2,3,2,1,194,25,1
1,2,2,1,194,26,1
1,2,2,0,194,27,1
2,3,2,1,194,28,1
1,2,1,0,194,29,1
2,3,2,1,194,30,1
1,3,1,1,194,31,1
2,2,2,0,194,32,1
1,2,2,0,194,33,1
2,3,1,1,194,34,1
2,3,2,1,194,35,1
1,2,2,0,194,36,1
2,3,2,0,194,37,1
1,3,2,1,194,38,1
2,2,1,1,194,39,1
2,3,2,1,194,40,1
2,3,1,1,194,41,1
2,3,2,0,194,42,1
1,3,1,1,194,43,1
2,3,1,0,194,44,1
1,2,1,1,194,45,1
2,3,1,1,194,46,1
1,3,2,1,194,47,1
1,2,1,0,194,48,1
2,3,2,1,194,49,1
2,3,1,1,194,50,1
2,3,2,1,194,51,1
1,2,2,0,194,52,1
2,3,2,1,194,53,1
2,3,1,0,194,54,1
1,2,2,1,194,55,1
1,2,1,1,194,56,1
2,3,2,1,194,57,1
1,2,1,1,194,58,1
2,3,2,0,194,59,1
1,2,1,1,194,60,1
2,3,2,0,194,61,1
1,2,1,1,194,62,1
1,2,1,1,194,63,1
1,2,1,0,194,64,1
2,3,2,1,194,65,1
1,2,2,0,194,66,1
2,3,1,0,194,67,1
1,2,1,1,194,68,1
2,3,2,0,194,69,1
1,2,1,1,194,70,1
1,2,2,0,194,71,1
1,2,1,0,194,72,1
2,2,2,1,194,73,1
2,2,1,1,194,74,1
1,2,1,1,194,75,1
1,2,1,0,194,76,1
1,2,1,1,194,77,1
1,2,2,0,194,78,1
2,3,1,0,194,79,1
1,2,1,1,194,80,1
1,2,2,1,194,81,1
1,2,1,1,194,82,1
2,3,2,0,194,83,1
1,2,1,1,194,84,1
1,2,2,0,194,85,1
1,2,1,0,194,86,1
2,2,2,1,194,87,1
1,2,2,1,194,88,1
1,2,1,0,194,89,1
2,2,1,1,194,90,1
2,3,1,1,194,91,1
2,3,2,0,194,92,1
1,2,2,1,194,93,1
2,3,1,1,194,94,1
2,3,1,0,194,95,1
2,3,1,1,194,96,1
1,2,2,0,194,97,1
2,3,1,0,194,98,1
1,2,2,1,194,99,1
1,2,1,0,194,100,1
2,3,1,1,194,101,1
1,2,2,0,194,102,1
2,2,2,1,194,103,1
2,3,1,0,194,104,1
1,2,2,1,194,105,1
2,3,1,1,194,106,1
1,2,1,0,194,107,1
2,3,1,0,194,108,1
1,2,2,1,194,109,1
1,2,2,1,194,110,1
2,3,1,0,194,111,1
1,2,2,1,194,112,1
1,2,2,0,194,113,1
1,3,1,1,194,114,1
1,2,2,1,194,115,1
1,2,1,0,194,116,1
1,2,2,0,194,117,1
2,3,1,1,194,118,1
2,3,2,0,194,119,1
2,3,1,1,194,120,1
2,3,1,1,194,121,1
2,2,2,1,194,122,1
2,3,1,1,194,123,1
2,3,1,0,194,124,1
1,3,1,0,194,125,1
2,3,1,1,562,1,1
2,3,1,0,562,2,1
1,2,2,0,562,3,1
2,3,1,0,562,4,1
2,3,2,0,562,5,1
2,2,2,1,562,6,1
2,3,1,0,562,7,1
1,2,2,0,562,8,1
1,2,1,1,562,9,1
1,2,1,0,562,10,1
2,3,2,0,562,11,1
1,2,1,1,562,12,1
2,3,2,1,562,13,1
1,2,1,0,562,14,1
2,2,1,0,562,15,1
1,3,2,1,562,16,1
1,2,2,1,562,17,1
1,2,2,1,562,18,1
2,3,2,0,562,19,1
1,2,2,1,562,20,1
1,2,2,0,562,21,1
1,2,2,1,562,22,1
2,3,2,1,562,23,1
2,3,2,1,562,24,1
2,3,2,1,562,25,1
2,3,2,0,562,26,1
2,3,1,0,562,27,1
1,2,2,1,562,28,1
1,2,2,1,562,29,1
1,2,2,0,562,30,1
2,3,2,0,562,31,1
1,2,1,1,562,32,1
1,2,1,0,562,33,1
1,2,1,0,562,34,1
2,3,2,0,562,35,1
1,3,1,1,562,36,1
1,2,1,1,562,37,1
1,2,2,0,562,38,1
2,3,1,1,562,39,1
2,3,1,1,562,40,1
2,2,1,1,562,41,1
1,2,1,1,562,42,1
2,2,1,1,562,43,1
1,2,1,0,562,44,1
2,3,1,1,562,45,1
2,3,1,0,562,46,1
1,2,2,0,562,47,1
2,3,2,1,562,48,1
2,3,2,0,562,49,1
1,3,2,0,562,50,1
2,3,1,0,562,51,1
1,3,1,0,562,52,1
2,3,2,0,562,53,1
1,3,1,1,562,54,1
2,2,2,0,562,55,1
2,3,1,1,562,56,1
2,3,1,0,562,57,1
2,3,1,0,562,58,1
1,3,1,1,562,59,1
2,3,1,1,562,60,1
2,3,1,0,562,61,1
2,2,1,1,562,62,1
1,2,1,0,562,63,1
1,2,2,1,562,64,1
2,3,1,0,562,65,1
1,2,1,1,562,66,1
1,2,1,1,562,67,1
2,3,1,0,562,68,1
1,3,2,0,562,69,1
2,3,1,1,562,70,1
2,3,1,0,562,71,1
2,3,2,1,562,72,1
2,2,1,1,562,73,1
2,3,2,0,562,74,1
1,2,1,0,562,75,1
1,2,2,0,562,76,1
1,2,1,1,562,77,1
2,3,2,1,562,78,1
2,3,2,1,562,79,1
1,2,1,0,562,80,1
2,3,2,0,562,81,1
2,3,2,0,562,82,1
1,2,2,1,562,83,1
2,2,2,0,562,84,1
1,2,2,0,562,85,1
1,2,1,0,562,86,1
2,2,2,1,562,87,1
1,2,2,1,562,88,1
1,2,2,1,562,89,1
1,2,2,1,562,90,1
1,2,2,0,562,91,1
1,2,1,0,562,92,1
2,2,2,0,562,93,1
1,3,1,1,562,94,1
2,3,1,0,562,95,1
2,3,1,1,562,96,1
2,3,1,0,562,97,1
1,2,1,0,562,98,1
2,2,2,0,562,99,1
1,3,2,0,562,100,1
2,2,1,0,562,101,1
1,3,2,0,562,102,1
1,2,1,1,562,103,1
1,2,1,1,562,104,1
1,2,1,1,562,105,1
1,3,2,0,562,106,1
1,2,1,0,562,107,1
1,2,1,0,562,108,1
2,3,1,0,562,109,1
2,3,1,1,562,110,1
2,3,1,1,562,111,1
2,2,2,0,562,112,1
1,2,1,1,562,113,1
2,3,1,1,562,114,1
2,2,1,0,562,115,1
2,2,2,0,562,116,1
2,3,1,0,562,117,1
1,2,2,1,562,118,1
2,3,1,0,562,119,1
1,2,2,1,562,120,1
1,2,2,1,562,121,1
1,2,2,0,562,122,1
1,2,2,1,562,123,1
1,3,1,1,562,124,1
1,2,2,0,562,125,1
1,3,1,0,985,1,1
1,3,1,0,985,2,1
1,2,2,1,985,3,1
1,2,2,0,985,4,1
2,3,2,0,985,5,1
2,3,1,1,985,6,1
2,2,2,1,985,7,1
2,3,1,0,985,8,1
1,2,2,1,985,9,1
2,3,1,0,985,10,1
2,3,1,0,985,11,1
1,2,1,1,985,12,1
2,3,2,0,985,13,1
1,2,2,0,985,14,1
2,3,1,0,985,15,1
1,2,2,1,985,16,1
1,3,2,1,985,17,1
1,2,2,1,985,18,1
2,3,2,0,985,19,1
2,3,2,0,985,20,1
1,2,2,1,985,21,1
2,2,2,1,985,22,1
2,2,2,0,985,23,1
1,3,2,1,985,24,1
2,3,1,0,985,25,1
2,3,2,1,985,26,1
1,2,2,0,985,27,1
1,2,2,1,985,28,1
1,2,2,0,985,29,1
1,3,2,1,985,30,1
2,2,2,0,985,31,1
1,3,2,0,985,32,1
2,3,2,1,985,33,1
1,3,1,1,985,34,1
1,2,2,1,985,35,1
2,3,2,0,985,36,1
2,2,2,0,985,37,1
1,3,2,1,985,38,1
1,3,2,1,985,39,1
2,3,2,1,985,40,1
1,3,2,0,985,41,1
1,2,2,1,985,42,1
1,2,1,1,985,43,1
2,3,2,0,985,44,1
2,3,2,1,985,45,1
2,3,2,0,985,46,1
2,3,2,1,985,47,1
2,3,2,1,985,48,1
2,3,2,1,985,49,1
2,3,2,0,985,50,1
2,3,2,1,985,51,1
1,2,1,1,985,52,1
1,3,2,0,985,53,1
1,2,1,1,985,54,1
2,3,1,0,985,55,1
1,2,1,1,985,56,1
2,3,2,1,985,57,1
2,3,1,0,985,58,1
2,2,1,1,985,59,1
2,2,2,1,985,60,1
1,3,1,1,985,61,1
1,2,2,1,985,62,1
1,2,1,0,985,63,1
1,2,1,0,985,64,1
1,2,1,0,985,65,1
1,2,2,0,985,66,1
2,3,2,1,985,67,1
2,3,1,0,985,68,1
2,3,2,1,985,69,1
1,2,1,1,985,70,1
2,3,1,1,985,71,1
1,2,2,1,985,72,1
2,3,1,0,985,73,1
1,2,2,1,985,74,1
2,2,2,1,985,75,1
1,2,1,1,985,76,1
2,3,1,0,985,77,1
1,2,2,0,985,78,1
1,3,2,0,985,79,1
2,2,1,1,985,80,1
2,3,2,1,985,81,1
2,2,2,1,985,82,1
1,2,2,1,985,83,1
2,3,2,1,985,84,1
1,3,2,1,985,85,1
2,3,2,0,985,86,1
1,2,1,1,985,87,1
1,3,2,0,985,88,1
1,2,2,0,985,89,1
1,2,1,1,985,90,1
2,3,2,0,985,91,1
2,3,1,0,985,92,1
1,2,1,0,985,93,1
2,2,2,0,985,94,1
1,2,1,1,985,95,1
1,2,1,0,985,96,1
1,2,2,0,985,97,1
2,3,2,0,985,98,1
1,2,1,1,985,99,1
1,2,1,1,985,100,1
2,3,2,0,985,101,1
1,2,1,1,985,102,1
2,3,2,1,985,103,1
1,2,2,0,985,104,1
1,2,1,0,985,105,1
2,3,2,0,985,106,1
2,3,2,1,985,107,1
2,3,1,1,985,108,1
1,2,2,1,985,109,1
1,3,1,0,985,110,1
2,3,2,1,985,111,1
2,3,2,1,985,112,1
1,2,2,1,985,113,1
2,3,2,1,985,114,1
2,2,2,0,985,115,1
1,2,2,1,985,116,1
2,3,2,0,985,117,1
2,3,2,1,985,118,1
2,3,2,1,985,119,1
2,3,2,0,985,120,1
1,2,1,1,985,121,1
1,2,1,1,985,122,1
2,3,2,0,985,123,1
1,2,1,0,985,124,1
1,2,2,0,985,125,1
2,3,2,1,180,1,1
1,2,1,0,180,2,1
1,2,2,0,180,3,1
1,3,2,1,180,4,1
2,3,2,1,180,5,1
2,3,2,1,180,6,1
2,3,2,1,180,7,1
1,2,2,0,180,8,1
1,2,2,1,180,9,1
2,3,2,0,180,10,1
2,3,2,1,180,11,1
2,3,2,1,180,12,1
2,3,2,1,180,13,1
2,2,2,0,180,14,1
1,2,2,0,180,15,1
1,2,2,0,180,16,1
2,3,2,0,180,17,1
1,2,2,0,180,18,1
2,3,2,1,180,19,1
1,2,1,0,180,20,1
2,2,1,0,180,21,1
2,3,2,1,180,22,1
1,2,1,1,180,23,1
2,3,2,1,180,24,1
1,3,2,0,180,25,1
1,2,2,1,180,26,1
2,2,2,0,180,27,1
2,3,2,1,180,28,1
2,3,2,1,180,29,1
2,3,2,1,180,30,1
2,3,1,1,180,31,1
2,2,1,0,180,32,1
1,2,2,1,180,33,1
2,3,2,1,180,34,1
2,3,2,1,180,35,1
2,3,2,1,180,36,1
2,3,2,1,180,37,1
1,2,2,0,180,38,1
1,2,1,0,180,39,1
1,2,2,0,180,40,1
1,3,2,1,180,41,1
2,2,2,0,180,42,1
2,3,2,1,180,43,1
1,3,2,1,180,44,1
1,2,2,0,180,45,1
1,2,2,0,180,46,1
2,3,2,0,180,47,1
2,3,2,0,180,48,1
1,2,2,0,180,49,1
1,2,2,1,180,50,1
2,2,2,0,180,51,1
2,3,2,0,180,52,1
2,2,2,0,180,53,1
1,2,2,1,180,54,1
1,2,1,0,180,55,1
2,2,2,0,180,56,1
2,3,2,0,180,57,1
2,3,2,0,180,58,1
1,2,2,1,180,59,1
1,3,2,1,180,60,1
1,2,2,0,180,61,1
1,2,2,1,180,62,1
1,2,2,0,180,63,1
1,2,1,1,180,64,1
1,2,1,0,180,65,1
2,3,1,0,180,66,1
1,2,2,0,180,67,1
2,2,1,0,180,68,1
2,2,2,0,180,69,1
2,3,2,1,180,70,1
2,3,2,1,180,71,1
1,3,2,0,180,72,1
2,3,1,0,180,73,1
2,2,2,0,180,74,1
2,3,2,0,180,75,1
2,3,2,0,180,76,1
2,3,2,0,180,77,1
2,3,1,1,180,78,1
2,2,2,0,180,79,1
2,3,2,0,180,80,1
1,2,2,0,180,81,1
2,3,2,0,180,82,1
2,2,1,0,180,83,1
1,3,1,0,180,84,1
2,3,2,0,180,85,1
1,3,1,1,180,86,1
1,2,1,1,180,87,1
1,2,1,0,180,88,1
2,3,1,1,180,89,1
1,2,1,1,180,90,1
1,2,1,1,180,91,1
2,2,1,1,180,92,1
1,2,1,0,180,93,1
2,2,1,1,180,94,1
1,2,1,0,180,95,1
1,2,1,1,180,96,1
2,3,1,1,180,97,1
2,3,1,0,180,98,1
2,3,1,0,180,99,1
2,2,1,0,180,100,1
2,3,1,1,180,101,1
2,3,1,1,180,102,1
2,2,1,0,180,103,1
2,3,1,0,180,104,1
1,2,1,1,180,105,1
2,3,1,1,180,106,1
1,2,1,0,180,107,1
1,2,1,0,180,108,1
2,3,1,1,180,109,1
2,3,2,1,180,110,1
1,3,1,0,180,111,1
2,2,1,0,180,112,1
2,3,1,1,180,113,1
1,2,2,1,180,114,1
2,2,2,1,180,115,1
2,3,1,0,180,116,1
2,3,1,0,180,117,1
2,3,2,1,180,118,1
2,3,1,1,180,119,1
1,2,1,0,180,120,1
1,2,2,0,180,121,1
1,3,2,0,180,122,1
1,2,2,0,180,123,1
2,3,1,1,180,124,1
1,2,1,1,180,125,1
2,3,2,0,620,1,1
1,3,2,0,620,2,1
2,3,2,1,620,3,1
1,2,2,0,620,4,1
2,2,2,0,620,5,1
2,3,1,0,620,6,1
1,2,1,0,620,7,1
1,2,1,0,620,8,1
1,3,2,1,620,9,1
2,3,2,1,620,10,1
2,2,2,1,620,11,1
1,2,2,0,620,12,1
1,3,2,1,620,13,1
1,3,2,1,620,14,1
2,3,2,0,620,15,1
1,2,2,0,620,16,1
2,2,2,0,620,17,1
2,3,2,1,620,18,1
2,3,2,1,620,19,1
1,2,2,0,620,20,1
1,3,2,1,620,21,1
1,2,2,1,620,22,1
2,3,2,1,620,23,1
2,3,2,0,620,24,1
2,3,2,1,620,25,1
2,3,2,0,620,26,1
2,3,2,0,620,27,1
2,3,2,0,620,28,1
2,3,2,0,620,29,1
2,3,2,0,620,30,1
1,2,2,0,620,31,1
1,2,2,0,620,32,1
1,2,2,0,620,33,1
2,3,2,1,620,34,1
2,3,2,1,620,35,1
2,3,2,0,620,36,1
2,2,2,0,620,37,1
2,3,2,0,620,38,1
1,2,2,0,620,39,1
2,3,2,1,620,40,1
2,3,2,0,620,41,1
1,2,2,1,620,42,1
2,3,2,0,620,43,1
2,3,2,0,620,44,1
2,3,1,0,620,45,1
2,3,1,0,620,46,1
2,2,2,0,620,47,1
2,3,2,0,620,48,1
2,3,1,1,620,49,1
1,2,2,0,620,50,1
1,2,1,0,620,51,1
1,2,2,0,620,52,1
2,3,2,0,620,53,1
2,3,1,0,620,54,1
2,3,1,1,620,55,1
1,2,1,0,620,56,1
2,2,1,0,620,57,1
1,2,2,1,620,58,1
2,3,2,1,620,59,1
1,2,2,0,620,60,1
1,2,2,0,620,61,1
1,3,2,0,620,62,1
2,3,1,0,620,63,1
2,3,1,0,620,64,1
1,3,1,0,620,65,1
2,3,2,1,620,66,1
1,2,1,0,620,67,1
2,3,2,0,620,68,1
2,3,2,0,620,69,1
2,3,2,1,620,70,1
1,2,2,0,620,71,1
1,2,1,1,620,72,1
2,2,1,1,620,73,1
2,3,1,1,620,74,1
2,3,1,1,620,75,1
2,3,2,0,620,76,1
2,3,1,0,620,77,1
2,2,1,1,620,78,1
2,3,2,1,620,79,1
2,3,2,1,620,80,1
2,3,2,0,620,81,1
2,2,1,1,620,82,1
2,2,1,0,620,83,1
2,3,2,0,620,84,1
2,3,2,0,620,85,1
1,2,1,0,620,86,1
2,3,2,0,620,87,1
2,3,1,0,620,88,1
1,2,1,1,620,89,1
1,2,1,1,620,90,1
1,2,1,1,620,91,1
1,2,1,0,620,92,1
1,2,1,1,620,93,1
1,2,1,0,620,94,1
1,2,1,1,620,95,1
1,2,1,1,620,96,1
1,2,1,1,620,97,1
1,2,1,0,620,98,1
1,2,1,1,620,99,1
2,3,1,1,620,100,1
2,3,1,1,620,101,1
2,2,1,1,620,102,1
2,3,1,1,620,103,1
2,3,1,0,620,104,1
1,2,1,0,620,105,1
1,3,1,1,620,106,1
1,2,1,1,620,107,1
1,2,1,1,620,108,1
2,2,1,1,620,109,1
2,3,1,0,620,110,1
2,3,1,1,620,111,1
2,3,1,1,620,112,1
2,3,1,0,620,113,1
2,3,1,0,620,114,1
2,2,1,1,620,115,1
1,2,1,1,620,116,1
2,3,1,0,620,117,1
1,2,1,1,620,118,1
1,2,1,1,620,119,1
1,2,1,0,620,120,1
1,2,1,1,620,121,1
1,2,1,1,620,122,1
1,2,1,0,620,123,1
1,3,1,0,620,124,1
1,2,1,0,620,125,1
2,3,1,0,2,1,1
2,3,2,1,2,2,1
2,3,2,1,2,3,1
2,3,2,0,2,4,1
1,2,2,1,2,5,1
2,3,1,0,2,6,1
1,2,2,1,2,7,1
1,2,1,1,2,8,1
1,3,1,0,2,9,1
2,3,1,1,2,10,1
2,3,1,0,2,11,1
1,2,1,1,2,12,1
1,2,2,0,2,13,1
2,3,1,0,2,14,1
2,3,1,1,2,15,1
1,2,1,1,2,16,1
1,2,1,0,2,17,1
2,3,1,0,2,18,1
2,3,2,1,2,19,1
2,3,2,0,2,20,1
1,2,1,0,2,21,1
2,3,2,1,2,22,1
2,2,1,0,2,23,1
1,3,2,0,2,24,1
2,3,2,0,2,25,1
1,2,1,0,2,26,1
2,3,1,0,2,27,1
2,3,2,1,2,28,1
1,2,2,0,2,29,1
2,2,2,0,2,30,1
1,2,1,1,2,31,1
1,2,1,1,2,32,1
1,2,2,1,2,33,1
1,2,1,0,2,34,1
2,3,2,0,2,35,1
2,3,1,1,2,36,1
1,2,1,0,2,37,1
2,2,1,1,2,38,1
2,3,2,1,2,39,1
1,2,1,1,2,40,1
2,3,1,1,2,41,1
1,2,2,0,2,42,1
1,2,1,1,2,43,1
2,3,2,1,2,44,1
1,2,2,0,2,45,1
1,2,1,0,2,46,1
1,2,2,0,2,47,1
2,3,2,0,2,48,1
2,2,2,0,2,49,1
2,3,1,1,2,50,1
2,3,1,0,2,51,1
1,2,1,0,2,52,1
2,3,2,1,2,53,1
2,3,2,1,2,54,1
2,2,1,1,2,55,1
2,3,2,1,2,56,1
2,3,2,0,2,57,1
1,2,2,0,2,58,1
2,3,2,1,2,59,1
2,3,2,1,2,60,1
1,2,1,1,2,61,1
1,2,1,0,2,62,1
1,3,2,1,2,63,1
1,2,1,1,2,64,1
2,3,2,0,2,65,1
1,2,1,0,2,66,1
1,2,2,0,2,67,1
1,2,2,1,2,68,1
1,2,1,0,2,69,1
1,3,2,1,2,70,1
1,2,2,0,2,71,1
2,3,2,1,2,72,1
2,3,2,1,2,73,1
2,3,2,1,2,74,1
2,3,2,0,2,75,1
1,3,1,0,2,76,1
2,2,2,1,2,77,1
2,3,1,0,2,78,1
2,3,2,0,2,79,1
2,3,2,0,2,80,1
1,3,2,1,2,81,1
1,2,2,0,2,82,1
1,2,2,1,2,83,1
1,2,2,1,2,84,1
1,3,1,1,2,85,1
1,2,2,0,2,86,1
2,2,2,1,2,87,1
2,3,2,0,2,88,1
2,3,1,1,2,89,1
2,3,1,1,2,90,1
1,2,2,0,2,91,1
2,3,1,1,2,92,1
1,2,1,0,2,93,1
2,3,1,1,2,94,1
2,3,1,0,2,95,1
2,3,1,1,2,96,1
1,2,1,0,2,97,1
2,3,1,0,2,98,1
2,3,2,0,2,99,1
2,3,2,0,2,100,1
2,3,2,1,2,101,1
2,3,2,0,2,102,1
2,3,2,0,2,103,1
1,2,2,1,2,104,1
2,3,2,1,2,105,1
1,2,2,1,2,106,1
1,2,2,0,2,107,1
2,2,2,1,2,108,1
2,3,2,1,2,109,1
2,3,2,1,2,110,1
2,3,2,0,2,111,1
2,2,2,0,2,112,1
1,3,2,1,2,113,1
1,2,1,0,2,114,1
2,3,1,1,2,115,1
2,3,1,1,2,116,1
2,3,2,1,2,117,1
2,3,1,0,2,118,1
1,2,1,0,2,119,1
2,3,2,0,2,120,1
1,2,1,0,2,121,1
1,3,1,1,2,122,1
2,3,1,1,2,123,1
1,2,1,1,2,124,1
1,2,1,0,2,125,1
1,2,1,1,947,1,1
2,2,1,0,947,2,1
1,2,1,1,947,3,1
2,3,1,1,947,4,1
2,2,1,1,947,5,1
2,3,1,1,947,6,1
1,2,2,0,947,7,1
1,2,2,1,947,8,1
2,3,1,1,947,9,1
1,2,2,1,947,10,1
1,2,1,1,947,11,1
1,2,1,1,947,12,1
2,3,2,1,947,13,1
1,2,2,0,947,14,1
2,3,2,1,947,15,1
2,3,2,0,947,16,1
2,3,2,0,947,17,1
2,3,1,1,947,18,1
2,3,1,0,947,19,1
1,3,1,0,947,20,1
1,2,1,1,947,21,1
1,2,1,0,947,22,1
2,3,1,0,947,23,1
2,3,2,1,947,24,1
2,2,1,1,947,25,1
1,2,1,1,947,26,1
2,3,1,1,947,27,1
1,2,2,1,947,28,1
2,3,2,0,947,29,1
2,3,2,1,947,30,1
1,2,1,1,947,31,1
2,2,2,1,947,32,1
1,2,2,1,947,33,1
1,2,2,0,947,34,1
1,2,2,0,947,35,1
1,2,2,1,947,36,1
2,3,2,1,947,37,1
2,3,2,1,947,38,1
1,2,2,1,947,39,1
1,3,1,1,947,40,1
2,2,2,0,947,41,1
2,3,1,0,947,42,1
1,2,2,1,947,43,1
2,3,1,1,947,44,1
2,3,1,0,947,45,1
2,3,1,1,947,46,1
2,2,2,0,947,47,1
1,2,2,1,947,48,1
1,3,1,0,947,49,1
2,2,1,0,947,50,1
2,3,1,1,947,51,1
1,2,2,1,947,52,1
1,2,2,0,947,53,1
1,3,2,1,947,54,1
1,3,1,1,947,55,1
1,2,1,0,947,56,1
2,2,2,0,947,57,1
1,2,1,1,947,58,1
2,3,1,0,947,59,1
2,3,2,0,947,60,1
2,3,2,1,947,61,1
2,3,1,1,947,62,1
1,2,2,1,947,63,1
1,2,2,0,947,64,1
1,2,1,1,947,65,1
2,2,2,0,947,66,1
1,2,2,1,947,67,1
1,2,1,1,947,68,1
1,3,2,0,947,69,1
2,2,2,1,947,70,1
2,2,2,0,947,71,1
2,3,2,0,947,72,1
2,2,2,1,947,73,1
2,3,1,0,947,74,1
1,2,2,1,947,75,1
1,2,2,0,947,76,1
1,2,1,0,947,77,1
2,3,1,0,947,78,1
1,3,2,1,947,79,1
2,3,1,1,947,80,1
1,2,1,1,947,81,1
1,2,1,1,947,82,1
1,2,2,0,947,83,1
1,2,2,1,947,84,1
1,2,2,0,947,85,1
2,3,1,1,947,86,1
2,3,1,0,947,87,1
2,3,2,0,947,88,1
2,3,1,1,947,89,1
1,3,1,0,947,90,1
2,2,1,1,947,91,1
1,2,1,1,947,92,1
1,2,2,0,947,93,1
1,3,2,0,947,94,1
2,2,1,1,947,95,1
2,3,2,1,947,96,1
2,3,2,0,947,97,1
2,3,1,0,947,98,1
1,2,2,1,947,99,1
2,3,2,1,947,100,1
2,2,2,0,947,101,1
2,3,2,0,947,102,1
1,2,2,1,947,103,1
2,3,2,0,947,104,1
1,2,1,0,947,105,1
1,3,1,1,947,106,1
1,3,2,0,947,107,1
1,2,1,0,947,108,1
1,3,1,0,947,109,1
1,2,1,0,947,110,1
1,2,2,1,947,111,1
1,2,1,1,947,112,1
1,2,2,0,947,113,1
2,3,1,0,947,114,1
2,3,1,0,947,115,1
2,3,1,0,947,116,1
2,3,2,0,947,117,1
1,2,2,0,947,118,1
2,3,1,0,947,119,1
2,3,2,1,947,120,1
1,2,2,0,947,121,1
1,3,2,0,947,122,1
1,2,1,0,947,123,1
1,2,1,1,947,124,1
1,2,1,1,947,125,1
1,2,2,1,665,1,1
1,2,2,1,665,2,1
2,3,1,1,665,3,1
1,2,2,1,665,4,1
1,2,2,0,665,5,1
2,3,1,0,665,6,1
1,2,2,0,665,7,1
2,3,1,1,665,8,1
2,3,1,1,665,9,1
2,3,1,1,665,10,1
2,3,1,1,665,11,1
2,3,1,1,665,12,1
2,2,2,1,665,13,1
2,3,1,1,665,14,1
2,3,1,1,665,15,1
2,3,1,1,665,16,1
2,3,1,0,665,17,1
2,3,2,1,665,18,1
2,3,2,0,665,19,1
1,2,2,0,665,20,1
2,3,1,1,665,21,1
2,3,1,0,665,22,1
1,2,2,0,665,23,1
2,3,1,1,665,24,1
2,3,1,0,665,25,1
1,2,1,1,665,26,1
1,2,1,0,665,27,1
2,2,2,1,665,28,1
2,3,1,1,665,29,1
2,3,1,1,665,30,1
1,2,2,0,665,31,1
2,3,1,1,665,32,1
2,3,1,1,665,33,1
2,2,2,0,665,34,1
1,2,1,0,665,35,1
2,3,1,0,665,36,1
2,3,2,0,665,37,1
1,2,1,1,665,38,1
1,3,1,1,665,39,1
1,2,1,1,665,40,1
1,3,1,1,665,41,1
1,2,1,1,665,42,1
1,3,1,1,665,43,1
1,2,1,0,665,44,1
2,2,2,1,665,45,1
2,3,1,0,665,46,1
1,2,2,1,665,47,1
1,3,1,1,665,48,1
1,2,2,0,665,49,1
2,3,1,0,665,50,1
1,2,2,0,665,51,1
2,3,1,0,665,52,1
1,2,2,0,665,53,1
2,3,1,1,665,54,1
2,2,2,1,665,55,1
2,3,1,1,665,56,1
2,2,2,1,665,57,1
2,3,1,1,665,58,1
2,3,1,0,665,59,1
1,2,2,1,665,60,1
1,2,2,1,665,61,1
1,2,2,0,665,62,1
2,3,1,1,665,63,1
2,2,2,1,665,64,1
2,2,2,1,665,65,1
2,2,2,1,665,66,1
2,3,1,1,665,67,1
2,3,1,0,665,68,1
2,3,2,0,665,69,1
1,3,1,1,665,70,1
1,3,1,1,665,71,1
1,2,2,1,665,72,1
1,2,2,0,665,73,1
1,2,1,1,665,74,1
1,3,1,0,665,75,1
2,3,2,1,665,76,1
