Action1,S2,Action2,Re,subject,round,rt2
2,2,2,0,985,123,1
2,2,2,0,985,124,1
2,2,2,0,985,125,1
2,3,1,0,314,1,1
2,3,2,1,314,2,1
2,2,2,0,314,3,1
2,3,2,0,314,4,1
2,3,2,0,314,5,1
2,3,2,1,314,6,1
2,3,2,0,314,7,1
2,3,2,1,314,8,1
2,3,2,0,314,9,1
1,2,1,1,314,10,1
1,2,1,1,314,11,1
1,3,2,0,314,12,1
1,2,1,0,314,13,1
2,3,2,0,314,14,1
1,2,1,1,314,15,1
1,2,1,0,314,16,1
2,3,2,0,314,17,1
1,2,1,1,314,18,1
1,2,1,1,314,19,1
1,2,1,1,314,20,1
1,2,1,1,314,21,1
1,2,1,1,314,22,1
1,2,1,1,314,23,1
1,2,1,0,314,24,1
1,2,1,1,314,25,1
1,2,1,1,314,26,1
1,3,1,0,314,27,1
1,3,2,0,314,28,1
1,3,2,1,314,29,1
1,2,1,1,314,30,1
1,3,2,1,314,31,1
1,2,1,1,314,32,1
1,3,2,0,314,33,1
1,2,1,0,314,34,1
1,2,1,1,314,35,1
1,2,1,1,314,36,1
1,2,1,1,314,37,1
1,3,2,1,314,38,1
1,2,1,1,314,39,1
1,2,1,0,314,40,1
1,2,1,1,314,41,1
1,2,1,0,314,42,1
1,2,1,1,314,43,1
1,3,2,1,314,44,1
1,2,1,0,314,45,1
1,2,1,0,314,46,1
2,3,2,0,314,47,1
1,2,1,1,314,48,1
1,2,1,1,314,49,1
1,2,1,0,314,50,1
1,2,1,0,314,51,1
2,3,2,1,314,52,1
2,2,1,0,314,53,1
2,3,2,0,314,54,1
2,3,2,0,314,55,1
1,2,1,0,314,56,1
1,3,2,0,314,57,1
2,3,2,0,314,58,1
2,3,2,1,314,59,1
2,2,1,0,314,60,1
1,2,1,1,314,61,1
1,2,1,0,314,62,1
2,3,2,0,314,63,1
1,2,1,0,314,64,1
2,3,2,0,314,65,1
2,3,1,1,314,66,1
2,3,1,1,314,67,1
2,3,1,0,314,68,1
2,3,1,0,314,69,1
2,3,1,0,314,70,1
1,2,1,0,314,71,1
2,3,1,0,314,72,1
2,2,1,1,314,73,1
2,2,1,1,314,74,1
2,3,1,0,314,75,1
2,2,1,0,314,76,1
2,3,2,0,314,77,1
1,2,1,1,314,78,1
1,2,1,1,314,79,1
1,3,1,0,314,80,1
1,2,1,1,314,81,1
1,2,1,0,314,82,1
1,2,1,0,314,83,1
1,2,1,1,314,84,1
1,2,1,0,314,85,1
2,2,1,0,314,86,1
1,2,1,0,314,87,1
1,2,1,1,314,88,1
1,2,1,0,314,89,1
1,2,1,0,314,90,1
2,3,1,1,314,91,1
1,2,1,1,314,92,1
1,2,1,1,314,93,1
1,2,1,1,314,94,1
1,2,1,0,314,95,1
2,3,1,0,314,96,1
1,2,1,0,314,97,1
1,2,1,0,314,98,1
2,3,1,1,314,99,1
2,3,1,1,314,100,1
2,2,1,0,314,101,1
2,3,1,0,314,102,1
2,3,1,0,314,103,1
1,2,1,0,314,104,1
2,3,1,0,314,105,1
2,3,1,1,314,106,1
2,2,1,0,314,107,1
2,3,1,1,314,108,1
2,3,1,0,314,109,1
2,3,1,0,314,110,1
1,2,2,1,314,111,1
1,2,2,0,314,112,1
1,2,2,1,314,113,1
1,2,2,1,314,114,1
1,3,1,1,314,115,1
1,3,1,1,314,116,1
1,3,1,0,314,117,1
1,2,2,0,314,118,1
2,3,1,0,314,119,1
1,2,2,0,314,120,1
2,3,1,0,314,121,1
2,3,1,1,314,122,1
2,3,1,0,314,123,1
1,2,2,0,314,124,1
1,2,2,0,314,125,1
2,3,1,0,789,1,1
2,3,1,1,789,2,1
2,3,1,1,789,3,1
2,2,2,1,789,4,1
2,3,1,1,789,5,1
2,2,2,0,789,6,1
2,2,1,0,789,7,1
2,3,1,0,789,8,1
1,2,2,0,789,9,1
2,2,1,1,789,10,1
2,3,1,0,789,11,1
2,3,2,1,789,12,1
2,3,2,0,789,13,1
2,3,1,0,789,14,1
2,3,2,0,789,15,1
1,2,1,1,789,16,1
1,2,1,1,789,17,1
1,2,1,0,789,18,1
1,2,1,0,789,19,1
1,3,1,0,789,20,1
2,3,2,0,789,21,1
1,2,1,0,789,22,1
1,2,2,1,789,23,1
1,2,2,0,789,24,1
1,2,1,0,789,25,1
1,2,2,0,789,26,1
1,2,2,0,789,27,1
2,3,2,1,789,28,1
2,3,1,1,789,29,1
2,3,1,0,789,30,1
2,3,2,0,789,31,1
2,3,2,1,789,32,1
2,3,2,0,789,33,1
1,2,1,0,789,34,1
2,2,2,1,789,35,1
2,3,2,0,789,36,1
1,3,2,1,789,37,1
1,2,2,1,789,38,1
1,3,2,1,789,39,1
1,2,2,1,789,40,1
1,2,2,0,789,41,1
2,3,2,0,789,42,1
1,2,2,1,789,43,1
1,2,2,1,789,44,1
1,2,2,0,789,45,1
1,3,1,0,789,46,1
2,2,2,1,789,47,1
2,3,1,0,789,48,1
2,3,2,1,789,49,1
2,3,2,1,789,50,1
2,3,2,1,789,51,1
2,2,2,0,789,52,1
2,3,2,1,789,53,1
2,2,1,1,789,54,1
2,3,2,1,789,55,1
2,3,2,1,789,56,1
2,2,1,1,789,57,1
2,3,2,0,789,58,1
1,2,1,1,789,59,1
1,2,1,1,789,60,1
1,2,1,1,789,61,1
1,2,1,1,789,62,1
1,2,1,1,789,63,1
1,2,1,0,789,64,1
2,3,2,1,789,65,1
2,3,2,0,789,66,1
1,3,2,1,789,67,1
2,3,2,0,789,68,1
1,2,1,1,789,69,1
1,2,1,1,789,70,1
1,2,1,0,789,71,1
1,2,1,0,789,72,1
1,2,2,1,789,73,1
1,2,2,1,789,74,1
1,2,2,0,789,75,1
1,2,2,0,789,76,1
2,3,2,1,789,77,1
2,2,1,0,789,78,1
2,2,2,0,789,79,1
2,3,2,0,789,80,1
1,3,1,0,789,81,1
1,2,1,0,789,82,1
1,2,2,1,789,83,1
1,3,2,0,789,84,1
1,3,2,1,789,85,1
1,2,2,1,789,86,1
1,2,2,1,789,87,1
1,2,2,1,789,88,1
1,2,2,1,789,89,1
1,2,2,1,789,90,1
1,2,2,1,789,91,1
1,3,2,0,789,92,1
1,2,2,1,789,93,1
1,3,2,1,789,94,1
1,2,2,1,789,95,1
1,2,2,1,789,96,1
1,2,2,1,789,97,1
1,2,2,1,789,98,1
1,2,2,1,789,99,1
1,2,2,1,789,100,1
1,2,2,1,789,101,1
1,3,2,1,789,102,1
1,2,2,1,789,103,1
1,2,2,1,789,104,1
1,2,2,0,789,105,1
1,3,2,0,789,106,1
1,2,1,0,789,107,1
1,2,2,1,789,108,1
1,2,2,0,789,109,1
2,3,2,1,789,110,1
2,2,2,0,789,111,1
1,3,2,0,789,112,1
2,3,2,1,789,113,1
2,3,2,0,789,114,1
2,3,2,1,789,115,1
2,3,2,0,789,116,1
2,3,1,1,789,117,1
2,3,2,1,789,118,1
2,2,2,0,789,119,1
2,3,1,1,789,120,1
2,3,1,1,789,121,1
2,3,1,0,789,122,1
2,3,2,0,789,123,1
2,2,2,1,789,124,1
2,3,1,0,789,125,1
2,3,1,0,282,1,1
2,3,2,0,282,2,1
2,3,2,0,282,3,1
1,2,2,1,282,4,1
1,2,2,1,282,5,1
2,3,1,1,282,6,1
2,2,2,1,282,7,1
2,3,2,1,282,8,1
2,3,2,0,282,9,1
1,2,2,1,282,10,1
1,2,2,1,282,11,1
1,2,2,0,282,12,1
1,3,1,0,282,13,1
2,3,2,0,282,14,1
1,2,2,0,282,15,1
2,3,2,0,282,16,1
2,3,2,1,282,17,1
2,3,2,0,282,18,1
1,2,2,1,282,19,1
1,3,1,0,282,20,1
1,2,2,1,282,21,1
1,3,2,0,282,22,1
1,2,2,0,282,23,1
1,3,1,1,282,24,1
1,3,2,0,282,25,1
2,3,1,0,282,26,1
2,3,1,1,282,27,1
1,2,1,1,282,28,1
1,2,1,1,282,29,1
1,2,1,1,282,30,1
1,3,1,0,282,31,1
2,3,1,1,282,32,1
1,2,1,1,282,33,1
2,3,1,0,282,34,1
1,2,1,1,282,35,1
2,3,1,0,282,36,1
1,2,2,1,282,37,1
1,2,1,1,282,38,1
1,2,2,0,282,39,1
1,2,2,0,282,40,1
1,2,2,0,282,41,1
2,2,1,1,282,42,1
2,3,2,1,282,43,1
1,2,1,1,282,44,1
2,3,2,0,282,45,1
2,3,2,0,282,46,1
2,3,2,1,282,47,1
1,2,1,0,282,48,1
2,3,2,0,282,49,1
1,2,2,0,282,50,1
2,2,1,0,282,51,1
1,2,1,1,282,52,1
1,3,1,1,282,53,1
2,3,2,1,282,54,1
1,2,1,0,282,55,1
2,2,2,0,282,56,1
2,3,2,0,282,57,1
2,3,2,0,282,58,1
1,3,2,1,282,59,1
2,3,2,1,282,60,1
1,2,1,0,282,61,1
1,3,1,1,282,62,1
1,2,1,1,282,63,1
1,2,1,1,282,64,1
1,2,2,0,282,65,1
1,2,2,0,282,66,1
1,2,1,0,282,67,1
2,3,2,0,282,68,1
1,2,1,1,282,69,1
1,2,1,0,282,70,1
1,2,1,1,282,71,1
1,3,1,1,282,72,1
2,3,1,0,282,73,1
1,2,1,1,282,74,1
1,2,1,1,282,75,1
1,2,1,1,282,76,1
1,2,1,0,282,77,1
1,2,2,1,282,78,1
2,3,2,1,282,79,1
1,3,1,0,282,80,1
1,2,1,0,282,81,1
2,3,2,1,282,82,1
2,3,2,0,282,83,1
1,3,2,1,282,84,1
2,3,2,0,282,85,1
2,3,2,1,282,86,1
2,3,1,0,282,87,1
1,3,2,0,282,88,1
2,3,1,0,282,89,1
1,2,2,0,282,90,1
2,3,2,0,282,91,1
2,2,2,0,282,92,1
2,3,2,0,282,93,1
1,2,2,0,282,94,1
1,3,1,1,282,95,1
2,3,2,0,282,96,1
2,2,1,0,282,97,1
1,2,2,0,282,98,1
1,2,1,0,282,99,1
2,3,1,1,282,100,1
2,3,1,0,282,101,1
1,2,2,0,282,102,1
1,3,1,0,282,103,1
1,3,2,0,282,104,1
2,3,2,1,282,105,1
2,3,1,0,282,106,1
2,2,1,0,282,107,1
2,3,1,0,282,108,1
1,2,1,1,282,109,1
2,3,2,0,282,110,1
1,2,1,1,282,111,1
1,2,1,0,282,112,1
1,2,1,1,282,113,1
1,2,1,1,282,114,1
1,2,1,1,282,115,1
1,2,1,1,282,116,1
1,2,1,1,282,117,1
1,2,2,1,282,118,1
1,2,1,1,282,119,1
1,3,2,0,282,120,1
1,3,2,1,282,121,1
1,2,1,1,282,122,1
1,2,1,1,282,123,1
1,2,1,1,282,124,1
1,2,1,1,282,125,1
2,3,2,1,938,1,1
1,3,2,0,938,2,1
1,2,2,1,938,3,1
1,2,2,1,938,4,1
1,2,1,1,938,5,1
1,2,1,1,938,6,1
1,2,1,1,938,7,1
1,3,2,1,938,8,1
1,2,1,1,938,9,1
1,3,1,0,938,10,1
1,2,2,1,938,11,1
1,2,2,0,938,12,1
2,3,1,1,938,13,1
1,2,1,0,938,14,1
1,2,1,1,938,15,1
1,2,2,1,938,16,1
1,3,2,0,938,17,1
1,2,1,1,938,18,1
1,2,1,1,938,19,1
1,2,2,1,938,20,1
1,2,2,1,938,21,1
1,2,2,1,938,22,1
1,2,2,1,938,23,1
1,2,1,0,938,24,1
1,2,1,0,938,25,1
1,2,2,1,938,26,1
1,3,1,1,938,27,1
1,2,2,0,938,28,1
1,2,1,1,938,29,1
1,3,2,0,938,30,1
1,2,1,1,938,31,1
1,2,2,1,938,32,1
1,2,1,0,938,33,1
1,2,2,1,938,34,1
1,2,2,1,938,35,1
1,2,1,0,938,36,1
1,3,1,1,938,37,1
1,2,1,0,938,38,1
1,3,1,1,938,39,1
1,2,1,0,938,40,1
1,2,2,0,938,41,1
1,2,2,1,938,42,1
1,2,2,0,938,43,1
1,3,1,1,938,44,1
1,2,1,1,938,45,1
1,2,1,1,938,46,1
1,2,2,0,938,47,1
1,2,1,0,938,48,1
1,2,1,1,938,49,1
1,2,1,0,938,50,1
1,2,2,0,938,51,1
1,3,2,1,938,52,1
1,3,2,0,938,53,1
1,3,2,1,938,54,1
1,2,2,0,938,55,1
1,3,1,1,938,56,1
1,2,2,1,938,57,1
1,3,1,0,938,58,1
1,2,1,0,938,59,1
1,2,2,0,938,60,1
1,2,2,0,938,61,1
1,2,1,0,938,62,1
1,3,2,0,938,63,1
1,2,2,1,938,64,1
1,2,2,1,938,65,1
1,2,1,0,938,66,1
1,2,1,1,938,67,1
1,3,2,0,938,68,1
1,2,2,1,938,69,1
1,3,2,0,938,70,1
1,2,1,0,938,71,1
1,2,1,0,938,72,1
1,2,1,0,938,73,1
1,2,1,0,938,74,1
1,3,1,1,938,75,1
1,2,1,0,938,76,1
1,3,1,1,938,77,1
1,2,2,1,938,78,1
2,3,1,1,938,79,1
1,2,1,1,938,80,1
2,3,1,0,938,81,1
1,2,2,0,938,82,1
1,2,2,0,938,83,1
1,3,2,0,938,84,1
1,2,2,0,938,85,1
1,2,2,1,938,86,1
2,3,1,0,938,87,1
1,3,2,0,938,88,1
1,2,2,1,938,89,1
1,3,2,0,938,90,1
1,2,2,0,938,91,1
1,2,1,0,938,92,1
1,2,2,0,938,93,1
1,3,1,0,938,94,1
1,2,1,0,938,95,1
1,2,2,1,938,96,1
1,3,1,1,938,97,1
1,2,1,1,938,98,1
1,2,2,1,938,99,1
1,2,1,0,938,100,1
1,3,2,0,938,101,1
1,3,1,0,938,102,1
1,3,1,0,938,103,1
1,2,2,1,938,104,1
2,3,2,1,938,105,1
1,2,2,1,938,106,1
1,2,2,0,938,107,1
2,2,1,0,938,108,1
2,3,2,1,938,109,1
1,2,1,0,938,110,1
1,2,1,1,938,111,1
2,3,1,1,938,112,1
2,3,2,1,938,113,1
1,2,2,0,938,114,1
1,2,1,1,938,115,1
1,2,1,0,938,116,1
1,2,2,0,938,117,1
1,3,2,0,938,118,1
2,3,1,1,938,119,1
1,2,2,0,938,120,1
2,3,2,1,938,121,1
1,3,1,1,938,122,1
2,3,2,1,938,123,1
1,2,2,1,938,124,1
1,2,2,1,938,125,1
2,2,1,0,704,1,1
1,2,2,0,704,2,1
1,2,2,0,704,3,1
2,3,2,0,704,4,1
2,3,2,1,704,5,1
1,2,2,1,704,6,1
1,2,2,0,704,7,1
1,3,2,1,704,8,1
1,2,2,0,704,9,1
1,2,2,0,704,10,1
1,2,2,1,704,11,1
1,2,2,0,704,12,1
1,3,2,0,704,13,1
1,2,2,1,704,14,1
1,2,1,0,704,15,1
1,2,1,0,704,16,1
1,2,1,1,704,17,1
1,2,1,0,704,18,1
1,3,1,1,704,19,1
1,2,1,1,704,20,1
1,3,1,0,704,21,1
2,2,1,0,704,22,1
2,2,1,1,704,23,1
2,3,1,0,704,24,1
2,3,1,1,704,25,1
2,2,2,0,704,26,1
2,2,1,0,704,27,1
2,3,1,1,704,28,1
2,3,1,1,704,29,1
1,2,1,0,704,30,1
2,3,1,1,704,31,1
1,2,1,0,704,32,1
1,2,1,0,704,33,1
1,2,1,0,704,34,1
1,3,1,1,704,35,1
1,2,1,0,704,36,1
2,3,1,0,704,37,1
2,3,1,1,704,38,1
2,3,1,1,704,39,1
2,3,1,1,704,40,1
2,3,1,0,704,41,1
2,2,1,0,704,42,1
2,2,2,1,704,43,1
1,2,2,1,704,44,1
1,2,2,0,704,45,1
1,2,1,1,704,46,1
2,2,1,1,704,47,1
2,3,1,1,704,48,1
1,2,1,1,704,49,1
2,3,1,0,704,50,1
2,2,1,0,704,51,1
2,3,1,1,704,52,1
2,3,1,0,704,53,1
1,2,2,0,704,54,1
1,2,2,1,704,55,1
1,2,2,0,704,56,1
1,2,2,1,704,57,1
1,2,2,1,704,58,1
2,3,2,0,704,59,1
2,3,1,0,704,60,1
2,3,1,1,704,61,1
2,3,1,1,704,62,1
2,3,2,1,704,63,1
2,2,1,0,704,64,1
2,3,2,1,704,65,1
2,3,2,1,704,66,1
2,3,2,0,704,67,1
2,2,2,1,704,68,1
2,2,2,1,704,69,1
1,2,2,0,704,70,1
1,3,2,0,704,71,1
2,3,2,1,704,72,1
2,2,2,0,704,73,1
2,3,2,1,704,74,1
2,3,2,1,704,75,1
2,3,2,0,704,76,1
1,2,2,0,704,77,1
1,2,1,0,704,78,1
1,2,1,0,704,79,1
1,2,1,0,704,80,1
2,3,1,1,704,81,1
2,3,1,0,704,82,1
1,3,1,0,704,83,1
1,2,1,0,704,84,1
1,2,1,0,704,85,1
1,2,1,0,704,86,1
1,3,1,1,704,87,1
1,2,1,0,704,88,1
2,2,1,1,704,89,1
2,3,1,1,704,90,1
2,3,2,1,704,91,1
2,3,2,0,704,92,1
2,3,2,0,704,93,1
2,3,1,0,704,94,1
2,3,1,1,704,95,1
2,2,1,0,704,96,1
2,3,1,1,704,97,1
2,3,1,1,704,98,1
2,3,1,0,704,99,1
1,2,1,0,704,100,1
1,2,1,0,704,101,1
1,2,2,0,704,102,1
1,2,1,1,704,103,1
2,3,1,1,704,104,1
1,3,1,1,704,105,1
1,2,1,0,704,106,1
1,3,1,1,704,107,1
1,2,1,1,704,108,1
1,2,1,1,704,109,1
1,2,1,0,704,110,1
1,2,1,1,704,111,1
1,3,1,0,704,112,1
1,2,1,0,704,113,1
1,2,1,0,704,114,1
1,3,1,1,704,115,1
2,3,1,1,704,116,1
1,2,1,0,704,117,1
1,2,2,0,704,118,1
2,3,2,1,704,119,1
2,2,2,1,704,120,1
2,3,2,0,704,121,1
2,3,2,0,704,122,1
2,3,1,0,704,123,1
2,3,1,1,704,124,1
2,3,1,0,704,125,1
1,3,1,0,584,1,1
1,2,2,0,584,2,1
2,3,1,0,584,3,1
1,2,1,1,584,4,1
2,3,2,0,584,5,1
1,2,1,1,584,6,1
2,3,1,1,584,7,1
1,2,1,1,584,8,1
2,3,1,0,584,9,1
1,2,1,1,584,10,1
2,2,1,0,584,11,1
1,2,1,1,584,12,1
2,3,1,0,584,13,1
1,2,1,0,584,14,1
1,2,1,1,584,15,1
2,3,2,1,584,16,1
1,3,2,0,584,17,1
2,3,2,0,584,18,1
1,2,1,1,584,19,1
2,3,2,0,584,20,1
1,2,1,1,584,21,1
2,3,2,0,584,22,1
1,2,1,0,584,23,1
2,3,2,1,584,24,1
2,3,2,1,584,25,1
1,2,1,1,584,26,1
2,3,2,0,584,27,1
1,2,1,0,584,28,1
2,3,2,1,584,29,1
1,2,1,0,584,30,1
2,3,2,1,584,31,1
1,2,2,1,584,32,1
2,3,2,0,584,33,1
1,2,2,1,584,34,1
2,3,2,1,584,35,1
1,2,2,0,584,36,1
1,2,1,0,584,37,1
2,2,2,1,584,38,1
1,3,2,0,584,39,1
2,2,2,1,584,40,1
2,3,2,0,584,41,1
1,2,2,0,584,42,1
1,2,2,0,584,43,1
2,2,1,1,584,44,1
1,2,1,0,584,45,1
2,3,2,1,584,46,1
2,3,2,0,584,47,1
1,2,1,1,584,48,1
2,3,2,0,584,49,1
1,2,1,1,584,50,1
2,2,1,1,584,51,1
1,2,1,1,584,52,1
1,2,1,1,584,53,1
2,3,2,1,584,54,1
2,2,1,0,584,55,1
1,3,2,1,584,56,1
2,3,2,1,584,57,1
1,2,1,1,584,58,1
2,3,2,0,584,59,1
1,3,2,0,584,60,1
2,3,2,1,584,61,1
1,2,1,1,584,62,1
2,2,1,1,584,63,1
1,2,1,1,584,64,1
2,3,2,1,584,65,1
1,2,1,0,584,66,1
2,3,2,0,584,67,1
1,3,2,0,584,68,1
2,3,1,0,584,69,1
1,2,1,1,584,70,1
2,3,2,1,584,71,1
2,3,2,0,584,72,1
2,3,2,1,584,73,1
1,2,1,1,584,74,1
2,2,1,1,584,75,1
1,2,1,1,584,76,1
2,2,1,1,584,77,1
1,2,1,1,584,78,1
2,3,2,1,584,79,1
1,2,1,1,584,80,1
2,3,2,1,584,81,1
2,3,2,0,584,82,1
1,2,1,1,584,83,1
2,3,2,0,584,84,1
1,2,1,1,584,85,1
2,3,2,0,584,86,1
1,2,1,1,584,87,1
2,2,1,0,584,88,1
1,2,1,0,584,89,1
2,3,2,1,584,90,1
2,3,2,0,584,91,1
1,2,1,0,584,92,1
2,3,2,0,584,93,1
2,3,1,0,584,94,1
1,2,2,0,584,95,1
2,3,2,0,584,96,1
1,2,1,0,584,97,1
2,3,2,1,584,98,1
1,2,1,1,584,99,1
2,3,2,1,584,100,1
1,3,2,0,584,101,1
2,3,2,0,584,102,1
1,2,1,1,584,103,1
2,3,2,1,584,104,1
1,2,1,0,584,105,1
2,3,2,1,584,106,1
1,2,1,0,584,107,1
2,3,2,0,584,108,1
1,3,2,1,584,109,1
2,2,1,1,584,110,1
2,3,2,0,584,111,1
1,2,1,1,584,112,1
1,2,1,1,584,113,1
2,2,1,0,584,114,1
2,3,2,0,584,115,1
1,2,1,1,584,116,1
2,3,2,1,584,117,1
1,2,1,0,584,118,1
2,3,2,1,584,119,1
1,2,1,1,584,120,1
2,3,2,1,584,121,1
1,2,1,1,584,122,1
2,3,2,1,584,123,1
1,2,1,0,584,124,1
1,2,2,0,584,125,1
1,2,2,1,812,1,1
1,3,2,1,812,2,1
2,3,1,0,812,3,1
1,2,2,1,812,4,1
1,2,1,0,812,5,1
2,3,2,1,812,6,1
1,2,1,0,812,7,1
2,3,2,0,812,8,1
1,2,2,0,812,9,1
1,2,1,1,812,10,1
2,3,1,1,812,11,1
1,2,1,1,812,12,1
2,3,1,0,812,13,1
2,3,1,0,812,14,1
1,2,1,0,812,15,1
1,2,2,1,812,16,1
2,3,1,1,812,17,1
1,2,2,0,812,18,1
1,3,1,0,812,19,1
1,3,1,0,812,20,1
1,2,1,0,812,21,1
1,2,2,0,812,22,1
2,3,1,1,812,23,1
1,3,1,1,812,24,1
2,3,1,1,812,25,1
1,2,1,0,812,26,1
2,3,1,0,812,27,1
1,2,2,0,812,28,1
1,2,1,1,812,29,1
2,3,1,1,812,30,1
2,3,2,1,812,31,1
2,3,2,1,812,32,1
1,3,2,0,812,33,1
1,2,1,1,812,34,1
1,2,1,0,812,35,1
2,3,1,0,812,36,1
1,2,2,1,812,37,1
2,3,1,1,812,38,1
1,2,2,0,812,39,1
1,2,1,1,812,40,1
2,3,1,1,812,41,1
1,2,2,1,812,42,1
2,3,1,0,812,43,1
1,3,1,1,812,44,1
2,3,1,0,812,45,1
1,2,2,0,812,46,1
2,3,1,0,812,47,1
1,2,1,0,812,48,1
2,3,2,0,812,49,1
1,2,2,0,812,50,1
2,3,1,0,812,51,1
2,3,1,1,812,52,1
2,3,1,0,812,53,1
1,3,1,0,812,54,1
2,3,2,0,812,55,1
1,2,1,1,812,56,1
1,2,1,1,812,57,1
2,3,2,1,812,58,1
1,2,1,0,812,59,1
2,3,2,1,812,60,1
1,2,2,1,812,61,1
1,3,2,1,812,62,1
2,3,2,0,812,63,1
1,2,2,1,812,64,1
1,2,1,0,812,65,1
1,3,2,0,812,66,1
1,2,2,0,812,67,1
2,3,2,0,812,68,1
1,2,2,0,812,69,1
1,2,1,0,812,70,1
2,2,1,0,812,71,1
1,3,2,0,812,72,1
1,3,1,1,812,73,1
2,3,1,0,812,74,1
2,2,2,0,812,75,1
1,3,1,0,812,76,1
2,3,2,1,812,77,1
1,3,2,0,812,78,1
2,3,2,0,812,79,1
2,3,1,0,812,80,1
1,3,2,0,812,81,1
1,2,2,0,812,82,1
2,3,1,1,812,83,1
2,3,1,1,812,84,1
2,2,2,1,812,85,1
2,3,1,1,812,86,1
1,2,2,1,812,87,1
1,2,2,0,812,88,1
1,2,2,0,812,89,1
2,3,1,1,812,90,1
1,2,1,1,812,91,1
1,2,1,1,812,92,1
1,2,1,1,812,93,1
2,3,1,1,812,94,1
1,2,1,0,812,95,1
2,2,2,1,812,96,1
2,3,1,1,812,97,1
1,2,2,1,812,98,1
2,2,2,0,812,99,1
1,2,2,0,812,100,1
2,3,2,0,812,101,1
2,3,1,1,812,102,1
1,2,2,0,812,103,1
1,2,1,0,812,104,1
2,3,1,1,812,105,1
1,2,1,0,812,106,1
2,3,1,1,812,107,1
2,3,1,1,812,108,1
1,2,1,0,812,109,1
1,2,2,1,812,110,1
2,2,2,0,812,111,1
1,2,1,1,812,112,1
1,2,1,0,812,113,1
2,3,1,1,812,114,1
2,3,1,1,812,115,1
2,2,2,0,812,116,1
1,2,1,0,812,117,1
2,3,1,0,812,118,1
1,2,2,0,812,119,1
2,3,1,1,812,120,1
2,3,2,1,812,121,1
2,3,1,1,812,122,1
2,3,2,0,812,123,1
2,2,1,0,812,124,1
2,2,2,1,812,125,1
2,3,1,1,87,1,1
2,3,1,1,87,2,1
2,3,1,0,87,3,1
2,3,2,0,87,4,1
2,3,1,0,87,5,1
2,3,2,0,87,6,1
1,2,2,0,87,7,1
1,2,1,1,87,8,1
1,2,2,1,87,9,1
1,3,2,1,87,10,1
1,2,2,0,87,11,1
1,2,1,1,87,12,1
2,3,2,1,87,13,1
2,3,2,0,87,14,1
1,2,1,1,87,15,1
1,2,1,0,87,16,1
1,3,2,1,87,17,1
1,2,1,1,87,18,1
1,2,1,0,87,19,1
1,2,1,1,87,20,1
1,2,2,0,87,21,1
1,3,2,1,87,22,1
1,2,1,1,87,23,1
1,2,1,0,87,24,1
2,3,1,0,87,25,1
2,3,1,1,87,26,1
2,3,1,1,87,27,1
2,3,1,1,87,28,1
2,3,1,1,87,29,1
2,3,1,0,87,30,1
1,2,2,0,87,31,1
1,2,1,0,87,32,1
2,3,1,1,87,33,1
2,3,1,0,87,34,1
2,3,1,0,87,35,1
2,3,2,1,87,36,1
2,2,1,1,87,37,1
2,3,1,1,87,38,1
2,3,1,1,87,39,1
2,3,1,0,87,40,1
2,3,2,1,87,41,1
2,3,2,0,87,42,1
2,3,2,0,87,43,1
1,3,2,0,87,44,1
2,3,2,0,87,45,1
2,3,2,0,87,46,1
2,3,2,1,87,47,1
2,3,2,0,87,48,1
2,3,1,1,87,49,1
1,3,2,1,87,50,1
2,2,1,1,87,51,1
2,3,2,0,87,52,1
1,2,1,1,87,53,1
1,2,1,0,87,54,1
2,2,1,0,87,55,1
2,3,1,0,87,56,1
2,2,2,0,87,57,1
1,3,2,0,87,58,1
2,3,1,0,87,59,1
2,3,2,0,87,60,1
2,3,2,0,87,61,1
2,2,2,0,87,62,1
1,2,1,0,87,63,1
1,2,2,0,87,64,1
2,3,2,0,87,65,1
1,2,2,0,87,66,1
1,2,2,0,87,67,1
2,3,1,1,87,68,1
2,3,2,0,87,69,1
2,3,1,1,87,70,1
2,3,1,0,87,71,1
2,3,1,1,87,72,1
2,3,1,0,87,73,1
2,3,1,0,87,74,1
1,2,2,0,87,75,1
2,3,2,0,87,76,1
1,2,1,0,87,77,1
1,3,2,0,87,78,1
2,3,2,0,87,79,1
1,2,1,0,87,80,1
1,2,1,0,87,81,1
2,3,1,1,87,82,1
2,3,1,1,87,83,1
2,3,1,1,87,84,1
2,3,1,1,87,85,1
2,3,1,1,87,86,1
2,3,1,1,87,87,1
2,2,1,0,87,88,1
2,2,1,0,87,89,1
2,2,2,0,87,90,1
2,2,1,0,87,91,1
2,3,1,0,87,92,1
1,2,2,0,87,93,1
1,3,1,1,87,94,1
2,2,1,0,87,95,1
2,3,1,1,87,96,1
1,2,1,1,87,97,1
1,2,1,0,87,98,1
2,3,1,1,87,99,1
2,3,1,0,87,100,1
2,3,2,1,87,101,1
2,2,2,0,87,102,1
2,3,1,0,87,103,1
2,2,2,1,87,104,1
2,3,2,1,87,105,1
2,3,2,1,87,106,1
2,2,2,0,87,107,1
2,2,2,0,87,108,1
1,2,2,0,87,109,1
2,3,2,1,87,110,1
2,3,2,1,87,111,1
2,3,2,0,87,112,1
2,3,2,1,87,113,1
2,3,1,1,87,114,1
2,3,2,0,87,115,1
1,2,1,0,87,116,1
2,3,1,1,87,117,1
2,3,2,1,87,118,1
2,3,1,1,87,119,1
2,3,1,0,87,120,1
