Action1,S2,Action2,Re,subject,round,rt2
2,3,1,1,2830,45,1
2,2,2,-3,2830,46,1
2,3,1,5,2830,47,1
2,3,1,4,2830,48,1
1,2,2,-4,2830,49,1
2,3,1,1,2830,50,1
1,2,2,-4,2830,51,1
1,2,2,-3,2830,52,1
1,2,2,-4,2830,53,1
2,3,1,0,2830,54,1
1,2,2,-4,2830,55,1
1,2,2,-5,2830,56,1
2,3,1,2,2830,57,1
2,2,2,-4,2830,58,1
2,3,1,0,2830,59,1
1,2,1,-3,2830,60,1
2,3,1,-3,2830,61,1
2,3,1,-5,2830,62,1
1,2,1,-1,2830,63,1
1,2,1,-2,2830,64,1
1,3,1,-4,2830,65,1
1,2,1,-4,2830,66,1
2,3,1,-4,2830,67,1
2,3,1,-1,2830,68,1
2,2,1,-4,2830,69,1
2,2,2,-4,2830,70,1
2,3,1,0,2830,71,1
1,2,1,-2,2830,72,1
1,3,1,3,2830,73,1
1,2,1,-4,2830,74,1
1,2,1,-3,2830,75,1
2,3,1,4,2830,76,1
2,3,1,3,2830,77,1
2,3,1,2,2830,78,1
2,2,1,-4,2830,79,1
2,3,1,1,2830,80,1
1,2,1,-3,2830,81,1
2,3,1,-1,2830,82,1
1,2,1,-2,2830,83,1
2,3,1,-3,2830,84,1
1,2,1,-2,2830,85,1
2,2,1,-1,2830,86,1
1,2,1,-3,2830,87,1
1,2,1,-4,2830,88,1
1,3,1,2,2830,89,1
2,3,1,3,2830,90,1
1,3,1,4,2830,91,1
2,3,1,3,2830,92,1
1,2,1,-3,2830,93,1
2,3,1,5,2830,94,1
2,3,1,2,2830,95,1
2,3,1,3,2830,96,1
2,3,1,4,2830,97,1
2,3,1,3,2830,98,1
2,3,1,5,2830,99,1
2,3,1,2,2830,100,1
1,2,1,5,2830,101,1
2,2,1,4,2830,102,1
2,3,1,-1,2830,103,1
2,3,1,-2,2830,104,1
1,2,1,3,2830,105,1
1,2,1,4,2830,106,1
1,2,1,2,2830,107,1
1,2,1,0,2830,108,1
2,3,1,3,2830,109,1
2,3,1,2,2830,110,1
2,3,1,4,2830,111,1
1,2,1,4,2830,112,1
2,3,1,3,2830,113,1
2,2,1,3,2830,114,1
1,2,1,4,2830,115,1
1,2,1,2,2830,116,1
1,2,1,1,2830,117,1
2,2,1,0,2830,118,1
2,2,1,3,2830,119,1
2,3,1,1,2830,120,1
1,2,1,4,2830,121,1
1,2,1,5,2830,122,1
1,2,1,3,2830,123,1
1,2,1,4,2830,124,1
1,3,1,1,2830,125,1
1,2,2,0,4249,1,1
1,3,1,-2,4249,2,1
1,2,2,-4,4249,3,1
1,2,2,-1,4249,4,1
2,3,1,-2,4249,5,1
1,2,1,4,4249,6,1
1,2,1,3,4249,7,1
1,2,1,3,4249,8,1
1,2,1,-1,4249,9,1
2,3,1,-1,4249,10,1
2,2,1,-5,4249,11,1
1,2,1,-4,4249,12,1
1,2,1,-1,4249,13,1
1,3,1,5,4249,14,1
1,2,1,-1,4249,15,1
2,3,1,-1,4249,16,1
1,2,1,1,4249,17,1
2,3,1,3,4249,18,1
2,3,1,4,4249,19,1
2,3,1,3,4249,20,1
2,3,1,0,4249,21,1
2,3,1,0,4249,22,1
2,3,1,0,4249,23,1
2,3,1,0,4249,24,1
1,2,1,3,4249,25,1
1,2,1,5,4249,26,1
2,3,1,0,4249,27,1
2,3,1,2,4249,28,1
2,3,1,5,4249,29,1
2,3,1,3,4249,30,1
2,3,1,4,4249,31,1
2,3,1,3,4249,32,1
2,3,1,3,4249,33,1
2,3,1,2,4249,34,1
2,3,1,-1,4249,35,1
2,3,1,-1,4249,36,1
2,3,1,0,4249,37,1
1,2,1,-2,4249,38,1
2,3,1,-2,4249,39,1
2,3,1,-3,4249,40,1
1,2,1,0,4249,41,1
2,2,1,0,4249,42,1
1,2,1,-1,4249,43,1
1,3,1,-4,4249,44,1
1,2,1,-4,4249,45,1
1,3,1,-4,4249,46,1
1,2,1,-5,4249,47,1
1,2,1,0,4249,48,1
1,2,2,-2,4249,49,1
2,3,1,-2,4249,50,1
2,3,1,0,4249,51,1
1,2,1,4,4249,52,1
1,2,1,5,4249,53,1
1,2,1,5,4249,54,1
1,2,1,3,4249,55,1
1,2,1,2,4249,56,1
1,2,1,0,4249,57,1
1,2,1,2,4249,58,1
1,2,1,3,4249,59,1
1,2,1,4,4249,60,1
1,2,1,2,4249,61,1
1,2,1,2,4249,62,1
1,2,1,2,4249,63,1
2,3,1,-2,4249,64,1
1,2,1,0,4249,65,1
1,2,1,2,4249,66,1
1,3,1,4,4249,67,1
1,3,1,1,4249,68,1
1,2,1,0,4249,69,1
1,2,1,0,4249,70,1
1,3,1,3,4249,71,1
2,3,1,4,4249,72,1
2,3,1,4,4249,73,1
2,3,1,2,4249,74,1
2,3,1,-1,4249,75,1
2,3,1,0,4249,76,1
2,3,1,0,4249,77,1
1,2,1,1,4249,78,1
2,3,1,-2,4249,79,1
1,3,1,-2,4249,80,1
2,2,1,1,4249,81,1
2,3,1,0,4249,82,1
2,3,1,1,4249,83,1
2,2,1,-1,4249,84,1
2,3,1,3,4249,85,1
2,3,1,1,4249,86,1
2,3,1,1,4249,87,1
2,3,1,3,4249,88,1
2,2,1,-2,4249,89,1
1,2,1,0,4249,90,1
1,2,1,-1,4249,91,1
1,2,1,-2,4249,92,1
1,2,1,-3,4249,93,1
2,2,1,-4,4249,94,1
1,2,1,-5,4249,95,1
1,2,1,-5,4249,96,1
2,3,1,5,4249,97,1
2,3,1,4,4249,98,1
2,2,1,-2,4249,99,1
1,2,2,5,4249,100,1
1,2,2,5,4249,101,1
1,2,2,4,4249,102,1
1,2,2,4,4249,103,1
1,2,2,4,4249,104,1
1,2,2,3,4249,105,1
2,3,1,1,4249,106,1
2,2,1,-4,4249,107,1
1,2,2,0,4249,108,1
2,3,1,4,4249,109,1
2,3,1,5,4249,110,1
2,3,1,3,4249,111,1
2,3,1,3,4249,112,1
2,3,1,0,4249,113,1
2,3,1,1,4249,114,1
2,3,1,-1,4249,115,1
1,3,1,-1,4249,116,1
1,2,1,-1,4249,117,1
2,3,1,-5,4249,118,1
2,3,1,-4,4249,119,1
2,2,2,4,4249,120,1
2,3,1,0,4249,121,1
1,2,2,4,4249,122,1
1,2,2,4,4249,123,1
1,2,2,3,4249,124,1
1,3,1,3,4249,125,1
2,3,1,-4,5966,1,1
1,2,2,-3,5966,2,1
1,2,1,-1,5966,3,1
1,2,2,-4,5966,4,1
2,3,1,-5,5966,5,1
1,2,1,1,5966,6,1
2,3,2,-4,5966,7,1
1,3,2,-3,5966,8,1
1,2,1,-4,5966,9,1
2,3,2,-5,5966,10,1
1,2,1,-2,5966,11,1
2,3,2,-4,5966,12,1
2,3,1,2,5966,13,1
1,2,2,5,5966,14,1
1,2,2,4,5966,15,1
2,3,1,3,5966,16,1
1,2,1,5,5966,17,1
1,3,2,0,5966,18,1
1,2,2,0,5966,19,1
1,2,1,2,5966,20,1
2,3,1,4,5966,21,1
1,3,1,5,5966,22,1
2,3,2,-4,5966,23,1
1,3,2,-4,5966,24,1
2,2,2,0,5966,25,1
2,3,1,2,5966,26,1
1,2,2,3,5966,27,1
1,2,1,1,5966,28,1
2,3,2,-4,5966,29,1
2,3,1,3,5966,30,1
1,2,2,1,5966,31,1
1,3,1,3,5966,32,1
2,2,2,-3,5966,33,1
1,2,1,2,5966,34,1
2,3,1,2,5966,35,1
1,2,1,1,5966,36,1
2,3,2,-5,5966,37,1
2,3,1,4,5966,38,1
1,2,1,2,5966,39,1
1,2,1,4,5966,40,1
1,2,2,-2,5966,41,1
2,3,2,-2,5966,42,1
1,2,1,-3,5966,43,1
2,3,2,-5,5966,44,1
2,3,1,-3,5966,45,1
1,2,2,3,5966,46,1
1,2,2,5,5966,47,1
1,2,1,3,5966,48,1
1,2,2,4,5966,49,1
1,2,2,5,5966,50,1
2,3,2,-4,5966,51,1
1,2,1,4,5966,52,1
1,2,2,3,5966,53,1
2,3,2,-4,5966,54,1
1,2,1,3,5966,55,1
1,2,1,2,5966,56,1
2,3,2,-5,5966,57,1
1,2,1,4,5966,58,1
2,3,1,-5,5966,59,1
1,2,2,0,5966,60,1
1,3,1,-2,5966,61,1
1,2,2,4,5966,62,1
1,2,1,1,5966,63,1
1,2,2,4,5966,64,1
1,2,1,3,5966,65,1
2,3,2,-4,5966,66,1
1,2,2,1,5966,67,1
1,2,1,-1,5966,68,1
1,2,2,5,5966,69,1
1,3,1,2,5966,70,1
1,2,2,2,5966,71,1
1,3,1,-3,5966,72,1
2,3,2,-2,5966,73,1
1,2,2,2,5966,74,1
1,2,1,-2,5966,75,1
1,2,2,0,5966,76,1
2,2,1,3,5966,77,1
1,2,2,-2,5966,78,1
1,2,1,3,5966,79,1
1,2,1,4,5966,80,1
2,2,2,0,5966,81,1
1,2,1,3,5966,82,1
1,2,2,3,5966,83,1
1,2,1,2,5966,84,1
1,2,2,3,5966,85,1
1,3,1,2,5966,86,1
2,3,1,2,5966,87,1
1,3,2,-4,5966,88,1
2,3,2,-1,5966,89,1
1,2,1,0,5966,90,1
2,3,2,-3,5966,91,1
1,2,2,-2,5966,92,1
2,2,1,1,5966,93,1
1,2,2,-1,5966,94,1
2,3,1,1,5966,95,1
2,3,1,0,5966,96,1
1,2,2,-2,5966,97,1
2,3,1,2,5966,98,1
1,2,2,-1,5966,99,1
2,3,2,3,5966,100,1
1,2,1,3,5966,101,1
1,2,1,1,5966,102,1
2,3,1,-1,5966,103,1
1,2,2,0,5966,104,1
1,2,2,1,5966,105,1
1,2,1,-1,5966,106,1
2,3,1,-3,5966,107,1
2,3,2,2,5966,108,1
2,3,2,3,5966,109,1
1,2,1,-4,5966,110,1
2,3,2,2,5966,111,1
2,3,1,-3,5966,112,1
2,2,1,-3,5966,113,1
2,3,2,0,5966,114,1
2,3,2,1,5966,115,1
2,2,1,-5,5966,116,1
1,2,1,-5,5966,117,1
2,3,1,-2,5966,118,1
1,2,2,-4,5966,119,1
2,2,1,-3,5966,120,1
2,3,2,-4,5966,121,1
1,2,2,-2,5966,122,1
2,2,1,-2,5966,123,1
2,3,2,-4,5966,124,1
2,3,2,-4,5966,125,1
2,3,1,1,3772,1,1
1,2,2,-1,3772,2,1
2,3,2,-3,3772,3,1
2,2,2,2,3772,4,1
2,3,2,-1,3772,5,1
2,2,1,-3,3772,6,1
2,3,1,2,3772,7,1
1,2,1,-2,3772,8,1
1,3,1,2,3772,9,1
1,2,1,-4,3772,10,1
1,2,1,-3,3772,11,1
1,2,1,-2,3772,12,1
1,3,2,-4,3772,13,1
1,2,1,1,3772,14,1
1,2,1,5,3772,15,1
1,2,2,4,3772,16,1
2,3,2,-1,3772,17,1
2,3,2,0,3772,18,1
2,2,1,5,3772,19,1
2,2,1,3,3772,20,1
1,2,1,4,3772,21,1
1,3,1,2,3772,22,1
1,2,1,5,3772,23,1
1,2,1,4,3772,24,1
1,3,1,2,3772,25,1
1,2,1,1,3772,26,1
1,2,1,1,3772,27,1
1,3,1,-3,3772,28,1
1,2,1,0,3772,29,1
1,2,1,0,3772,30,1
1,2,1,-2,3772,31,1
1,2,1,-1,3772,32,1
2,3,1,-1,3772,33,1
2,2,1,3,3772,34,1
2,3,1,2,3772,35,1
1,2,1,0,3772,36,1
1,2,1,3,3772,37,1
1,3,1,4,3772,38,1
1,3,1,4,3772,39,1
2,3,1,4,3772,40,1
2,3,1,4,3772,41,1
2,3,1,3,3772,42,1
2,3,1,2,3772,43,1
2,3,1,1,3772,44,1
2,3,1,2,3772,45,1
2,3,1,1,3772,46,1
2,3,1,0,3772,47,1
2,3,1,2,3772,48,1
2,3,1,3,3772,49,1
1,2,1,2,3772,50,1
1,2,2,3,3772,51,1
1,3,1,4,3772,52,1
1,2,2,1,3772,53,1
1,3,1,5,3772,54,1
1,2,1,-2,3772,55,1
2,3,1,4,3772,56,1
2,3,1,2,3772,57,1
2,3,2,0,3772,58,1
2,3,1,1,3772,59,1
1,2,2,-3,3772,60,1
1,2,2,-2,3772,61,1
1,2,2,0,3772,62,1
1,2,1,1,3772,63,1
2,3,1,3,3772,64,1
2,3,1,1,3772,65,1
2,2,1,-2,3772,66,1
2,3,1,2,3772,67,1
1,2,1,-5,3772,68,1
1,2,1,-4,3772,69,1
1,2,1,-4,3772,70,1
1,2,2,2,3772,71,1
1,3,2,0,3772,72,1
1,2,1,-3,3772,73,1
1,2,1,-3,3772,74,1
2,3,1,-3,3772,75,1
2,3,1,-3,3772,76,1
1,2,2,2,3772,77,1
1,2,2,4,3772,78,1
1,2,2,3,3772,79,1
1,2,2,4,3772,80,1
1,2,1,0,3772,81,1
1,2,1,2,3772,82,1
1,2,1,3,3772,83,1
2,3,1,-1,3772,84,1
2,3,2,5,3772,85,1
1,2,2,5,3772,86,1
2,3,1,0,3772,87,1
2,3,1,0,3772,88,1
2,2,2,2,3772,89,1
2,3,2,4,3772,90,1
2,3,2,4,3772,91,1
2,3,2,4,3772,92,1
2,3,1,-2,3772,93,1
2,3,1,0,3772,94,1
1,2,1,-3,3772,95,1
1,2,2,4,3772,96,1
2,3,2,3,3772,97,1
2,3,2,3,3772,98,1
2,3,2,1,3772,99,1
2,3,2,4,3772,100,1
2,3,1,-3,3772,101,1
1,2,1,3,3772,102,1
1,2,1,4,3772,103,1
1,2,1,4,3772,104,1
1,2,2,-1,3772,105,1
1,2,2,-1,3772,106,1
1,2,2,-2,3772,107,1
1,3,2,-1,3772,108,1
1,2,2,-4,3772,109,1
2,3,2,-4,3772,110,1
2,3,2,-3,3772,111,1
1,2,2,-3,3772,112,1
1,2,2,-3,3772,113,1
1,3,2,-4,3772,114,1
2,2,2,-5,3772,115,1
2,3,2,-3,3772,116,1
2,2,2,-4,3772,117,1
1,2,2,-3,3772,118,1
1,2,2,-4,3772,119,1
2,3,2,1,3772,120,1
2,3,1,0,3772,121,1
2,3,2,4,3772,122,1
1,2,2,-5,3772,123,1
1,2,2,-4,3772,124,1
1,2,1,-5,3772,125,1
2,2,1,-2,1601,1,1
2,3,2,-2,1601,2,1
2,3,1,-4,1601,3,1
1,2,1,-4,1601,4,1
2,2,2,2,1601,5,1
1,2,1,-3,1601,6,1
2,3,2,0,1601,7,1
2,3,1,-3,1601,8,1
2,3,1,-1,1601,9,1
2,3,2,1,1601,10,1
1,2,1,-2,1601,11,1
2,3,1,-1,1601,12,1
1,2,1,-3,1601,13,1
2,2,2,2,1601,14,1
1,2,2,1,1601,15,1
2,3,1,-1,1601,16,1
1,2,1,-3,1601,17,1
1,2,1,-4,1601,18,1
1,2,2,3,1601,19,1
1,2,2,2,1601,20,1
1,3,2,-1,1601,21,1
1,2,2,1,1601,22,1
2,3,2,0,1601,23,1
2,3,1,1,1601,24,1
2,3,1,1,1601,25,1
1,2,2,3,1601,26,1
1,2,2,2,1601,27,1
2,2,2,1,1601,28,1
1,2,2,0,1601,29,1
2,3,1,2,1601,30,1
1,2,1,-1,1601,31,1
1,3,2,5,1601,32,1
1,2,2,0,1601,33,1
1,2,2,0,1601,34,1
2,3,1,2,1601,35,1
1,2,2,0,1601,36,1
1,2,2,-1,1601,37,1
2,3,2,0,1601,38,1
2,3,1,2,1601,39,1
2,3,1,0,1601,40,1
2,3,2,0,1601,41,1
1,2,2,-2,1601,42,1
1,2,2,-4,1601,43,1
2,3,2,-1,1601,44,1
1,2,2,-3,1601,45,1
2,3,1,0,1601,46,1
1,2,2,-5,1601,47,1
2,2,1,2,1601,48,1
2,3,1,1,1601,49,1
2,2,1,4,1601,50,1
2,3,2,-2,1601,51,1
2,2,2,-1,1601,52,1
2,3,2,-3,1601,53,1
2,3,1,4,1601,54,1
1,2,1,1,1601,55,1
2,3,1,1,1601,56,1
2,2,2,-3,1601,57,1
2,3,2,-3,1601,58,1
2,3,1,0,1601,59,1
1,2,1,2,1601,60,1
2,3,1,-3,1601,61,1
2,2,2,2,1601,62,1
1,2,1,4,1601,63,1
1,2,1,4,1601,64,1
1,2,1,3,1601,65,1
1,3,1,-5,1601,66,1
1,2,1,3,1601,67,1
1,3,2,-3,1601,68,1
1,2,1,4,1601,69,1
1,2,1,3,1601,70,1
1,2,1,3,1601,71,1
1,2,1,5,1601,72,1
1,3,1,-5,1601,73,1
1,2,1,3,1601,74,1
1,2,2,3,1601,75,1
1,3,1,-2,1601,76,1
1,2,1,2,1601,77,1
1,2,1,-1,1601,78,1
2,3,2,2,1601,79,1
2,3,2,4,1601,80,1
1,2,1,0,1601,81,1
2,3,2,2,1601,82,1
2,2,1,3,1601,83,1
2,3,2,3,1601,84,1
1,2,1,2,1601,85,1
2,3,2,2,1601,86,1
2,3,2,2,1601,87,1
2,3,2,2,1601,88,1
1,2,2,-3,1601,89,1
2,3,2,0,1601,90,1
2,3,2,-5,1601,91,1
1,2,2,-3,1601,92,1
2,3,1,-1,1601,93,1
2,3,1,0,1601,94,1
1,2,1,0,1601,95,1
1,2,2,-4,1601,96,1
1,3,1,1,1601,97,1
2,3,2,-2,1601,98,1
1,3,2,-2,1601,99,1
1,2,1,-4,1601,100,1
2,3,2,-4,1601,101,1
1,2,2,1,1601,102,1
2,3,2,-4,1601,103,1
1,2,1,-2,1601,104,1
1,3,2,-5,1601,105,1
1,2,1,-4,1601,106,1
2,2,1,-4,1601,107,1
2,2,2,1,1601,108,1
1,2,2,3,1601,109,1
1,3,1,0,1601,110,1
2,3,1,-1,1601,111,1
2,3,2,-4,1601,112,1
1,2,2,5,1601,113,1
1,2,2,4,1601,114,1
2,2,2,5,1601,115,1
1,2,2,3,1601,116,1
2,3,1,-2,1601,117,1
1,2,2,4,1601,118,1
1,2,1,0,1601,119,1
2,2,2,4,1601,120,1
1,2,1,1,1601,121,1
2,2,2,5,1601,122,1
1,2,2,5,1601,123,1
1,3,1,1,1601,124,1
1,2,1,1,1601,125,1
1,2,2,-3,4671,1,1
1,2,2,-3,4671,2,1
1,2,2,-4,4671,3,1
1,2,1,-4,4671,4,1
1,2,1,0,4671,5,1
1,2,1,0,4671,6,1
1,3,2,4,4671,7,1
2,3,2,4,4671,8,1
2,3,1,-4,4671,9,1
2,3,2,4,4671,10,1
2,3,2,3,4671,11,1
2,3,2,5,4671,12,1
2,2,2,0,4671,13,1
2,3,2,2,4671,14,1
2,3,2,3,4671,15,1
1,2,2,3,4671,16,1
1,2,2,2,4671,17,1
1,3,2,3,4671,18,1
1,2,2,3,4671,19,1
1,3,2,1,4671,20,1
1,2,1,2,4671,21,1
1,2,2,2,4671,22,1
1,2,1,3,4671,23,1
2,2,1,-2,4671,24,1
2,3,1,5,4671,25,1
2,3,1,2,4671,26,1
2,3,1,2,4671,27,1
2,3,1,4,4671,28,1
2,3,1,3,4671,29,1
2,3,2,-3,4671,30,1
2,3,2,-1,4671,31,1
2,3,1,-1,4671,32,1
2,3,1,-3,4671,33,1
2,2,1,0,4671,34,1
1,2,1,5,4671,35,1
1,2,1,4,4671,36,1
1,3,2,5,4671,37,1
2,2,1,0,4671,38,1
2,3,1,1,4671,39,1
2,3,1,-1,4671,40,1
2,2,2,4,4671,41,1
2,2,2,3,4671,42,1
2,2,2,4,4671,43,1
1,2,2,3,4671,44,1
1,2,1,-5,4671,45,1
1,2,2,5,4671,46,1
1,2,2,2,4671,47,1
1,2,2,1,4671,48,1
1,2,2,5,4671,49,1
1,2,2,4,4671,50,1
1,2,2,3,4671,51,1
1,2,2,5,4671,52,1
2,3,1,1,4671,53,1
2,3,1,1,4671,54,1
1,2,2,5,4671,55,1
1,2,2,4,4671,56,1
2,3,2,-2,4671,57,1
2,3,2,-4,4671,58,1
2,3,2,-4,4671,59,1
2,3,1,0,4671,60,1
1,2,1,2,4671,61,1
1,2,1,4,4671,62,1
1,2,1,5,4671,63,1
2,3,2,2,4671,64,1
1,3,2,1,4671,65,1
1,2,2,3,4671,66,1
1,2,2,4,4671,67,1
1,2,2,3,4671,68,1
1,2,2,2,4671,69,1
1,3,1,-1,4671,70,1
2,3,1,-3,4671,71,1
1,2,1,4,4671,72,1
1,2,2,-2,4671,73,1
1,2,2,-1,4671,74,1
1,2,2,0,4671,75,1
1,3,2,0,4671,76,1
1,2,1,3,4671,77,1
1,2,1,4,4671,78,1
1,3,1,4,4671,79,1
2,2,1,4,4671,80,1
2,3,1,4,4671,81,1
1,3,1,1,4671,82,1
1,3,2,3,4671,83,1
1,2,1,2,4671,84,1
1,2,1,2,4671,85,1
2,3,1,-3,4671,86,1
2,2,2,1,4671,87,1
2,3,2,2,4671,88,1
1,2,2,-1,4671,89,1
2,3,2,1,4671,90,1
1,2,1,3,4671,91,1
1,2,1,4,4671,92,1
1,3,2,1,4671,93,1
1,2,1,1,4671,94,1
1,3,1,-5,4671,95,1
2,3,1,-5,4671,96,1
2,2,2,3,4671,97,1
1,2,2,1,4671,98,1
1,2,2,-1,4671,99,1
1,2,2,-1,4671,100,1
1,2,1,0,4671,101,1
2,3,2,-3,4671,102,1
2,2,2,-2,4671,103,1
1,2,2,-2,4671,104,1
1,3,2,-5,4671,105,1
1,2,2,0,4671,106,1
1,2,2,0,4671,107,1
1,2,2,-2,4671,108,1
1,2,1,3,4671,109,1
1,2,1,3,4671,110,1
1,2,1,3,4671,111,1
1,3,1,3,4671,112,1
1,2,1,1,4671,113,1
1,3,1,4,4671,114,1
1,2,2,-3,4671,115,1
1,2,1,2,4671,116,1
1,2,2,-1,4671,117,1
1,3,2,-2,4671,118,1
1,2,2,-1,4671,119,1
2,3,1,3,4671,120,1
1,3,2,-5,4671,121,1
1,2,2,-4,4671,122,1
1,2,2,-1,4671,123,1
2,3,1,3,4671,124,1
2,3,1,1,4671,125,1
1,2,2,-2,4999,1,1
2,3,2,2,4999,2,1
2,3,2,4,4999,3,1
2,2,2,2,4999,4,1
1,2,2,2,4999,5,1
1,2,2,2,4999,6,1
1,2,2,3,4999,7,1
1,3,2,0,4999,8,1
2,2,2,4,4999,9,1
2,2,2,2,4999,10,1
1,2,2,2,4999,11,1
1,3,2,2,4999,12,1
2,3,2,3,4999,13,1
1,2,2,0,4999,14,1
2,2,2,1,4999,15,1
2,3,2,4,4999,16,1
2,3,2,5,4999,17,1
1,3,2,4,4999,18,1
2,3,2,5,4999,19,1
2,3,2,5,4999,20,1
1,2,2,-3,4999,21,1
2,2,2,-4,4999,22,1
1,2,2,-3,4999,23,1
2,3,2,4,4999,24,1
2,3,2,3,4999,25,1
2,3,2,2,4999,26,1
2,3,2,2,4999,27,1
2,2,2,-5,4999,28,1
2,3,2,3,4999,29,1
2,3,2,4,4999,30,1
2,3,2,5,4999,31,1
2,3,2,3,4999,32,1
2,3,2,2,4999,33,1
2,2,2,-4,4999,34,1
2,3,2,1,4999,35,1
2,3,2,2,4999,36,1
2,3,2,2,4999,37,1
1,2,2,-5,4999,38,1
1,2,2,-3,4999,39,1
1,2,2,-2,4999,40,1
2,3,2,0,4999,41,1
1,2,2,-2,4999,42,1
1,2,1,-3,4999,43,1
2,3,2,2,4999,44,1
2,3,2,5,4999,45,1
2,3,2,3,4999,46,1
1,2,2,2,4999,47,1
1,2,2,-1,4999,48,1
1,2,2,1,4999,49,1
2,2,2,-1,4999,50,1
2,3,2,4,4999,51,1
1,2,2,-3,4999,52,1
2,3,2,1,4999,53,1
1,2,2,-3,4999,54,1
2,3,2,1,4999,55,1
2,3,2,3,4999,56,1
2,3,2,4,4999,57,1
2,3,2,5,4999,58,1
2,3,2,4,4999,59,1
1,2,2,-3,4999,60,1
1,2,1,3,4999,61,1
2,2,1,3,4999,62,1
2,3,2,-2,4999,63,1
2,3,2,-1,4999,64,1
2,3,2,-2,4999,65,1
1,2,1,2,4999,66,1
2,3,2,-5,4999,67,1
1,2,1,3,4999,68,1
1,2,1,2,4999,69,1
1,2,1,1,4999,70,1
2,3,1,0,4999,71,1
1,2,1,-2,4999,72,1
2,2,1,0,4999,73,1
1,2,1,1,4999,74,1
1,2,1,0,4999,75,1
1,2,1,2,4999,76,1
1,2,1,4,4999,77,1
1,2,1,4,4999,78,1
1,2,1,4,4999,79,1
2,2,1,4,4999,80,1
1,2,1,3,4999,81,1
1,3,2,-3,4999,82,1
2,3,1,2,4999,83,1
1,2,1,0,4999,84,1
1,2,1,-1,4999,85,1
2,3,1,-2,4999,86,1
1,2,1,0,4999,87,1
1,2,1,1,4999,88,1
1,2,1,-1,4999,89,1
1,2,1,-4,4999,90,1
1,2,1,-4,4999,91,1
2,2,2,1,4999,92,1
1,2,2,-3,4999,93,1
1,2,2,-3,4999,94,1
1,2,1,0,4999,95,1
2,3,1,-1,4999,96,1
2,3,1,0,4999,97,1
1,2,2,-5,4999,98,1
2,3,1,3,4999,99,1
2,3,1,3,4999,100,1
1,2,1,3,4999,101,1
1,2,1,4,4999,102,1
1,2,1,3,4999,103,1
1,2,1,1,4999,104,1
1,2,1,2,4999,105,1
2,3,1,4,4999,106,1
2,3,1,5,4999,107,1
1,2,1,-1,4999,108,1
1,2,1,-2,4999,109,1
2,3,1,1,4999,110,1
1,2,2,-3,4999,111,1
2,2,1,-5,4999,112,1
1,2,1,-5,4999,113,1
2,3,1,-1,4999,114,1
2,2,2,-2,4999,115,1
2,3,1,-2,4999,116,1
1,3,1,-3,4999,117,1
1,2,1,4,4999,118,1
2,3,2,0,4999,119,1
2,3,2,2,4999,120,1
1,2,1,3,4999,121,1
1,2,1,3,4999,122,1
1,2,1,4,4999,123,1
1,2,1,3,4999,124,1
1,3,1,3,4999,125,1
2,3,1,5,8624,1,1
1,3,1,5,8624,2,1
2,3,1,1,8624,3,1
1,2,1,0,8624,4,1
2,3,1,5,8624,5,1
1,2,2,2,8624,6,1
2,2,1,-4,8624,7,1
1,2,2,2,8624,8,1
1,2,1,-4,8624,9,1
2,3,1,1,8624,10,1
2,2,2,-1,8624,11,1
1,2,2,3,8624,12,1
2,3,1,2,8624,13,1
1,2,2,5,8624,14,1
1,2,2,3,8624,15,1
2,3,1,1,8624,16,1
1,3,1,0,8624,17,1
2,3,1,0,8624,18,1
2,3,1,2,8624,19,1
1,2,2,1,8624,20,1
2,3,1,3,8624,21,1
1,2,2,2,8624,22,1
2,3,1,2,8624,23,1
1,2,2,2,8624,24,1
1,3,1,1,8624,25,1
2,2,2,1,8624,26,1
1,3,1,4,8624,27,1
1,2,2,-3,8624,28,1
2,3,1,4,8624,29,1
2,3,1,4,8624,30,1
1,2,2,1,8624,31,1
1,2,2,1,8624,32,1
2,3,1,0,8624,33,1
1,2,2,-1,8624,34,1
1,2,1,2,8624,35,1
2,2,2,2,8624,36,1
1,2,2,-1,8624,37,1
2,3,2,5,8624,38,1
1,2,1,5,8624,39,1
2,3,1,1,8624,40,1
1,2,2,-2,8624,41,1
2,3,1,2,8624,42,1
2,2,1,2,8624,43,1
1,2,2,-1,8624,44,1
2,3,1,-2,8624,45,1
2,3,1,-4,8624,46,1
2,3,2,1,8624,47,1
1,2,1,2,8624,48,1
2,3,1,-4,8624,49,1
1,3,2,1,8624,50,1
2,3,2,3,8624,51,1
1,2,1,2,8624,52,1
1,3,2,3,8624,53,1
2,3,2,3,8624,54,1
2,3,2,2,8624,55,1
1,2,1,2,8624,56,1
1,2,2,-3,8624,57,1
2,3,2,-1,8624,58,1
1,2,1,2,8624,59,1
2,3,2,0,8624,60,1
2,3,2,0,8624,61,1
1,2,1,0,8624,62,1
2,3,2,0,8624,63,1
1,2,1,2,8624,64,1
2,3,2,2,8624,65,1
1,2,1,-1,8624,66,1
2,3,2,1,8624,67,1
1,2,1,-2,8624,68,1
2,2,2,-3,8624,69,1
2,2,1,-2,8624,70,1
1,3,2,4,8624,71,1
2,2,1,-2,8624,72,1
2,3,2,1,8624,73,1
1,2,1,3,8624,74,1
2,3,2,5,8624,75,1
2,3,2,5,8624,76,1
2,3,2,5,8624,77,1
1,2,1,4,8624,78,1
2,3,2,1,8624,79,1
