Action1,S2,Action2,Re,subject,round,rt2
1,2,1,-3,3584,125,1
2,2,2,5,4866,1,1
1,3,2,-2,4866,2,1
2,3,2,-3,4866,3,1
2,3,1,-4,4866,4,1
2,3,2,-2,4866,5,1
2,3,2,-2,4866,6,1
2,3,2,-5,4866,7,1
2,3,2,-4,4866,8,1
2,3,2,-2,4866,9,1
1,3,1,2,4866,10,1
2,2,2,1,4866,11,1
1,2,2,0,4866,12,1
2,3,1,2,4866,13,1
2,3,1,1,4866,14,1
2,3,1,3,4866,15,1
2,3,1,5,4866,16,1
2,3,1,2,4866,17,1
2,2,2,4,4866,18,1
2,3,1,2,4866,19,1
2,3,1,1,4866,20,1
2,3,2,-2,4866,21,1
1,3,2,-2,4866,22,1
2,3,2,-3,4866,23,1
2,3,1,-3,4866,24,1
2,3,2,-4,4866,25,1
2,3,1,-4,4866,26,1
1,2,1,-4,4866,27,1
1,3,1,-5,4866,28,1
2,3,1,-5,4866,29,1
1,2,1,-4,4866,30,1
1,2,2,5,4866,31,1
1,2,2,4,4866,32,1
1,2,2,2,4866,33,1
1,2,2,1,4866,34,1
1,2,1,-3,4866,35,1
1,3,1,-2,4866,36,1
1,2,2,-2,4866,37,1
1,2,2,-2,4866,38,1
1,2,2,-2,4866,39,1
1,2,2,-3,4866,40,1
1,2,2,-2,4866,41,1
1,2,1,1,4866,42,1
2,3,1,-5,4866,43,1
1,3,1,-3,4866,44,1
1,2,1,0,4866,45,1
1,3,2,3,4866,46,1
1,2,1,2,4866,47,1
1,2,2,-1,4866,48,1
1,2,1,4,4866,49,1
1,2,1,2,4866,50,1
1,3,1,-5,4866,51,1
1,2,2,0,4866,52,1
1,2,1,-1,4866,53,1
1,2,1,2,4866,54,1
1,2,2,3,4866,55,1
1,2,2,4,4866,56,1
1,2,1,-1,4866,57,1
1,3,2,1,4866,58,1
1,2,2,5,4866,59,1
1,2,1,-3,4866,60,1
1,2,2,3,4866,61,1
1,2,2,2,4866,62,1
1,2,2,4,4866,63,1
1,2,2,5,4866,64,1
1,3,1,-3,4866,65,1
1,2,1,-4,4866,66,1
1,2,2,3,4866,67,1
1,2,2,5,4866,68,1
1,2,2,5,4866,69,1
1,2,2,4,4866,70,1
1,2,2,5,4866,71,1
1,2,2,4,4866,72,1
1,2,2,4,4866,73,1
1,2,2,4,4866,74,1
1,3,2,1,4866,75,1
1,3,1,-2,4866,76,1
1,2,1,-5,4866,77,1
1,3,2,-4,4866,78,1
1,2,2,4,4866,79,1
1,2,2,5,4866,80,1
1,3,1,2,4866,81,1
1,2,2,3,4866,82,1
1,2,2,2,4866,83,1
1,3,1,3,4866,84,1
1,2,2,3,4866,85,1
1,3,1,3,4866,86,1
1,2,1,-3,4866,87,1
1,2,1,-3,4866,88,1
1,2,1,-5,4866,89,1
1,2,1,-4,4866,90,1
1,2,2,3,4866,91,1
1,2,2,4,4866,92,1
1,2,2,5,4866,93,1
1,2,2,4,4866,94,1
1,3,1,3,4866,95,1
1,2,2,2,4866,96,1
1,2,2,1,4866,97,1
1,2,2,-1,4866,98,1
1,2,2,-4,4866,99,1
1,2,1,3,4866,100,1
1,2,1,3,4866,101,1
1,2,1,3,4866,102,1
1,2,1,4,4866,103,1
1,2,1,5,4866,104,1
1,2,1,4,4866,105,1
1,2,1,3,4866,106,1
1,2,2,0,4866,107,1
1,2,1,2,4866,108,1
1,2,2,-1,4866,109,1
1,2,2,-1,4866,110,1
1,2,1,-1,4866,111,1
1,2,2,3,4866,112,1
1,2,2,2,4866,113,1
1,2,2,2,4866,114,1
1,2,2,2,4866,115,1
1,2,1,-4,4866,116,1
1,2,1,-1,4866,117,1
1,2,2,5,4866,118,1
1,2,1,-1,4866,119,1
1,2,1,0,4866,120,1
1,2,2,5,4866,121,1
1,2,1,1,4866,122,1
1,2,2,4,4866,123,1
1,2,2,4,4866,124,1
1,2,2,4,4866,125,1
1,2,1,2,9031,1,1
1,2,1,0,9031,2,1
1,2,2,-4,9031,3,1
1,3,2,2,9031,4,1
1,2,2,-4,9031,5,1
1,2,2,-4,9031,6,1
1,2,2,-4,9031,7,1
1,2,2,-3,9031,8,1
1,2,2,-4,9031,9,1
1,2,2,-2,9031,10,1
1,2,1,5,9031,11,1
1,2,1,4,9031,12,1
1,2,2,-3,9031,13,1
1,2,2,-3,9031,14,1
1,2,2,-4,9031,15,1
1,3,2,2,9031,16,1
1,2,2,-2,9031,17,1
1,3,2,3,9031,18,1
1,2,2,-1,9031,19,1
1,2,1,3,9031,20,1
1,2,2,-1,9031,21,1
1,2,2,-2,9031,22,1
1,2,1,2,9031,23,1
1,2,1,0,9031,24,1
1,3,1,0,9031,25,1
1,2,1,2,9031,26,1
1,2,1,-3,9031,27,1
1,3,1,2,9031,28,1
1,2,1,-4,9031,29,1
1,3,1,2,9031,30,1
1,2,1,-3,9031,31,1
1,2,2,-3,9031,32,1
1,2,2,-4,9031,33,1
2,2,2,-3,9031,34,1
2,3,2,-1,9031,35,1
1,2,2,-5,9031,36,1
2,3,2,4,9031,37,1
2,3,1,1,9031,38,1
2,3,1,-1,9031,39,1
2,3,2,5,9031,40,1
2,3,2,4,9031,41,1
2,3,2,5,9031,42,1
2,3,1,0,9031,43,1
2,3,2,-1,9031,44,1
2,3,1,0,9031,45,1
2,3,1,0,9031,46,1
2,3,2,-2,9031,47,1
2,3,2,0,9031,48,1
2,3,2,4,9031,49,1
2,3,2,4,9031,50,1
2,3,2,5,9031,51,1
2,3,2,3,9031,52,1
2,3,2,1,9031,53,1
2,3,1,-3,9031,54,1
2,3,1,-5,9031,55,1
2,3,1,-4,9031,56,1
2,3,1,-5,9031,57,1
2,3,1,-5,9031,58,1
2,2,2,4,9031,59,1
2,3,1,-1,9031,60,1
1,2,1,2,9031,61,1
1,3,1,3,9031,62,1
1,2,1,4,9031,63,1
1,3,1,3,9031,64,1
1,2,1,1,9031,65,1
1,2,1,3,9031,66,1
1,2,1,4,9031,67,1
1,2,1,4,9031,68,1
1,3,1,-1,9031,69,1
1,2,1,3,9031,70,1
1,2,1,4,9031,71,1
1,2,1,3,9031,72,1
1,2,1,2,9031,73,1
2,3,1,-5,9031,74,1
1,2,1,2,9031,75,1
1,2,1,2,9031,76,1
1,2,1,2,9031,77,1
1,2,2,-1,9031,78,1
1,3,2,-2,9031,79,1
1,3,1,-4,9031,80,1
1,2,1,2,9031,81,1
1,2,1,4,9031,82,1
1,2,2,0,9031,83,1
1,2,2,3,9031,84,1
1,2,2,2,9031,85,1
1,2,2,0,9031,86,1
1,2,2,-1,9031,87,1
1,2,2,-1,9031,88,1
1,2,2,3,9031,89,1
1,2,1,1,9031,90,1
1,2,1,3,9031,91,1
1,2,1,5,9031,92,1
1,2,2,0,9031,93,1
1,2,1,2,9031,94,1
2,3,2,-1,9031,95,1
1,3,2,-1,9031,96,1
1,3,2,-5,9031,97,1
1,2,2,5,9031,98,1
1,2,2,3,9031,99,1
1,2,2,4,9031,100,1
1,3,1,-2,9031,101,1
1,3,1,-1,9031,102,1
1,3,1,-2,9031,103,1
1,3,1,-2,9031,104,1
1,2,1,2,9031,105,1
1,2,1,4,9031,106,1
1,3,2,1,9031,107,1
1,2,2,3,9031,108,1
1,2,2,3,9031,109,1
1,2,2,4,9031,110,1
1,2,1,1,9031,111,1
1,2,1,0,9031,112,1
1,2,2,4,9031,113,1
1,2,2,5,9031,114,1
1,2,1,2,9031,115,1
1,3,1,2,9031,116,1
1,3,1,2,9031,117,1
1,2,1,-2,9031,118,1
1,2,1,-4,9031,119,1
1,2,1,-4,9031,120,1
1,2,1,-4,9031,121,1
1,3,1,3,9031,122,1
1,2,1,-5,9031,123,1
1,3,2,-4,9031,124,1
1,2,2,1,9031,125,1
1,2,1,2,7826,1,1
2,2,1,1,7826,2,1
1,2,2,2,7826,3,1
1,2,1,1,7826,4,1
1,2,2,-4,7826,5,1
1,2,1,3,7826,6,1
1,2,1,2,7826,7,1
1,2,1,1,7826,8,1
1,2,1,3,7826,9,1
2,2,1,5,7826,10,1
1,2,1,5,7826,11,1
1,2,1,5,7826,12,1
2,3,2,3,7826,13,1
1,3,2,2,7826,14,1
1,2,1,5,7826,15,1
1,3,2,3,7826,16,1
2,2,1,2,7826,17,1
2,3,2,5,7826,18,1
2,2,1,-4,7826,19,1
1,2,2,-1,7826,20,1
2,2,2,-2,7826,21,1
2,3,2,-1,7826,22,1
2,2,1,-3,7826,23,1
2,3,2,-2,7826,24,1
2,3,2,-4,7826,25,1
2,3,2,-3,7826,26,1
1,2,1,-4,7826,27,1
2,3,2,-4,7826,28,1
2,3,1,-1,7826,29,1
1,2,1,-1,7826,30,1
1,3,2,-2,7826,31,1
2,3,2,-1,7826,32,1
1,2,2,-2,7826,33,1
1,2,2,-3,7826,34,1
2,3,2,-3,7826,35,1
2,3,1,-4,7826,36,1
1,2,1,-4,7826,37,1
1,2,2,-4,7826,38,1
2,3,1,-2,7826,39,1
2,3,1,-3,7826,40,1
2,3,1,-2,7826,41,1
1,2,1,-4,7826,42,1
1,2,2,-3,7826,43,1
2,2,1,-2,7826,44,1
1,3,2,1,7826,45,1
1,2,1,-4,7826,46,1
2,2,1,-2,7826,47,1
1,2,1,-1,7826,48,1
2,3,2,1,7826,49,1
1,2,1,-3,7826,50,1
1,2,2,-2,7826,51,1
1,2,1,0,7826,52,1
2,3,2,1,7826,53,1
2,3,1,-4,7826,54,1
2,3,2,5,7826,55,1
2,3,2,4,7826,56,1
2,3,2,4,7826,57,1
1,2,2,-2,7826,58,1
2,3,2,1,7826,59,1
2,3,2,0,7826,60,1
2,2,1,4,7826,61,1
1,2,2,-4,7826,62,1
1,2,1,0,7826,63,1
1,2,1,4,7826,64,1
1,2,2,-3,7826,65,1
1,2,1,3,7826,66,1
2,2,1,4,7826,67,1
1,2,1,4,7826,68,1
1,2,1,3,7826,69,1
1,2,1,3,7826,70,1
1,2,1,4,7826,71,1
1,2,1,4,7826,72,1
1,2,1,2,7826,73,1
1,2,1,1,7826,74,1
2,3,2,4,7826,75,1
2,3,2,4,7826,76,1
1,2,1,3,7826,77,1
1,3,2,2,7826,78,1
2,2,1,1,7826,79,1
1,2,1,1,7826,80,1
2,3,2,2,7826,81,1
1,2,1,0,7826,82,1
2,3,2,0,7826,83,1
2,3,2,-2,7826,84,1
2,2,2,3,7826,85,1
1,3,2,-3,7826,86,1
1,2,2,0,7826,87,1
1,2,1,-1,7826,88,1
2,3,2,-5,7826,89,1
1,3,2,-5,7826,90,1
1,3,1,1,7826,91,1
1,2,2,2,7826,92,1
2,2,2,2,7826,93,1
1,2,2,0,7826,94,1
1,3,1,-2,7826,95,1
2,3,2,0,7826,96,1
1,2,2,4,7826,97,1
1,2,2,3,7826,98,1
1,3,2,-4,7826,99,1
1,2,2,5,7826,100,1
1,2,2,3,7826,101,1
1,2,2,5,7826,102,1
2,3,1,1,7826,103,1
1,3,1,1,7826,104,1
2,3,1,2,7826,105,1
2,3,1,2,7826,106,1
1,3,1,3,7826,107,1
2,2,2,1,7826,108,1
2,3,1,4,7826,109,1
2,3,1,5,7826,110,1
1,2,2,2,7826,111,1
1,3,1,-1,7826,112,1
1,2,2,4,7826,113,1
1,2,2,4,7826,114,1
1,2,2,3,7826,115,1
1,2,2,1,7826,116,1
2,3,1,4,7826,117,1
1,2,2,-1,7826,118,1
1,2,1,4,7826,119,1
2,3,1,2,7826,120,1
1,2,1,2,7826,121,1
1,2,2,0,7826,122,1
1,2,1,-1,7826,123,1
1,3,1,4,7826,124,1
2,3,1,3,7826,125,1
1,2,1,4,3739,1,1
1,2,1,2,3739,2,1
1,2,1,-2,3739,3,1
1,3,1,-2,3739,4,1
2,3,1,-1,3739,5,1
2,3,1,-1,3739,6,1
2,2,1,-4,3739,7,1
2,3,1,0,3739,8,1
2,3,2,-3,3739,9,1
2,2,2,0,3739,10,1
2,3,1,1,3739,11,1
2,2,1,-3,3739,12,1
1,3,1,-1,3739,13,1
2,3,1,0,3739,14,1
2,3,1,1,3739,15,1
2,3,1,1,3739,16,1
2,3,1,1,3739,17,1
2,3,1,-1,3739,18,1
2,3,1,0,3739,19,1
2,3,1,1,3739,20,1
2,3,1,0,3739,21,1
2,2,1,-1,3739,22,1
2,3,1,-1,3739,23,1
2,3,1,0,3739,24,1
2,2,1,-2,3739,25,1
1,2,1,1,3739,26,1
2,2,1,-2,3739,27,1
2,2,1,-1,3739,28,1
2,2,1,-1,3739,29,1
2,3,1,-2,3739,30,1
1,3,1,-1,3739,31,1
2,3,1,-3,3739,32,1
2,3,1,0,3739,33,1
2,3,1,0,3739,34,1
2,3,1,0,3739,35,1
2,3,1,1,3739,36,1
1,2,2,2,3739,37,1
2,2,2,2,3739,38,1
2,3,1,3,3739,39,1
2,3,1,3,3739,40,1
2,3,1,3,3739,41,1
2,3,1,5,3739,42,1
2,3,1,2,3739,43,1
2,3,1,2,3739,44,1
2,3,1,1,3739,45,1
2,3,1,-1,3739,46,1
2,3,1,-1,3739,47,1
2,2,1,-1,3739,48,1
2,3,1,1,3739,49,1
2,3,1,0,3739,50,1
2,2,1,-2,3739,51,1
2,2,1,-1,3739,52,1
1,3,1,5,3739,53,1
2,3,1,5,3739,54,1
2,3,1,3,3739,55,1
1,2,1,-3,3739,56,1
2,2,1,-5,3739,57,1
2,3,1,3,3739,58,1
2,3,1,3,3739,59,1
2,3,1,3,3739,60,1
2,3,1,3,3739,61,1
2,3,1,-1,3739,62,1
2,3,1,-3,3739,63,1
2,2,1,-1,3739,64,1
2,3,1,-3,3739,65,1
1,3,1,-4,3739,66,1
2,3,1,-5,3739,67,1
2,3,1,-2,3739,68,1
2,3,1,-3,3739,69,1
2,3,1,-2,3739,70,1
2,3,1,-2,3739,71,1
1,2,1,-4,3739,72,1
2,3,1,-5,3739,73,1
2,3,1,-4,3739,74,1
2,3,1,-3,3739,75,1
2,2,1,-1,3739,76,1
1,2,1,-1,3739,77,1
2,3,1,-1,3739,78,1
2,3,1,-1,3739,79,1
2,3,1,0,3739,80,1
2,3,1,1,3739,81,1
2,3,1,3,3739,82,1
2,2,1,2,3739,83,1
2,3,1,0,3739,84,1
2,2,1,0,3739,85,1
1,2,1,-3,3739,86,1
1,2,1,-3,3739,87,1
2,3,1,-2,3739,88,1
2,3,1,-5,3739,89,1
2,2,1,-1,3739,90,1
2,3,1,-4,3739,91,1
2,3,1,-5,3739,92,1
2,3,1,-4,3739,93,1
2,3,1,-4,3739,94,1
2,3,1,-2,3739,95,1
2,3,1,-3,3739,96,1
2,3,1,-2,3739,97,1
1,2,1,-4,3739,98,1
1,2,2,2,3739,99,1
2,3,1,-4,3739,100,1
2,3,1,-3,3739,101,1
2,2,1,0,3739,102,1
1,2,1,-1,3739,103,1
2,3,1,1,3739,104,1
2,3,1,-1,3739,105,1
1,2,1,-1,3739,106,1
2,3,1,-4,3739,107,1
2,3,1,-2,3739,108,1
2,3,1,-2,3739,109,1
2,3,1,1,3739,110,1
2,3,1,1,3739,111,1
2,2,1,4,3739,112,1
1,2,1,1,3739,113,1
1,2,1,2,3739,114,1
2,3,1,3,3739,115,1
1,2,1,3,3739,116,1
1,2,1,3,3739,117,1
1,2,1,4,3739,118,1
1,2,1,2,3739,119,1
2,3,1,3,3739,120,1
2,3,1,3,3739,121,1
1,2,1,0,3739,122,1
2,2,1,-1,3739,123,1
1,2,1,1,3739,124,1
1,3,1,1,3739,125,1
1,3,1,-4,3719,1,1
2,3,2,-4,3719,2,1
1,2,2,-4,3719,3,1
1,2,1,-4,3719,4,1
2,2,2,-4,3719,5,1
1,3,2,-2,3719,6,1
1,3,2,-5,3719,7,1
1,2,2,1,3719,8,1
1,2,2,-1,3719,9,1
2,2,2,-3,3719,10,1
2,2,2,-4,3719,11,1
1,2,1,0,3719,12,1
2,2,1,-4,3719,13,1
1,2,2,0,3719,14,1
2,2,2,0,3719,15,1
1,3,2,-5,3719,16,1
2,2,2,-3,3719,17,1
1,2,2,-3,3719,18,1
2,3,1,-4,3719,19,1
1,3,1,-5,3719,20,1
2,3,1,-4,3719,21,1
2,3,2,-4,3719,22,1
1,2,2,-4,3719,23,1
2,3,1,-1,3719,24,1
2,3,1,-2,3719,25,1
2,3,2,-4,3719,26,1
1,2,2,-3,3719,27,1
2,3,1,-3,3719,28,1
1,2,2,-3,3719,29,1
1,2,1,-4,3719,30,1
2,2,1,-4,3719,31,1
1,2,2,-1,3719,32,1
1,3,1,1,3719,33,1
2,2,1,-4,3719,34,1
2,3,1,-2,3719,35,1
1,2,2,1,3719,36,1
2,3,1,2,3719,37,1
2,3,1,3,3719,38,1
2,3,1,4,3719,39,1
2,2,2,5,3719,40,1
1,2,2,4,3719,41,1
2,3,1,1,3719,42,1
2,3,1,2,3719,43,1
2,3,1,1,3719,44,1
1,2,2,3,3719,45,1
2,3,1,2,3719,46,1
2,3,1,5,3719,47,1
2,2,2,4,3719,48,1
1,2,2,4,3719,49,1
1,3,1,1,3719,50,1
1,2,2,4,3719,51,1
2,3,1,4,3719,52,1
2,3,1,4,3719,53,1
1,3,1,2,3719,54,1
1,3,1,3,3719,55,1
2,3,1,1,3719,56,1
1,2,2,5,3719,57,1
2,3,1,2,3719,58,1
1,2,2,4,3719,59,1
2,3,1,1,3719,60,1
1,2,2,3,3719,61,1
2,3,1,5,3719,62,1
1,3,1,3,3719,63,1
1,3,1,2,3719,64,1
1,2,2,4,3719,65,1
2,2,2,0,3719,66,1
1,2,2,1,3719,67,1
2,3,1,-2,3719,68,1
1,2,2,2,3719,69,1
1,2,2,2,3719,70,1
2,3,1,-1,3719,71,1
1,2,2,2,3719,72,1
2,3,2,5,3719,73,1
2,2,2,-2,3719,74,1
1,2,2,-3,3719,75,1
2,3,2,3,3719,76,1
1,2,2,-4,3719,77,1
2,3,2,2,3719,78,1
2,3,2,2,3719,79,1
2,2,2,-2,3719,80,1
2,2,2,-2,3719,81,1
2,3,2,1,3719,82,1
2,3,2,0,3719,83,1
1,2,1,-1,3719,84,1
1,2,2,0,3719,85,1
2,3,2,4,3719,86,1
2,3,2,0,3719,87,1
2,3,2,1,3719,88,1
2,2,2,-1,3719,89,1
2,3,2,-4,3719,90,1
1,2,2,-1,3719,91,1
2,2,2,-1,3719,92,1
2,2,1,-2,3719,93,1
2,2,2,0,3719,94,1
1,2,2,-1,3719,95,1
1,2,1,-4,3719,96,1
2,3,1,-3,3719,97,1
1,2,1,-4,3719,98,1
2,3,2,-4,3719,99,1
2,2,1,-5,3719,100,1
1,2,2,-1,3719,101,1
1,2,2,1,3719,102,1
1,2,2,1,3719,103,1
1,2,2,2,3719,104,1
1,3,1,3,3719,105,1
1,2,2,4,3719,106,1
1,2,2,4,3719,107,1
1,2,2,0,3719,108,1
1,3,1,4,3719,109,1
2,3,1,3,3719,110,1
1,2,2,-2,3719,111,1
2,3,1,5,3719,112,1
2,3,1,3,3719,113,1
1,2,2,-1,3719,114,1
2,3,1,4,3719,115,1
1,2,2,0,3719,116,1
1,3,1,3,3719,117,1
1,2,2,-1,3719,118,1
1,3,1,5,3719,119,1
2,3,1,4,3719,120,1
2,3,1,2,3719,121,1
2,3,1,0,3719,122,1
2,3,1,3,3719,123,1
1,3,1,2,3719,124,1
1,2,2,-4,3719,125,1
1,2,2,5,4852,1,1
2,3,1,-4,4852,2,1
1,2,2,1,4852,3,1
2,3,1,-4,4852,4,1
1,2,2,2,4852,5,1
2,2,1,-2,4852,6,1
1,2,2,0,4852,7,1
2,3,1,-3,4852,8,1
1,2,2,-5,4852,9,1
2,2,1,0,4852,10,1
2,3,2,-4,4852,11,1
1,3,1,-3,4852,12,1
2,3,2,-3,4852,13,1
1,2,1,3,4852,14,1
2,3,2,-4,4852,15,1
1,2,1,2,4852,16,1
2,2,2,-3,4852,17,1
1,2,1,5,4852,18,1
2,3,2,-1,4852,19,1
1,3,1,1,4852,20,1
1,2,1,2,4852,21,1
2,3,2,-2,4852,22,1
1,2,1,2,4852,23,1
2,3,2,1,4852,24,1
1,2,1,4,4852,25,1
2,3,2,-1,4852,26,1
1,2,1,4,4852,27,1
2,3,2,2,4852,28,1
1,2,1,5,4852,29,1
1,2,2,2,4852,30,1
2,3,1,-4,4852,31,1
1,2,2,0,4852,32,1
2,3,2,3,4852,33,1
1,3,1,-4,4852,34,1
2,3,2,5,4852,35,1
1,2,1,1,4852,36,1
2,2,1,1,4852,37,1
1,2,2,-2,4852,38,1
2,3,2,0,4852,39,1
1,2,1,2,4852,40,1
2,3,2,-3,4852,41,1
1,3,1,-4,4852,42,1
1,3,2,-2,4852,43,1
1,2,1,-1,4852,44,1
2,2,1,-2,4852,45,1
1,2,2,-2,4852,46,1
2,3,2,-3,4852,47,1
1,2,1,-5,4852,48,1
2,3,2,-4,4852,49,1
1,2,1,-1,4852,50,1
2,2,2,1,4852,51,1
2,3,2,-4,4852,52,1
2,3,1,-4,4852,53,1
1,2,2,3,4852,54,1
2,3,1,0,4852,55,1
1,2,2,3,4852,56,1
2,3,1,2,4852,57,1
1,3,2,4,4852,58,1
2,3,1,3,4852,59,1
1,2,2,4,4852,60,1
2,3,1,4,4852,61,1
1,2,2,2,4852,62,1
1,2,2,1,4852,63,1
2,3,1,3,4852,64,1
1,2,2,4,4852,65,1
2,2,1,-1,4852,66,1
1,3,2,1,4852,67,1
2,3,1,5,4852,68,1
1,3,2,-1,4852,69,1
2,2,1,-1,4852,70,1
1,3,2,-4,4852,71,1
2,2,1,2,4852,72,1
1,2,2,4,4852,73,1
2,3,1,0,4852,74,1
1,2,2,3,4852,75,1
2,3,1,0,4852,76,1
1,2,2,1,4852,77,1
2,3,1,2,4852,78,1
1,3,2,3,4852,79,1
2,3,1,3,4852,80,1
1,3,2,4,4852,81,1
2,3,1,0,4852,82,1
2,3,2,5,4852,83,1
1,2,1,-4,4852,84,1
2,3,2,1,4852,85,1
1,2,1,-3,4852,86,1
1,2,2,2,4852,87,1
2,3,1,-1,4852,88,1
1,2,2,-2,4852,89,1
2,3,1,-3,4852,90,1
1,2,2,-2,4852,91,1
2,2,1,-2,4852,92,1
1,3,2,2,4852,93,1
2,3,1,-4,4852,94,1
1,2,2,0,4852,95,1
2,3,1,-2,4852,96,1
1,2,2,-1,4852,97,1
2,3,1,-3,4852,98,1
1,2,2,-1,4852,99,1
2,3,1,-2,4852,100,1
1,2,2,-2,4852,101,1
2,3,2,4,4852,102,1
1,2,1,-2,4852,103,1
2,3,2,2,4852,104,1
1,3,2,4,4852,105,1
2,3,1,-3,4852,106,1
1,2,2,-1,4852,107,1
2,3,2,4,4852,108,1
1,2,1,-2,4852,109,1
2,3,2,3,4852,110,1
1,2,1,-1,4852,111,1
2,3,2,1,4852,112,1
1,2,1,1,4852,113,1
2,2,2,-3,4852,114,1
1,2,1,-1,4852,115,1
2,3,1,-1,4852,116,1
1,3,2,0,4852,117,1
2,3,1,-1,4852,118,1
2,3,2,2,4852,119,1
1,2,1,-1,4852,120,1
2,3,1,-1,4852,121,1
1,2,2,-5,4852,122,1
2,3,1,-1,4852,123,1
2,3,2,0,4852,124,1
1,2,1,-4,4852,125,1
1,2,1,-4,3660,1,1
1,2,1,-4,3660,2,1
1,2,1,-4,3660,3,1
1,2,1,-4,3660,4,1
2,3,1,2,3660,5,1
2,3,1,3,3660,6,1
2,3,1,2,3660,7,1
2,3,1,-3,3660,8,1
2,3,1,-4,3660,9,1
1,2,1,-2,3660,10,1
1,2,1,-1,3660,11,1
1,3,1,-5,3660,12,1
2,2,1,-4,3660,13,1
2,3,1,-4,3660,14,1
1,2,2,2,3660,15,1
1,3,1,-2,3660,16,1
2,3,1,-4,3660,17,1
1,2,2,3,3660,18,1
1,2,2,3,3660,19,1
1,2,2,3,3660,20,1
1,2,2,4,3660,21,1
1,2,2,0,3660,22,1
1,3,1,-1,3660,23,1
1,3,1,-1,3660,24,1
1,2,2,-1,3660,25,1
1,2,2,0,3660,26,1
2,3,1,-2,3660,27,1
1,2,2,-1,3660,28,1
1,2,2,-2,3660,29,1
1,2,2,-2,3660,30,1
2,3,1,-3,3660,31,1
1,2,2,-1,3660,32,1
1,2,2,0,3660,33,1
1,2,2,1,3660,34,1
2,3,1,0,3660,35,1
1,2,2,-2,3660,36,1
1,2,2,-1,3660,37,1
2,3,1,2,3660,38,1
2,2,2,-3,3660,39,1
2,3,1,1,3660,40,1
2,2,2,0,3660,41,1
2,3,1,1,3660,42,1
1,3,1,2,3660,43,1
2,3,1,2,3660,44,1
2,3,1,4,3660,45,1
2,3,1,4,3660,46,1
2,3,1,1,3660,47,1
2,3,1,1,3660,48,1
2,2,1,2,3660,49,1
2,3,1,-1,3660,50,1
2,3,1,-1,3660,51,1
1,2,1,3,3660,52,1
2,3,1,-2,3660,53,1
1,3,1,-2,3660,54,1
1,2,1,5,3660,55,1
1,2,1,5,3660,56,1
1,3,1,0,3660,57,1
1,2,1,3,3660,58,1
1,2,1,4,3660,59,1
1,2,1,4,3660,60,1
1,2,1,3,3660,61,1
1,2,1,2,3660,62,1
1,2,1,4,3660,63,1
1,2,1,4,3660,64,1
1,3,1,5,3660,65,1
1,3,1,3,3660,66,1
1,2,1,4,3660,67,1
1,3,1,0,3660,68,1
1,2,1,1,3660,69,1
2,3,1,2,3660,70,1
1,2,1,3,3660,71,1
1,3,1,0,3660,72,1
1,2,1,5,3660,73,1
1,2,1,4,3660,74,1
1,2,1,1,3660,75,1
1,2,1,-1,3660,76,1
1,3,1,-3,3660,77,1
1,2,1,0,3660,78,1
2,2,1,-1,3660,79,1
2,3,1,-3,3660,80,1
1,2,1,-2,3660,81,1
1,2,1,-4,3660,82,1
2,3,1,-3,3660,83,1
1,2,2,-1,3660,84,1
2,3,1,-2,3660,85,1
2,3,1,0,3660,86,1
1,2,2,3,3660,87,1
1,2,2,5,3660,88,1
1,3,1,5,3660,89,1
2,2,2,5,3660,90,1
1,2,2,3,3660,91,1
1,2,2,4,3660,92,1
1,3,1,1,3660,93,1
1,2,2,5,3660,94,1
1,2,2,4,3660,95,1
1,2,2,3,3660,96,1
1,2,2,4,3660,97,1
1,2,2,3,3660,98,1
1,2,2,4,3660,99,1
1,2,2,2,3660,100,1
1,2,2,3,3660,101,1
1,2,2,-1,3660,102,1
2,3,1,-3,3660,103,1
1,2,2,3,3660,104,1
1,3,1,-2,3660,105,1
1,2,2,2,3660,106,1
1,3,1,-3,3660,107,1
1,2,2,2,3660,108,1
1,2,2,4,3660,109,1
1,3,1,-5,3660,110,1
1,2,2,3,3660,111,1
1,2,2,5,3660,112,1
1,2,2,5,3660,113,1
1,3,1,-2,3660,114,1
1,2,2,2,3660,115,1
1,3,1,2,3660,116,1
1,2,2,0,3660,117,1
1,2,2,0,3660,118,1
1,2,2,1,3660,119,1
1,2,2,2,3660,120,1
1,3,1,3,3660,121,1
1,2,2,3,3660,122,1
1,3,1,0,3660,123,1
2,3,1,1,3660,124,1
2,3,1,1,3660,125,1
1,2,2,-2,5069,1,1
2,3,1,4,5069,2,1
1,2,2,0,5069,3,1
2,3,1,3,5069,4,1
1,2,2,0,5069,5,1
2,3,1,3,5069,6,1
2,3,1,4,5069,7,1
2,3,1,5,5069,8,1
2,2,2,1,5069,9,1
1,2,2,1,5069,10,1
2,3,1,4,5069,11,1
1,2,2,3,5069,12,1
2,3,1,3,5069,13,1
1,2,2,2,5069,14,1
2,2,2,0,5069,15,1
1,2,2,-2,5069,16,1
2,3,1,5,5069,17,1
1,3,1,4,5069,18,1
2,3,1,4,5069,19,1
2,2,2,-3,5069,20,1
1,2,2,-4,5069,21,1
2,3,1,3,5069,22,1
1,2,2,-4,5069,23,1
2,3,1,2,5069,24,1
1,2,2,-4,5069,25,1
1,2,2,-3,5069,26,1
2,3,1,3,5069,27,1
1,2,2,-3,5069,28,1
2,3,1,2,5069,29,1
1,2,2,-1,5069,30,1
