Action1,S2,Action2,Re,subject,round,rt2
2,4,1,5,498,110,0
2,3,1,-4,498,111,0
2,3,2,0,498,112,0
2,3,2,2,498,113,0
1,2,1,4,498,114,0
1,2,1,1,498,115,0
1,2,1,1,498,116,0
2,3,2,5,498,117,1
2,3,2,3,498,118,0
2,3,2,0,498,119,0
2,3,2,0,498,120,0
2,3,2,1,498,121,0
2,3,2,3,498,122,0
1,2,1,-4,498,123,0
1,4,1,-4,498,124,0
2,3,2,1,498,125,1
1,2,2,-5,172,1,1
2,3,1,0,172,2,0
2,3,2,-1,172,3,1
2,4,1,3,172,4,0
2,3,2,0,172,5,0
1,2,2,-2,172,6,1
2,3,2,-3,172,7,0
2,4,1,5,172,8,1
2,4,2,3,172,9,1
2,3,1,5,172,10,0
2,3,1,5,172,11,1
2,3,2,-5,172,12,0
2,3,1,5,172,13,1
2,4,1,3,172,14,0
2,3,2,-4,172,15,1
2,4,1,0,172,16,0
2,3,1,1,172,17,1
2,3,1,0,172,18,0
1,4,2,-1,172,19,0
2,3,1,-3,172,20,1
1,2,2,4,172,21,1
1,2,2,1,172,22,0
1,4,1,-4,172,23,1
2,3,2,-3,172,24,0
1,2,2,3,172,25,0
1,2,2,5,172,26,0
1,2,2,4,172,27,1
1,2,2,4,172,28,0
1,2,2,1,172,29,1
1,2,2,-1,172,30,0
2,3,2,-2,172,31,0
2,3,2,-3,172,32,0
1,2,2,1,172,33,1
1,2,2,1,172,34,0
1,2,1,-4,172,35,1
1,2,2,2,172,36,0
2,4,1,-2,172,37,1
2,3,2,0,172,38,1
1,2,2,0,172,39,0
2,3,1,0,172,40,1
1,2,1,0,172,41,0
2,3,2,2,172,42,0
2,3,1,3,172,43,1
2,3,2,-2,172,44,0
2,3,1,-1,172,45,1
1,4,2,-2,172,46,1
1,4,2,-3,172,47,0
1,4,2,-2,172,48,1
1,2,2,4,172,49,0
1,2,2,2,172,50,1
2,3,2,0,172,51,0
1,4,2,-4,172,52,0
1,4,2,-3,172,53,1
1,2,1,-4,172,54,0
1,2,2,-3,172,55,0
2,4,2,-5,172,56,0
2,3,1,0,172,57,1
2,3,1,0,172,58,0
2,3,2,1,172,59,1
2,3,2,0,172,60,0
2,4,1,-4,172,61,0
2,3,2,0,172,62,1
2,3,2,-2,172,63,0
1,2,1,1,172,64,0
2,4,1,-3,172,65,1
1,4,2,-4,172,66,1
1,2,1,1,172,67,1
2,3,2,-3,172,68,0
2,4,2,-2,172,69,1
1,2,1,4,172,70,0
1,2,2,-1,172,71,1
2,3,1,1,172,72,0
1,2,1,3,172,73,1
2,3,2,-3,172,74,0
1,2,1,4,172,75,1
1,2,1,4,172,76,0
1,2,2,-2,172,77,1
1,4,1,-2,172,78,1
2,3,2,-3,172,79,1
1,2,1,3,172,80,0
1,2,2,-2,172,81,0
1,2,1,-3,172,82,0
2,3,1,1,172,83,0
2,3,1,2,172,84,1
2,3,1,1,172,85,1
2,3,2,2,172,86,1
2,3,2,1,172,87,0
2,4,1,-1,172,88,1
1,4,2,-3,172,89,1
2,3,2,1,172,90,0
2,3,2,-1,172,91,1
1,2,2,-2,172,92,1
2,3,1,4,172,93,1
2,3,1,5,172,94,0
2,3,1,5,172,95,0
2,3,2,2,172,96,1
2,3,1,4,172,97,0
2,3,2,4,172,98,1
2,4,1,-2,172,99,0
2,3,1,-1,172,100,0
2,3,2,1,172,101,0
1,2,1,1,172,102,0
2,3,2,1,172,103,0
2,3,2,2,172,104,0
1,2,1,-4,172,105,0
1,2,2,1,172,106,0
2,3,1,-1,172,107,1
1,2,2,-2,172,108,1
2,3,2,2,172,109,1
1,2,1,-2,172,110,1
2,3,2,2,172,111,0
1,2,1,1,172,112,1
2,3,2,2,172,113,0
2,3,2,1,172,114,1
1,4,2,-5,172,115,1
2,4,1,-3,172,116,0
1,2,1,-2,172,117,0
2,3,2,4,172,118,0
2,3,2,1,172,119,0
2,4,1,-3,172,120,1
1,4,2,-2,172,121,0
2,3,1,1,172,122,1
2,4,2,0,172,123,0
1,2,1,-3,172,124,0
2,3,1,0,172,125,0
1,2,1,-2,53,1,0
2,3,2,1,53,2,0
2,4,2,-3,53,3,0
2,3,2,2,53,4,0
2,4,2,-4,53,5,0
2,4,2,-1,53,6,0
2,4,2,-3,53,7,1
2,3,2,4,53,8,1
2,4,2,-5,53,9,1
2,4,2,-5,53,10,0
2,3,2,0,53,11,0
2,3,2,1,53,12,1
2,3,2,-1,53,13,0
2,4,2,-4,53,14,0
2,4,2,-2,53,15,0
2,3,2,3,53,16,0
2,4,2,2,53,17,0
2,3,2,-1,53,18,0
2,3,2,-2,53,19,0
2,3,2,-5,53,20,1
2,4,2,2,53,21,0
2,3,2,-5,53,22,0
1,2,2,2,53,23,1
1,2,2,2,53,24,1
1,4,1,4,53,25,0
1,2,2,1,53,26,0
1,2,2,1,53,27,0
1,2,2,1,53,28,0
2,3,2,-3,53,29,1
1,2,2,-2,53,30,0
1,2,2,-4,53,31,0
1,2,2,-4,53,32,0
1,2,2,-5,53,33,0
1,2,2,-4,53,34,0
1,4,1,2,53,35,0
1,2,2,-4,53,36,0
1,2,2,-4,53,37,0
2,3,2,0,53,38,0
1,2,2,-3,53,39,1
2,4,2,1,53,40,0
2,3,2,2,53,41,0
2,3,2,0,53,42,1
2,3,2,-2,53,43,1
2,3,2,-1,53,44,0
1,2,1,0,53,45,0
1,4,1,-4,53,46,1
1,4,1,-5,53,47,0
2,3,2,3,53,48,0
2,3,2,2,53,49,0
2,3,2,1,53,50,0
1,2,2,-3,53,51,1
2,3,2,1,53,52,0
2,4,2,-3,53,53,0
2,3,2,-1,53,54,0
1,2,1,-4,53,55,0
1,2,1,-2,53,56,0
1,2,1,-2,53,57,1
1,2,2,1,53,58,1
2,3,1,-2,53,59,0
1,4,1,1,53,60,1
2,3,2,-1,53,61,1
2,3,1,-2,53,62,1
2,4,1,-5,53,63,1
1,4,2,-4,53,64,0
2,3,2,-3,53,65,1
2,3,1,1,53,66,0
2,3,2,-5,53,67,0
2,3,2,-5,53,68,1
2,3,1,0,53,69,0
2,3,1,2,53,70,0
2,3,1,0,53,71,0
2,3,1,0,53,72,0
2,4,1,-4,53,73,0
2,3,2,2,53,74,0
2,3,1,-4,53,75,1
1,2,2,-1,53,76,0
2,3,2,-4,53,77,0
2,3,1,-3,53,78,0
1,2,2,-1,53,79,0
1,2,1,-4,53,80,0
2,4,1,-5,53,81,1
2,4,1,-4,53,82,0
2,3,1,-1,53,83,0
2,4,2,-3,53,84,0
1,2,2,2,53,85,0
1,2,1,-2,53,86,0
1,2,2,1,53,87,0
2,3,1,1,53,88,1
2,3,1,2,53,89,0
1,4,2,-1,53,90,1
2,3,1,0,53,91,0
2,3,1,1,53,92,0
2,3,1,1,53,93,0
2,3,1,-1,53,94,0
1,4,2,2,53,95,0
1,4,2,3,53,96,0
1,2,2,3,53,97,1
1,2,2,3,53,98,1
1,2,2,4,53,99,1
2,3,2,-1,53,100,1
1,4,1,0,53,101,1
1,2,2,3,53,102,1
1,2,2,1,53,103,1
1,2,2,-1,53,104,1
2,3,1,0,53,105,1
2,4,1,5,53,106,1
1,2,2,-5,53,107,0
2,3,1,-1,53,108,0
1,2,2,-4,53,109,0
1,4,2,0,53,110,0
1,2,2,-3,53,111,0
2,3,1,-4,53,112,1
1,4,1,-1,53,113,0
1,2,1,1,53,114,1
2,3,2,-4,53,115,0
2,3,1,-3,53,116,0
1,2,1,2,53,117,0
1,2,2,4,53,118,0
1,2,1,0,53,119,1
1,2,1,3,53,120,1
2,3,1,-1,53,121,1
1,2,2,5,53,122,0
1,2,2,4,53,123,0
1,2,2,3,53,124,0
2,3,2,-5,53,125,1
1,4,1,4,382,1,0
2,3,2,0,382,2,1
1,2,2,1,382,3,0
1,2,2,1,382,4,1
1,2,2,0,382,5,1
2,3,2,0,382,6,1
1,2,2,-2,382,7,0
1,2,2,-1,382,8,0
1,2,2,-2,382,9,0
2,3,1,0,382,10,0
2,3,2,1,382,11,1
2,3,2,1,382,12,1
1,2,2,-1,382,13,0
2,3,2,2,382,14,1
1,2,2,-3,382,15,0
2,3,1,-1,382,16,0
2,3,2,3,382,17,0
2,3,1,-1,382,18,0
2,3,2,3,382,19,0
2,3,2,3,382,20,0
1,2,1,1,382,21,0
2,4,1,-4,382,22,1
2,3,2,4,382,23,1
1,4,2,-4,382,24,0
2,3,1,-3,382,25,1
2,3,2,3,382,26,1
1,2,1,4,382,27,0
1,2,1,4,382,28,0
2,3,2,2,382,29,0
1,2,2,-3,382,30,0
2,3,1,0,382,31,1
1,2,1,1,382,32,0
1,4,1,0,382,33,0
1,2,1,-2,382,34,1
2,3,1,-3,382,35,0
2,3,2,0,382,36,0
1,2,1,-4,382,37,0
2,3,2,-4,382,38,1
2,3,1,0,382,39,0
2,3,2,-4,382,40,0
1,2,1,-5,382,41,0
2,4,2,3,382,42,1
1,2,2,-2,382,43,1
1,4,1,2,382,44,1
1,2,2,-4,382,45,1
2,3,2,-1,382,46,1
2,3,1,-2,382,47,0
1,2,2,4,382,48,0
2,3,1,-5,382,49,0
1,2,2,3,382,50,0
2,3,2,0,382,51,0
2,4,2,-1,382,52,0
2,4,1,-2,382,53,1
1,2,2,5,382,54,0
1,2,1,3,382,55,1
2,3,2,-5,382,56,1
2,3,2,-4,382,57,0
2,3,2,-5,382,58,1
1,2,1,5,382,59,1
2,3,1,-4,382,60,0
1,2,2,4,382,61,0
1,2,2,4,382,62,1
1,4,2,-5,382,63,0
1,2,1,3,382,64,0
1,2,1,3,382,65,0
2,3,1,1,382,66,0
1,2,1,2,382,67,0
1,2,1,3,382,68,1
1,2,2,4,382,69,1
1,2,1,-1,382,70,0
1,4,2,3,382,71,0
1,2,2,3,382,72,0
1,2,2,5,382,73,0
1,2,1,-2,382,74,0
1,2,2,4,382,75,1
2,3,1,4,382,76,1
2,4,1,0,382,77,1
2,4,1,-3,382,78,1
1,2,2,-1,382,79,1
1,2,2,-2,382,80,0
1,2,1,-4,382,81,0
2,3,1,0,382,82,0
2,3,1,0,382,83,1
1,2,1,-3,382,84,0
1,2,2,-4,382,85,1
1,2,1,-5,382,86,0
2,3,2,5,382,87,0
2,3,2,5,382,88,0
2,3,1,1,382,89,1
2,3,1,-3,382,90,1
2,4,2,4,382,91,0
1,4,2,5,382,92,0
1,2,1,-3,382,93,1
2,3,1,-3,382,94,0
2,3,2,-1,382,95,1
1,4,1,-2,382,96,1
1,2,2,-5,382,97,1
2,3,1,-3,382,98,0
2,3,2,-4,382,99,1
1,2,1,-5,382,100,0
2,3,2,1,382,101,1
2,3,2,5,382,102,0
2,3,2,4,382,103,0
2,3,2,5,382,104,0
2,3,2,5,382,105,1
2,3,2,4,382,106,0
2,3,2,2,382,107,1
1,2,1,-4,382,108,0
1,2,2,-5,382,109,0
1,2,1,-1,382,110,0
1,2,2,-3,382,111,0
2,4,2,1,382,112,0
2,4,2,0,382,113,1
2,3,2,1,382,114,0
1,2,1,-5,382,115,1
2,3,2,1,382,116,0
2,3,2,0,382,117,0
1,2,2,-2,382,118,1
1,2,1,-4,382,119,1
2,3,2,-3,382,120,1
1,2,1,-2,382,121,1
2,3,2,-4,382,122,0
2,3,2,-5,382,123,1
2,3,2,-5,382,124,0
2,3,1,5,382,125,0
2,3,2,4,47,1,0
2,3,1,-1,47,2,1
1,2,2,5,47,3,1
1,4,1,-3,47,4,1
1,2,1,-3,47,5,0
1,2,2,2,47,6,1
1,2,1,5,47,7,1
1,2,2,3,47,8,0
2,4,1,-4,47,9,1
2,4,1,-1,47,10,0
1,2,1,2,47,11,1
1,4,2,-4,47,12,0
2,3,2,-5,47,13,1
1,2,2,-4,47,14,1
2,3,1,0,47,15,1
1,2,2,-3,47,16,1
1,4,2,1,47,17,0
1,2,1,2,47,18,0
2,3,1,-2,47,19,0
2,3,1,-2,47,20,1
1,2,1,2,47,21,1
1,2,1,2,47,22,0
1,2,2,-4,47,23,0
1,2,1,2,47,24,0
2,3,2,-3,47,25,0
1,2,2,-4,47,26,0
2,3,1,1,47,27,0
1,2,1,-4,47,28,1
1,2,1,-4,47,29,0
2,3,1,5,47,30,0
2,4,1,4,47,31,0
1,2,1,-4,47,32,0
2,4,2,-1,47,33,0
2,3,1,2,47,34,1
1,2,2,-4,47,35,0
1,4,2,-4,47,36,1
1,2,1,-1,47,37,1
1,2,2,1,47,38,0
2,4,1,-3,47,39,0
1,4,1,-3,47,40,0
1,2,2,1,47,41,1
2,3,1,1,47,42,0
2,4,1,-1,47,43,0
2,4,1,-1,47,44,0
1,2,2,0,47,45,0
2,3,1,-3,47,46,0
1,2,2,-2,47,47,1
1,2,2,-3,47,48,0
2,3,1,-5,47,49,0
1,2,2,-4,47,50,1
2,3,2,3,47,51,0
1,2,2,-3,47,52,1
1,2,1,5,47,53,1
1,2,2,-2,47,54,0
2,3,1,-2,47,55,0
1,2,1,3,47,56,0
2,3,2,0,47,57,1
2,4,2,-4,47,58,1
2,3,2,-5,47,59,0
2,3,2,-5,47,60,0
1,2,1,5,47,61,0
1,4,1,-3,47,62,0
1,2,1,2,47,63,1
1,2,1,1,47,64,1
2,3,2,-5,47,65,0
2,4,2,4,47,66,1
1,2,1,3,47,67,1
1,2,1,3,47,68,1
2,3,2,3,47,69,1
1,2,1,-3,47,70,1
2,3,2,0,47,71,0
2,3,2,0,47,72,1
2,3,2,1,47,73,0
2,3,2,0,47,74,1
1,2,1,1,47,75,1
1,2,2,-3,47,76,0
1,2,2,-2,47,77,0
1,2,1,4,47,78,1
1,2,1,3,47,79,1
2,3,1,-2,47,80,0
1,4,2,1,47,81,1
2,3,1,-1,47,82,0
1,2,1,4,47,83,1
2,3,1,-3,47,84,0
2,3,2,-3,47,85,0
1,4,1,2,47,86,0
1,2,2,1,47,87,0
2,3,2,-3,47,88,0
2,4,1,1,47,89,0
1,2,1,2,47,90,0
2,4,1,-4,47,91,0
1,2,2,0,47,92,0
2,3,1,-2,47,93,0
2,4,2,-2,47,94,1
1,2,1,1,47,95,0
1,2,1,-1,47,96,0
2,3,2,-3,47,97,0
1,2,2,-1,47,98,0
2,3,1,-3,47,99,0
2,3,2,1,47,100,0
2,3,1,-5,47,101,0
1,2,2,0,47,102,0
1,2,1,-3,47,103,1
2,3,2,1,47,104,0
2,3,1,-2,47,105,0
2,3,2,3,47,106,1
2,3,1,-4,47,107,0
1,2,1,-3,47,108,1
1,2,2,2,47,109,1
2,4,2,1,47,110,1
1,2,2,1,47,111,0
1,2,1,1,47,112,0
1,2,1,2,47,113,0
2,4,2,-2,47,114,1
2,3,1,4,47,115,0
1,2,2,2,47,116,1
1,2,2,0,47,117,1
2,3,2,-1,47,118,0
2,4,2,4,47,119,0
1,2,2,3,47,120,0
2,3,2,-3,47,121,0
1,2,2,0,47,122,0
1,2,2,1,47,123,0
1,2,1,3,47,124,1
1,2,2,4,47,125,1
2,3,1,5,415,1,0
2,3,1,4,415,2,0
2,4,1,3,415,3,0
2,4,1,3,415,4,0
2,3,1,0,415,5,0
2,3,1,0,415,6,0
2,3,1,2,415,7,0
2,3,1,3,415,8,1
2,3,2,-4,415,9,0
2,4,1,1,415,10,1
2,3,1,4,415,11,1
2,3,1,3,415,12,1
2,3,1,3,415,13,1
2,3,1,1,415,14,0
2,3,1,5,415,15,0
2,3,1,5,415,16,0
2,4,1,4,415,17,0
2,3,1,5,415,18,0
2,3,1,2,415,19,0
2,3,1,2,415,20,1
2,3,1,3,415,21,1
2,3,1,3,415,22,1
2,3,1,5,415,23,1
2,3,1,4,415,24,1
2,3,1,3,415,25,1
2,4,1,4,415,26,1
2,3,1,2,415,27,1
2,3,1,4,415,28,1
2,3,1,4,415,29,1
2,4,1,5,415,30,1
2,3,1,3,415,31,0
2,3,1,5,415,32,0
2,4,1,2,415,33,0
2,3,1,3,415,34,0
2,3,1,3,415,35,0
2,4,1,4,415,36,0
2,3,1,0,415,37,0
2,3,1,2,415,38,0
2,3,1,2,415,39,0
2,3,1,2,415,40,0
2,3,1,0,415,41,0
2,3,1,4,415,42,0
2,3,1,5,415,43,0
2,3,1,4,415,44,0
2,3,1,4,415,45,0
2,3,1,5,415,46,0
2,3,1,2,415,47,0
2,4,1,1,415,48,0
2,3,1,1,415,49,0
1,2,2,-3,415,50,0
1,4,2,0,415,51,0
1,4,2,-2,415,52,0
1,4,2,-1,415,53,0
1,4,2,-1,415,54,0
1,2,2,5,415,55,0
2,3,1,-5,415,56,1
2,3,1,-5,415,57,1
2,3,1,-5,415,58,1
2,3,1,-5,415,59,1
1,2,2,2,415,60,0
1,4,2,1,415,61,0
1,2,2,2,415,62,0
1,4,2,1,415,63,0
1,4,2,1,415,64,0
1,2,2,1,415,65,0
1,4,2,2,415,66,0
1,2,2,3,415,67,0
1,2,2,3,415,68,0
1,2,2,1,415,69,0
2,3,2,-2,415,70,1
2,4,1,3,415,71,1
1,2,2,1,415,72,0
1,2,2,-2,415,73,0
1,2,2,-3,415,74,0
1,2,2,-3,415,75,0
1,2,2,-4,415,76,0
1,4,2,1,415,77,0
1,2,2,0,415,78,0
2,3,2,2,415,79,1
2,3,2,1,415,80,1
2,3,2,2,415,81,1
2,3,2,0,415,82,1
2,3,1,2,415,83,0
1,4,2,-1,415,84,1
1,4,2,-4,415,85,1
1,2,2,-2,415,86,1
1,2,2,-2,415,87,1
1,2,2,-2,415,88,1
1,2,2,-4,415,89,1
1,2,2,-5,415,90,1
2,3,2,4,415,91,0
2,3,2,4,415,92,0
2,3,2,4,415,93,0
2,3,2,5,415,94,1
1,2,2,-3,415,95,0
2,3,2,4,415,96,0
2,3,2,3,415,97,1
2,3,2,3,415,98,1
2,3,2,2,415,99,1
2,3,2,0,415,100,1
2,3,2,0,415,101,1
2,3,1,-1,415,102,0
2,3,1,1,415,103,0
2,4,1,1,415,104,0
2,3,1,-1,415,105,0
2,4,1,1,415,106,0
2,3,1,0,415,107,0
2,3,1,0,415,108,0
2,3,2,0,415,109,0
2,4,2,-1,415,110,0
2,3,2,-4,415,111,0
2,3,2,-3,415,112,1
2,3,2,-4,415,113,1
2,4,2,-1,415,114,1
2,3,2,-5,415,115,1
2,3,2,-4,415,116,1
2,3,2,-2,415,117,1
2,3,1,4,415,118,1
2,4,1,3,415,119,1
2,3,1,5,415,120,1
2,3,2,0,415,121,0
2,4,1,2,415,122,1
2,3,1,5,415,123,1
2,4,1,-1,415,124,0
2,3,1,4,415,125,0
1,2,1,2,428,1,0
1,2,1,2,428,2,1
2,3,1,-3,428,3,0
2,3,2,5,428,4,0
1,2,1,4,428,5,1
2,4,2,1,428,6,1
1,2,1,4,428,7,1
1,2,1,1,428,8,1
1,4,1,0,428,9,0
2,3,2,-3,428,10,1
1,2,1,-2,428,11,1
1,2,1,-1,428,12,1
1,2,1,0,428,13,1
1,2,1,0,428,14,0
1,2,1,0,428,15,1
1,2,1,2,428,16,0
2,3,2,-3,428,17,0
1,2,1,0,428,18,1
1,2,1,-4,428,19,0
2,3,2,0,428,20,1
2,3,2,2,428,21,1
2,3,2,1,428,22,0
2,3,1,5,428,23,0
1,2,1,-2,428,24,1
2,3,1,5,428,25,0
1,4,2,1,428,26,1
2,3,1,5,428,27,1
2,4,1,5,428,28,0
2,3,2,-4,428,29,0
1,2,1,-5,428,30,1
2,3,1,4,428,31,1
2,3,1,2,428,32,0
2,3,1,1,428,33,1
1,2,2,1,428,34,0
2,3,1,2,428,35,0
1,2,2,0,428,36,1
2,3,1,2,428,37,1
2,3,1,0,428,38,0
2,3,1,0,428,39,0
2,3,2,1,428,40,0
1,2,2,0,428,41,1
1,4,2,1,428,42,0
2,4,2,-3,428,43,1
1,4,1,0,428,44,0
1,2,2,2,428,45,1
1,2,2,0,428,46,1
2,3,1,-3,428,47,0
1,2,2,1,428,48,0
2,3,2,-2,428,49,0
1,4,2,4,428,50,0
1,2,2,-2,428,51,1
2,4,2,5,428,52,0
1,2,2,0,428,53,1
1,2,2,-3,428,54,0
2,4,2,3,428,55,0
1,2,2,-1,428,56,1
1,2,2,-2,428,57,0
2,3,1,3,428,58,1
2,3,1,5,428,59,0
2,3,1,3,428,60,1
2,3,1,4,428,61,1
2,3,1,1,428,62,0
1,2,1,0,428,63,0
2,3,1,1,428,64,1
2,4,1,-3,428,65,0
2,3,1,1,428,66,1
1,2,1,-1,428,67,1
2,3,1,2,428,68,0
2,3,1,1,428,69,1
1,2,2,-3,428,70,0
2,3,1,1,428,71,0
1,2,1,-4,428,72,0
2,3,1,0,428,73,0
2,3,1,2,428,74,1
1,2,2,-3,428,75,0
2,3,2,5,428,76,0
2,3,1,1,428,77,0
2,3,2,2,428,78,1
2,3,2,1,428,79,0
2,3,1,1,428,80,1
1,2,2,-1,428,81,0
1,2,2,-3,428,82,0
1,2,2,0,428,83,1
2,3,2,5,428,84,0
2,3,1,5,428,85,0
1,2,1,0,428,86,0
2,3,2,5,428,87,1
2,3,2,4,428,88,0
2,3,1,5,428,89,0
2,4,1,-5,428,90,1
1,2,2,-1,428,91,1
2,4,1,-4,428,92,0
2,3,1,1,428,93,0
2,3,2,-2,428,94,0
1,2,1,5,428,95,0
2,3,1,4,428,96,0
2,3,1,5,428,97,0
1,2,2,5,428,98,0
2,3,1,3,428,99,0
1,2,2,3,428,100,0
2,4,1,-4,428,101,0
1,4,1,-4,428,102,0
1,4,2,-3,428,103,1
2,3,1,4,428,104,1
1,2,2,-3,428,105,0
2,3,1,5,428,106,1
2,3,1,4,428,107,0
1,2,1,-3,428,108,1
2,3,1,4,428,109,1
1,4,2,1,428,110,1
2,4,1,-4,428,111,0
2,3,1,4,428,112,0
2,3,1,2,428,113,1
1,2,1,0,428,114,0
2,3,2,-2,428,115,0
2,3,2,-4,428,116,1
1,2,2,-1,428,117,0
2,3,1,1,428,118,0
2,4,1,-4,428,119,0
1,2,1,2,428,120,1
1,2,2,-1,428,121,0
2,3,1,-1,428,122,0
1,2,2,0,428,123,0
2,3,1,-3,428,124,0
1,2,2,2,428,125,1
1,2,2,-1,296,1,1
2,3,2,-1,296,2,0
2,4,1,4,296,3,1
1,2,2,4,296,4,0
2,3,1,3,296,5,1
1,2,2,0,296,6,0
2,4,2,2,296,7,1
1,2,2,-1,296,8,0
1,4,1,-1,296,9,0
2,3,2,-2,296,10,0
1,2,1,-3,296,11,0
1,2,2,0,296,12,1
1,4,1,4,296,13,1
2,4,2,4,296,14,1
1,2,1,-1,296,15,0
2,3,1,5,296,16,0
1,4,2,5,296,17,0
2,4,1,3,296,18,1
1,2,2,-4,296,19,0
1,2,1,-5,296,20,0
2,3,1,2,296,21,0
2,3,1,1,296,22,1
2,4,2,-4,296,23,0
2,3,1,2,296,24,1
1,2,1,-2,296,25,0
2,3,1,5,296,26,0
1,2,1,-4,296,27,0
2,4,2,-1,296,28,1
1,2,2,-5,296,29,0
2,3,1,4,296,30,1
2,3,1,5,296,31,0
2,3,2,-2,296,32,1
2,3,1,5,296,33,0
2,4,2,-4,296,34,0
2,3,1,4,296,35,1
1,2,1,0,296,36,1
2,3,2,-2,296,37,1
1,2,1,-3,296,38,1
2,3,1,-2,296,39,0
1,2,1,-4,296,40,0
2,3,1,5,296,41,0
1,2,2,0,296,42,0
1,2,2,2,296,43,1
2,3,1,1,296,44,0
2,3,1,1,296,45,1
1,2,2,-1,296,46,0
2,4,1,1,296,47,0
2,3,1,5,296,48,1
1,2,2,-5,296,49,1
2,3,1,4,296,50,0
1,2,1,2,296,51,0
2,3,2,0,296,52,0
1,2,2,-3,296,53,0
2,3,1,4,296,54,1
1,4,1,5,296,55,0
1,2,1,2,296,56,0
1,2,2,4,296,57,1
1,2,2,4,296,58,0
2,3,1,5,296,59,0
1,2,2,4,296,60,0
1,2,2,0,296,61,1
2,3,1,2,296,62,1
1,4,1,5,296,63,0
1,4,2,3,296,64,1
1,2,1,0,296,65,0
2,4,1,0,296,66,0
1,2,1,-2,296,67,0
2,3,2,-2,296,68,1
2,3,2,-4,296,69,0
2,3,1,4,296,70,0
2,3,1,4,296,71,1
2,3,1,4,296,72,0
2,3,1,3,296,73,1
1,2,2,5,296,74,1
2,4,1,1,296,75,1
1,2,2,4,296,76,1
2,3,2,-4,296,77,0
2,4,2,5,296,78,1
1,2,2,4,296,79,0
2,3,1,2,296,80,0
1,2,2,0,296,81,0
1,2,1,2,296,82,0
2,3,2,-2,296,83,1
1,2,2,-5,296,84,0
2,4,2,2,296,85,0
1,4,1,4,296,86,0
1,2,2,-4,296,87,1
1,4,1,3,296,88,0
2,4,2,3,296,89,1
1,2,1,0,296,90,0
2,3,1,-2,296,91,0
1,4,1,3,296,92,1
2,3,1,-4,296,93,1
1,4,2,3,296,94,1
2,3,1,0,296,95,1
2,3,1,3,296,96,0
2,3,2,-1,296,97,1
1,2,1,0,296,98,0
2,3,1,2,296,99,1
1,2,2,-5,296,100,0
2,3,2,-5,296,101,0
2,3,1,3,296,102,0
1,2,2,-3,296,103,1
1,2,2,-1,296,104,0
2,4,1,1,296,105,1
1,2,1,1,296,106,1
2,3,2,-4,296,107,0
1,2,1,5,296,108,0
2,3,2,0,296,109,0
1,4,1,0,296,110,1
1,2,1,0,296,111,1
2,3,1,4,296,112,0
1,2,2,-3,296,113,1
2,3,2,-3,296,114,0
2,3,1,-1,296,115,0
2,3,1,0,296,116,0
1,2,2,-4,296,117,0
1,2,1,2,296,118,0
2,3,2,-3,296,119,1
2,3,2,0,296,120,0
2,3,1,2,296,121,1
2,3,1,2,296,122,0
2,3,1,3,296,123,1
2,3,1,1,296,124,0
1,2,2,-3,296,125,0
2,3,2,-1,473,1,0
1,2,2,-4,473,2,0
2,4,2,3,473,3,0
1,4,2,4,473,4,0
1,4,1,4,473,5,1
1,4,1,5,473,6,0
2,3,2,5,473,7,0
1,2,2,1,473,8,0
1,4,1,2,473,9,1
2,3,2,5,473,10,1
2,3,2,4,473,11,0
2,3,1,3,473,12,1
2,3,2,4,473,13,0
2,3,1,3,473,14,1
1,2,2,-4,473,15,0
2,4,1,3,473,16,1
2,3,1,5,473,17,0
2,4,2,0,473,18,1
2,3,2,-1,473,19,0
1,2,2,-3,473,20,1
2,3,2,-1,473,21,0
2,3,1,4,473,22,0
2,3,2,-5,473,23,0
2,4,2,-2,473,24,0
2,3,1,3,473,25,1
2,3,2,-3,473,26,0
2,3,1,4,473,27,1
2,3,1,5,473,28,0
2,4,1,-3,473,29,0
2,3,2,1,473,30,1
1,2,1,-4,473,31,0
2,3,2,2,473,32,1
2,4,1,3,473,33,0
1,4,1,3,473,34,0
2,3,2,-4,473,35,0
1,2,2,0,473,36,0
2,3,2,0,473,37,0
2,3,1,2,473,38,1
2,3,1,2,473,39,0
1,2,2,-2,473,40,0
2,4,1,2,473,41,0
2,3,2,-3,473,42,1
2,3,1,4,473,43,0
1,2,2,2,473,44,0
2,3,2,-4,473,45,0
2,4,1,-2,473,46,0
1,2,1,0,473,47,0
2,3,1,3,473,48,1
2,3,2,-3,473,49,0
2,4,1,-3,473,50,0
2,4,2,-4,473,51,0
2,3,1,4,473,52,1
1,2,2,4,473,53,0
2,3,1,4,473,54,0
2,3,2,1,473,55,0
1,2,1,0,473,56,1
2,3,1,4,473,57,1
2,4,2,2,473,58,1
2,3,1,3,473,59,0
2,3,1,3,473,60,0
2,3,1,0,473,61,1
2,3,1,1,473,62,0
2,3,2,3,473,63,1
2,3,2,5,473,64,0
2,3,1,0,473,65,0
2,3,2,5,473,66,1
2,3,1,-5,473,67,0
2,3,1,-4,473,68,0
1,2,2,-2,473,69,1
2,3,2,3,473,70,0
2,3,1,-4,473,71,1
2,3,1,-2,473,72,0
2,3,2,1,473,73,0
2,3,1,-4,473,74,1
2,3,1,-4,473,75,0
2,3,2,2,473,76,1
1,2,2,2,473,77,0
1,2,1,1,473,78,0
2,3,2,-1,473,79,0
