Action1,S2,Action2,Re,subject,round,rt2
1,2,2,4,157,50,0
1,2,2,5,157,51,0
2,4,1,2,157,52,0
2,3,1,3,157,53,0
1,2,1,3,157,54,1
2,3,1,4,157,55,1
2,3,1,2,157,56,1
1,2,2,-4,157,57,0
1,2,2,-2,157,58,0
2,3,2,-2,157,59,0
2,3,1,1,157,60,0
1,2,1,-2,157,61,0
1,2,1,-4,157,62,0
1,2,1,-2,157,63,0
1,2,2,-5,157,64,0
2,3,1,-2,157,65,0
1,4,1,2,157,66,1
1,2,2,-4,157,67,0
1,2,2,-4,157,68,0
2,4,2,1,157,69,1
2,3,1,0,157,70,1
2,3,1,2,157,71,1
2,3,1,4,157,72,1
2,3,1,2,157,73,1
2,3,2,-5,157,74,0
1,4,2,4,157,75,0
2,3,1,1,157,76,1
2,3,1,0,157,77,0
2,3,1,0,157,78,0
2,3,1,-1,157,79,0
2,4,2,2,157,80,0
1,4,2,1,157,81,1
2,3,1,-2,157,82,0
2,3,2,-2,157,83,0
2,3,2,-3,157,84,0
2,3,2,0,157,85,0
2,3,2,-2,157,86,0
1,2,2,4,157,87,1
1,2,2,2,157,88,1
1,2,2,3,157,89,1
1,2,2,3,157,90,0
1,4,2,-1,157,91,1
1,2,2,5,157,92,1
2,3,2,-4,157,93,1
1,2,1,5,157,94,0
1,2,1,4,157,95,0
1,2,1,4,157,96,0
1,4,1,0,157,97,0
1,2,1,0,157,98,0
1,2,2,1,157,99,0
1,4,2,2,157,100,0
1,4,2,0,157,101,1
1,2,2,1,157,102,1
2,3,2,0,157,103,1
1,2,2,1,157,104,0
2,4,1,-5,157,105,0
2,3,1,-3,157,106,0
1,2,2,3,157,107,0
1,2,1,-5,157,108,1
1,2,1,-5,157,109,1
1,2,2,-1,157,110,1
1,2,2,-4,157,111,1
1,2,2,-5,157,112,1
1,2,1,-4,157,113,1
1,4,2,1,157,114,1
2,4,2,-2,157,115,0
2,3,1,-2,157,116,0
2,3,1,-2,157,117,0
1,2,1,-4,157,118,1
1,4,2,2,157,119,1
2,3,1,-5,157,120,0
2,3,1,-4,157,121,0
2,3,2,-3,157,122,1
2,3,2,-1,157,123,0
2,3,1,-4,157,124,0
2,3,2,2,157,125,0
2,3,2,1,454,1,1
2,3,1,0,454,2,0
2,4,2,-1,454,3,0
2,4,1,-4,454,4,1
2,3,2,2,454,5,0
2,3,1,-1,454,6,1
2,3,2,4,454,7,1
2,3,1,-1,454,8,1
1,2,1,-3,454,9,0
2,4,2,-5,454,10,1
1,2,1,-5,454,11,0
2,3,1,-2,454,12,0
1,2,2,-1,454,13,0
2,3,2,-2,454,14,1
1,2,1,-3,454,15,0
2,4,2,-4,454,16,0
2,3,1,-1,454,17,0
2,3,2,-2,454,18,0
1,2,2,-3,454,19,1
2,3,1,-3,454,20,1
2,3,2,-2,454,21,0
1,2,1,-3,454,22,1
1,2,2,-3,454,23,0
2,3,1,-3,454,24,1
1,2,2,-2,454,25,0
2,3,1,-1,454,26,1
1,2,1,2,454,27,0
1,4,2,-4,454,28,0
2,3,2,-2,454,29,0
2,3,1,1,454,30,0
2,3,2,-2,454,31,1
1,2,1,2,454,32,1
1,2,1,4,454,33,0
2,3,1,-1,454,34,0
1,2,2,-3,454,35,0
1,4,1,5,454,36,0
1,2,1,-1,454,37,0
2,3,2,-4,454,38,1
1,2,1,-3,454,39,0
2,3,2,-4,454,40,0
2,3,1,3,454,41,1
2,3,2,-3,454,42,0
1,2,2,-4,454,43,1
2,3,1,2,454,44,0
1,2,2,0,454,45,1
1,2,1,4,454,46,0
1,2,2,-5,454,47,0
2,4,1,-5,454,48,1
2,3,1,1,454,49,0
1,2,2,-1,454,50,0
1,2,1,3,454,51,1
2,3,1,1,454,52,1
2,3,1,1,454,53,0
1,2,1,4,454,54,0
2,3,1,1,454,55,0
1,2,2,-3,454,56,1
2,3,2,0,454,57,0
2,3,1,-3,454,58,0
2,3,1,-3,454,59,1
2,3,1,-2,454,60,0
1,2,1,0,454,61,0
2,3,2,1,454,62,0
1,2,1,0,454,63,1
1,2,2,2,454,64,1
2,3,1,2,454,65,0
2,4,2,-4,454,66,0
1,2,1,0,454,67,0
1,2,1,-1,454,68,1
2,4,2,-5,454,69,1
2,3,2,3,454,70,0
2,3,1,-1,454,71,1
1,2,1,2,454,72,0
2,3,2,-3,454,73,1
1,2,2,2,454,74,0
2,3,1,-2,454,75,1
1,2,1,3,454,76,0
2,3,2,-4,454,77,1
2,3,2,-5,454,78,0
1,4,2,-5,454,79,0
2,3,1,-4,454,80,1
1,4,1,-5,454,81,0
2,3,1,-2,454,82,0
2,3,2,-4,454,83,1
1,2,2,-1,454,84,0
1,2,1,-2,454,85,1
2,4,1,-2,454,86,1
2,3,1,-2,454,87,0
1,2,2,3,454,88,0
2,3,2,-4,454,89,0
1,2,1,-2,454,90,1
2,3,2,-2,454,91,1
1,2,1,-1,454,92,0
1,4,2,-3,454,93,1
2,3,2,-2,454,94,0
2,3,1,5,454,95,1
1,2,2,1,454,96,0
1,2,1,0,454,97,0
2,3,1,1,454,98,1
1,2,2,4,454,99,1
1,4,1,0,454,100,0
2,3,1,4,454,101,1
1,2,2,1,454,102,0
2,3,1,4,454,103,1
1,2,2,-2,454,104,0
2,3,1,4,454,105,1
2,4,1,-2,454,106,0
1,2,2,-3,454,107,0
2,3,1,2,454,108,0
1,2,2,0,454,109,0
1,2,1,-5,454,110,1
2,3,2,0,454,111,0
1,4,1,-3,454,112,0
2,4,2,-3,454,113,1
2,3,1,4,454,114,0
2,3,1,0,454,115,1
2,3,2,0,454,116,0
2,3,1,-1,454,117,1
1,2,2,-4,454,118,0
1,2,1,0,454,119,0
2,4,2,-5,454,120,1
2,3,1,1,454,121,0
1,2,2,-2,454,122,0
2,3,2,-1,454,123,0
2,3,1,2,454,124,0
1,2,2,-2,454,125,1
1,4,2,3,409,1,0
1,2,2,0,409,2,0
1,2,2,0,409,3,0
1,2,2,-2,409,4,0
1,2,2,-2,409,5,0
1,2,2,0,409,6,1
1,2,2,-3,409,7,1
1,2,2,-1,409,8,1
1,2,2,-3,409,9,1
2,3,1,0,409,10,0
2,3,1,1,409,11,0
2,3,1,3,409,12,0
2,3,1,4,409,13,0
2,3,1,5,409,14,0
2,3,1,3,409,15,0
2,3,1,3,409,16,1
2,3,1,2,409,17,1
1,2,2,-4,409,18,0
2,3,1,1,409,19,1
2,3,1,2,409,20,1
2,3,1,1,409,21,0
2,3,1,0,409,22,1
2,4,1,1,409,23,1
1,2,2,-3,409,24,1
1,2,1,0,409,25,0
1,2,1,1,409,26,0
1,4,1,1,409,27,0
1,2,1,1,409,28,0
1,2,1,-2,409,29,0
1,2,1,-1,409,30,0
2,3,1,2,409,31,0
1,2,1,0,409,32,0
1,2,1,0,409,33,0
2,3,2,-1,409,34,0
1,4,2,4,409,35,0
1,2,2,4,409,36,1
1,2,2,2,409,37,0
1,2,1,3,409,38,0
2,3,1,-1,409,39,0
1,2,1,1,409,40,1
1,2,1,3,409,41,0
2,3,2,3,409,42,0
1,2,2,0,409,43,1
1,2,2,-2,409,44,1
2,4,2,2,409,45,0
2,4,2,2,409,46,0
2,3,1,-3,409,47,1
2,4,2,3,409,48,1
2,3,2,4,409,49,0
2,4,1,5,409,50,0
1,2,1,3,409,51,1
2,4,2,4,409,52,1
2,3,2,2,409,53,1
1,2,1,0,409,54,0
1,4,2,3,409,55,0
2,3,1,-1,409,56,0
2,3,1,-2,409,57,0
2,3,1,-3,409,58,0
2,3,1,-3,409,59,0
1,2,2,-4,409,60,0
1,2,2,-4,409,61,0
2,3,2,-1,409,62,1
2,3,2,-3,409,63,1
2,3,2,-2,409,64,1
2,3,2,-1,409,65,1
2,3,1,-4,409,66,0
2,3,1,-3,409,67,0
2,3,2,-4,409,68,0
1,2,1,1,409,69,0
1,2,1,0,409,70,1
1,2,2,5,409,71,0
2,4,1,2,409,72,0
1,2,1,1,409,73,0
1,2,1,2,409,74,1
1,2,2,4,409,75,0
1,2,1,5,409,76,0
2,3,2,-4,409,77,1
2,3,1,2,409,78,0
2,3,1,-1,409,79,0
1,2,2,3,409,80,1
1,4,1,4,409,81,0
2,3,1,-2,409,82,1
1,2,1,2,409,83,1
1,2,1,4,409,84,1
1,4,1,-1,409,85,0
1,2,1,3,409,86,0
2,3,1,0,409,87,0
2,3,1,1,409,88,1
1,2,1,3,409,89,0
1,4,1,1,409,90,0
2,3,1,4,409,91,1
2,3,1,4,409,92,1
2,3,1,3,409,93,1
1,2,1,2,409,94,0
2,4,1,-1,409,95,1
1,4,2,-4,409,96,0
2,4,1,-4,409,97,0
1,2,1,3,409,98,0
1,2,1,3,409,99,0
1,2,1,2,409,100,0
2,3,1,3,409,101,1
2,3,1,4,409,102,1
2,3,1,3,409,103,1
2,3,1,4,409,104,1
2,4,1,-5,409,105,0
2,4,1,-4,409,106,1
1,4,2,-4,409,107,1
1,2,2,2,409,108,1
2,4,1,-3,409,109,1
1,2,2,4,409,110,0
1,2,2,0,409,111,1
2,3,1,1,409,112,1
2,3,1,1,409,113,1
1,2,1,-2,409,114,1
2,4,2,-2,409,115,1
2,3,1,-2,409,116,1
2,3,1,-2,409,117,1
1,2,1,-3,409,118,0
1,2,1,-3,409,119,0
1,2,2,1,409,120,1
1,2,1,2,409,121,0
1,2,1,3,409,122,0
1,2,2,-3,409,123,0
2,3,2,3,409,124,1
1,4,2,4,409,125,0
1,2,2,-2,335,1,1
2,3,2,2,335,2,1
2,3,2,2,335,3,1
2,3,2,4,335,4,0
2,3,1,-4,335,5,1
1,4,1,3,335,6,1
2,3,2,3,335,7,1
1,4,2,4,335,8,0
1,2,1,-4,335,9,0
1,2,1,-3,335,10,0
2,3,2,3,335,11,0
1,2,1,-1,335,12,0
1,2,1,2,335,13,0
2,4,2,4,335,14,0
1,2,2,2,335,15,0
2,3,2,0,335,16,1
2,3,2,3,335,17,1
1,2,2,1,335,18,1
2,3,2,5,335,19,1
1,2,2,0,335,20,0
2,3,2,0,335,21,1
2,3,2,2,335,22,0
2,3,2,0,335,23,0
1,2,2,2,335,24,0
2,3,1,3,335,25,0
2,4,2,-3,335,26,0
1,2,1,-3,335,27,1
2,3,1,3,335,28,0
2,3,2,-4,335,29,1
2,3,2,-3,335,30,1
2,3,2,-2,335,31,1
2,3,2,-4,335,32,1
1,4,2,5,335,33,0
1,2,1,-4,335,34,0
2,3,2,-3,335,35,1
1,2,2,-3,335,36,0
2,3,1,-2,335,37,1
2,3,2,5,335,38,1
2,3,1,0,335,39,0
2,3,2,4,335,40,0
2,3,2,4,335,41,1
2,3,1,4,335,42,1
2,3,2,3,335,43,1
2,3,2,3,335,44,0
2,3,2,4,335,45,0
2,3,2,5,335,46,1
2,3,2,4,335,47,1
1,2,1,0,335,48,1
2,3,2,4,335,49,1
2,3,2,5,335,50,0
2,3,2,3,335,51,1
2,3,2,2,335,52,0
1,2,1,0,335,53,1
2,3,1,-4,335,54,1
1,2,2,4,335,55,1
2,3,2,3,335,56,1
2,4,2,-3,335,57,1
2,3,2,2,335,58,1
2,3,1,-1,335,59,0
2,3,2,-1,335,60,0
1,4,2,-3,335,61,0
2,4,2,-1,335,62,1
2,3,2,-2,335,63,0
2,4,2,-2,335,64,1
2,3,2,2,335,65,1
1,2,2,-4,335,66,0
2,3,2,4,335,67,1
1,2,2,-5,335,68,0
2,3,2,0,335,69,0
2,4,2,-1,335,70,1
1,2,1,0,335,71,0
2,3,2,4,335,72,1
2,3,2,3,335,73,0
2,3,2,4,335,74,0
2,3,2,5,335,75,1
2,3,2,2,335,76,1
2,3,2,2,335,77,1
2,3,2,2,335,78,0
2,3,2,2,335,79,0
2,4,1,5,335,80,1
2,3,2,3,335,81,0
2,3,2,1,335,82,0
2,3,2,3,335,83,0
1,2,2,1,335,84,0
2,3,2,5,335,85,0
1,2,2,-3,335,86,1
2,3,2,4,335,87,0
2,3,2,4,335,88,0
2,3,2,3,335,89,1
2,3,2,2,335,90,1
1,2,1,4,335,91,0
2,3,1,0,335,92,1
2,3,2,4,335,93,0
2,3,2,5,335,94,0
1,2,2,-5,335,95,0
2,3,2,2,335,96,1
2,3,2,2,335,97,1
2,4,2,-2,335,98,1
1,4,2,0,335,99,1
1,2,1,-4,335,100,1
2,3,2,-1,335,101,0
2,3,2,1,335,102,0
2,3,2,0,335,103,1
2,3,1,-1,335,104,0
2,3,2,-2,335,105,1
2,3,2,2,335,106,0
2,3,2,5,335,107,0
2,3,1,-1,335,108,1
2,4,2,-1,335,109,0
2,3,2,3,335,110,0
2,3,2,1,335,111,1
2,4,2,-1,335,112,1
2,3,2,1,335,113,1
2,3,1,-5,335,114,1
2,4,2,0,335,115,1
2,3,2,-2,335,116,0
2,3,2,-2,335,117,0
2,3,2,-5,335,118,1
1,2,2,3,335,119,1
2,3,2,-4,335,120,0
2,4,2,2,335,121,1
1,2,1,3,335,122,1
1,4,1,2,335,123,1
2,3,2,-1,335,124,1
2,4,2,2,335,125,0
1,2,1,-2,27,1,1
1,2,2,2,27,2,0
1,2,2,-1,27,3,0
1,2,2,2,27,4,0
1,2,2,1,27,5,0
1,2,2,1,27,6,0
1,2,2,-2,27,7,0
1,2,2,-2,27,8,0
1,2,2,-1,27,9,0
1,4,2,-4,27,10,0
1,2,2,-3,27,11,0
1,2,2,-3,27,12,0
1,2,2,-4,27,13,0
2,3,2,-4,27,14,1
2,3,1,-4,27,15,0
1,2,1,3,27,16,1
2,3,1,-5,27,17,0
1,4,1,-3,27,18,1
1,2,1,5,27,19,1
2,3,1,-5,27,20,0
2,4,1,-2,27,21,0
2,3,1,-4,27,22,0
2,4,1,-3,27,23,0
1,4,1,-4,27,24,1
1,2,1,3,27,25,1
1,2,2,-5,27,26,1
2,3,2,-4,27,27,0
2,4,2,-5,27,28,0
2,4,1,-4,27,29,0
1,2,1,3,27,30,1
1,4,1,-5,27,31,1
1,2,1,-1,27,32,1
1,2,2,-2,27,33,1
1,4,2,-2,27,34,1
1,2,2,-3,27,35,1
2,4,2,2,27,36,0
2,3,2,-3,27,37,0
2,3,2,-4,27,38,0
1,2,2,-3,27,39,0
1,2,2,-1,27,40,0
1,4,2,4,27,41,0
1,2,2,-2,27,42,0
1,2,2,-2,27,43,0
1,4,2,4,27,44,0
1,2,2,0,27,45,0
2,3,2,-5,27,46,1
2,3,2,-3,27,47,1
2,4,2,0,27,48,1
2,3,1,-1,27,49,0
2,3,1,-3,27,50,0
1,2,1,3,27,51,1
1,2,1,2,27,52,1
1,2,1,4,27,53,1
2,3,1,-4,27,54,0
1,2,1,4,27,55,0
1,2,2,-3,27,56,0
1,2,2,-2,27,57,1
1,2,2,-3,27,58,1
1,2,1,4,27,59,1
2,3,2,-4,27,60,0
2,3,2,-5,27,61,0
2,3,2,-4,27,62,0
1,2,1,4,27,63,1
2,3,1,0,27,64,1
1,2,1,1,27,65,0
2,4,1,-1,27,66,0
2,3,1,4,27,67,0
1,2,1,4,27,68,1
1,4,2,-1,27,69,1
1,2,1,4,27,70,1
1,2,1,5,27,71,1
1,2,1,4,27,72,1
2,3,2,0,27,73,0
1,2,2,4,27,74,1
1,2,2,2,27,75,1
1,2,1,4,27,76,1
1,2,1,3,27,77,1
1,2,1,1,27,78,1
1,2,1,-1,27,79,1
2,4,2,-5,27,80,1
2,3,2,-4,27,81,1
1,2,2,3,27,82,0
1,2,2,2,27,83,0
1,4,2,-1,27,84,0
2,3,1,-4,27,85,0
2,3,1,-4,27,86,0
2,3,1,-3,27,87,0
2,4,1,-2,27,88,0
1,4,1,-1,27,89,0
1,2,2,2,27,90,0
1,2,2,1,27,91,0
2,3,1,0,27,92,0
1,2,1,-4,27,93,0
2,3,1,-2,27,94,0
1,2,2,1,27,95,1
1,2,2,3,27,96,1
1,2,2,3,27,97,1
1,2,2,5,27,98,1
1,4,2,5,27,99,1
1,2,2,5,27,100,1
1,2,1,0,27,101,0
1,2,1,2,27,102,0
1,2,1,3,27,103,0
1,4,1,2,27,104,0
1,2,1,5,27,105,0
1,2,1,2,27,106,0
1,4,1,5,27,107,0
1,2,1,5,27,108,0
1,2,1,5,27,109,0
1,2,1,3,27,110,0
1,2,1,5,27,111,0
1,4,1,4,27,112,0
1,2,1,4,27,113,0
1,4,1,4,27,114,0
1,2,1,3,27,115,0
1,2,1,-1,27,116,0
1,4,1,4,27,117,0
1,2,1,1,27,118,0
1,2,1,0,27,119,0
1,4,1,-1,27,120,1
1,2,2,2,27,121,1
1,2,2,1,27,122,1
2,3,2,4,27,123,1
2,4,2,-1,27,124,1
1,4,1,0,27,125,0
1,4,2,-5,98,1,0
1,4,2,-3,98,2,0
2,3,2,1,98,3,0
2,3,2,0,98,4,1
2,3,1,2,98,5,0
2,4,2,-2,98,6,1
2,3,2,-2,98,7,0
2,3,1,1,98,8,1
2,3,2,-5,98,9,0
2,3,1,1,98,10,1
2,3,1,1,98,11,1
2,4,2,-4,98,12,0
1,2,1,1,98,13,0
1,2,2,1,98,14,1
2,3,1,-4,98,15,0
1,2,2,4,98,16,1
2,3,1,-2,98,17,0
1,4,2,-4,98,18,0
1,2,2,3,98,19,0
2,3,2,-2,98,20,0
2,3,2,-2,98,21,0
1,2,2,5,98,22,0
1,2,2,3,98,23,0
1,2,2,4,98,24,0
1,2,2,4,98,25,0
1,2,2,3,98,26,0
1,2,2,0,98,27,1
2,3,2,-4,98,28,0
1,2,2,-2,98,29,1
2,3,1,-4,98,30,0
1,2,2,-3,98,31,0
1,4,1,-1,98,32,0
2,3,1,-3,98,33,1
1,4,2,0,98,34,0
2,3,2,-4,98,35,0
1,2,1,1,98,36,1
1,4,2,-1,98,37,0
1,2,1,5,98,38,1
1,2,1,3,98,39,0
1,2,1,2,98,40,0
1,2,1,0,98,41,1
1,4,2,1,98,42,1
1,2,1,-2,98,43,0
1,2,1,-3,98,44,0
1,2,2,1,98,45,0
2,3,1,-2,98,46,1
1,2,2,0,98,47,1
2,3,1,-1,98,48,0
1,2,2,2,98,49,0
1,2,1,-4,98,50,1
1,2,2,1,98,51,0
2,3,1,1,98,52,0
2,4,2,5,98,53,1
2,3,2,-3,98,54,0
1,4,2,4,98,55,0
1,2,1,-2,98,56,1
2,3,2,-3,98,57,0
1,2,2,0,98,58,0
2,4,1,2,98,59,0
2,3,1,-2,98,60,0
1,4,2,4,98,61,0
1,2,2,-2,98,62,1
1,2,1,-3,98,63,1
2,4,2,4,98,64,0
1,2,2,-3,98,65,1
1,2,1,-1,98,66,1
1,2,2,-2,98,67,0
2,3,1,3,98,68,1
2,3,1,-1,98,69,0
1,2,2,-3,98,70,1
2,3,1,-3,98,71,0
1,2,2,-4,98,72,1
2,3,2,-5,98,73,0
2,3,1,-5,98,74,1
1,2,1,-1,98,75,0
1,2,2,-4,98,76,0
2,3,1,-4,98,77,0
2,3,2,3,98,78,0
2,3,2,-1,98,79,1
1,4,1,-1,98,80,0
1,2,1,-1,98,81,1
2,3,2,-4,98,82,0
1,2,1,-2,98,83,1
1,2,1,-2,98,84,1
1,2,1,2,98,85,1
1,2,1,1,98,86,0
2,4,2,3,98,87,1
1,2,1,2,98,88,0
1,2,1,-2,98,89,0
1,2,1,-3,98,90,0
2,4,2,3,98,91,0
1,2,2,-4,98,92,0
2,4,2,2,98,93,0
2,3,1,-1,98,94,0
1,4,2,1,98,95,0
2,3,1,-1,98,96,1
2,3,1,-2,98,97,0
1,2,1,-3,98,98,1
2,3,1,-1,98,99,1
2,3,2,3,98,100,0
2,3,2,2,98,101,1
2,4,1,-1,98,102,1
1,2,1,0,98,103,0
2,3,2,0,98,104,0
2,4,2,1,98,105,0
2,3,2,2,98,106,0
2,3,1,-2,98,107,0
2,3,2,3,98,108,0
1,2,2,4,98,109,0
2,3,2,3,98,110,1
1,2,2,2,98,111,0
1,2,2,3,98,112,1
2,3,2,5,98,113,0
1,2,2,3,98,114,0
2,3,1,-3,98,115,1
2,3,2,3,98,116,0
2,3,2,5,98,117,1
1,2,2,-5,98,118,1
2,3,1,3,98,119,0
2,3,2,-2,98,120,0
2,3,2,1,98,121,0
1,2,1,-1,98,122,0
2,3,2,-1,98,123,1
1,2,1,3,98,124,1
1,2,2,0,98,125,0
2,3,2,2,444,1,1
2,3,2,3,444,2,1
2,3,2,2,444,3,1
2,3,2,1,444,4,1
1,4,2,4,444,5,0
2,3,2,5,444,6,1
2,3,2,3,444,7,1
2,3,2,3,444,8,1
2,3,2,2,444,9,1
2,4,1,5,444,10,1
2,3,2,2,444,11,0
2,3,2,1,444,12,0
2,3,2,0,444,13,0
1,2,2,0,444,14,0
2,3,2,-2,444,15,1
1,2,2,2,444,16,0
2,3,2,-1,444,17,0
2,3,1,4,444,18,0
2,4,1,4,444,19,0
1,4,2,5,444,20,0
2,3,2,-1,444,21,0
2,3,1,3,444,22,0
2,4,1,5,444,23,0
2,3,1,0,444,24,1
1,2,2,0,444,25,0
1,2,2,2,444,26,0
2,3,1,1,444,27,0
2,3,1,2,444,28,0
1,2,1,-4,444,29,1
1,4,1,2,444,30,0
1,2,2,1,444,31,1
2,3,1,4,444,32,0
2,3,1,2,444,33,0
2,3,1,3,444,34,0
2,3,1,3,444,35,0
2,4,2,-2,444,36,1
2,3,2,-5,444,37,1
1,2,2,1,444,38,0
1,2,2,1,444,39,0
2,3,1,-2,444,40,0
1,2,2,1,444,41,0
2,4,2,1,444,42,1
2,3,2,-3,444,43,1
2,3,1,3,444,44,1
2,3,1,3,444,45,0
2,3,1,-1,444,46,0
2,3,1,-1,444,47,0
2,3,1,-1,444,48,0
2,3,1,-2,444,49,1
1,4,2,2,444,50,1
1,2,2,1,444,51,0
1,4,2,5,444,52,0
2,3,1,3,444,53,0
2,3,1,1,444,54,0
2,3,1,1,444,55,0
1,2,1,0,444,56,1
1,4,1,3,444,57,1
2,3,2,-2,444,58,1
1,2,2,1,444,59,0
2,3,1,-2,444,60,0
2,3,1,-2,444,61,1
1,2,2,3,444,62,0
1,2,2,5,444,63,0
1,2,2,5,444,64,1
1,2,2,4,444,65,0
1,2,2,2,444,66,0
2,3,2,-2,444,67,1
2,3,1,-1,444,68,1
2,3,1,0,444,69,1
2,4,1,0,444,70,0
1,4,2,0,444,71,0
1,2,1,2,444,72,0
1,2,2,-2,444,73,0
1,2,2,2,444,74,1
1,2,2,0,444,75,1
1,2,1,5,444,76,0
1,2,2,0,444,77,0
1,2,2,-1,444,78,1
1,2,2,-2,444,79,0
2,4,1,-4,444,80,0
2,3,1,5,444,81,0
2,3,1,5,444,82,0
2,4,1,-3,444,83,0
2,3,1,3,444,84,1
2,3,1,3,444,85,1
2,3,1,4,444,86,1
2,4,1,5,444,87,0
1,2,2,-5,444,88,1
2,3,1,0,444,89,0
1,2,1,-5,444,90,0
2,3,1,-1,444,91,0
2,3,2,4,444,92,0
2,3,1,4,444,93,1
2,3,1,5,444,94,1
2,3,1,1,444,95,0
2,3,1,0,444,96,0
2,3,2,5,444,97,0
1,2,2,-3,444,98,0
2,3,1,2,444,99,0
2,4,1,0,444,100,1
2,3,1,4,444,101,0
2,3,2,3,444,102,0
1,2,2,2,444,103,1
2,3,2,3,444,104,1
2,3,1,2,444,105,0
2,3,1,3,444,106,0
2,3,1,2,444,107,1
2,3,2,3,444,108,0
2,3,2,1,444,109,0
2,3,1,4,444,110,0
2,4,2,3,444,111,1
2,3,1,3,444,112,0
2,4,1,3,444,113,0
2,3,1,3,444,114,1
2,3,1,3,444,115,0
2,3,1,0,444,116,1
2,3,1,2,444,117,0
2,3,1,1,444,118,0
2,4,1,5,444,119,0
2,4,2,3,444,120,0
1,4,2,2,444,121,1
2,3,1,2,444,122,0
2,4,1,2,444,123,0
2,4,1,0,444,124,0
1,2,2,1,444,125,0
2,3,1,-3,393,1,1
1,2,1,-2,393,2,0
1,2,1,-3,393,3,1
1,2,2,-2,393,4,0
1,4,1,-4,393,5,0
2,3,2,-4,393,6,1
1,2,1,-2,393,7,0
2,3,2,-3,393,8,1
1,2,1,0,393,9,0
1,4,2,-1,393,10,1
2,3,1,4,393,11,0
1,2,1,4,393,12,0
2,4,2,-3,393,13,1
1,4,2,-3,393,14,0
1,2,1,1,393,15,1
1,2,2,-4,393,16,0
1,2,1,2,393,17,0
2,4,1,0,393,18,0
1,2,2,-3,393,19,1
1,2,1,4,393,20,0
1,4,1,0,393,21,0
2,3,2,3,393,22,1
2,4,1,4,393,23,1
1,2,1,-1,393,24,1
1,2,1,-4,393,25,0
2,3,1,1,393,26,0
1,2,2,-4,393,27,0
2,4,1,4,393,28,0
1,2,2,-5,393,29,1
2,4,1,2,393,30,0
1,2,2,-4,393,31,1
1,4,1,-1,393,32,0
2,3,1,-5,393,33,0
1,4,1,2,393,34,0
2,3,2,2,393,35,1
1,2,1,-1,393,36,1
1,2,1,0,393,37,0
2,3,1,2,393,38,0
1,4,1,4,393,39,0
1,4,2,1,393,40,0
1,4,1,0,393,41,1
1,2,2,0,393,42,1
1,2,1,-4,393,43,0
2,3,1,-2,393,44,0
1,2,2,-4,393,45,0
1,2,1,2,393,46,0
2,3,2,3,393,47,0
1,2,1,4,393,48,0
2,4,1,4,393,49,0
2,3,1,2,393,50,0
1,2,1,4,393,51,0
2,4,1,1,393,52,0
2,4,2,0,393,53,1
1,4,1,1,393,54,1
1,4,1,-2,393,55,0
1,2,2,-2,393,56,0
1,2,1,0,393,57,0
2,4,1,4,393,58,0
1,2,1,-3,393,59,1
2,3,2,-4,393,60,1
2,3,1,3,393,61,0
1,2,2,4,393,62,1
2,3,1,0,393,63,0
1,2,1,-1,393,64,0
2,4,2,1,393,65,0
1,2,1,-1,393,66,0
1,2,1,-2,393,67,0
1,2,2,4,393,68,1
1,2,1,-5,393,69,0
2,4,2,-2,393,70,0
2,3,1,0,393,71,0
2,4,1,1,393,72,0
1,2,1,-4,393,73,1
2,3,1,-3,393,74,0
2,3,2,-2,393,75,1
2,3,1,-5,393,76,0
1,2,2,3,393,77,1
1,4,1,-2,393,78,0
2,3,2,0,393,79,1
2,4,2,-2,393,80,0
2,3,1,-3,393,81,1
2,4,2,-3,393,82,0
2,4,1,-4,393,83,1
1,2,2,-5,393,84,1
1,4,1,-5,393,85,0
1,2,2,0,393,86,1
1,2,2,1,393,87,0
2,3,2,-2,393,88,0
1,4,1,-5,393,89,1
1,4,2,-4,393,90,0
1,2,1,3,393,91,1
1,2,1,4,393,92,0
2,3,2,1,393,93,1
1,2,1,4,393,94,1
2,3,1,-3,393,95,0
1,4,1,4,393,96,1
1,4,1,4,393,97,0
2,4,1,3,393,98,0
1,4,1,4,393,99,0
2,4,1,5,393,100,0
1,4,1,4,393,101,0
1,2,1,2,393,102,0
2,3,1,2,393,103,0
1,4,1,4,393,104,0
1,4,2,4,393,105,1
1,2,2,3,393,106,0
1,2,1,0,393,107,1
1,4,1,4,393,108,0
1,2,1,3,393,109,0
2,3,2,4,393,110,1
1,4,1,4,393,111,1
2,4,2,3,393,112,1
2,4,2,3,393,113,0
2,4,1,5,393,114,0
1,2,2,-1,393,115,0
2,4,1,3,393,116,0
2,3,2,3,393,117,1
1,4,1,2,393,118,0
2,4,2,3,393,119,0
1,4,1,3,393,120,0
2,3,1,3,393,121,0
1,2,1,-4,393,122,0
1,2,1,-3,393,123,0
2,3,2,3,393,124,1
1,2,1,0,393,125,0
1,2,1,-3,274,1,1
1,2,1,-3,274,2,1
1,4,2,-2,274,3,0
2,4,2,0,274,4,1
1,2,2,3,274,5,0
1,4,2,1,274,6,0
1,2,2,0,274,7,0
1,2,1,-4,274,8,0
2,3,1,3,274,9,1
2,3,1,4,274,10,1
2,3,1,4,274,11,0
2,3,1,3,274,12,0
2,3,1,2,274,13,1
2,3,1,5,274,14,0
2,3,1,5,274,15,1
2,4,2,0,274,16,1
2,3,1,4,274,17,1
2,3,1,4,274,18,1
