Action1,S2,Action2,Re,subject,round,rt2
2,2,1,0,434,117,1
1,2,2,1,434,118,1
2,3,1,0,434,119,1
1,2,2,0,434,120,1
1,2,2,0,434,121,1
2,3,1,1,434,122,1
1,2,1,0,434,123,1
1,2,1,0,434,124,1
1,2,1,0,434,125,1
2,3,2,0,343,1,1
2,2,1,0,343,2,1
2,3,1,1,343,3,1
2,3,1,0,343,4,1
1,2,2,0,343,5,1
2,2,2,1,343,6,1
2,3,2,0,343,7,1
2,3,2,1,343,8,1
2,3,2,0,343,9,1
2,3,1,0,343,10,1
2,2,2,1,343,11,1
2,3,1,1,343,12,1
2,3,1,1,343,13,1
2,3,1,0,343,14,1
2,3,1,1,343,15,1
2,3,1,0,343,16,1
2,3,2,0,343,17,1
2,3,2,1,343,18,1
2,3,1,0,343,19,1
2,2,2,0,343,20,1
2,3,2,0,343,21,1
2,3,2,0,343,22,1
2,3,2,1,343,23,1
2,3,2,0,343,24,1
1,2,2,0,343,25,1
2,3,2,1,343,26,1
2,3,2,0,343,27,1
2,2,2,1,343,28,1
2,2,2,0,343,29,1
2,3,2,0,343,30,1
2,3,2,0,343,31,1
2,2,2,0,343,32,1
2,2,2,0,343,33,1
1,2,1,0,343,34,1
2,3,1,1,343,35,1
2,2,2,1,343,36,1
2,2,2,1,343,37,1
2,3,1,0,343,38,1
2,3,1,0,343,39,1
2,3,1,0,343,40,1
1,2,2,0,343,41,1
1,3,1,0,343,42,1
1,2,2,1,343,43,1
1,2,2,0,343,44,1
2,3,1,1,343,45,1
2,3,1,1,343,46,1
2,3,1,1,343,47,1
2,3,1,1,343,48,1
2,3,1,1,343,49,1
2,3,1,0,343,50,1
2,3,1,1,343,51,1
2,3,2,0,343,52,1
2,2,2,0,343,53,1
2,3,1,0,343,54,1
2,3,1,1,343,55,1
2,3,2,0,343,56,1
2,2,1,1,343,57,1
2,2,1,0,343,58,1
2,3,1,0,343,59,1
2,3,1,0,343,60,1
2,3,1,0,343,61,1
2,2,2,0,343,62,1
1,2,2,1,343,63,1
1,2,1,0,343,64,1
2,2,2,0,343,65,1
1,2,1,1,343,66,1
1,3,1,0,343,67,1
1,2,1,1,343,68,1
1,2,1,0,343,69,1
1,2,1,1,343,70,1
1,2,1,1,343,71,1
1,2,1,0,343,72,1
1,2,1,1,343,73,1
1,2,1,0,343,74,1
1,3,2,1,343,75,1
1,2,1,1,343,76,1
1,2,1,1,343,77,1
1,2,1,1,343,78,1
1,3,2,0,343,79,1
1,2,1,0,343,80,1
1,2,1,0,343,81,1
1,2,2,0,343,82,1
2,3,2,0,343,83,1
2,3,2,0,343,84,1
1,3,1,0,343,85,1
2,3,2,1,343,86,1
2,3,2,1,343,87,1
2,2,2,0,343,88,1
2,3,2,1,343,89,1
2,3,2,0,343,90,1
2,3,2,0,343,91,1
2,2,1,1,343,92,1
2,3,1,0,343,93,1
2,3,2,0,343,94,1
2,3,2,1,343,95,1
2,3,2,0,343,96,1
2,2,1,0,343,97,1
2,3,2,0,343,98,1
1,2,1,1,343,99,1
1,2,1,0,343,100,1
1,3,1,1,343,101,1
1,2,1,0,343,102,1
1,2,1,0,343,103,1
1,2,1,1,343,104,1
2,3,1,1,343,105,1
2,3,1,0,343,106,1
1,3,2,0,343,107,1
2,3,1,0,343,108,1
1,2,1,0,343,109,1
2,3,1,1,343,110,1
2,3,1,0,343,111,1
2,3,2,1,343,112,1
2,3,2,0,343,113,1
1,2,1,0,343,114,1
2,2,1,1,343,115,1
2,3,2,0,343,116,1
2,3,1,0,343,117,1
2,3,1,0,343,118,1
1,2,1,1,343,119,1
1,2,1,0,343,120,1
1,2,1,1,343,121,1
1,2,1,1,343,122,1
1,2,1,1,343,123,1
1,2,1,1,343,124,1
1,2,1,1,343,125,1
1,2,2,1,430,1,1
1,2,2,1,430,2,1
1,2,1,1,430,3,1
1,2,2,1,430,4,1
1,2,2,1,430,5,1
1,3,1,1,430,6,1
1,3,2,0,430,7,1
1,2,1,1,430,8,1
1,2,1,0,430,9,1
1,3,1,1,430,10,1
2,3,1,1,430,11,1
2,3,1,1,430,12,1
2,3,1,0,430,13,1
1,2,2,0,430,14,1
2,3,1,0,430,15,1
1,3,1,1,430,16,1
2,3,1,0,430,17,1
1,2,2,0,430,18,1
1,2,1,1,430,19,1
1,3,1,1,430,20,1
2,3,2,1,430,21,1
1,2,1,1,430,22,1
2,3,1,0,430,23,1
1,2,1,1,430,24,1
1,2,1,1,430,25,1
2,3,2,1,430,26,1
1,2,1,1,430,27,1
1,2,1,0,430,28,1
2,2,2,0,430,29,1
2,3,2,0,430,30,1
1,2,1,0,430,31,1
2,3,2,0,430,32,1
1,2,1,1,430,33,1
2,3,2,0,430,34,1
1,2,1,0,430,35,1
1,2,2,1,430,36,1
2,3,1,0,430,37,1
1,2,2,1,430,38,1
1,2,2,1,430,39,1
2,2,2,1,430,40,1
1,2,2,1,430,41,1
2,3,2,0,430,42,1
1,2,2,1,430,43,1
1,2,2,1,430,44,1
1,2,2,1,430,45,1
2,2,2,1,430,46,1
1,2,2,1,430,47,1
1,3,1,0,430,48,1
2,3,1,0,430,49,1
1,2,2,1,430,50,1
1,2,2,1,430,51,1
1,2,2,1,430,52,1
1,2,2,1,430,53,1
1,2,2,0,430,54,1
2,3,1,0,430,55,1
1,2,2,0,430,56,1
1,3,1,0,430,57,1
2,3,2,0,430,58,1
1,2,1,0,430,59,1
1,2,2,0,430,60,1
2,3,1,0,430,61,1
1,2,2,1,430,62,1
1,2,2,0,430,63,1
2,2,2,0,430,64,1
1,2,1,0,430,65,1
1,2,2,0,430,66,1
2,3,2,0,430,67,1
1,2,1,1,430,68,1
2,3,2,1,430,69,1
1,2,1,0,430,70,1
2,3,2,0,430,71,1
1,3,2,1,430,72,1
2,3,2,1,430,73,1
2,3,2,1,430,74,1
2,3,2,1,430,75,1
2,3,2,1,430,76,1
2,2,1,1,430,77,1
1,2,1,0,430,78,1
2,2,2,0,430,79,1
1,2,1,1,430,80,1
2,3,2,1,430,81,1
1,3,2,0,430,82,1
2,3,2,0,430,83,1
1,2,1,1,430,84,1
1,2,1,0,430,85,1
2,2,2,0,430,86,1
2,3,2,0,430,87,1
1,2,1,1,430,88,1
2,3,2,1,430,89,1
1,2,1,0,430,90,1
2,3,2,1,430,91,1
1,2,1,1,430,92,1
2,3,2,0,430,93,1
1,2,1,1,430,94,1
1,2,1,1,430,95,1
1,3,2,0,430,96,1
2,3,1,1,430,97,1
1,2,2,1,430,98,1
1,2,1,1,430,99,1
2,3,2,0,430,100,1
1,2,1,1,430,101,1
1,2,1,1,430,102,1
1,2,1,1,430,103,1
2,3,2,0,430,104,1
1,2,1,0,430,105,1
2,3,1,0,430,106,1
1,3,2,0,430,107,1
1,2,1,1,430,108,1
2,3,2,0,430,109,1
1,2,1,1,430,110,1
1,2,1,1,430,111,1
1,2,1,1,430,112,1
1,3,2,0,430,113,1
1,2,1,1,430,114,1
1,2,2,0,430,115,1
2,2,1,0,430,116,1
1,3,1,1,430,117,1
1,2,1,1,430,118,1
1,2,2,1,430,119,1
2,3,1,0,430,120,1
1,2,1,0,430,121,1
1,2,2,0,430,122,1
2,3,1,1,430,123,1
2,3,1,1,430,124,1
1,2,1,1,430,125,1
1,2,1,0,303,1,1
2,3,1,0,303,2,1
2,3,2,1,303,3,1
2,3,2,0,303,4,1
1,2,2,0,303,5,1
2,3,2,1,303,6,1
2,3,2,0,303,7,1
2,3,2,0,303,8,1
2,3,2,0,303,9,1
2,2,1,1,303,10,1
2,2,1,0,303,11,1
2,3,2,0,303,12,1
2,3,2,0,303,13,1
2,2,2,0,303,14,1
2,2,2,0,303,15,1
2,3,2,0,303,16,1
2,2,1,0,303,17,1
2,3,1,0,303,18,1
2,3,1,0,303,19,1
1,3,1,0,303,20,1
2,3,1,0,303,21,1
2,3,2,0,303,22,1
2,3,2,0,303,23,1
2,3,1,0,303,24,1
2,3,1,0,303,25,1
2,3,1,0,303,26,1
2,3,1,0,303,27,1
2,3,2,1,303,28,1
2,2,2,0,303,29,1
2,2,2,0,303,30,1
2,3,2,1,303,31,1
2,3,2,1,303,32,1
2,3,2,1,303,33,1
2,3,2,0,303,34,1
2,3,2,1,303,35,1
2,3,2,0,303,36,1
2,3,2,0,303,37,1
2,3,2,0,303,38,1
2,3,2,0,303,39,1
2,3,2,0,303,40,1
2,2,1,0,303,41,1
1,2,1,0,303,42,1
1,2,1,0,303,43,1
2,3,2,0,303,44,1
2,3,2,0,303,45,1
1,2,2,1,303,46,1
1,2,2,0,303,47,1
2,3,2,1,303,48,1
1,2,1,0,303,49,1
1,2,2,0,303,50,1
2,3,2,1,303,51,1
2,2,2,1,303,52,1
2,3,2,1,303,53,1
2,3,2,0,303,54,1
2,3,2,0,303,55,1
1,2,2,1,303,56,1
1,3,2,0,303,57,1
2,3,1,0,303,58,1
2,3,2,1,303,59,1
2,3,2,1,303,60,1
2,3,2,1,303,61,1
2,2,2,0,303,62,1
2,3,2,1,303,63,1
2,3,2,0,303,64,1
2,2,1,0,303,65,1
2,3,2,1,303,66,1
2,3,2,0,303,67,1
2,2,2,1,303,68,1
2,3,2,1,303,69,1
2,3,2,0,303,70,1
2,3,2,0,303,71,1
2,3,2,0,303,72,1
2,3,2,0,303,73,1
1,3,2,1,303,74,1
1,3,2,1,303,75,1
1,2,2,0,303,76,1
1,3,2,0,303,77,1
1,3,2,0,303,78,1
1,2,2,0,303,79,1
2,3,2,0,303,80,1
2,2,2,1,303,81,1
2,3,2,0,303,82,1
2,3,2,1,303,83,1
2,3,2,0,303,84,1
2,3,2,0,303,85,1
2,3,2,1,303,86,1
2,3,2,0,303,87,1
2,3,2,1,303,88,1
2,3,2,0,303,89,1
2,2,2,0,303,90,1
2,3,2,0,303,91,1
1,2,2,0,303,92,1
2,3,2,0,303,93,1
2,2,2,0,303,94,1
2,3,2,0,303,95,1
2,3,2,1,303,96,1
2,3,2,1,303,97,1
2,2,2,1,303,98,1
2,3,2,0,303,99,1
2,3,2,1,303,100,1
2,2,2,1,303,101,1
1,2,1,1,303,102,1
1,3,2,1,303,103,1
1,2,2,1,303,104,1
1,2,2,1,303,105,1
1,2,2,1,303,106,1
1,2,2,1,303,107,1
1,2,2,1,303,108,1
1,2,2,0,303,109,1
1,2,2,0,303,110,1
1,2,2,0,303,111,1
2,3,2,1,303,112,1
2,3,2,0,303,113,1
2,3,2,1,303,114,1
2,2,2,1,303,115,1
2,3,2,0,303,116,1
2,3,2,0,303,117,1
2,3,2,0,303,118,1
2,2,1,0,303,119,1
2,3,2,1,303,120,1
1,3,2,0,303,121,1
1,3,1,0,303,122,1
1,3,2,0,303,123,1
2,3,2,0,303,124,1
2,3,2,1,303,125,1
2,3,2,1,481,1,1
2,3,2,1,481,2,1
2,3,2,1,481,3,1
2,2,2,1,481,4,1
2,3,2,1,481,5,1
2,3,2,1,481,6,1
2,2,2,1,481,7,1
2,3,2,1,481,8,1
2,3,2,1,481,9,1
2,3,2,1,481,10,1
2,3,2,0,481,11,1
2,2,2,0,481,12,1
2,3,2,1,481,13,1
2,3,2,1,481,14,1
2,3,2,1,481,15,1
2,3,2,1,481,16,1
2,3,2,0,481,17,1
2,3,2,1,481,18,1
2,2,2,1,481,19,1
2,2,2,0,481,20,1
2,3,2,1,481,21,1
2,3,2,0,481,22,1
2,3,2,1,481,23,1
2,2,2,1,481,24,1
2,2,2,0,481,25,1
2,3,2,1,481,26,1
2,3,2,1,481,27,1
2,3,2,1,481,28,1
2,3,2,0,481,29,1
2,3,2,1,481,30,1
2,3,2,0,481,31,1
2,3,2,1,481,32,1
2,3,2,1,481,33,1
2,3,2,1,481,34,1
2,2,2,1,481,35,1
2,2,2,1,481,36,1
2,3,2,1,481,37,1
2,3,2,1,481,38,1
2,3,2,1,481,39,1
2,3,2,1,481,40,1
2,3,2,1,481,41,1
2,3,2,1,481,42,1
2,3,2,1,481,43,1
2,2,2,0,481,44,1
2,3,2,1,481,45,1
2,3,2,1,481,46,1
2,3,2,1,481,47,1
2,3,2,0,481,48,1
2,3,2,1,481,49,1
2,3,2,1,481,50,1
2,3,2,1,481,51,1
2,3,2,0,481,52,1
2,3,2,1,481,53,1
2,3,2,1,481,54,1
2,3,2,0,481,55,1
2,2,2,0,481,56,1
2,3,2,0,481,57,1
2,3,2,1,481,58,1
2,3,2,1,481,59,1
2,3,2,1,481,60,1
2,2,2,1,481,61,1
2,3,2,1,481,62,1
2,3,2,1,481,63,1
2,3,2,1,481,64,1
2,3,2,0,481,65,1
2,3,2,1,481,66,1
2,3,2,1,481,67,1
2,3,2,1,481,68,1
2,3,2,1,481,69,1
2,2,2,1,481,70,1
2,3,2,0,481,71,1
2,3,2,1,481,72,1
2,3,2,1,481,73,1
2,3,2,1,481,74,1
2,3,2,0,481,75,1
2,2,2,1,481,76,1
2,2,2,1,481,77,1
2,3,2,1,481,78,1
2,3,2,1,481,79,1
2,3,2,0,481,80,1
2,3,2,1,481,81,1
2,3,2,1,481,82,1
2,3,2,1,481,83,1
2,3,2,0,481,84,1
2,2,2,1,481,85,1
2,3,2,0,481,86,1
2,2,2,0,481,87,1
2,3,2,0,481,88,1
2,3,2,1,481,89,1
2,2,2,1,481,90,1
2,3,2,1,481,91,1
2,3,2,0,481,92,1
2,3,2,0,481,93,1
2,3,2,0,481,94,1
2,3,2,0,481,95,1
2,3,2,0,481,96,1
2,2,2,1,481,97,1
2,3,2,0,481,98,1
2,3,2,1,481,99,1
2,3,2,1,481,100,1
2,3,2,1,481,101,1
2,3,2,0,481,102,1
2,3,2,1,481,103,1
2,3,2,0,481,104,1
2,3,2,1,481,105,1
2,2,2,0,481,106,1
2,3,2,1,481,107,1
2,3,2,1,481,108,1
2,3,2,1,481,109,1
2,3,2,1,481,110,1
2,3,2,0,481,111,1
2,3,2,1,481,112,1
2,3,2,1,481,113,1
2,3,2,0,481,114,1
2,3,2,0,481,115,1
1,2,2,0,481,116,1
1,2,2,1,481,117,1
1,2,2,1,481,118,1
1,2,2,1,481,119,1
1,3,2,1,481,120,1
1,2,2,1,481,121,1
1,2,2,0,481,122,1
1,3,2,0,481,123,1
1,3,2,0,481,124,1
1,2,2,1,481,125,1
2,3,1,0,411,1,1
1,2,2,0,411,2,1
2,3,1,1,411,3,1
1,2,2,0,411,4,1
2,3,1,1,411,5,1
2,3,1,1,411,6,1
2,2,2,0,411,7,1
2,3,1,1,411,8,1
2,3,1,0,411,9,1
1,3,1,1,411,10,1
2,3,1,0,411,11,1
2,2,2,1,411,12,1
1,2,2,0,411,13,1
2,2,1,0,411,14,1
1,2,2,0,411,15,1
2,3,1,0,411,16,1
1,3,2,1,411,17,1
2,3,2,0,411,18,1
1,2,2,0,411,19,1
2,3,2,1,411,20,1
1,2,1,0,411,21,1
2,3,2,0,411,22,1
1,2,1,1,411,23,1
2,2,1,0,411,24,1
1,2,2,0,411,25,1
2,3,1,1,411,26,1
1,2,2,0,411,27,1
2,2,1,0,411,28,1
1,2,2,1,411,29,1
2,3,2,1,411,30,1
1,2,2,0,411,31,1
2,3,1,0,411,32,1
1,2,2,1,411,33,1
2,3,1,0,411,34,1
1,2,2,0,411,35,1
2,3,1,1,411,36,1
1,3,2,0,411,37,1
1,2,1,0,411,38,1
2,3,1,1,411,39,1
1,2,2,0,411,40,1
2,3,1,0,411,41,1
1,2,2,1,411,42,1
2,2,2,0,411,43,1
1,2,1,1,411,44,1
1,2,2,0,411,45,1
2,3,1,1,411,46,1
1,3,1,1,411,47,1
2,3,2,1,411,48,1
1,2,1,0,411,49,1
2,3,2,1,411,50,1
1,2,1,0,411,51,1
2,2,2,1,411,52,1
2,2,2,0,411,53,1
2,3,1,0,411,54,1
2,3,2,0,411,55,1
1,2,1,0,411,56,1
2,3,2,0,411,57,1
1,2,1,0,411,58,1
2,3,2,1,411,59,1
1,2,1,0,411,60,1
2,3,2,1,411,61,1
2,3,1,0,411,62,1
2,3,2,0,411,63,1
1,2,2,0,411,64,1
2,3,1,0,411,65,1
1,2,2,1,411,66,1
2,3,1,0,411,67,1
1,2,2,0,411,68,1
2,2,1,0,411,69,1
2,3,2,1,411,70,1
2,3,2,0,411,71,1
1,3,1,0,411,72,1
2,3,2,1,411,73,1
1,2,1,1,411,74,1
2,3,2,1,411,75,1
1,2,1,1,411,76,1
2,3,2,0,411,77,1
1,2,1,0,411,78,1
2,3,2,1,411,79,1
1,2,1,1,411,80,1
2,3,2,1,411,81,1
1,2,1,1,411,82,1
2,2,1,0,411,83,1
1,2,2,0,411,84,1
2,3,1,1,411,85,1
1,2,2,0,411,86,1
2,3,1,1,411,87,1
1,3,2,1,411,88,1
2,3,1,0,411,89,1
1,2,2,0,411,90,1
2,3,2,0,411,91,1
1,2,1,1,411,92,1
2,2,2,0,411,93,1
1,2,1,1,411,94,1
2,3,2,0,411,95,1
1,2,1,0,411,96,1
2,3,1,0,411,97,1
1,2,2,0,411,98,1
2,3,1,0,411,99,1
1,2,1,1,411,100,1
2,3,2,0,411,101,1
1,3,1,0,411,102,1
2,3,2,0,411,103,1
1,2,1,1,411,104,1
2,3,2,1,411,105,1
1,2,1,1,411,106,1
1,2,2,0,411,107,1
1,2,1,0,411,108,1
2,3,2,1,411,109,1
1,2,1,0,411,110,1
2,2,1,1,411,111,1
1,3,2,1,411,112,1
2,3,2,1,411,113,1
1,2,1,1,411,114,1
2,2,1,0,411,115,1
1,2,2,0,411,116,1
1,2,1,0,411,117,1
2,2,1,0,411,118,1
1,2,2,1,411,119,1
2,3,2,1,411,120,1
1,2,1,0,411,121,1
2,3,2,0,411,122,1
1,2,2,0,411,123,1
1,2,1,0,411,124,1
2,2,2,0,411,125,1
1,2,2,1,154,1,1
2,3,2,1,154,2,1
2,3,2,0,154,3,1
2,3,2,0,154,4,1
1,2,2,0,154,5,1
1,2,2,0,154,6,1
1,2,2,0,154,7,1
1,3,2,0,154,8,1
1,3,2,0,154,9,1
1,2,2,0,154,10,1
1,2,2,0,154,11,1
2,3,2,1,154,12,1
2,2,1,1,154,13,1
2,3,2,1,154,14,1
2,3,2,0,154,15,1
2,3,2,0,154,16,1
2,3,2,0,154,17,1
2,3,1,1,154,18,1
2,3,1,0,154,19,1
2,3,1,0,154,20,1
1,2,1,1,154,21,1
1,2,1,1,154,22,1
1,2,1,1,154,23,1
1,3,2,1,154,24,1
1,3,2,1,154,25,1
1,2,1,0,154,26,1
1,3,2,0,154,27,1
1,2,1,1,154,28,1
1,2,1,1,154,29,1
1,3,1,1,154,30,1
1,2,1,0,154,31,1
1,2,1,1,154,32,1
1,2,1,1,154,33,1
1,2,1,1,154,34,1
1,2,1,1,154,35,1
1,2,1,1,154,36,1
1,2,1,1,154,37,1
1,2,1,1,154,38,1
1,2,1,0,154,39,1
2,2,1,1,154,40,1
2,2,1,0,154,41,1
1,2,1,0,154,42,1
2,3,1,1,154,43,1
2,3,1,1,154,44,1
2,3,1,0,154,45,1
1,2,1,1,154,46,1
1,2,1,1,154,47,1
1,2,1,1,154,48,1
1,2,1,1,154,49,1
1,3,2,1,154,50,1
1,2,1,1,154,51,1
1,2,1,1,154,52,1
1,2,1,0,154,53,1
1,2,1,1,154,54,1
1,2,1,1,154,55,1
1,2,1,1,154,56,1
1,3,1,0,154,57,1
1,2,1,1,154,58,1
1,2,1,0,154,59,1
1,2,1,1,154,60,1
1,2,1,0,154,61,1
1,2,1,0,154,62,1
2,2,1,1,154,63,1
2,3,2,1,154,64,1
2,3,2,0,154,65,1
2,3,2,0,154,66,1
1,2,1,1,154,67,1
1,2,1,1,154,68,1
1,2,1,0,154,69,1
1,2,1,1,154,70,1
1,2,1,1,154,71,1
1,2,1,1,154,72,1
1,2,1,1,154,73,1
1,2,1,1,154,74,1
1,2,1,0,154,75,1
1,2,1,1,154,76,1
1,2,1,0,154,77,1
1,2,2,1,154,78,1
1,2,2,1,154,79,1
1,2,2,1,154,80,1
1,2,2,1,154,81,1
1,3,2,0,154,82,1
1,2,2,0,154,83,1
2,2,2,0,154,84,1
1,2,2,0,154,85,1
1,3,2,0,154,86,1
1,2,2,1,154,87,1
1,2,2,0,154,88,1
1,2,2,0,154,89,1
1,2,2,0,154,90,1
1,2,1,0,154,91,1
1,2,1,1,154,92,1
1,2,1,1,154,93,1
1,2,1,0,154,94,1
2,3,1,1,154,95,1
2,2,1,0,154,96,1
2,3,1,1,154,97,1
2,3,1,1,154,98,1
2,3,1,1,154,99,1
2,2,1,1,154,100,1
2,3,1,1,154,101,1
2,3,1,1,154,102,1
2,2,1,0,154,103,1
2,3,1,1,154,104,1
2,3,1,0,154,105,1
2,3,1,1,154,106,1
2,3,1,1,154,107,1
2,3,1,1,154,108,1
2,3,1,1,154,109,1
2,3,1,1,154,110,1
2,2,1,0,154,111,1
2,2,2,1,154,112,1
2,3,1,0,154,113,1
1,2,2,0,154,114,1
2,3,1,0,154,115,1
1,2,2,0,154,116,1
1,2,1,1,154,117,1
1,3,1,0,154,118,1
1,2,1,0,154,119,1
1,3,1,0,154,120,1
1,2,2,1,154,121,1
1,2,2,0,154,122,1
1,2,1,1,154,123,1
2,3,1,1,154,124,1
2,3,1,1,154,125,1
2,3,1,1,422,1,1
2,3,2,1,422,2,1
1,2,1,1,422,3,1
2,3,2,1,422,4,1
1,2,1,1,422,5,1
2,3,1,0,422,6,1
2,3,1,0,422,7,1
1,2,1,0,422,8,1
2,3,2,1,422,9,1
1,2,2,0,422,10,1
2,3,2,1,422,11,1
2,3,1,0,422,12,1
2,2,2,0,422,13,1
1,3,2,0,422,14,1
2,2,1,0,422,15,1
1,2,2,1,422,16,1
1,3,1,1,422,17,1
2,3,2,1,422,18,1
1,3,2,0,422,19,1
2,3,2,1,422,20,1
1,2,2,0,422,21,1
2,3,2,0,422,22,1
2,3,2,0,422,23,1
1,2,1,0,422,24,1
1,2,1,1,422,25,1
2,3,2,1,422,26,1
2,3,2,0,422,27,1
1,2,2,1,422,28,1
1,2,1,1,422,29,1
1,2,2,0,422,30,1
1,3,1,1,422,31,1
2,3,1,0,422,32,1
1,3,1,1,422,33,1
1,2,1,1,422,34,1
1,3,1,1,422,35,1
2,3,2,0,422,36,1
1,2,1,0,422,37,1
2,3,1,0,422,38,1
1,2,2,0,422,39,1
2,2,1,1,422,40,1
2,3,2,1,422,41,1
2,3,2,1,422,42,1
2,2,1,1,422,43,1
1,2,2,1,422,44,1
2,3,2,0,422,45,1
1,2,1,1,422,46,1
1,2,1,0,422,47,1
2,3,2,1,422,48,1
2,3,2,1,422,49,1
2,3,1,1,422,50,1
2,3,1,1,422,51,1
2,3,1,0,422,52,1
1,2,1,0,422,53,1
2,3,1,1,422,54,1
2,3,1,1,422,55,1
1,2,2,0,422,56,1
2,3,2,0,422,57,1
1,3,1,0,422,58,1
2,3,2,1,422,59,1
2,3,1,0,422,60,1
2,2,2,0,422,61,1
2,3,1,1,422,62,1
2,3,2,1,422,63,1
2,3,1,1,422,64,1
1,3,2,0,422,65,1
2,3,1,1,422,66,1
1,2,2,1,422,67,1
2,3,1,0,422,68,1
1,2,2,1,422,69,1
1,2,1,1,422,70,1
1,2,2,1,422,71,1
1,2,2,0,422,72,1
2,3,1,0,422,73,1
1,2,1,0,422,74,1
1,3,2,1,422,75,1
2,3,1,0,422,76,1
1,3,2,1,422,77,1
1,2,2,0,422,78,1
2,3,2,1,422,79,1
2,3,2,1,422,80,1
2,2,1,0,422,81,1
1,2,1,0,422,82,1
2,2,2,1,422,83,1
2,3,1,0,422,84,1
1,2,2,0,422,85,1
2,3,1,1,422,86,1
2,2,2,0,422,87,1
1,2,1,0,422,88,1
2,2,1,1,422,89,1
2,3,1,1,422,90,1
1,2,2,0,422,91,1
2,2,1,0,422,92,1
2,3,1,1,422,93,1
2,3,1,0,422,94,1
1,3,2,1,422,95,1
2,3,2,1,422,96,1
1,2,1,1,422,97,1
2,3,2,0,422,98,1
1,2,1,1,422,99,1
1,2,1,1,422,100,1
1,2,1,0,422,101,1
2,3,1,0,422,102,1
2,3,2,0,422,103,1
1,2,1,0,422,104,1
2,3,1,1,422,105,1
1,2,1,1,422,106,1
2,2,2,0,422,107,1
2,3,1,1,422,108,1
2,2,2,0,422,109,1
1,2,1,1,422,110,1
2,3,1,1,422,111,1
1,2,1,0,422,112,1
2,3,1,0,422,113,1
2,2,2,0,422,114,1
1,2,1,1,422,115,1
1,2,1,1,422,116,1
1,2,1,0,422,117,1
1,3,2,0,422,118,1
2,2,1,0,422,119,1
1,3,2,1,422,120,1
2,3,2,0,422,121,1
2,3,1,0,422,122,1
1,2,2,0,422,123,1
2,3,2,0,422,124,1
2,3,1,1,422,125,1
2,3,1,0,311,1,1
1,3,2,0,311,2,1
2,3,1,1,311,3,1
1,2,2,1,311,4,1
2,2,1,1,311,5,1
1,3,1,0,311,6,1
2,3,2,1,311,7,1
1,3,1,0,311,8,1
2,3,2,1,311,9,1
1,2,1,1,311,10,1
2,2,2,1,311,11,1
1,2,1,0,311,12,1
2,2,2,1,311,13,1
1,3,2,1,311,14,1
2,2,2,0,311,15,1
1,2,1,0,311,16,1
2,3,2,0,311,17,1
1,2,1,0,311,18,1
2,3,2,0,311,19,1
1,3,1,0,311,20,1
2,3,2,1,311,21,1
1,3,2,0,311,22,1
2,3,1,0,311,23,1
1,2,2,1,311,24,1
2,3,2,0,311,25,1
1,2,2,0,311,26,1
2,3,1,0,311,27,1
1,2,2,0,311,28,1
2,3,1,0,311,29,1
1,2,2,1,311,30,1
2,3,1,1,311,31,1
1,2,2,0,311,32,1
2,2,1,0,311,33,1
1,2,2,0,311,34,1
2,3,1,0,311,35,1
1,3,2,1,311,36,1
2,3,2,0,311,37,1
1,2,1,1,311,38,1
2,2,2,0,311,39,1
1,2,1,1,311,40,1
2,3,2,1,311,41,1
1,2,1,1,311,42,1
2,3,2,1,311,43,1
1,2,1,1,311,44,1
2,3,2,1,311,45,1
1,2,1,1,311,46,1
2,3,2,1,311,47,1
1,3,1,0,311,48,1
2,3,2,1,311,49,1
2,3,2,1,311,50,1
1,2,1,0,311,51,1
2,3,2,0,311,52,1
1,2,1,0,311,53,1
2,3,1,1,311,54,1
1,2,2,1,311,55,1
2,3,1,1,311,56,1
1,2,2,1,311,57,1
2,3,1,1,311,58,1
2,3,2,1,311,59,1
1,2,2,1,311,60,1
2,3,1,1,311,61,1
1,3,1,1,311,62,1
2,3,1,0,311,63,1
1,2,2,1,311,64,1
2,2,1,1,311,65,1
1,3,2,0,311,66,1
2,3,1,1,311,67,1
1,2,2,1,311,68,1
2,3,1,1,311,69,1
1,2,2,0,311,70,1
2,2,1,0,311,71,1
1,3,2,0,311,72,1
2,2,2,1,311,73,1
1,2,2,1,311,74,1
2,3,1,0,311,75,1
1,2,2,0,311,76,1
2,3,1,1,311,77,1
1,2,2,1,311,78,1
2,3,1,0,311,79,1
1,2,2,1,311,80,1
2,3,1,1,311,81,1
1,3,2,1,311,82,1
2,3,2,1,311,83,1
1,2,2,1,311,84,1
2,3,1,1,311,85,1
1,2,2,1,311,86,1
2,3,1,0,311,87,1
1,2,2,1,311,88,1
2,2,2,0,311,89,1
1,2,1,1,311,90,1
2,3,2,0,311,91,1
1,2,1,1,311,92,1
2,3,1,0,311,93,1
1,2,1,1,311,94,1
2,3,2,0,311,95,1
1,2,1,0,311,96,1
2,3,2,0,311,97,1
1,2,1,1,311,98,1
1,2,2,1,311,99,1
2,3,1,1,311,100,1
1,2,2,0,311,101,1
2,3,1,0,311,102,1
1,2,2,1,311,103,1
2,3,1,1,311,104,1
1,2,2,0,311,105,1
2,2,1,1,311,106,1
1,2,1,1,311,107,1
2,3,2,1,311,108,1
1,2,1,1,311,109,1
2,2,2,0,311,110,1
1,3,1,1,311,111,1
2,2,1,1,311,112,1
1,3,2,1,311,113,1
1,2,1,0,311,114,1
