Action1,S2,Action2,Re,subject,round,rt2
1,2,2,5,47,36,1
2,3,2,5,47,37,0
2,3,2,4,47,38,1
1,2,2,3,47,39,0
1,2,1,4,47,40,0
1,2,2,4,47,41,0
2,3,2,2,47,42,0
1,2,2,3,47,43,0
1,2,1,-1,47,44,0
1,2,2,1,47,45,0
2,3,2,1,47,46,1
1,2,2,5,47,47,1
2,3,2,3,47,48,1
1,2,1,1,47,49,1
2,3,2,1,47,50,1
1,2,1,0,47,51,1
1,2,2,1,47,52,0
2,4,1,4,47,53,1
2,3,2,-2,47,54,0
1,2,2,2,47,55,0
2,3,1,2,47,56,1
2,3,2,-2,47,57,0
1,2,1,5,47,58,0
2,3,2,2,47,59,1
1,2,1,4,47,60,1
1,4,1,4,47,61,0
1,4,2,-1,47,62,1
1,2,1,5,47,63,0
1,2,1,5,47,64,0
2,3,2,-4,47,65,0
2,3,1,-5,47,66,1
1,2,2,1,47,67,1
1,2,1,5,47,68,0
1,4,2,-4,47,69,0
2,3,1,-3,47,70,1
1,4,1,5,47,71,1
2,3,2,1,47,72,1
1,4,1,4,47,73,0
1,2,1,4,47,74,1
2,3,2,2,47,75,1
1,2,1,3,47,76,1
2,3,2,1,47,77,1
1,2,1,4,47,78,0
1,2,2,2,47,79,1
1,2,1,4,47,80,0
2,4,2,-4,47,81,0
1,2,1,0,47,82,0
2,3,2,-3,47,83,1
1,2,1,-1,47,84,0
1,2,2,3,47,85,1
2,3,2,-5,47,86,0
1,2,1,2,47,87,1
1,2,1,3,47,88,0
1,4,2,-4,47,89,0
1,2,1,1,47,90,1
1,4,2,-5,47,91,0
1,2,1,3,47,92,1
1,2,1,3,47,93,0
1,2,1,3,47,94,1
2,3,1,-1,47,95,0
2,3,2,1,47,96,0
2,3,1,-2,47,97,0
1,2,1,4,47,98,0
2,3,1,-4,47,99,0
1,2,2,3,47,100,0
1,2,1,0,47,101,1
2,4,1,3,47,102,0
2,4,1,4,47,103,1
2,3,2,-2,47,104,0
2,3,1,3,47,105,0
1,2,1,-2,47,106,1
1,2,1,-5,47,107,0
2,3,2,1,47,108,1
1,2,1,-5,47,109,1
2,3,1,4,47,110,1
2,3,1,3,47,111,0
1,4,1,2,47,112,1
2,3,1,-1,47,113,0
1,2,2,0,47,114,1
2,3,1,0,47,115,1
1,2,2,0,47,116,1
2,3,2,-4,47,117,0
2,4,1,5,47,118,1
1,2,2,1,47,119,0
1,2,2,2,47,120,1
2,3,1,1,47,121,1
2,3,1,3,47,122,0
2,4,2,-2,47,123,0
2,3,1,4,47,124,0
2,3,2,-3,47,125,1
2,3,2,4,380,1,0
1,2,1,3,380,2,0
1,2,2,-3,380,3,0
1,2,2,-4,380,4,1
2,3,2,3,380,5,0
2,3,1,-2,380,6,0
1,2,1,3,380,7,0
2,4,1,-1,380,8,0
1,2,1,4,380,9,0
2,3,1,-3,380,10,1
2,3,2,3,380,11,0
1,4,1,-4,380,12,0
2,4,1,0,380,13,0
1,4,1,1,380,14,0
1,4,2,3,380,15,1
1,2,2,-1,380,16,0
1,2,1,-4,380,17,1
2,3,2,-2,380,18,1
2,3,2,-2,380,19,0
1,2,1,-2,380,20,1
2,4,1,2,380,21,0
2,3,2,-4,380,22,0
1,2,2,1,380,23,0
2,3,1,-2,380,24,1
1,4,2,1,380,25,0
2,3,1,-2,380,26,0
1,2,2,2,380,27,1
2,3,1,-2,380,28,0
1,2,2,5,380,29,1
1,4,2,0,380,30,1
2,4,1,-2,380,31,0
1,2,2,4,380,32,0
1,2,1,4,380,33,1
1,4,2,2,380,34,0
2,3,1,-3,380,35,1
1,2,1,1,380,36,1
2,3,2,2,380,37,0
1,2,1,1,380,38,1
2,3,2,3,380,39,0
1,4,1,2,380,40,0
1,4,1,3,380,41,0
1,2,2,-3,380,42,1
1,2,1,-2,380,43,0
2,4,1,3,380,44,1
2,3,1,1,380,45,0
2,3,2,1,380,46,1
2,3,2,1,380,47,0
2,4,1,2,380,48,0
2,3,1,1,380,49,1
1,2,1,-1,380,50,0
2,3,2,1,380,51,0
1,2,1,-3,380,52,1
2,3,2,1,380,53,1
1,2,2,-3,380,54,0
1,4,1,5,380,55,1
2,3,1,3,380,56,0
1,2,1,-4,380,57,0
2,4,2,-3,380,58,1
2,3,1,-2,380,59,0
2,3,2,-3,380,60,1
2,3,2,-5,380,61,1
1,2,1,-5,380,62,1
1,4,2,-3,380,63,0
2,3,1,2,380,64,0
1,4,2,-5,380,65,1
1,2,1,-1,380,66,1
2,3,2,0,380,67,0
2,3,1,3,380,68,0
2,3,1,4,380,69,1
2,3,1,4,380,70,0
1,2,1,1,380,71,1
2,3,2,1,380,72,1
2,3,1,2,380,73,0
1,2,1,0,380,74,1
2,3,1,3,380,75,0
1,2,2,4,380,76,0
1,2,1,-5,380,77,0
2,4,2,-3,380,78,1
1,4,1,3,380,79,1
2,3,2,4,380,80,1
2,3,1,3,380,81,0
2,3,2,4,380,82,0
2,3,2,4,380,83,0
1,2,2,0,380,84,0
2,3,2,0,380,85,1
1,2,2,-1,380,86,0
1,2,1,-1,380,87,0
2,3,2,2,380,88,0
2,3,2,-1,380,89,0
1,2,1,1,380,90,1
1,2,1,1,380,91,0
1,2,2,-1,380,92,1
2,3,1,1,380,93,1
2,3,2,0,380,94,0
2,3,1,-4,380,95,0
2,3,1,-3,380,96,1
1,4,2,-2,380,97,0
2,3,2,4,380,98,0
2,3,1,3,380,99,1
1,2,1,-1,380,100,0
2,3,2,1,380,101,0
2,3,1,1,380,102,1
1,4,2,-1,380,103,1
2,3,2,1,380,104,0
1,2,1,3,380,105,0
1,2,2,0,380,106,1
1,2,1,3,380,107,1
1,2,1,4,380,108,0
1,4,1,4,380,109,0
1,2,2,-2,380,110,1
2,4,2,5,380,111,0
1,2,1,3,380,112,1
1,2,1,4,380,113,0
1,2,2,-3,380,114,0
1,2,1,4,380,115,1
2,3,2,-1,380,116,1
1,2,1,1,380,117,0
2,3,1,1,380,118,1
1,2,2,-5,380,119,1
1,4,1,1,380,120,0
2,3,1,-4,380,121,1
1,2,1,-2,380,122,0
1,2,1,-1,380,123,1
1,2,2,4,380,124,1
1,2,1,-5,380,125,0
2,3,2,-3,349,1,0
2,4,2,2,349,2,0
1,2,2,4,349,3,0
1,2,2,4,349,4,1
2,3,1,4,349,5,0
2,3,2,0,349,6,1
1,2,2,2,349,7,0
2,4,1,0,349,8,1
2,4,1,0,349,9,0
1,2,2,5,349,10,1
1,4,2,2,349,11,0
2,4,1,-2,349,12,1
1,2,2,2,349,13,0
2,3,2,-4,349,14,0
1,2,2,2,349,15,0
1,2,1,-3,349,16,1
1,2,2,0,349,17,0
2,3,2,2,349,18,0
1,2,1,3,349,19,1
1,2,2,-2,349,20,0
2,3,1,-3,349,21,1
1,2,2,-2,349,22,1
1,2,1,4,349,23,1
2,3,1,2,349,24,1
1,2,2,1,349,25,0
1,4,1,-3,349,26,0
2,4,2,-1,349,27,0
1,2,1,5,349,28,1
1,2,2,-2,349,29,1
2,3,1,-4,349,30,0
1,2,1,4,349,31,0
1,4,2,-1,349,32,1
1,2,1,4,349,33,0
2,4,2,2,349,34,0
1,2,1,5,349,35,0
1,2,1,0,349,36,1
2,3,2,-3,349,37,0
2,3,1,-4,349,38,1
1,2,1,2,349,39,0
1,4,1,4,349,40,0
1,2,2,1,349,41,1
1,4,1,3,349,42,0
2,3,2,-3,349,43,0
1,4,1,2,349,44,1
1,4,1,2,349,45,0
2,4,2,5,349,46,1
1,2,1,4,349,47,0
2,3,2,-3,349,48,1
2,4,2,3,349,49,0
1,2,1,4,349,50,0
1,2,2,4,349,51,1
1,2,2,5,349,52,0
2,3,2,-5,349,53,0
1,4,1,0,349,54,0
1,2,2,4,349,55,1
1,2,1,4,349,56,0
1,2,2,3,349,57,1
1,2,1,3,349,58,1
1,2,1,3,349,59,0
2,3,1,0,349,60,0
1,2,1,3,349,61,0
1,2,2,-5,349,62,0
1,2,1,2,349,63,1
1,2,1,3,349,64,0
2,3,1,1,349,65,0
1,4,2,-2,349,66,1
2,3,1,-3,349,67,0
1,2,2,2,349,68,0
1,2,1,0,349,69,0
2,4,2,2,349,70,0
2,3,1,3,349,71,0
1,2,2,4,349,72,0
1,2,1,-5,349,73,1
1,2,2,2,349,74,0
2,3,1,-3,349,75,0
1,4,2,3,349,76,1
2,4,2,4,349,77,0
1,2,2,4,349,78,0
2,4,2,5,349,79,0
1,2,1,-2,349,80,1
2,3,2,-3,349,81,0
2,4,1,2,349,82,1
1,2,2,3,349,83,1
2,3,1,-1,349,84,1
1,2,2,3,349,85,0
2,4,2,1,349,86,0
1,4,2,-1,349,87,0
2,3,2,0,349,88,0
1,2,1,-4,349,89,1
1,2,2,0,349,90,0
1,4,1,-1,349,91,1
1,4,1,1,349,92,0
1,2,2,-1,349,93,0
1,2,2,0,349,94,1
1,2,2,-1,349,95,0
1,2,1,-1,349,96,0
1,2,2,-3,349,97,1
2,3,2,3,349,98,0
2,4,2,0,349,99,0
1,4,1,3,349,100,1
2,3,2,-2,349,101,0
2,3,1,4,349,102,0
2,4,2,-2,349,103,0
1,2,2,-3,349,104,0
2,3,1,3,349,105,1
2,3,1,5,349,106,0
2,3,2,-3,349,107,1
2,3,1,5,349,108,0
2,3,2,0,349,109,1
2,3,1,3,349,110,1
2,3,1,3,349,111,0
2,4,1,2,349,112,0
1,4,1,1,349,113,0
2,3,1,3,349,114,0
2,3,2,-2,349,115,1
2,3,1,2,349,116,1
2,4,1,-2,349,117,0
2,3,2,0,349,118,0
2,3,1,3,349,119,1
1,4,1,-2,349,120,0
2,3,2,-1,349,121,1
1,2,1,2,349,122,0
1,2,2,-2,349,123,1
2,3,1,2,349,124,1
1,2,2,-2,349,125,0
1,2,2,0,327,1,0
1,2,2,1,327,2,0
1,2,2,4,327,3,0
1,2,2,4,327,4,0
2,4,1,4,327,5,1
2,3,1,2,327,6,0
2,4,1,3,327,7,0
1,2,1,1,327,8,0
2,3,1,5,327,9,0
1,2,2,1,327,10,0
1,2,2,0,327,11,0
2,3,2,-2,327,12,0
2,3,1,5,327,13,1
1,2,1,5,327,14,1
1,4,1,1,327,15,0
2,4,1,1,327,16,1
2,3,2,-1,327,17,0
1,4,1,0,327,18,1
1,2,1,4,327,19,1
1,2,1,3,327,20,0
1,2,2,2,327,21,0
1,2,2,1,327,22,0
2,4,2,4,327,23,0
1,4,1,4,327,24,0
1,2,2,0,327,25,0
1,2,2,-1,327,26,0
2,3,1,-3,327,27,1
2,3,1,-1,327,28,1
1,2,2,-1,327,29,0
2,4,2,0,327,30,0
2,4,2,-2,327,31,0
1,2,1,1,327,32,0
1,2,1,2,327,33,0
1,2,1,0,327,34,0
1,2,1,3,327,35,0
1,2,2,-3,327,36,0
1,2,1,5,327,37,0
2,3,2,3,327,38,0
2,4,2,-2,327,39,0
1,2,2,2,327,40,0
2,3,1,-2,327,41,0
2,3,1,0,327,42,1
1,2,1,3,327,43,1
1,4,1,-2,327,44,1
1,2,1,3,327,45,1
1,4,1,-2,327,46,1
1,4,1,-4,327,47,1
1,2,2,-3,327,48,0
2,3,2,0,327,49,1
1,4,2,2,327,50,1
2,3,2,1,327,51,0
2,4,2,2,327,52,0
2,4,2,4,327,53,0
2,3,1,-3,327,54,0
1,4,2,3,327,55,0
1,2,2,-3,327,56,0
2,3,2,3,327,57,1
1,2,1,0,327,58,0
2,3,2,1,327,59,0
1,4,2,5,327,60,1
2,3,1,0,327,61,0
2,3,1,3,327,62,0
2,3,1,1,327,63,0
2,3,1,3,327,64,0
2,3,1,4,327,65,0
2,3,1,5,327,66,0
2,3,1,3,327,67,1
1,2,1,0,327,68,0
2,3,1,1,327,69,1
2,3,1,-1,327,70,0
2,4,2,5,327,71,0
2,4,1,1,327,72,0
2,3,1,0,327,73,0
1,2,1,2,327,74,0
2,4,1,4,327,75,0
1,4,2,-5,327,76,1
2,4,1,4,327,77,1
2,4,1,1,327,78,1
2,3,1,0,327,79,1
2,3,2,-1,327,80,1
2,3,2,-1,327,81,1
1,2,1,4,327,82,0
1,2,1,1,327,83,0
1,2,2,-3,327,84,0
1,2,1,4,327,85,0
1,2,1,4,327,86,0
1,2,1,2,327,87,0
1,2,1,-1,327,88,0
1,2,1,-1,327,89,0
1,2,1,-2,327,90,0
1,2,1,-3,327,91,0
1,2,1,-3,327,92,0
2,4,1,2,327,93,1
2,3,1,-1,327,94,1
1,2,1,1,327,95,0
2,3,2,-1,327,96,0
2,3,2,-2,327,97,0
2,3,1,2,327,98,0
2,3,1,1,327,99,0
2,3,2,-1,327,100,0
1,2,2,-1,327,101,0
1,2,1,4,327,102,0
1,2,1,4,327,103,1
2,4,1,0,327,104,0
2,3,1,0,327,105,0
1,2,1,5,327,106,1
1,2,1,5,327,107,1
2,3,1,-1,327,108,1
1,2,2,1,327,109,0
1,4,2,-4,327,110,1
1,2,1,-2,327,111,0
1,2,1,-4,327,112,0
2,3,1,2,327,113,1
2,3,2,-3,327,114,1
2,3,2,0,327,115,1
2,4,1,3,327,116,1
2,4,2,-4,327,117,1
2,3,2,1,327,118,1
2,4,2,-5,327,119,0
1,2,2,4,327,120,0
1,2,1,-1,327,121,0
2,3,1,1,327,122,1
2,3,1,-1,327,123,1
2,3,2,2,327,124,1
1,2,2,-2,327,125,0
1,4,1,5,9,1,1
1,2,1,-3,9,2,0
2,3,2,0,9,3,0
2,3,2,-1,9,4,1
1,4,2,-4,9,5,0
1,2,1,-3,9,6,1
2,3,2,-3,9,7,1
2,3,1,4,9,8,1
2,3,2,-2,9,9,1
2,3,1,2,9,10,1
2,3,1,3,9,11,0
1,2,2,-4,9,12,1
2,3,1,4,9,13,1
2,3,1,4,9,14,0
2,4,1,-3,9,15,1
2,3,1,3,9,16,1
2,3,1,4,9,17,0
2,3,2,0,9,18,1
2,3,1,3,9,19,1
2,3,1,1,9,20,0
2,3,1,-1,9,21,0
2,3,1,0,9,22,1
2,3,1,1,9,23,0
2,3,1,2,9,24,0
2,3,1,-1,9,25,0
2,3,1,-1,9,26,1
2,3,1,-4,9,27,0
1,2,1,-4,9,28,0
1,2,1,-5,9,29,0
2,3,1,-4,9,30,1
2,3,2,-3,9,31,1
2,3,2,-1,9,32,1
2,3,1,-5,9,33,0
2,3,1,-3,9,34,1
2,3,2,-1,9,35,0
2,3,1,-1,9,36,1
2,3,2,-4,9,37,0
1,2,1,-3,9,38,1
1,4,1,-2,9,39,1
2,4,2,-4,9,40,0
2,3,2,0,9,41,0
2,3,1,5,9,42,0
2,3,1,2,9,43,1
1,4,2,-4,9,44,0
2,3,1,2,9,45,1
2,3,1,3,9,46,0
2,3,1,3,9,47,0
1,2,2,1,9,48,0
2,4,1,-1,9,49,0
2,3,1,5,9,50,1
2,4,2,1,9,51,1
2,3,1,3,9,52,1
2,3,2,-4,9,53,1
2,3,2,-5,9,54,1
2,3,1,3,9,55,1
2,4,1,-2,9,56,0
2,4,2,-1,9,57,1
2,3,2,-5,9,58,1
2,3,1,3,9,59,1
2,3,1,4,9,60,1
2,3,1,4,9,61,1
2,3,1,1,9,62,0
2,4,1,-3,9,63,0
2,3,2,4,9,64,1
2,3,1,-3,9,65,1
2,3,2,2,9,66,0
2,3,2,2,9,67,1
2,3,2,1,9,68,0
1,2,1,1,9,69,0
2,3,1,-4,9,70,1
2,3,2,-4,9,71,0
1,2,2,0,9,72,1
1,2,2,3,9,73,1
1,2,2,3,9,74,0
1,2,1,2,9,75,0
1,2,2,5,9,76,0
1,2,2,4,9,77,0
1,2,2,4,9,78,0
1,4,2,3,9,79,0
1,2,2,4,9,80,0
1,2,2,4,9,81,0
1,2,2,1,9,82,0
1,2,2,3,9,83,1
1,2,2,0,9,84,0
1,2,2,3,9,85,0
1,2,2,5,9,86,0
1,2,2,3,9,87,0
1,4,2,1,9,88,0
1,4,2,0,9,89,0
1,4,2,-1,9,90,0
2,3,2,4,9,91,0
1,2,1,1,9,92,0
1,2,2,-1,9,93,0
1,4,1,-3,9,94,0
2,4,2,3,9,95,1
2,4,2,0,9,96,0
2,3,2,4,9,97,0
2,3,2,3,9,98,0
2,4,2,0,9,99,1
2,3,2,5,9,100,0
2,3,2,5,9,101,1
2,3,2,5,9,102,0
2,3,2,5,9,103,0
2,3,1,-1,9,104,1
2,3,2,4,9,105,0
2,3,2,4,9,106,0
2,3,1,-5,9,107,1
1,2,1,-3,9,108,0
1,2,1,-2,9,109,1
2,4,2,-2,9,110,0
2,3,2,1,9,111,1
2,3,2,4,9,112,1
2,4,2,-3,9,113,1
2,3,2,5,9,114,1
2,3,2,2,9,115,0
2,4,2,-3,9,116,0
2,4,1,-2,9,117,1
2,4,1,-4,9,118,1
1,2,2,-1,9,119,1
2,3,2,-2,9,120,1
2,3,2,-2,9,121,0
2,3,1,3,9,122,1
2,3,1,3,9,123,1
2,4,2,0,9,124,0
1,2,2,3,9,125,1
2,3,1,-4,460,1,1
2,4,1,2,460,2,1
2,3,1,-3,460,3,0
2,4,1,3,460,4,0
1,4,2,-3,460,5,0
1,2,2,-1,460,6,0
1,2,2,2,460,7,0
1,4,2,-3,460,8,0
1,2,2,-2,460,9,0
2,3,1,-4,460,10,0
2,3,1,-4,460,11,0
1,4,2,2,460,12,0
1,2,2,-2,460,13,0
1,2,2,-4,460,14,0
1,2,2,-2,460,15,0
1,2,2,-3,460,16,0
1,2,2,-2,460,17,0
1,2,1,4,460,18,0
1,2,2,-3,460,19,0
1,2,2,-4,460,20,0
1,2,2,-1,460,21,0
1,2,2,-2,460,22,0
1,4,1,4,460,23,0
1,2,1,-1,460,24,0
1,4,1,1,460,25,0
1,4,1,0,460,26,0
1,2,1,-1,460,27,0
1,4,1,3,460,28,0
1,4,1,4,460,29,0
1,2,1,1,460,30,0
1,2,2,-3,460,31,0
1,4,1,-1,460,32,0
1,2,1,-3,460,33,0
1,2,1,-4,460,34,0
1,2,1,-4,460,35,0
1,4,1,-3,460,36,0
1,2,1,-4,460,37,1
2,3,1,2,460,38,0
2,3,1,3,460,39,0
2,4,1,-2,460,40,0
2,3,1,0,460,41,0
2,3,1,2,460,42,1
2,3,1,0,460,43,1
2,4,2,-2,460,44,1
2,3,1,-1,460,45,1
2,4,1,-4,460,46,1
2,3,1,-1,460,47,1
2,3,2,-4,460,48,0
2,3,2,-2,460,49,0
1,4,2,-4,460,50,1
1,2,2,3,460,51,1
1,2,2,0,460,52,1
1,2,2,1,460,53,1
1,2,2,-1,460,54,1
2,3,1,-1,460,55,0
2,3,1,-2,460,56,0
1,2,2,0,460,57,0
1,2,2,-1,460,58,0
1,2,1,5,460,59,0
1,2,2,1,460,60,0
1,4,2,-1,460,61,0
1,2,2,-5,460,62,0
2,3,1,-1,460,63,0
2,3,2,-3,460,64,0
2,3,2,-3,460,65,0
2,3,2,-1,460,66,0
2,4,2,1,460,67,0
2,3,2,-2,460,68,0
2,4,2,4,460,69,0
2,3,2,0,460,70,0
2,3,2,3,460,71,0
2,4,2,1,460,72,0
1,2,2,-4,460,73,1
1,2,2,-4,460,74,1
1,2,2,-4,460,75,1
2,3,2,4,460,76,0
2,3,2,3,460,77,0
2,3,2,0,460,78,0
2,3,2,-2,460,79,0
2,4,2,1,460,80,0
2,4,2,-1,460,81,0
1,2,2,-4,460,82,1
1,4,2,0,460,83,1
1,2,2,-2,460,84,1
1,2,2,-4,460,85,1
2,3,2,3,460,86,1
2,4,2,2,460,87,1
2,4,2,3,460,88,0
2,3,1,-1,460,89,0
2,3,1,2,460,90,0
2,4,1,2,460,91,0
2,3,1,-1,460,92,0
2,3,1,2,460,93,0
2,3,1,2,460,94,1
2,3,1,1,460,95,1
2,3,2,-2,460,96,1
2,3,2,-1,460,97,1
2,3,2,-1,460,98,1
2,3,2,1,460,99,1
2,3,2,3,460,100,1
2,4,2,-4,460,101,1
2,3,2,1,460,102,1
2,4,2,-4,460,103,0
2,3,2,2,460,104,1
2,4,2,-4,460,105,1
2,3,2,2,460,106,1
2,3,1,-3,460,107,1
2,3,2,2,460,108,0
2,4,2,3,460,109,0
2,3,2,0,460,110,0
2,4,2,3,460,111,0
2,4,2,2,460,112,0
2,3,2,1,460,113,0
2,3,2,0,460,114,0
2,3,2,2,460,115,0
2,3,2,0,460,116,0
2,3,2,2,460,117,0
2,3,2,2,460,118,0
2,4,2,4,460,119,0
2,3,2,0,460,120,0
2,3,2,1,460,121,0
2,3,2,5,460,122,0
2,4,2,0,460,123,0
2,3,2,3,460,124,0
2,3,2,4,460,125,0
2,3,2,0,90,1,1
2,3,2,-1,90,2,1
1,2,1,-2,90,3,0
2,3,2,4,90,4,0
2,3,2,4,90,5,0
2,3,2,4,90,6,0
2,3,2,4,90,7,0
2,3,2,4,90,8,0
2,4,2,-2,90,9,0
2,3,2,2,90,10,0
2,3,2,2,90,11,1
2,3,2,3,90,12,1
2,3,2,1,90,13,1
2,4,2,2,90,14,1
2,3,2,-1,90,15,1
2,3,2,-1,90,16,1
2,4,1,2,90,17,0
2,4,1,1,90,18,0
2,3,1,-1,90,19,0
2,3,1,0,90,20,1
1,2,1,2,90,21,1
1,2,1,-1,90,22,1
2,3,2,1,90,23,0
2,3,1,3,90,24,0
2,3,1,3,90,25,0
2,3,1,1,90,26,1
2,3,1,2,90,27,1
2,3,1,1,90,28,1
2,4,2,4,90,29,1
2,3,1,0,90,30,1
2,3,2,1,90,31,0
1,4,2,1,90,32,1
2,3,1,-3,90,33,0
2,4,1,0,90,34,1
2,3,2,-2,90,35,0
2,3,2,-3,90,36,0
2,3,2,-1,90,37,0
2,3,2,-3,90,38,0
2,4,1,2,90,39,0
2,3,1,0,90,40,0
2,3,1,-2,90,41,1
2,3,1,-2,90,42,1
2,3,1,-3,90,43,1
1,2,1,3,90,44,1
1,2,1,4,90,45,1
1,2,1,4,90,46,1
1,2,1,1,90,47,1
1,2,1,3,90,48,1
1,2,1,5,90,49,1
1,4,1,-1,90,50,1
1,2,1,2,90,51,1
1,2,1,5,90,52,1
1,2,1,2,90,53,1
1,4,2,5,90,54,1
1,2,1,2,90,55,1
1,2,1,3,90,56,1
1,4,2,2,90,57,1
1,2,1,-2,90,58,0
1,2,1,1,90,59,0
1,2,1,1,90,60,0
1,2,1,4,90,61,0
1,4,1,-4,90,62,0
1,2,1,3,90,63,1
1,2,1,1,90,64,1
1,2,1,1,90,65,1
1,4,1,-1,90,66,1
1,4,2,3,90,67,0
1,2,2,0,90,68,0
2,4,2,1,90,69,1
1,2,2,0,90,70,0
1,2,2,-1,90,71,0
1,4,2,2,90,72,0
1,2,2,4,90,73,0
1,4,2,2,90,74,0
1,2,2,1,90,75,0
1,2,2,3,90,76,0
1,2,2,3,90,77,0
1,2,2,3,90,78,0
1,2,2,2,90,79,0
1,2,2,4,90,80,0
1,2,2,5,90,81,1
1,2,2,4,90,82,1
1,2,2,2,90,83,1
1,2,2,1,90,84,1
1,4,2,1,90,85,1
1,4,2,0,90,86,1
1,2,2,2,90,87,1
1,4,2,2,90,88,0
1,2,2,3,90,89,1
1,2,2,2,90,90,0
1,2,2,1,90,91,0
1,4,2,3,90,92,0
1,2,2,-4,90,93,1
1,4,2,3,90,94,1
1,2,2,-4,90,95,0
1,2,1,-1,90,96,1
2,3,1,4,90,97,1
1,2,1,-1,90,98,1
1,2,1,-1,90,99,1
1,4,1,-4,90,100,1
2,3,1,5,90,101,0
2,4,2,1,90,102,1
2,3,1,2,90,103,1
2,3,1,2,90,104,0
2,3,1,-2,90,105,0
1,2,2,-1,90,106,0
2,4,2,-2,90,107,0
2,3,1,-4,90,108,0
2,3,1,-4,90,109,0
2,3,1,-5,90,110,0
1,2,1,-3,90,111,1
1,2,1,-3,90,112,1
1,2,1,-2,90,113,1
1,2,1,-2,90,114,1
1,2,1,-2,90,115,1
1,2,1,-1,90,116,1
1,2,2,4,90,117,0
1,2,2,3,90,118,0
1,2,2,4,90,119,0
1,4,2,3,90,120,0
1,4,2,4,90,121,1
1,2,2,3,90,122,1
1,4,2,3,90,123,1
1,4,2,4,90,124,1
1,4,2,3,90,125,0
1,2,2,1,96,1,1
1,2,2,1,96,2,0
1,2,2,2,96,3,1
1,2,2,-1,96,4,1
1,2,2,-2,96,5,1
1,2,1,-5,96,6,1
1,2,2,-2,96,7,0
1,2,2,-2,96,8,1
1,2,2,-2,96,9,0
1,4,2,-3,96,10,0
1,2,1,-1,96,11,0
1,2,2,-2,96,12,0
1,2,2,-3,96,13,0
1,2,2,-4,96,14,0
2,4,2,0,96,15,0
2,4,2,-2,96,16,1
2,3,1,-1,96,17,0
2,3,2,-3,96,18,0
2,3,2,-1,96,19,0
1,4,1,-2,96,20,1
2,3,2,0,96,21,0
1,2,1,-3,96,22,0
2,3,1,3,96,23,1
2,3,2,0,96,24,0
2,4,1,0,96,25,0
1,2,1,2,96,26,1
2,4,2,-2,96,27,1
1,4,1,4,96,28,0
2,4,2,-5,96,29,1
1,4,1,-1,96,30,1
1,2,2,-3,96,31,1
1,2,2,-3,96,32,1
1,2,2,-3,96,33,1
2,4,1,-1,96,34,0
1,2,1,-4,96,35,0
1,2,1,-3,96,36,0
2,4,1,1,96,37,1
2,3,1,2,96,38,0
2,3,1,1,96,39,1
1,4,1,5,96,40,1
2,4,1,3,96,41,1
2,4,1,3,96,42,0
2,3,2,5,96,43,0
1,2,2,-5,96,44,0
1,4,2,0,96,45,1
2,4,1,4,96,46,0
2,3,1,-2,96,47,0
2,3,1,-2,96,48,0
2,4,2,-2,96,49,0
2,3,2,-1,96,50,0
2,4,1,0,96,51,1
2,3,1,-2,96,52,1
2,3,2,-3,96,53,0
2,3,2,-2,96,54,1
2,3,2,-1,96,55,1
2,3,2,-2,96,56,0
2,3,2,-2,96,57,0
2,3,2,-2,96,58,0
2,4,2,-1,96,59,0
1,4,1,5,96,60,0
1,2,1,0,96,61,1
2,3,2,-2,96,62,1
1,2,1,4,96,63,1
2,3,2,-2,96,64,0
1,4,1,3,96,65,0
1,2,2,-2,96,66,0
1,2,1,0,96,67,0
1,2,2,-4,96,68,0
2,4,2,2,96,69,0
2,4,1,3,96,70,0
1,2,1,5,96,71,0
1,4,1,2,96,72,1
1,2,2,2,96,73,1
2,3,2,4,96,74,1
2,4,1,-4,96,75,1
1,2,2,0,96,76,0
1,2,1,2,96,77,1
1,2,1,2,96,78,1
2,3,1,3,96,79,1
2,3,1,3,96,80,0
1,4,1,-4,96,81,0
2,3,1,1,96,82,1
1,2,2,-3,96,83,1
2,3,1,-1,96,84,0
1,2,1,2,96,85,1
2,3,1,-2,96,86,0
1,2,1,3,96,87,0
2,3,1,-4,96,88,0
1,2,1,3,96,89,0
2,3,1,-4,96,90,0
1,2,1,1,96,91,1
1,2,1,2,96,92,1
1,2,1,0,96,93,1
1,2,2,-4,96,94,0
1,2,1,0,96,95,1
1,2,1,0,96,96,1
2,3,1,1,96,97,1
1,2,1,-3,96,98,1
1,2,2,-3,96,99,1
1,2,2,-2,96,100,1
2,3,1,2,96,101,0
2,3,2,-4,96,102,0
2,3,2,-4,96,103,0
2,3,2,-2,96,104,1
1,4,1,0,96,105,0
1,2,1,-3,96,106,1
2,3,1,4,96,107,1
2,3,1,3,96,108,0
1,2,1,-3,96,109,0
1,2,1,-2,96,110,0
1,2,2,0,96,111,1
2,4,2,-5,96,112,1
2,3,1,5,96,113,1
2,3,1,5,96,114,1
2,3,2,3,96,115,1
2,3,2,2,96,116,1
2,3,1,4,96,117,0
2,3,2,-1,96,118,1
2,3,1,2,96,119,1
2,4,1,5,96,120,1
1,2,2,-4,96,121,0
2,3,1,1,96,122,0
2,3,1,1,96,123,1
2,3,1,2,96,124,1
2,4,2,-3,96,125,1
1,2,1,1,435,1,1
2,3,1,4,435,2,0
2,4,1,1,435,3,0
1,2,1,-1,435,4,0
2,4,1,-2,435,5,1
1,4,1,1,435,6,0
